hostname,state,software,user_count,note_count,peer_count,discovered_at
peter0x48.social,up,mastodon,1,0,652,1671772310
mastodon.chrispelli.fun,up,mastodon,3,515,8333,1666884469
jetnet.social,up,mastodon,2,89,3104,1668200298
temple.silveranubis.com,up,mastodon,1,25,445,1671728227
mastodon.neptunedev.us,up,mastodon,3,6,500,1616299684
ru.relay.mentality.rip,up,activityrelay,1,0,,1618536336
kaji.social,up,mastodon,14,1193,1220,1612578269
mast.market,up,mastodon,14,9,550,1612578267
jtlm.masto.host,up,mastodon,2,6,2037,1671030797
checked.social,up,mastodon,2,0,94,1670724604
flyovercountry.social,up,mastodon,12,2504,10028,1667752733
yuustan.space,up,misskey,1,189,5290,1642934867
meow.catsociety.ca,up,mastodon,2,2,1,1672326969
troet.yavin3.de,up,mastodon,2,559,4924,1669897757
staging.social.mikutter.hachune.net,up,mastodon,4,178,312,1612578345
slonik.0chan.ru,up,mastodon,52,329,327,1669199437
feed.charlie.software,up,mastodon,1,1,258,1671412429
ceejayoz.io,up,mastodon,1,67,3033,1667166557
toot.lt,up,mastodon,3,193,1271,1668137581
pixelfed.mrpetovan.com,up,pixelfed,10,108,408,1612578266
pix.yapbreak.fr,up,pixelfed,75,229,98,1612578268
m.lingren.io,up,mastodon,3,30,3644,1671317518
social.ixda.org,up,mastodon,6,23,328,1670104459
oddvacado.com,up,mastodon,2,1,63,1669383180
realsocial.life,up,hometown,67,7507,11074,1667964414
mastodon.dystroy.org,up,mastodon,5,502,3253,1668972759
p2ptv.ru,up,peertube,662,24783,,1612578346
archaeology.social,up,mastodon,157,333,3821,1669735522
woyala.com,up,mastodon,4,8,1189,1669055430
social.chaudhery.com,up,mastodon,2,7,1753,1668914538
asaps-sm.lafayettegroup.com,up,friendica,0,0,0,1612578346
social.doma.dev,up,mastodon,14,3744,6809,1612578267
noventech.social,up,mastodon,2,6,956,1670094298
social.bitwig.community,up,mastodon,138,4959,11958,1651008397
dulc.es,up,mastodon,3,67,4681,1671051166
mast.quecoisas.xyz,up,mastodon,1,2,679,1669064516
vss365mast.org,up,mastodon,8,352,2088,1668904971
social.mrjeda.de,up,pleroma,4,192,3268,1651506773
fr.hlad.org,up,,0,0,0,1668417173
social.quiterio.eu,up,mastodon,1,0,33,1668070057
majors.social,up,pleroma,1,147,6638,1633412632
noam.social,up,mastodon,1,271,4762,1668480252
mastodon.uno,up,mastodon,63506,786279,23078,1612578267
paulhibbitts.masto.host,up,mastodon,1,0,475,1671240382
mastodon.tds.xyz,up,mastodon,2,223,4401,1612578345
mastdev.cirrusseven.com,up,mastodon,5,38,95,1669253960
ibite.lol,up,mastodon,80,393,2091,1668802262
wordnik.social,up,mastodon,4,2,383,1667662738
social.tsun.co,up,mastodon,1,500,6928,1612578269
mastodon.matcha-soft.com,up,mastodon,1,578,6923,1612578266
mastodon.hors.zone,up,mastodon,2,18,850,1670215159
masto.emergenzehack.info,up,mastodon,2,407,1014,1649492502
ps.m0n5t3r.info,up,pleroma,1,1194,4922,1612578267
blog.coreycarvalho.com,up,writefreely,1,2,,1667466223
image.linc.systems,up,pixelfed,7,211,64,1612578269
pixelfed.fr,up,pixelfed,635,2528,994,1612578267
webperf.social,up,mastodon,115,1259,5920,1667923125
6502.social,up,mastodon,1,4,756,1671780190
flaximus.net,up,takahe,1,35,1625,1669830634
social.elarial.tech,up,mastodon,5,32,2264,1668478124
owncast.privateger.me,up,,1,11,0,1662408220
pageofwords.com,up,mastodon,1,79,2132,1668176110
ja.social,up,mastodon,1,0,6446,1669586264
loerzweiler.social,up,mastodon,6,13,4178,1668589805
crypt.lol,up,pleroma,52,1435,8094,1612578270
insecurity.radio.fm,up,wordpress,3,24,,1667303346
social.juke.fr,up,pleroma,1,199,2650,1667198674
mastodon.klattgroup.eu,up,mastodon,9,974,3645,1652471169
murty.social,up,mastodon,1,14,3645,1669771234
grim.run,up,mastodon,1,199,2116,1668821478
pencilchecker.space,up,mastodon,3,3,348,1667913751
thepit.social,up,mastodon,189,10890,11505,1667238267
test.mikecoats.social,up,microblogpub,1,2,,1667307555
friendica.myportal.social,up,friendica,20,6571,21326,1642365906
philately.social,up,mastodon,36,259,1571,1671230183
m.valdas.space,up,mastodon,1,1,220,1671497459
existentialcrisis.link,up,mastodon,2,61,5741,1668594334
follow.ethanmarcotte.com,up,mastodon,2,512,3733,1667870595
goodass.dog,up,mastodon,15,496,6080,1612578269
masr.social,up,mastodon,59,1251,204,1650514970
greek-true-social.ga,up,mastodon,1,13,53,1672078433
m.ansd.xyz,up,mastodon,2,12,2480,1668230086
mastodon.timotheejulien.fr,up,mastodon,1,58,1894,1671264032
mastodon.vtip.me,up,mastodon,2,146,1606,1669072588
status.2metz.fr,up,pleroma,1,9,460,1667762769
social.world-congress.org,up,mastodon,1,0,5,1667913751
mastodon.dareme.org,up,mastodon,2,2,202,1671391357
about.to.be.nota.live,up,mastodon,3,16,361,1612578269
blazingopen.space,up,akkoma,1,457,4746,1629559400
1stva.mp,up,mastodon,1,0,27,1667989088
unipar.online,up,mastodon,204,475,2966,1612578267
fenetre.dev,up,mastodon,5,1991,8507,1667697811
social.outsourcedmath.com,up,friendica,630,17115,13599,1612578267
neurodiversity-in.au,up,mastodon,13,1340,5920,1670241132
dain.moe,up,mastodon,3,1280,4120,1612578266
mastodon.li7g.com,up,mastodon,1,1,523,1668198400
mastodon.pingo-computer.de,up,mastodon,2,2,2453,1667998442
simmulation.com,up,gotosocial,3,767,289,1669673071
gts.shatteredpalisa.de,up,gotosocial,1,2581,467,1669078482
social.cyber.harvard.edu,up,mastodon,2,2,15,1671604681
benis8bits.stream,up,,1,0,0,1659356885
mainframe.club,up,mastodon,3,161,6274,1667859693
axiomeval.social,up,mastodon,1,1,129,1672262633
don.rorea.moe,up,mastodon,2,2,26,1668968022
m.biendeo.com,up,pleroma,2,89,5287,1662623009
akko.chir.rs,up,akkoma,4,3539,10072,1662821516
mastodon.ivan.computer,up,mastodon,1,18,2058,1667500024
max.town,up,mastodon,1,33,1335,1669830948
vixen.zone,up,mastodon,6,129,2695,1671527141
charade.social,up,pleroma,1,1420,6951,1631019907
goatfan.club,up,mastodon,33,87,3465,1671476941
m.andrewcantino.com,up,mastodon,1,9,1297,1669423880
pleroma.tevps.net,up,pleroma,1,6,534,1669166886
mastodon.cogindo.net,up,mastodon,1,34,6294,1667111172
wollig.social,up,mastodon,3,6,511,1669510934
mastodon.stuptech.com,up,mastodon,1,0,1,1668279488
social.litu.at,up,mastodon,1,2,1,1669779722
social.careyscloud.ie,up,mastodon,1,90,5194,1667685989
posts.banu.com,up,mastodon,1,10,691,1668425771
mastodon.rafferty.net,up,mastodon,2,15,2984,1667792203
cascarilla.social,up,mastodon,4,67,3854,1671402664
tootz.org,up,mastodon,4,9,516,1671142271
pixelfed.hirad.it,up,pixelfed,3,4,17,1650713429
hexagons.social,up,mastodon,18,146,6450,1667777524
mastodon.yupgup.com,up,mastodon,4,164,2664,1667359776
istump.net,up,mastodon,4,5,835,1670163356
laisvai.lt,up,friendica,0,0,0,1612578348
fedi.zvr.gr,up,gotosocial,2,2,55,1671179888
video.ordinobsolete.fr,up,peertube,2,14,,1671496470
bruder.space,up,mastodon,1,1981,8257,1612578266
mstdn.md,up,mastodon,22,206,3617,1669415300
riveted.social,up,mastodon,1,43,2898,1668052372
mamut.lt,up,mastodon,5,6,753,1669062887
iaccessibility.social,up,mastodon,72,1917,5611,1667693091
moodoo.org,up,mastodon,1,348,4312,1666412663
mistodon.cloud,up,mastodon,100,211902,3222,1612578268
svrdn.drillion.net,up,mastodon,4,1604,3610,1612578344
mk.starnix.network,up,misskey,34,12584,132051,1659740923
h4.io,up,mastodon,7217,35632,10389,1651682903
mastodon.sebastix.dev,up,mastodon,1,60,1225,1659602673
social.epicempower.com,up,mastodon,3,3,1963,1619580859
mast.querie.net,up,mastodon,1,36,9,1668773318
social.prospeech.space,up,mastodon,9,338,1422,1668733943
literooni.masto.host,up,mastodon,3,3,484,1657012993
posts.jondoes.com,up,mastodon,1,111,2,1662609695
social.aiqwest.com,up,mastodon,3,3,1435,1612578348
mast.captnstark.com,up,mastodon,1,568,5332,1668571300
infernal.design,up,mastodon,2,8,538,1670217731
social.phenomenon.cloud,up,mastodon,2,1,837,1668698180
blog.neurodiversity-in.au,up,writefreely,6,26,,1671815302
mstdn.global,up,mastodon,1,0,4767,1669656240
paranoiakids.net,up,akkoma,1,258,3681,1669068534
social.multiverset.net,up,mastodon,5,205,5365,1668038286
snowmew.gay,up,mastodon,3,11,1983,1668142748
tube.wehost.lgbt,up,peertube,3,68,,1618579852
mastodon.melroy.org,up,mastodon,3,33,1397,1668826399
tube.ponsonaille.fr,up,peertube,4,6,,1641306726
le-fort.org,up,wordpress,5,855,,1667919979
tiny.tilde.website,up,mastodon,227,125648,16934,1612578269
local.gaagl.com,up,mastodon,4,0,809,1669173409
librenet.co.za,up,friendica,0,0,0,1612578266
eihei.net,up,mastodon,433,8764,4004,1616160104
fox.masto.host,up,mastodon,9,6,3633,1612578270
write.caramboo.com,up,writefreely,1,3,,1669123190
social.xqz.ca,up,pleroma,2,230,6317,1612578268
social.kendoo.eu,up,mastodon,8,389,4543,1668425389
heptagon.social,up,mastodon,1,2,636,1668414108
twipped.social,up,mastodon,3,2486,10608,1651157727
mastodon.archive.org,up,mastodon,38,1576,8185,1668132054
toot.kotocoop.org,up,mastodon,2,6,962,1667821346
empty-head.space,up,mastodon,1,2,1666,1668670672
mastodon.uwuwatch.club,up,mastodon,6,11,1012,1672160349
doll.social,up,mastodon,102,19446,2153,1612578270
mammut.moe,up,mastodon,3,357,4141,1667948614
natter.wtf,up,mastodon,109,509549,8124,1612578267
mastodon.mtltech.space,up,mastodon,8,439,4908,1669061427
metalverse.social,up,mastodon,595,1635,5583,1668107689
social.polymerwitch.com,up,mastodon,1,204,14430,1612578268
social.tr0llhoehle.de,up,mastodon,6,192,4588,1668159808
solar.unyu.live,up,gotosocial,3,7,32,1662435687
toot.snipesearch.co.uk,up,mastodon,9,718,5731,1669335401
m.digitalsparky.com,up,mastodon,2,124,7812,1668963220
darui.work,up,mastodon,1,6519,3306,1612578265
w-2.io,up,mastodon,2,1,2595,1669649050
social.schenkel.net,up,mastodon,1,33,1184,1668439352
mastodon.tty.cat,up,mastodon,2,130,2533,1667828482
666.glitchwit.ch,up,mastodon,11,2872,8725,1650919144
weird.tw,up,mastodon,1,52,363,1667020826
m.pid1.sh,up,mastodon,9,100,1613,1668286941
mstdn.hokkaidosm.net,up,mastodon,23,17172,258,1612578346
akko.simple-gear.com,up,akkoma,1,98,2903,1671848910
social.spline.de,up,pleroma,12,4,1305,1612578347
blog.timdream.org,up,wordpress,1,371,,1667728127
osadl.social,up,mastodon,3,1,32,1670554108
freiburg.social,up,mastodon,2354,73113,14325,1612822702
opsone.social,up,mastodon,5,13,1325,1669051424
koehler.social,up,mastodon,1,11,2774,1668107781
forextrading.one,up,mastodon,4,51,290,1668707758
arbitrarymusings.com,up,mastodon,1,1,3015,1669001062
m.alanjames.org,up,pleroma,1,2,3243,1667876198
kernkraft.social,up,mastodon,2,1,495,1668073656
ublog.byme.at,up,pleroma,2,31,1989,1668211796
mstdn.pervology.ca,up,mastodon,2,1,8,1669232221
wiredto.us,up,mastodon,4,61,7443,1668359252
social.redcloud.org,up,mastodon,1,16,3808,1669631837
wecraft.beer,up,mastodon,1,9,31,1671980314
posting.is-super.moe,up,mastodon,2,247,1132,1668427145
extropian.net,up,pleroma,24,959,564,1612578268
social.jesse-saenz.com,up,mastodon,1,637,8092,1660483795
fromm.social,up,mastodon,3,1553,8650,1651104049
hear-me.social,up,mastodon,7,145,3707,1671465358
mazzo.masto.host,up,mastodon,2,567,60,1612578344
mastodon.secnd.me,up,mastodon,1,1,2581,1669399807
write.trees.st,up,writefreely,15,33,,1652612770
fedi.digper.tech,up,mastodon,1,0,138,1670297242
pleroma.popolon.org,up,pleroma,3,6021,8445,1612578271
pleroma.elinvention.ovh,up,pleroma,4,1592,9494,1612578269
courtneyr.dev,up,wordpress,1,359,,1667948614
toot.coupou.fr,up,mastodon,2,296,8913,1612578266
kish.social,up,mastodon,5,85,4342,1660255611
fediverso.club,up,pleroma,1,64,1106,1668282376
audio.batato.be,up,funkwhale,6,,,1612578348
social.bckr.me,up,friendica,1,2,21454,1612578346
meow.lgbt,up,mastodon,47,1467,8247,1667567993
cville.online,up,mastodon,151,2770,7767,1668391738
lsa.social,up,mastodon,1,0,274,1668906738
mastodon.ninja,up,mastodon,11,5285,9641,1667762453
mastodon.bawue.social,up,mastodon,34,934,6652,1667761986
oregon33.org,up,mastodon,5,6,519,1671274541
social.kontrollapparat.de,up,mastodon,1,155,4784,1669830316
binch.top,up,microblogpub,1,8,,1671826408
otwartezrodlo.pl,up,wordpress,1,7,,1671148802
openmic.day,up,mastodon,4,52,5632,1668307765
nuusan57.vivaldi.net,up,wordpress,2,9,,1671748664
fedi.yaf.ai,up,mastodon,1,66,2162,1669787685
www.bookandsword.com,up,wordpress,2,526,,1671659486
pix.freiraumzittau.de,up,pixelfed,3,17,0,1612578345
sneed.social,up,pleroma,54,1626,5505,1625710338
toot.wgws.dev,up,mastodon,1,33,1789,1668998797
rogersfam.co,up,mastodon,6,629,5393,1663473932
jasongriffey.net,up,wordpress,5,2306,,1670648837
fbbtyosausdfn3ogl66spqj5prnu3tscokaijcimd3hwszoe5hc4r4yd.onion,up,mastodon,0,30,31,1644914515
social.fuzzypigs.com,up,friendica,0,0,0,1612578347
mas.todo.town,up,mastodon,7,63,1853,1668802304
rockcd.jp,up,mastodon,14,465,2100,1670738240
bombshelterradioblog.azurewebsites.net,up,wordpress,2,9,,1669193459
toot.tux.si,up,mastodon,1,14,445,1667789936
mastodon.rhadamanthe.ch,up,mastodon,1,17,73,1670204622
mtd.sysblog.at,up,mastodon,2,33,1869,1668751187
raynor.haus,up,mastodon,4,867,10189,1669400340
poboy.social,up,mastodon,45,4049,6778,1668904962
social.tylerjfisher.com,up,mastodon,1,95,1968,1669009745
baa.social,up,mastodon,1,1,672,1669452772
mastodon.madmanmarkau.net,up,mastodon,1,42,317,1668905419
floe.earth,up,,123,4305,11268,1667426993
freeflow.dananglin.me.uk,up,gotosocial,1,0,15,1668910526
lemmy.shrieker.net,up,lemmy,2,2290,,1648406655
social.pizzapim.nl,up,mastodon,5,120,5179,1667575393
elephant.meidam.fo,up,mastodon,2,2,2273,1668823444
fed.uninsane.org,up,pleroma,3,702,5014,1646801025
letallmortalfleshfindtheirvoice.social,up,mastodon,10,183,4627,1612578268
fedi.cr-net.be,up,mastodon,1,1315,5263,1668187208
deklinpike.social,up,mastodon,1,0,461,1672197269
1.test.jorisgutjahr.eu,up,mastodon,2,0,123,1670980558
ramble.space,up,mastodon,12,13,74,1612578346
logicalfamily.social,up,mastodon,1,302,2357,1669680348
funk.jokke.space,up,funkwhale,3,,,1667915642
mindly.social,up,mastodon,33594,399002,15432,1649557318
social.aguilera.soy,up,pleroma,1,415,2095,1668002592
peninsula.industries,up,mastodon,1,345,5637,1669475026
seos.fr,up,seos,1,,,1668679342
fediverse.jasonrouet.com,up,mastodon,1,44,2245,1671406200
nerd.garden,up,mastodon,4,149,3910,1669009745
social.krbonne.net,up,mastodon,2,3,249,1669073726
twtr.carnivore.social,up,birdsitelive,1127,0,,1625999720
social.ordinal.garden,up,mastodon,31,2690,9360,1612578270
gulpi.at,up,writefreely,2,2,,1667369732
social.scottfr.ee,up,mastodon,9,8852,70,1668904985
tripleplusgood.us,up,mastodon,3,21,1443,1667639968
social.futurnumerique.com,up,mastodon,1,127,7093,1632910472
mystic.lgbt,up,mastodon,5,9122,38810,1649492503
tube.pyngu.com,up,peertube,3,0,,1614726680
themondragons.com,up,mastodon,4,78,5425,1668904971
quasireal.ca,up,mastodon,4,63,4747,1667909541
is.verweg.com,up,gotosocial,1,2,64,1668707562
spanner.works,up,mastodon,1,3200,7591,1612578266
rustywinks.net,up,mastodon,2,94,3107,1670149332
social.gaming-gorilla.de,up,mastodon,1,25,2457,1668045895
f.tkte.ch,up,takahe,2,33,606,1669648892
toot-bionaut.de,up,mastodon,2,0,3685,1651162828
pleroma.toolbox.wtf,up,pleroma,1,2,221,1667130184
dragn.gay,up,mastodon,3,950,3913,1649492222
shitposter.club,up,pleroma,3382,2301011,23633,1612578269
davidsmith.is,up,wordpress,1,27,,1671048369
nrw.social,up,mastodon,16917,325077,15294,1612578266
197838.xyz,up,mastodon,4,94,1002,1612578266
relay.fedi.tools,up,feditools-relay,1,0,,1659181480
social.drazisil.com,up,mastodon,4,613,7701,1668948079
www.rainevixen.com,up,wordpress,1,3,,1671070579
social.lovingexpressions.net,up,pleroma,7,15079,7053,1612578267
mstd.it,up,mastodon,9,52,1019,1669386393
pleroma.gugli.me,up,pleroma,1,5,675,1668126740
social.funnylookinhat.com,up,pleroma,1,4,101,1636920494
entomophagy.world,up,mastodon,1,131,2456,1631440667
mastodon.rybergs.net,up,mastodon,2,0,194,1668727493
liminal.degree,up,writefreely,1,1,,1668057853
xu.rs,up,pleroma,1,23,1589,1668182602
goto.vsta.org,up,gotosocial,2,292,230,1669599061
rubber.social,up,mastodon,3000,52968,13681,1612578269
achi.masto.host,up,mastodon,4,42371,5758,1612578266
pleroma.narrativerry.xyz,up,pleroma,2,3104,5769,1647213645
federatedme.com,up,mastodon,1,0,121,1669581570
antisocial.thebubble.noho.st,up,mastodon,1,5,2863,1671639528
mastodon.gibbr.org,up,mastodon,2,1,451,1669135337
nelson.fun,up,mastodon,1,19,812,1672111060
toot.ptinem.io,up,mastodon,1,377,5219,1612578268
slackworks.social,up,pleroma,10,57,3495,1668307618
jabberwocky.moe,up,mastodon,30,132082,6405,1612578270
verse.c0de.works,up,mastodon,2,4,120,1660373273
smilton.net,up,mastodon,2,1,687,1669038107
gayweeb.vip,up,mastodon,4,169,1246,1651444685
vtuberhell.ninthgate.us,up,mastodon,1,4,3,1670440533
tears.intherain.club,up,mastodon,2,17722,6370,1612578268
mstdn.kodein.be,up,mastodon,3,2,152,1670093683
transponderings.blog,up,wordpress,1,87,,1651004483
social.linuxine.net,up,pleroma,3,6854,6733,1612578266
rektorset.geekspawn.xyz,up,,1,2,0,1671341201
social.grml.de,up,friendica,0,0,0,1612578345
pettingzoo.co,up,mastodon,3246,50771,16218,1612578270
10000x.dev,up,mastodon,3,126,5564,1667794910
mastodon.zomaareenfeestje.org,up,mastodon,3,6,1427,1616587947
lotor.network,up,akkoma,2,273,37,1670610960
social.musgrovegreen.co.uk,up,akkoma,1,3,2526,1669133643
m.monika.im,up,mastodon,4,11,219,1672216463
activism.openworlds.info,up,mastodon,419,67397,21349,1612578265
arize.social,up,mastodon,2,13,745,1621325788
fietser.social,up,mastodon,1,45,284,1667639407
skrivel.se,up,mastodon,11,3654,9071,1612578267
social.zedpro.me,up,mastodon,1,1,414,1625594391
pub.ssig33.com,up,microblogpub,1,54,,1671170349
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
teh.entar.net,up,mastodon,34,5560,8019,1667804085
bavaria.social,up,mastodon,2,0,5353,1667762344
hippyjim.uk,up,mastodon,1,45,2255,1668511113
mastodon.hiimmilan.dev,up,mastodon,2,12,1191,1668635041
moo.pub,up,mastodon,4,14,1277,1668353777
mastodon.nola.actor,up,mastodon,1,2,1135,1670622092
social.filik.eu,up,mastodon,4,47,2274,1661989415
social.securecryptomining.com,up,mastodon,2,2,483,1637567846
mastodon.nonfungibleart.club,up,mastodon,10,135,2153,1668707758
feeling.lewd.today,up,pleroma,2,352,2199,1612578269
mastodon.pirateparty.be,up,mastodon,1642,73989,16477,1612578267
mastodon.familie-tux.de,up,mastodon,1,5,1301,1668915185
pleroma.xn--t8jzbl7g.jp,up,pleroma,1,118,793,1612578269
mastodon.johndevine.co.uk,up,mastodon,3,922,4423,1666126282
hacked.af,up,mastodon,17,118,4087,1667788501
stream.moparisthe.best,up,,1,2,0,1650946669
irrsinn.video,up,peertube,3,13728,,1612578269
shpposter.club,up,pleroma,198,125151,13801,1612578268
mastodon.kvalhe.im,up,mastodon,1,65,3631,1668146908
sb.greenboys.club,up,pleroma,5,233,2440,1650917371
mastodon.vm.statshelix.com,up,mastodon,1,6,1880,1669064516
neko.ci,up,misskey,387,19453,7222,1616077082
theradio.au,up,mastodon,18,2297,4923,1668494939
metcalf.social,up,mastodon,2,32,2265,1671530761
mastodon.kalua.im,up,mastodon,1,2,562,1621135089
typo3.social,up,mastodon,2,2,81,1671118316
ciecuo.club,up,mastodon,20,1250,2325,1669134029
social.baubs.net,up,mastodon,4,8,2336,1668242356
proboscis.social,up,mastodon,1,3,849,1670094146
fediverse.repc.co,up,mastodon,3,8,2178,1667847015
social.bhsnw.com,up,pleroma,3,141,5253,1667208159
mastodon.tetaneutral.net,up,mastodon,828,159682,18262,1612578267
yuntalk.mywire.org,up,pleroma,9,114,1447,1626976861
4000.re,up,akkoma,3,2,2442,1668013244
social.chrisburnell.com,up,mastodon,3,17,1729,1641055171
hallole.eu,up,friendica,0,0,0,1669407956
akkoma.myops.de,up,akkoma,1,4,201,1671933403
ai-ml.masto.host,up,mastodon,11,22,5145,1667603723
onlinelc.nohost.me,up,mastodon,1,0,891,1667022492
social.duplos.org,up,mastodon,1,0,563,1670407637
addy.gg,up,mastodon,13,63,1276,1669965313
slime.global,up,mastodon,78,543538,19588,1612578270
meinmuenster.land,up,mastodon,1,501,4499,1667395076
mastodonslovak.sk,up,mastodon,3,15,164,1669831038
read.gender.systems,up,bookwyrm,6,45,173,1669575196
sgp.hostdon.ne.jp,up,mastodon,16,237,5102,1612578267
ger.social,up,mastodon,12,13,1843,1669691554
mstdn.guru,up,mastodon,4702,1541556,11175,1612578268
yamabi.co,up,mastodon,45,276,3178,1612578266
ichinyo.site,up,,29,12168,23,1612579013
hellspenguins.org,up,pleroma,1,53,2423,1667956450
social.yonix.eu,up,mastodon,56,551,2722,1615062390
social.roger.family,up,mastodon,1,238,5290,1667771109
ourdiaspora.net,up,hubzilla,15,130,,1612578267
vfx.social,up,mastodon,2,1,0,1668394531
nafo.uk,up,mastodon,983,48151,9069,1667999989
write.frndc.de,up,writefreely,1,46,,1612578348
mastodon.kunkunzzz.xyz,up,mastodon,2,6,567,1669930124
utopie.peacefrogs.net,up,pleroma,2,34,1642,1618432740
social.khajiit.de,up,mastodon,4,184,2874,1667109897
meet.morfternight.com,up,mastodon,8,28,1536,1668904971
nasface.cz,up,mastodon,1317,10722,4808,1633537347
einbeck.social,up,mastodon,18,144,3690,1668788394
persiansmastodon.com,up,mastodon,43,609,1980,1669090312
s.javisantana.com,up,mastodon,1,7,900,1667669438
botok.loveisgrief.tk,up,mastodon,9,33129,2835,1651925361
det.social,up,mastodon,15480,256701,13939,1651496694
pixel.gruene.social,up,pixelfed,43,402,171,1637968812
social.v.st,up,mastodon,13,4884,13695,1612578268
nautik.social,up,mastodon,3,3,2665,1667871653
altoetting.social,up,mastodon,7,80,3101,1639649496
social.jackhumphrey.me,up,mastodon,1,75,3525,1668555659
null.town,up,mastodon,1,1,647,1667197094
mastodon.weber.fi.eu.org,up,mastodon,2,255,1959,1670023265
scissorme.mywire.org,up,pleroma,2,228,2344,1668539419
bambus.social,up,pleroma,1,0,172,1668450973
mastodon.jawa.moe,up,mastodon,1,8,3989,1668904975
artoot.xyz,up,mastodon,369,10909,8566,1612578269
social.zeroplex.tw,up,mastodon,1,398,3744,1669062037
anthro.asia,up,mastodon,9,97,2207,1669263794
bw.diaspodon.fr,up,bookwyrm,95,5850,334,1667401434
mammouth.inframed.net,up,mastodon,4,17652,8527,1612578270
fedi.xerz.one,up,akkoma,1,31830,14492,1612578266
interconnected.systems,up,mastodon,3,532,10795,1612578267
3zi.ru,up,mastodon,5,2119,6774,1668673584
social.petergoes.nl,up,mastodon,1,37,1814,1669915179
m.krikkert.net,up,mastodon,1,128,1363,1667338603
pix.vleij.com,up,pixelfed,5,32,96,1668077246
social.colinramsay.co.uk,up,mastodon,2,2,1083,1669231682
maid.army,up,misskey,2,128,2360,1670242729
fediverse.andy-bell.com,up,mastodon,1,34,3016,1667027505
japix.schuerz.at,up,pixelfed,2,1330,867,1612578348
mastodon.internet-czas-dzialac.pl,up,mastodon,3,2630,6583,1658793451
techfood.space,up,mastodon,2,13,141,1670378627
glaros.xyz,up,pleroma,2,1752,237,1612578267
notorious.gay,up,mastodon,1,24,3857,1651004483
social.lxsameer.com,up,mastodon,1,937,5694,1612578270
videohaven.com,up,peertube,11,2542,,1667485182
social.ljcu.cc,up,misskey,1,318,920,1653054503
social.manfred.nohost.me,up,pleroma,1,8,1600,1668792643
mastodon.puliaiev.com,up,mastodon,2,15,579,1670819643
mastodon.floss-marketing-school.com,up,mastodon,1,167,2424,1612578267
forum.virctuary.com,up,mastodon,2,864,2872,1652708042
squirrelmob.com,up,mastodon,3,199,4077,1667879753
gamebubble.eu,up,mastodon,3,10,1406,1669780456
m.statuspages.dev,up,mastodon,4,20,95,1671340147
colonels.world,up,mastodon,3,8,504,1669057723
jax.social,up,mastodon,8,30,2620,1621441389
mastodon.sc07.group,up,mastodon,16,64,1244,1656793963
fanfare.horse,up,mastodon,227,10445,3457,1612578270
mastodonpost.social,up,mastodon,7,56,4424,1668333020
mstdn.jnsk.info,up,mastodon,1,21275,3500,1612578270
kuma.social,up,mastodon,1,26,759,1672099082
shigusegubu.club,up,pleroma,111,464546,16197,1612578267
uhlig.social,up,gotosocial,1,5,1,1670887076
pixelfed.zwoelfdreifuenfundvierzig.net,up,pixelfed,2,71,611,1652040474
neenster.org,up,pleroma,748,9531,15194,1612578270
mutual.tls.zone,up,mastodon,6,319,4818,1612578348
ligma.pro,up,mastodon,14,19534,7977,1612578267
