hostname,state,software,user_count,note_count,peer_count,discovered_at
asimon.org,up,pleroma,10,4937,12706,1612578270
fans.sonichu.com,up,pleroma,7,1033,4107,1667458120
fediscience.org,up,mastodon,5038,275103,24797,1612578270
sfcoder.social,up,mastodon,3,1,3,1683438684
masto.p-nintendo.com,up,mastodon,5,92,1103,1682098731
toot.8th.world,up,mastodon,2,33,2802,1668274628
extraordinarygeeks.social,up,mastodon,8,42,1781,1676197072
radikal.social,up,mastodon,188,2928,6413,1678542377
theaether.space,up,mastodon,3,57,5205,1672270886
clubnf.us,up,takahe,6,18,2586,1674852876
mastodon.awo.agency,up,mastodon,3,16,1652,1669064968
retrotweets.com,up,mastodon,6,5874,5345,1667685989
a.kretschmann.social,up,funkwhale,1,,,1637951886
stolat.town,up,mastodon,3,991,9050,1670126025
pixelfed.glenparva.com,up,mastodon,1,0,3900,1670347849
mstdn.umiu.si,up,mastodon,2,119,631,1675552656
misskey.mugiko.moe,up,misskey,14,1412,1658,1676351479
configure.ac,up,mastodon,1,144,2164,1671533572
edition.social,up,mastodon,18,82,2055,1671847267
small.circlez.social,up,mastodon,3,271,4964,1678500003
nfdi.social,up,mastodon,63,415,1853,1677228879
tube.leetdreams.ch,up,peertube,7,35,,1668987388
social.pengins.dev,up,mastodon,2,40,3442,1669181851
live.epicalert.xyz,up,,1,29,0,1646572967
elodiebouchet.fr,up,wordpress,1,31,,1667993138
filmmusic.social,up,mastodon,97,47,7112,1674359090
m.onl,up,mastodon,5,1,4503,1668904955
mastodon.smeets.ee,up,mastodon,1,7,290,1676937826
morrow.social,up,mastodon,5,18,2832,1668904959
esolis.social,up,mastodon,1,0,1489,1621693619
masto.mcgeo.xyz,up,mastodon,2,15,1386,1669686224
troeterei.de,up,pleroma,2,139,3858,1652848929
pleroma.tsrk.me,up,pleroma,4,51,2568,1669839887
glowie.cloud,up,pleroma,11,137,2363,1671933882
mastodon.bits-und-baeume.org,up,mastodon,52,2175,11350,1612578270
pleroma.nobodyhasthe.biz,up,akkoma,138,70775,14389,1612578268
neos.social,up,mastodon,47,2359,9990,1651104049
xtinalee.xyz,up,mastodon,2,2,1329,1667877979
taruntarun.net,up,mastodon,63,228100,12669,1612578268
freemasonry.social,up,mastodon,1076,1055,6395,1668384511
so.prx.link,up,pleroma,1,8,2471,1667040569
edgy.photo,up,pixelfed,1,44,0,1673641791
mstdn.health,up,mastodon,7,139,121817,1668472558
bideoteka.eus,up,peertube,2,825,,1664276229
prsm.space,up,mastodon,8,3155,13570,1612578267
social.bitsammelwanne.de,up,mastodon,2,142,1760,1668283624
ataricafe.com,up,mastodon,5,215,3864,1671670785
federate.hopto.org,up,hubzilla,10,200,7472,1612578267
masto.chronos-tachyon.net,up,mastodon,1,5448,10100,1667646894
pagan.plus,up,hometown,391,49502,20539,1624390871
mastodont.eth.moe,up,mastodon,1,0,1,1668973702
globaleducation.social,up,mastodon,3,183,4407,1668569946
agora-thinktanks.social,up,mastodon,5,1,668,1677683116
suitbertmonz.de,up,writefreely,1,10,,1670016234
soc.jae.fi,up,calckey,5,3602,8467,1662892861
friendica.cord.de,up,friendica,1,34,17203,1668380451
mastodon.zougloub.eu,up,mastodon,1,114,7311,1667842407
schuppentier.social,up,mastodon,46,505,10819,1650942689
kevinianbryan.social,up,mastodon,3,409,2717,1642856482
avpd.social,up,mastodon,4,9,4086,1681993760
mastodon.gar.dev,up,mastodon,1,8,2716,1669185544
live.nemo.click,up,,1,7,0,1659412046
social.timstallard.me.uk,up,mastodon,1,0,203,1679044288
desaparecidos.org.uy,up,wordpress,2,914,,1612579114
social.mirkwood.io,up,mastodon,3,69,4454,1668416090
m.aqr.af,up,mastodon,2,125614,10832,1612578266
wandzeitung.xyz,up,mastodon,37,23668,15877,1612578266
mastodon.electro.social,up,mastodon,2,1,12,1676009188
word.undeadnetwork.de,up,writefreely,4,20,,1666454155
www.zipbangwow.com,up,wordpress,2,24,,1669172747
lab-01.arewesecureyet.org,up,akkoma,1,2,10,1671131378
brandt.social,up,mastodon,6,114,28,1680861269
social.yeoldenerds.online,up,mastodon,0,0,10208,1668712675
electron.ninja,up,mastodon,7,1983,8408,1671604855
fanglitch.space,up,mastodon,58,8375,11947,1668838057
ublog.thirdlaw.net,up,pleroma,1,307,3111,1668999905
friendica.art3mis.de,up,friendica,1,1950,2684,1612578344
zoot.fun,up,mastodon,2,89,5592,1668905179
procolix.social,up,mastodon,9,946,8928,1667950607
hsnl.social,up,mastodon,136,6495,84651,1667281904
mastodon.com.py,up,mastodon,4048,20238,127859,1668961593
mastodon.masip.cat,up,mastodon,1,89,10134,1612578268
ivory.rosebloom.one,up,mastodon,6,199,1117,1670844621
srcr.nl,up,gotosocial,2,22,271,1668332655
mastodon.blueworlds.org,up,mastodon,2,4,1015,1669134029
independent.ovh,up,mastodon,3,5,8,1679743633
otokono.co,up,mastodon,2,34,221,1668117034
bava.tv,up,peertube,2,710,,1669185544
mastodon.balamb.fr,up,mastodon,2,840,12046,1657476796
mastodon.crazynewworld.net,up,mastodon,19,271532,13286,1612578267
karab.in,up,kbin,344,2569,,1657879166
alpaca.gold,up,mastodon,61,2898,14802,1671505582
fedi.jamiethegeek.com,up,mastodon,3,6,1991,1677009280
vacatureforum.nl,up,mastodon,55,835,2122,1673481533
social.madeoutofmeat.com,up,pleroma,1,36,917,1612578345
peertube.ch,up,peertube,3399,24641,,1612578345
aschaffenburg.social,up,mastodon,4,4,2635,1681336034
bloor.tw,up,mastodon,2,1954,11577,1667336265
dp.akane.blue,up,dolphin,,,521,1612578269
commons.whatiwanttoknow.org,up,mastodon,2,34,623,1683214102
missis.fly.dev,up,gotosocial,3,7,9,1678957228
toot.uoga.net,up,pleroma,3,153,4731,1612578267
zikin.us,up,mastodon,4,123,2550,1675784607
notelounge.com,up,misskey,10,7,44,1669229005
undefined.social,up,mastodon,16,1426,8034,1668623220
mastodon-s.com,up,mastodon,18,392,1851,1670252467
unstruggle.social,up,mastodon,2,0,3038,1675269913
chatter.quux.world,up,mastodon,7,1100,10401,1669830623
mastodon.no2nd.earth,up,mastodon,72,8528,9416,1653062653
m.epon.io,up,mastodon,5,249,3870,1673838093
www.geschnacke.de,up,,13,186,168,1665282704
wirnity.de,up,friendica,0,0,0,1663988645
tube.koweb.fr,up,peertube,7,63,,1631820251
climatejustice.social,up,mastodon,9429,269151,14258,1612578268
m.mtjm.eu,up,mastodon,1,87,4892,1612578266
netzkms.de,up,mastodon,86,6004,7567,1667572445
zeero.dev,up,mastodon,1,385,1658,1669542019
amateurfunk.social,up,mastodon,2,2,791,1672565340
social.igwan.fr,up,pleroma,1,1,367,1667467063
msftrpls.uber.space,up,,0,0,0,1671054734
puckett.contact,up,activitypub-core,1,,,1666100718
therealium.xyz,up,pleroma,1,11,44,1612578266
pl.apathy.tv,up,pleroma,2,10,2039,1643804598
itools.jp,up,mastodon,2,171,5482,1674307393
mastodon.clodo.it,up,mastodon,1,5,2058,1612578345
mastodon.czleteron.net,up,mastodon,1,2,537,1669499707
mastodon.peterjanes.ca,up,mastodon,1,1075,7673,1612578712
social.rapotec.org,up,friendica,0,0,0,1671676310
schach.social,up,mastodon,60,1436,8903,1649492335
bimbo.video,up,peertube,5,12830,,1678418959
votho.social,up,mastodon,1,18,633,1667496658
social.simcu.com,up,mastodon,28,8390,41113,1612578268
social.kararyli.net,up,mastodon,1,0,2556,1675463069
whitelakeisland.hostdon.ne.jp,up,mastodon,104,281,3,1677187129
sansschatten.com,up,mastodon,37,4147,7316,1612578268
justabit.social,up,mastodon,3,162,114819,1650206971
tv.generallyrubbish.net.au,up,peertube,3,6,,1620251737
xtaldave.net,up,mastodon,1,1347,14157,1667496112
interconnected.systems,up,mastodon,3,563,13741,1612578267
gochisou.photo,up,mastodon,196,73834,6805,1612578268
kalapa.social,up,mastodon,3,38,3743,1674379385
toot.finfur.net,up,mastodon,19,145,6911,1668423216
sekretaerbaer.de,up,friendica,17,109,24041,1667311364
peak.pub,up,mastodon,2,0,1829,1675218060
melonsoda.site,up,mastodon,1,551,848,1675742790
skeele.tech,up,pleroma,1,1,4354,1675977641
fox.masto.host,up,mastodon,9,13,4037,1612578270
noventech.social,up,mastodon,3,19,2942,1670094298
runorsmile.de,up,wordpress,3,78,,1651444685
retrogaming.social,up,mastodon,24,1871,7362,1668482942
galegale.online,up,mastodon,1,67,648,1681835109
peertube.cloud.nerdraum.de,up,peertube,3,6418,,1648073197
imjust.one,up,mastodon,2,1,5982,1676853249
social.snorklr.com,up,mastodon,475,44023,12783,1668803386
otlab.dev,up,akkoma,7,159,3919,1669883807
natsu.page,up,mastodon,1,3841,3729,1612578266
pixelfed.hylobatidae.org,up,pixelfed,1,3947,605,1674111233
mugit.farm,up,mastodon,5,23,113,1671519924
fb.paulgeanta.com,up,mastodon,4,55,3101,1632005885
litopia.me,up,mastodon,30,183,358,1681995503
social.map.wtf,up,gotosocial,5,3,1,1675460737
furry.pet,up,mastodon,2,2,4,1673502915
mastodon.desmu.fr,up,mastodon,2,3457,6490,1612578269
mpe.masto.host,up,mastodon,2,0,140,1680736146
bidule.menf.in,up,pleroma,24,19296,14282,1612578268
exmormon.social,up,mastodon,6,1599,36,1668218894
hijacked.download,up,pleroma,2,1379,2784,1677034791
social.metaversetrillionaires.club,up,mastodon,3,161,1432,1667052622
tusk.fyi,up,mastodon,4,1289,3885,1672775789
social.smallint.net,up,pleroma,2,9,149,1638638928
middleearth.social,up,mastodon,5,30,3880,1668230086
plrm.xarxa.cloud,up,pleroma,1,6,301,1629547847
mastodon.unpluggedrva.com,up,mastodon,2,0,53,1682195846
mast.thomasdmn.net,up,mastodon,3,214,6441,1668749970
ferretwilliams.com,up,wordpress,1,66,,1669228387
social.tree.dance,up,mastodon,1,35,3273,1682515221
social.aqring.com,up,pleroma,2,7,2114,1667865405
masto.allrite.at,up,mastodon,1,1896,5094,1668999271
osten.social,up,mastodon,10,30,5215,1669239868
sypcnews.masto.host,up,mastodon,1,4,1,1674742093
linh.social,up,mastodon,8,1928,8628,1669324698
social.thde.io,up,gotosocial,1,1,30,1674787895
pl.pyrope.net,up,pleroma,4,396,3364,1668257985
mastodon.aftbit.com,up,mastodon,1,0,2,1680095580
bostonglobe.social,up,mastodon,6,0,369,1669270224
social.rheinland.international,up,mastodon,4,2,101,1681560345
dilettante.hostdon.ne.jp,up,mastodon,6,569,608,1676029292
social.frankreimer.de,up,mastodon,1,24,1481,1667456679
mn.soa3.net,up,mastodon,1,58,3283,1680535302
social.rib.gay,up,akkoma,1,16,4799,1669263794
live.bungle.chat,up,,1,49,0,1649492222
misky.rikunagiweb.jp,up,misskey,3,55276,4383,1612578268
ramshackle.town,up,mastodon,5,48,3551,1612578713
mstdn.mkihr-ojisan.com,up,mastodon,7,279,13,1674306781
catgirls.nya.gay,up,calckey,8,2618,4192,1675361675
forgor.club,up,mastodon,1,405,4197,1673845148
clinchfire.social,up,mastodon,12,118,1959,1672356275
voice.urthawts.com,up,mastodon,9,24,386,1680949206
sandtner.net,up,wordpress,1,130,,1680509530
themiddleofthestreet.xyz,up,pleroma,7,0,1562,1670122000
live.irth.tv,up,,1,2,0,1671662523
xn--zck4ad5f2e.xn--q9jyb4c,up,mastodon,1,24,4867,1612578387
mastodon.momose.org,up,mastodon,2,17,32,1676463222
friends.devinemarsa.com,up,mastodon,17,1683,24181,1612578348
kcmo.social,up,mastodon,251,131548,15415,1612578268
pub.is4.site,up,pleroma,1,36,3099,1670523766
xn--y9aai3au2bc2f.xn--y9a3aq,up,wordpress,1,299,,1656998943
ottawa.place,up,hometown,169,20802,16599,1668847673
freedom.hr,up,mastodon,18,470,8,1681385651
mastodon.testausserveri.fi,up,mastodon,30,104,4382,1669079269
herzbu.de,up,friendica,0,0,0,1612578346
mastodon.ftp.rip,up,mastodon,4,452,102985,1641385293
moe.reisen,up,gotosocial,3,136,253,1668527600
sns.kianting.info,up,pleroma,4,886,4959,1669830680
miltackink.space,up,mastodon,7,15,3289,1672084969
git.biggetje.net,up,gitea,3,5,,1681266064
social.interferencias.tech,up,mastodon,1,49,3813,1668457223
gamethattune.club,up,calckey,31,1626,16591,1648662563
mastodon.abigo.de,up,mastodon,1,4,182,1674449288
jis.work,up,mastodon,3,9,2092,1670261125
mastodon.syncpundit.io,up,mastodon,1,0,210,1672473930
social.ataxya.net,up,mastodon,99,4301,6221,1612578442
moo.nz,up,mastodon,8,101,3438,1680482376
ryanschultz.com,up,wordpress,18,2626,,1652027421
gts.cybre.ninja,up,gotosocial,1,2005,867,1642623074
nth.io,up,pleroma,4,268,5851,1612578268
socel.net,up,mastodon,8323,224108,24804,1612578267
rwx.ch,up,mastodon,4,97,3979,1667867635
social.data.coop,up,mastodon,31,8921,15637,1651959589
rants.au,up,mastodon,7,6774,10246,1668038882
social.cms.garden,up,mastodon,4,23,1163,1668802304
feddit.dk,up,lemmy,6,3,,1682807483
soc.undef.me,up,akkoma,1,718,10781,1670719030
friendica.ironbug.org,up,friendica,2,3841,23240,1612578269
melindajrankin.com,up,writefreely,1,,,1670905864
wkfa.org,up,mastodon,1,10,1869,1674692388
mastodon.hypnoguys.com,up,mastodon,942,15267,12291,1612578266
b0.ax,up,mastodon,2,283,4008,1671908366
pouet.peuw.net,up,pleroma,1,0,1497,1668197498
xn--hlzchen-90a.net,up,mastodon,2,11,2205,1669205353
rarified.online,up,mastodon,12,64,1843,1671499438
mastodon.starlink.cz,up,mastodon,2,7,677,1668977964
masto.anarch.cc,up,mastodon,16,1769,5765,1669006094
mastodon.qamoe.cyou,up,mastodon,2,0,6912,1674882015
nere.social,up,mastodon,1,6,0,1667890016
geekodon.org,up,mastodon,3,70,4071,1667951094
erikhjartberg.se,up,wordpress,1,2706,,1682370867
grimau.dynamic-dns.net,up,mastodon,1,1,4,1675173463
s.chode.org,up,mastodon,2,5256,2,1676788198
howdee.social,up,mastodon,3,1107,5770,1669882983
follow.devtrope.com,up,pleroma,1,181,4270,1669421668
social.amauryjoly.fr,up,mastodon,1,2,401,1670037814
cupoftea.social,up,mastodon,4707,65285,15909,1668904962
social.coletivos.org,up,mastodon,1449,32304,19798,1612578270
mastodon.vda-group.de,up,mastodon,3,18,5290,1664978434
twtr.ingeechat.party,up,birdsitelive,1015,0,,1651180675
talk.ogre.red,up,mastodon,5,51,3411,1667786637
sgtk.net,up,mastodon,9,5124,17,1667988050
skyjake.fi,up,mastodon,3,900,9077,1612578266
mastodon.knight.fyi,up,mastodon,3,826,10031,1669495575
grosshans.online,up,mastodon,3,153,10478,1665828585
social.tripulse.net,up,mastodon,10,574,9937,1667785505
klein.social,up,pixelfed,2,14,2,1672803498
pub.ivasilev.net,up,mastodon,1,0,1052,1678156658
zugzug.social,up,mastodon,28,301,6315,1669137579
social.lyros.net,up,mastodon,1,6,3573,1672529149
twit.dispersio.us,up,mastodon,1,76,4175,1612582195
p.umbriel.fr,up,akkoma,5,68852,12339,1612578266
wrong.tools,up,mastodon,4,1729,9600,1668342602
mastodon.kalua.im,up,mastodon,1,4,1746,1621135089
is.verweg.com,up,gotosocial,1,2,72,1668707562
zeroes.ca,up,mastodon,1092,142924,19813,1651055761
mastodon.mhemeryck.com,up,mastodon,2,48,2061,1668689576
regretfully.online,up,mastodon,1,1,401,1673637470
schaumo.de,up,mastodon,2,2,2105,1671474227
mastodon.joebuhlig.com,up,mastodon,1,6002,2849,1661980408
hirata.hostdon.ne.jp,up,mastodon,2,83,1022,1674519000
talking.dev,up,mastodon,4,551,7720,1625873374
www.martin-wendler.com,up,wordpress,1,0,,1612578348
tube.nx-pod.de,up,peertube,3,9136,,1612578346
ncc1701e.social,up,mastodon,3,2,1093,1618268480
pokemon.men,up,mastodon,72,262834,91059,1612578268
flumph.masto.host,up,mastodon,14,10715,9524,1612578270
mastodon.dentrassi.de,up,mastodon,1,205,4099,1612580544
prehl.social,up,mastodon,2,0,1330,1667513754
blog.ryan-chartier.net,up,wordpress,1,17,,1674611164
peertube.nodja.com,up,peertube,143,373,,1615173207
fusionpros.social,up,mastodon,4,5,1945,1668290466
social.beshir.org,up,pleroma,1,6,456,1671429211
pleroma.nthomas20.net,up,pleroma,32,145113,12781,1621204722
ubuntu.social,up,mastodon,34,7470,12392,1612578270
social.moltenaether.com,up,mastodon,6,641,8515,1670769804
fantastic.earth,up,mastodon,10,1818,11728,1669235159
don.neso.tech,up,mastodon,6,136122,5188,1612578269
semiosen.de,up,mastodon,37,8169,11014,1667128777
thealtnet.com,up,mastodon,8,216,35,1670587574
ip.omorashi.cc,up,meisskey,33,58687,1707,1640891990
funk.lono.space,up,funkwhale,4,,,1612578347
raki.club,up,akkoma,5,114,6508,1674957941
officially.social,up,mastodon,6,10,2599,1667841421
helix.cafe,up,akkoma,1,4,5485,1642252600
fredo.site,up,mastodon,3,4,8,1681256711
ilys.fm,up,mastodon,13,926,6416,1668042229
toot.jimmygulp.co.uk,up,mastodon,3,9,2511,1668019618
vinegarinn.studio,up,mastodon,1,0,1572,1678971969
buicha.social,up,misskey,133,4128,1063,1672110769
artoot.xyz,up,mastodon,369,11463,10091,1612578269
pleroma.defis.info,up,pleroma,1,15,2036,1612578346
pleroma.foxden.party,up,pleroma,1,19,1684,1612578270
socialwith.us,up,mastodon,3,9,4073,1672116425
mastodon.schwapperlapapp.syncloud.it,up,mastodon,1,1,14,1673222742
comunidad.nvda.es,up,mastodon,129,11885,7768,1667773392
pleroma.speyhard.club,up,pleroma,1,1,215,1673919164
mastodon.louisematic.site,up,mastodon,48,302,1262,1614099543
startrekshitposting.com,up,mastodon,34,619,4006,1668794813
mastodon.linuxserver.io,up,mastodon,10,342,5337,1667828926
misskey.u0conveni.club,up,misskey,10,7017,5064,1649645810
mcd.dk,up,mastodon,6,504,13064,1614971422
mastodon.neelc.org,up,gotosocial,1,43,362,1667715506
mastodon.nameless.city,up,mastodon,1,11,1046,1667832246
redwings.social,up,mastodon,1,8,5217,1675798590
shadesmar.io,up,mastodon,1,9,1872,1667865063
hybridenterprise.net,up,writefreely,1,2,,1635358049
masayuki.haruho.net,up,mastodon,1,10,30,1682983488
maddypa.ws,up,mastodon,1,2937,4445,1612578268
mastodon.stuttgart.international,up,mastodon,114,3516,5639,1651184239
pix.kestrelsnest.social,up,pixelfed,1,398,128,1669114695
pleroma.fuba.dev,up,pleroma,3,3207,550,1680805919
mastodon.taewaloni.net,up,mastodon,1,2,10,1667187766
badly.co,up,mastodon,18,466,5696,1612578347
quey.la,up,mastodon,18,3367,8308,1679117858
s.mysw.moe,up,mastodon,2,3030,984,1668133191
social.the-evil.net,up,mastodon,3,2,2020,1668326425
maguire.social,up,mastodon,2,15,1099,1669830948
spaceup.city,up,mastodon,4,847,7062,1667777524
social.colinschlueter.com,up,takahe,3,4,33,1679147652
jenrweb.com,up,mastodon,1,39,735,1683214059
anancus.fr,up,mastodon,3,261,9557,1669058450
junkhub.org,up,mastodon,2,5767,5745,1612578269
p.6921.space,up,pleroma,1,1,1340,1650289737
together.chaoyu.us,up,mastodon,363,27622,3645,1613445803
mastodon.motorsport.org.uk,up,mastodon,3,1314,7304,1668051459
hooray.computer,up,mastodon,25,1200,7355,1667755422
molotov.sanrizuka-struggle.com,up,mastodon,9,6446,89,1675940693
io.bennyp.org,up,mastodon,1,6,792,1612579012
social.chiefgyk3d.com,up,mastodon,10,1983,15171,1667311646
av8r.ca,up,mastodon,2,82,2867,1667976316
social.maschinendeck.org,up,mastodon,6,22,886,1673786995
sobkowicz.org,up,mastodon,2,2,3551,1667303346
felixmueller.social,up,mastodon,1,0,1578,1676191264
uforeport.de,up,mastodon,2,17,21,1670417913
staging.mystical.garden,up,mastodon,2,2,164,1669837264
social.srxavi.me,up,mastodon,1,97,5178,1669433996
mastodon.humanistische-union.de,up,mastodon,10,112,7660,1625673712
soc.gsg.live,up,mastodon,62,5893,6762,1667840848
toot.osto.us,up,mastodon,4,39,4781,1668433691
mastodon.arul.io,up,mastodon,1,3,2716,1667842407
micro.hrsn.me,up,mastodon,1,7,375,1678261762
social.bitbukket.com,up,pleroma,1,0,320,1674486651
isoba.rs,up,mastodon,1,17,727,1668013244
mastodon.strangeparts.com,up,mastodon,2,29,3044,1667003597
miki.live4you.one,up,misskey,41,1936,4336,1656697827
fedi.ruinouspowe.rs,up,pleroma,5,3829,8063,1643420763
agnesta.ch,up,mastodon,6,33,290,1675165223
masto.nobigtech.es,up,mastodon,3281,94393,17317,1635871966
orc.social,up,mastodon,11,106,1952,1668304005
millefeuilles.cloud,up,bookwyrm,18,1572,372,1668907344
mastod.org,up,mastodon,16,52,84116,1669615222
bearologics.social,up,mastodon,7,1049,9199,1644117554
toot.matereal.eu,up,mastodon,4,116382,19403,1612578266
mastodon.modern-industry.com,up,mastodon,59,1723,12363,1668808455
swain.social,up,mastodon,1,2,1827,1674892418
forestver.se,up,mastodon,4,2,67,1668366530
m.ix.is,up,mastodon,1,149,91765,1651091132
larsfosdal.blog,up,wordpress,1,3722,,1679607650
horche.demkontinuum.de,up,friendica,22,532,10162,1612578267
blankpad.net,up,takahe,1,54,1179,1680149155
techpolicy.social,up,mastodon,122,7935,12495,1668119634
moot.pub,up,mastodon,3,7,3521,1668935870
anime.cheonson.top,up,misskey,3,2,328,1682777769
mstdn.di-do.net,up,mastodon,4,27,3,1682780046
wxw.moe,up,mastodon,21359,6750543,20875,1612578266
1nd33d.social,up,mastodon,1,291,116109,1671656783
social.wanderview.com,up,mastodon,1,35,4096,1670430465
aoikaze.social,up,mastodon,7,114,378,1671840155
misc.name,up,mastodon,2,5773,10178,1630639662
colearn.social,up,mastodon,593,12021,8733,1668821230
sleepy.cafe,up,pleroma,55,337477,17617,1616873464
muon.social,up,mastodon,1,48,5245,1651087213
gilbertredman.masto.host,up,mastodon,2,1278,6822,1672081736
friendica.xanderwharts.us,up,friendica,0,0,0,1612578269
social.meow-corp.xyz,up,pleroma,0,0,4,1636621899
mast.drakakorp.eu,up,mastodon,1,0,1540,1668058059
friendica.re-coded.net,up,friendica,0,0,0,1679462160
guistodon.giom.fr,up,mastodon,2,0,130,1663705028
social.thewiesners.org,up,mastodon,1,10,6020,1670027038
mastodon.noizycat.com,up,mastodon,15,4968,619,1612578269
masto.al2.in,up,mastodon,2,556,6946,1668551594
landofkittens.social,up,pleroma,83,41510,17455,1612578269
mastodon.derpstra.nl,up,mastodon,4,6182,5006,1679003515
social.spiegelslust.xyz,up,mastodon,1,189,4049,1670693609
gamepad.club,up,mastodon,53,13121,13049,1674713175
piratenpartei.social,up,friendica,0,0,0,1654113766
rap.social,up,mastodon,52,5502,8367,1670217186
toodee.social,up,mastodon,1,10,576,1681028825
gts.codecoffin.com,up,gotosocial,1,5,217,1673420890
willtrade.org,up,pleroma,15,66,867,1680074955
mastodon.localecho.net,up,mastodon,11,391,143400,1644321771
social.in-athens.gr,up,mastodon,45,44,580,1651104049
mastodon.k8s.forster.cc,up,mastodon,1,2,1,1683145787
mastodon.hockey,up,mastodon,44,1769,3912,1667815610
toot.sh,up,mastodon,4,112,5177,1612581137
mastodon.alex.net,up,mastodon,1,0,486,1680273234
mastod1.ddns.net,up,mastodon,14,1225,4252,1668070057
mstdn.kitproject.info,up,mastodon,3,563,1300,1676646453
boating.social,up,mastodon,2,7,2037,1682871502
mastodon.cackhanded.net,up,mastodon,3,268,2284,1674623288
mastodon.quantumobserver.eu,up,mastodon,3,400,249,1679141538
social.larus.se,up,gotosocial,1,121,136,1679866388
cuonda.social,up,mastodon,18,818,3336,1677845364
montpellier.buzz,up,mastodon,1,174,1227,1612578345
mastohack.com,up,mastodon,1,209,6908,1676328640
atx.social,up,mastodon,1,4,1240,1612578390
laviadililith.social,up,mastodon,17,6664,8019,1612578267
wrestle.town,up,hometown,3,33634,5890,1612578267
image.linc.systems,up,pixelfed,7,224,71,1612578269
beyondgender.social,up,mastodon,8,167,5131,1669322321
