hostname,state,software,user_count,note_count,peer_count,discovered_at
minutiae.cerritus.eu,up,pleroma,1,180,1750,1612579113
twitter.oksocial.net,up,pleroma,84,20146,2276,1669109086
funkwhale.c-henry.fr,up,funkwhale,0,,,1670436013
devynbytes.com,up,writefreely,1,2,,1675806897
xn--groovebro-w9a.de,up,wordpress,3,3,,1673568513
psst.al0.de,up,mastodon,7,417,2342,1667517806
supergood.social,up,mastodon,1,200,3140,1675289122
sensibleowl.social,up,mastodon,2,45,1043,1666952881
thevapor.space,up,mastodon,1,8,135,1675043018
starfruit.cafe,up,mastodon,3,97,5692,1668511113
laserdisc.party,up,mastodon,85,216249,23754,1612578268
videos.yeswiki.net,up,peertube,7,1142,,1644881341
oberberg.nrw,up,mastodon,10,877,5016,1669153227
takahe.humberto.io,up,takahe,1,13,1864,1672619866
mk.mistli.net,up,misskey,21,2542,11213,1666995058
mastodon.wappler.systems,up,mastodon,2,106,2217,1659846792
idic.social,up,mastodon,15,10744,101651,1668070057
myvideos.facb69.com.br,up,peertube,2,3,,1671607019
noeldemartin.social,up,mastodon,1,441,9004,1612578268
social.galaxy-control.org,up,mastodon,5,35,192,1673706964
anarchistakozosseg.hu,up,wordpress,4,0,,1655932631
2pxnl.de,up,mastodon,2,1777,7462,1667047537
social.metadata.moe,up,pleroma,10,24775,3440,1612578270
nitecrew.rip,up,hometown,28,132594,14924,1664401772
trainingnotes.ianbgibson.com,up,writefreely,1,40,,1612578345
sadoway.com,up,mastodon,1,17,2110,1669443071
meow.camp,up,writefreely,1,22,,1644190373
cloudkeeper.dev,up,mastodon,4,32,1472,1674495802
artraige.masto.host,up,mastodon,8,698,6447,1612578345
trilobite.space,up,mastodon,5,48,2317,1669339459
wufwuf.org,up,mastodon,7,126,5938,1670297321
social.bitbukket.com,up,pleroma,1,0,213,1674486651
pztrn.online,up,friendica,2,49,19732,1612578270
m11.t8n.dev,up,misskey,,,716,1612578346
wiir.libtar.de,up,akkoma,4,14,8164,1669178968
orbsafe.masto.host,up,mastodon,4,4106,12691,1612578270
farmunity.ca,up,mastodon,6,11,541,1653766703
social.chaosmagick.com,up,mastodon,46,6551,14588,1667981710
pl.wire.garden,up,pleroma,1,4,2511,1675680054
args.in,up,mastodon,0,0,3543,1612578270
devil-children-alitaso.com,up,mastodon,7,20648,2364,1612578267
echo.blarg.world,up,mastodon,2,11,620,1671604681
mastodon.habets.dev,up,mastodon,23,409,1762,1616806377
mast.captnstark.com,up,mastodon,1,42,7164,1668571300
johnmastodon.eu,up,mastodon,6,81,124560,1671734345
mastodon.posvic.cz,up,mastodon,7,86,229,1670610790
lehrerzimmer.social,up,mastodon,131,9690,5376,1667206438
social.mbombelli.cf,up,pleroma,1,15,1689,1668829076
zoo.retro-ink.com,up,mastodon,37,1270,937,1669156524
mixedmedia.page,up,mastodon,1,57,114498,1668052513
subversive.zone,up,mastodon,75,26112,14604,1612578267
f.cz,up,mastodon,74,2748,7872,1668533134
pixel.noff.co,up,pixelfed,85,432,462,1614238280
mastodon.etheryo.fr,up,mastodon,1,6,373,1668904962
toots.im,up,mastodon,2,118,2496,1668047049
physchem.science,up,mastodon,4,9396,4829,1669935318
fedi.triodug.com,up,akkoma,2,36,3355,1676859994
uksocial.cloud,up,mastodon,19,216,6284,1668554730
ftp.crysp.org,up,hometown,11,78,2968,1668683966
mstdn.uso108.site,up,mastodon,2,9010,1271,1669226286
mastodon.hockey,up,mastodon,44,1436,3649,1667815610
daz3dcommunity.osrx.social,up,mastodon,38,6739,4177,1668474717
devrally.social,up,mastodon,1,0,30,1673436652
a13.social,up,mastodon,2,281,3388,1668802304
crypto-don.net,up,mastodon,82,119941,544,1612578269
mieth.social,up,mastodon,4,1138,5959,1651509245
social.galad.it,up,friendica,0,0,0,1669472141
hermit.cafe,up,pleroma,2,3453,6675,1663960936
socialdistancing.dev,up,mastodon,18,116,2126,1612578346
pleroma.banned.cafe,up,pleroma,2,16,295,1669568041
velocipederider.com,up,mastodon,2,3160,14011,1651270019
mastodon.kaczynski.scot,up,mastodon,2,20,71167,1620832700
moi.alternate-system.com,up,mastodon,2,294,959,1671752477
pic.olomorn.net,up,pixelfed,1,35,26,1667793208
social.nomagic.uk,up,pleroma,20,2638,10497,1612578270
baka.social,up,mastodon,8,298,7105,1672119590
retirenow.top,up,mastodon,377,41650,8855,1644674860
mb.jenot.info,up,pleroma,1,1,2393,1650636076
potate.space,up,mastodon,54,24102,12799,1614098030
social.ralnode.net,up,mastodon,2,159,2099,1673907810
electroverse.tech,up,mastodon,44,1370,6225,1668267974
jbo.social,up,mastodon,27,245,4433,1668634348
philly.vs-the.world,up,mastodon,10,8107,4977,1669350602
social.wanderview.com,up,mastodon,1,30,3544,1670430465
stream.777.tf,up,,1,2,0,1674691311
mstdn.test.emacsen.net,up,mastodon,5,0,0,1668597235
lumberjacks.social,up,mastodon,7,2081,123134,1671313467
muzzlespace.com,up,mastodon,6,613,3282,1669009428
axbom.me,up,akkoma,1,284,11416,1673196526
tusk.nali.social,up,mastodon,1,163,8255,1670276961
social.samathy.space,up,,1,1207,7045,1612578269
mastodon.wentam.net,up,mastodon,2,3,5453,1668471314
toot.boston,up,hometown,14,1578,6169,1667942902
moto.exchange,up,mastodon,2,2,92,1651060929
mstdn.teatime.gr.jp,up,mastodon,0,24,1718,1674472223
toot.the-cloud.io,up,mastodon,1,2,894,1668573835
parfaitement.social,up,mastodon,7,1,83,1668382751
mastodon.poldrugo.synology.me,up,mastodon,1,22,3935,1669882984
catgirl.download,up,gotosocial,1,3468,778,1668059038
larry.town,up,mastodon,1,6,5246,1676223684
pixelfed.vapronva.pw,up,pixelfed,5,27,14,1656298337
martin.farrent.de,up,mastodon,1,0,131,1673140845
thismastodonwillexplo.de,up,mastodon,72,420,3782,1672977395
social.ichiroa.com,up,mastodon,2,1,2566,1672461723
nile.plus,up,mastodon,4,2,19,1678201062
urbanists.social,up,mastodon,5639,126514,18725,1667260279
alphapi.me,up,mastodon,2,53,3306,1667198371
fur.city,up,mastodon,3,23,264,1669224989
emacs.ch,up,mastodon,720,22195,13253,1668155160
idlethumbs.social,up,mastodon,454,15717,15481,1612578266
bye.social,up,mastodon,2,28,1,1675824886
snack.social,up,akkoma,9,11562,14743,1612578270
social.knot.space,up,mastodon,1,1,2178,1614387838
activitypub.garmy.jp,up,mastodon,4,825,806,1675580275
social.sd.ai,up,mastodon,1,1813,12563,1667597053
social.wildeboer.net,up,mastodon,1,2869,21812,1612578269
barnes.social,up,mastodon,1,92,1450,1676846438
stream.moparisthe.best,up,,1,2,0,1650946669
mindly.social,up,mastodon,35318,662401,19589,1649557318
social.rocklobster.cat,up,gotosocial,2,22,177,1669819277
espodcast.net,up,pleroma,13,207,2936,1671335508
bookstodon.thestorygraph.com,up,mastodon,210,2382,7380,1671351234
xd.trispadsmit.com,up,mastodon,3,83,5250,1612578265
social.hardlimit.com,up,mastodon,25,2043,3483,1667844764
mastodon.samfira.com,up,mastodon,5,266,5498,1667809489
paigecompositor.marktwainstudies.org,up,mastodon,10,238,5006,1667595493
mastodon.bastelgarage.ch,up,mastodon,1,8,168,1670165513
ps-sw145sd.hostdon.ne.jp,up,mastodon,6,1704,1310,1677451358
houseofillrepute.social,up,mastodon,3,1,9,1671447126
aksocial.fedinerds.net,up,akkoma,2,1,2357,1672123142
psyopvict.im,up,mastodon,21,169,5236,1667873413
mast.sftblw.moe,up,mastodon,4,3927,1058,1665861426
dovac.org,up,pleroma,1,63,133,1672630184
kina.boo,up,mastodon,1,56,266,1673835117
eweg.be,up,mastodon,3,1275,9226,1616492643
sbg-social.at,up,mastodon,26,497,4674,1667660154
social.carolineerclark.com,up,mastodon,1,0,31,1668935982
monocles.social,up,mastodon,53,224,7767,1618088519
rambleon.social,up,mastodon,1,86,4870,1671300036
fedi.theepicblock.nl,up,akkoma,1,33,4241,1651127532
chromium.social,up,mastodon,2,125,2421,1673889911
we.weirdos.social,up,mastodon,1,134,1184,1671241753
room1969.net,up,mastodon,1,50,143,1676176238
blog.wistly.net,up,writefreely,1,30,,1675851266
toot.beep.computer,up,mastodon,3,270,6300,1677014003
cyan-blue.me,up,mastodon,1,491,143,1678291031
cast.craftam.app,up,,1,1,0,1646627043
shitpost-rodeo.geordieguy.au,up,mastodon,1,21,3184,1671437491
mastodon.abrir.gal,up,mastodon,2,33,346,1677036345
don.masto.host,up,mastodon,3,118,5010,1673815377
sociale.network,up,mastodon,4098,201525,21184,1612578266
nitech.online,up,mastodon,60,1984,9838,1612578345
muon.social,up,mastodon,1,45,4860,1651087213
moppels.pics,up,pixelfed,1,1,2,1668303046
dom.ke,up,mastodon,2,39,3457,1667655277
what.entire.website,up,pleroma,1,68,1734,1667809489
tootr.co,up,mastodon,9,664,6858,1668396226
grilledcheese.com,up,mastodon,2,0,4249,1671228473
the.crabdance.ca,up,mastodon,1,0,6973,1667675157
brignell.co,up,mastodon,4,1042,7237,1612578268
nogafam.zone,up,pleroma,1,0,54,1670065330
castlecannon.house,up,friendica,0,0,0,1612578270
mastodon.notasquirrel.dev,up,mastodon,1,732,5533,1618112930
crosshatch.fun,up,mastodon,5,10,2098,1668073383
toot.rainbow-100.com,up,pleroma,1,171,4636,1612578266
pleroma.neuromante.net,up,akkoma,5,5856,12423,1612578266
social.angzarr.me,up,gotosocial,1,2,30,1677599280
emsdetten.mastodon.info,up,mastodon,2,1,268,1674885524
nonzero.social,up,mastodon,4,5,1426,1672988910
nya.coffee,up,mastodon,20,35565,174,1629740011
social.incenp.org,up,friendica,1,306,4306,1612578269
social.martinez.sh,up,pleroma,1,3,538,1676558442
matbox.net,up,mastodon,1,83,140960,1671489656
rioto.us,up,gotosocial,1,1,1,1675601015
cosmo.do,up,mastodon,7,10,820,1674187925
noisy-lab.com,up,mastodon,3,49,2689,1668826468
real-escape.jp,up,mastodon,30,10218,9936,1612578267
sail.protomolecule.com,up,mastodon,2,16,192,1668674405
relay.soy,up,,,,,1612585465
existentialcrisis.link,up,mastodon,2,82,8057,1668594334
johnwrogers.co.uk,up,mastodon,2,148,2307,1668137581
social.evilma.id,up,pleroma,3,864,6997,1612578270
datflow.tech,up,mastodon,2,272,3191,1666972461
mastodon.ctrl-c.liu.se,up,mastodon,2,0,9017,1669394602
shoptechblog.de,up,wordpress,2,530,,1671678637
mastodon.korbip.de,up,mastodon,2,0,25,1677773504
panarky.com,up,mastodon,2,6,741,1669819277
social.343max.de,up,gotosocial,1,1,16,1678638249
view.voided.ee,up,pixelfed,1,52,46,1659891553
notwork.in,up,mastodon,3,21,1074,1675344395
mastodon.home.reit-it.de,up,mastodon,1,0,3967,1676501996
m.sirousa.me,up,mastodon,1,6499,359,1612578344
wattenscheid.me,up,mastodon,4,199,3318,1668284270
mastodon.experienceadvisors.io,up,mastodon,12,82,1968,1668361015
daheim.social,up,mastodon,2,3,937,1669428299
px.wkwkwk.fun,up,pixelfed,3,35,8,1659852868
mastodon.hexsix.me,up,mastodon,1,50,75,1647238811
akkoma.chez.chat,up,akkoma,3,81,3211,1674381704
mastodon.secvoip.com,up,mastodon,4,10,5751,1668571404
social.mkg20001.io,up,mastodon,5,74,5732,1612579014
mastodon.sageresearchmethods.com,up,mastodon,3,0,1,1677659933
qwq.mx,up,mastodon,10,24,232,1673058852
mastodon.wiorca.com,up,mastodon,2,28,1099,1672178941
moron.city,up,pleroma,8,150,4083,1667715658
p.lobi.to,up,akkoma,1,0,1,1673990655
wrannek.me,up,mastodon,3,14,856,1675751419
r2.do,up,mastodon,30,8790,10001,1641707801
social.yearg.in,up,mastodon,2,783,5857,1668477786
social.zerojay.com,up,akkoma,1,1035,11665,1612578442
mstdn.tamag.org,up,mastodon,121,699418,7447,1612578270
social.rozk.net,up,mastodon,1,33,3363,1659816260
gloria.social,up,mastodon,10,270,4226,1671221789
social.arclight.pro,up,mastodon,1,44,4920,1668350427
mas.psychomantys.xyz,up,mastodon,3,5290,1277,1668663481
gigaohm.bio,up,pleroma,111,913,2696,1668472099
imagazine.pl,up,wordpress,651,17948,,1675851128
social.bobek.cz,up,mastodon,2,165,3006,1612578271
social.codi.moe,up,pleroma,1,1,1021,1669038046
mstdn.ja1ykl.com,up,mastodon,1,1,2,1676366652
mastodon.86thumbs.net,up,mastodon,1,0,2040,1669232876
tube.azkware.net,up,peertube,2,354488,,1612578348
feed.birdcar.dev,up,wildebeest,1,1,57,1667394066
iconfactory.world,up,mastodon,4,176,3268,1674515477
toot.bldrweb.org,up,mastodon,157,10454,13969,1667676749
mastodon.konc.wtf,up,mastodon,1,138,8668,1612578270
mastodon.ctseuro.com,up,mastodon,16,10063,11624,1612578267
social.nowicki.io,up,mastodon,1,829,5971,1668132431
social.ebardelli.com,up,pleroma,1,5,584,1669360846
weeweird1s.space,up,mastodon,3,10,1563,1671596055
meerjungfrauengrotte.de,up,mastodon,5,181,4774,1677526740
social.flipboard.com,up,mastodon,7,5,572,1675983944
mastodon.peregrinecross.com,up,mastodon,1,70,1946,1667484307
rebelsocial.media,up,mastodon,12,1516,10852,1667250072
social.drenth.xyz,up,mastodon,3,18,2360,1672701809
wireless-iot.social,up,mastodon,2,177,4716,1651413771
mastodon.yanix.jp,up,mastodon,1,18,488,1676355607
ajtaci.club,up,mastodon,9,83,1843,1612578268
social.daenarion.com,up,mastodon,3,0,1213,1667655277
postb.org,up,mastodon,6,5,1862,1667790792
exitus.social,up,mastodon,6,11,1934,1669113859
social.stephanmaus.de,up,hubzilla,1,2341,,1612578345
misskey.narazaka.net,up,misskey,2,28,75,1676054344
feline.rodeo,up,akkoma,4,524,5809,1670817584
qwerty.onl,up,mastodon,1,0,0,1678422759
owncast.ranger.vegas,up,,1,145,0,1664323189
frisphook.hilciferous.nl,up,mastodon,1,8,3606,1667958762
ericmerlock.social,up,mastodon,1,38,5722,1612578270
toot.cm-social.com,up,mastodon,11,716,2158,1673355389
gochisou.dev,up,mastodon,29,2849,4289,1612578266
wired.icu,up,akkoma,6,21,2415,1672456773
