hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.mg,up,mastodon,85,4313,7858,1612578268
delirium.masto.host,up,mastodon,9,547,791,1612578348
falsy.cat,up,pleroma,2,1717,2366,1651316068
pleroma.tilde.zone,up,pleroma,168,4575,8658,1612578269
skyenet.social,up,pleroma,17,934,951,1637246037
tentacle.social,up,mastodon,4,168,1929,1612578266
breezy.cyou,up,pleroma,1,0,266,1663860039
bokormebolet.masto.host,up,mastodon,1,1322,405,1652420209
mastodoff.com,up,mastodon,1,3,227,1667690145
social.undarkpixel.com,up,mastodon,1,13,705,1667878846
plural.cafe,up,mastodon,1220,205310,11439,1612578269
soc.nhg.moe,up,pleroma,2,2084,7013,1612578267
freedom.horse,up,mastodon,177,68585,7596,1612578266
mastodon.noraworld.com,up,mastodon,254,9072,5144,1612578270
manx.social,up,mastodon,2,99,4003,1612578392
peertube.rougevertbleu.tv,up,peertube,2,29,,1652984152
t.aqn.jp,up,mastodon,1,8283,1848,1612578266
social.o-u-t-e-r.space,up,mastodon,3,11,3062,1632436747
m.bratpfannenberg.com,up,mastodon,1,3,590,1667232387
mastodon.csparker.uk,up,mastodon,1,22,1387,1667852646
gotosocial.kemonine.info,up,gotosocial,1,8860,456,1642114152
social.paulderaaij.nl,up,mastodon,2,26,212,1667951095
mastodon.arul.io,up,mastodon,1,0,380,1667842407
fedi.donthaveaclueman.com,up,pleroma,7,37,1496,1612578269
musicdn.jp,up,mastodon,107,7197,3180,1612578266
video.sonet.ws,up,peertube,99,488,,1650150875
mastodon.fancy.org.uk,up,mastodon,5,93,712,1612578345
social.nullsense.net,up,pleroma,2,3,1710,1612578346
urbanists.social,up,mastodon,240,2373,5675,1667260279
mastodon.flying-snail.de,up,mastodon,2,243,1569,1651452424
mammothcirc.us,up,gotosocial,2,63,66,1663339864
cattell.mba,up,mastodon,1,0,81,1667818873
neue.city,up,pleroma,52,19800,9470,1612578269
fishnchips.buzz,up,mastodon,3,4,12,1667655033
silence.horse,up,mastodon,3,272,215,1664780094
megalodon.tokyo,up,mastodon,2,36422,3901,1612578270
brvt.telent.net,up,pleroma,1,271,3362,1651701396
growers.social,up,mastodon,3,70,1398,1667812359
social.schuldt.dev,up,mastodon,2,1,1,1667919978
letus.inspiredlife.fun,up,friendica,0,0,0,1612578266
fedimouse.peen.dev,up,,1,1,1,1667729509
explosion.party,up,pleroma,1636,20053,9537,1612578267
sbg-social.at,up,mastodon,2,33,741,1667660154
beta.qdon.space,up,mastodon,1718,181620,4575,1623851869
glacierfoods.social,up,mastodon,4,52,817,1614924995
cuff.social,up,mastodon,1,89,1369,1667593728
bigchungus.theautisticinvestors.quest,up,mastodon,5,536,4368,1642473588
cave.tunstall.in,up,pleroma,3,21,835,1627813325
social.ebusinessworkshop.co.uk,up,mastodon,1,89,1126,1667705055
freja.zone,up,mastodon,1,10,567,1667741991
michaonline.net,up,mastodon,2,24,1743,1612578345
social.tranarchy.fish,up,gotosocial,5,361,119,1655959923
mastodon.useless.one,up,mastodon,1,0,174,1667832246
artisan.chat,up,mastodon,451,3763,4967,1667596391
pleroma.oleg.kim,up,pleroma,6,41,862,1612578348
dalliance.network,up,peertube,4,79,,1666422581
mastodon.meowcat285.com,up,mastodon,2,131,1347,1667217333
mastodon.parastor.net,up,mastodon,3,9,1374,1667925562
mastodon.freifunk-minden.de,up,mastodon,9,26721,4933,1612578266
mastodon.moso.io,up,,1,3,1282,1612578441
anmol.net.in,up,,2,636,2868,1612578784
art.yumeka.xyz,up,pixelfed,3,5,9,1666857421
toot.pizza,up,mastodon,5,106,1111,1667695078
treecast.com,up,mastodon,4,2,1366,1667804533
mastodon.tjpalanca.com,up,mastodon,1,25,1233,1667725283
gonottowittenberg.masto.host,up,mastodon,3,744,436,1665728656
hubzilla.a-zwenkau.de,up,friendica,46,4922,12921,1612578783
mastodon.dotorg.org,up,mastodon,2,127,1160,1654205688
lbry.world,up,mastodon,104,3015,5518,1612578266
mastodon.oliverfalvai.xyz,up,mastodon,1,27,2822,1667804271
pixel.rainevixen.com,up,pixelfed,1,30,2,1653396617
webdevs.social,up,mastodon,1,3,80,1667853657
blog.anartist.org,up,writefreely,18,557,,1612578347
mastodon.wenzit.de,up,mastodon,1,9,2558,1667703348
mastodon.start9labs.com,up,mastodon,1,10,367,1612879809
topofthe.city,up,mastodon,2,4,1184,1642900996
nightcord.de,up,mastodon,31,438,3309,1653396176
mastodon.timnolte.com,up,mastodon,2,43,1103,1667779635
social.stracknet.com,up,mastodon,17,427,1842,1635444939
mstdn.seerr.dev,up,mastodon,11,60,1883,1667730123
surreptitious.ly,up,mastodon,2,2,206,1667925562
peertube.viviers-fibre.net,up,peertube,4,1240,,1612578775
mastodon.zougloub.eu,up,mastodon,1,0,387,1667842407
capitalism.party,up,,52,1556,4934,1612578270
wrmstdn.ca,up,mastodon,5,3,1061,1667925562
miaomiao.party,up,pleroma,3,2,201,1668029552
mastodon.willnorris.net,up,mastodon,1,56,1849,1666985782
micro.baixllobregat.social,up,mastodon,5,111,795,1643203188
social.spheron.one,up,mastodon,2,0,983,1667764512
stream.labr.online,up,,1,358,0,1651028888
social.taker.fr,up,mastodon,111,58745,11083,1612578267
fedi.garrison.beer,up,mastodon,21,4342,2905,1612578268
social.gkstn.de,up,gotosocial,1,0,25,1667915322
kebaktian.com,up,wordpress,1,305,,1668067247
brokaw.masto.host,up,mastodon,1,1,337,1667306517
yakyudon.net,up,mastodon,517,85228,1097,1612578267
nil.social,up,mastodon,3,5,1120,1667946703
pleroma.openshell.no,up,pleroma,43,69,806,1612578266
felesitas.cloud,up,mastodon,17,458537,8515,1612578269
mastodon.allnutt.net,up,mastodon,1,718,5703,1612578267
doble.ee,up,mastodon,5,14,693,1667465150
social.thewebres.com,up,mastodon,1,1,247,1667986319
pleroma.domain-name.xyz,up,pleroma,1,1,38,1668029574
mastodon.zhaoxiao.li,up,mastodon,2,67,975,1612582195
mxtthxw.art,up,mastodon,1,3450,6647,1647465890
mastodon.babyl.ca,up,mastodon,3,56,755,1651117476
social.qunn.eu,up,pleroma,6,435,2285,1644162354
kamel.social,up,pleroma,3,21,204,1612578347
lemmy.cyberdelia.com.ar,up,lemmy,2,0,,1654395879
mastodon.cemea.org,up,,131,3429,6149,1612578266
productmgmt.social,up,mastodon,4,3,41,1668063391
pixelfed.gegeweb.eu,up,pixelfed,61,160,0,1612578268
hebbershalet.se,up,mastodon,5,53,343,1667951095
awes.one,up,mastodon,1,50,880,1612578266
blog.syuneci.am,up,wordpress,1,253,,1656892333
stream.cincodenada.com,up,,1,0,0,1668018440
agilodon.social,up,mastodon,1,64,1010,1667951095
wolfy.club,up,pleroma,2,12,1098,1668004709
owncast.alphawaveradio.co.uk,up,,1,224,0,1659629342
fika.grin.hu,up,friendica,6,52,13053,1612578266
social.zeitlinie.wien,up,mastodon,1,2,335,1667842407
cuscuz.in,up,mastodon,30,15866,2926,1652508259
tooting.social,up,mastodon,5,8,257,1667919978
social.kass.im,up,pleroma,1,2,96,1668077246
waha.work,up,mastodon,52,518667,5697,1612578267
mstdn.mk39.xyz,up,mastodon,1,589,3128,1612578265
stream.tommi.space,up,gotosocial,1,4,40,1636802659
hub.cogentleman.com,up,friendica,0,0,0,1612582195
social.froonix.org,up,mastodon,2,1040,2412,1651178472
mastodon.waxwing.studio,up,mastodon,3,1,602,1665968056
puzzl.hostdon.ne.jp,up,mastodon,11,60,2832,1612578269
mdn.keasti.net,up,mastodon,2,22,317,1612578346
mst.canor.kr,up,mastodon,10,49291,2316,1612578269
toot.bike,up,mastodon,99,1676,2402,1667771126
mastodon.content.town,up,mastodon,21,5,448,1650952002
social.dytrych.cloud,up,mastodon,4,1834,849,1667705055
social.robtarr.net,up,mastodon,1,21,1541,1612578266
lainchan.gay,up,pleroma,16,3957,5900,1612578266
mobilizon.public.cat,up,Mobilizon,34,72,,1619095327
pod.vladtepesblog.com,up,mastodon,194,66958,2476,1612584597
icedlatte.chat,up,mastodon,1,34,2501,1625977737
xuha.net,up,mastodon,6,637,218,1612578268
welldn.net,up,mastodon,19,75560,1577,1612578269
elefant.social,up,mastodon,5,22805,4109,1612578267
mastodon.macsnet.cz,up,mastodon,52,27120,11945,1612578266
social.bopinions.de,up,mastodon,4,43,892,1667396667
anticitoyen.fr.nf,up,mastodon,3,2758,2131,1612578271
ouwe.o-k-i.net,up,pixelfed,5,49,0,1654015161
pixelfed.desmu.fr,up,pixelfed,6,526,13,1612578348
gruene.social,up,mastodon,555,44587,10828,1612578270
stream.zerojay.com,up,,1,7,0,1667880998
ineedthis.com,up,pleroma,1,0,184,1667919979
tardis.world,up,mastodon,4,51,3280,1612578266
threads.social,up,mastodon,8,10,329,1667725283
mastodon.anzui.dev,up,mastodon,1,807,7034,1612578266
mastodon.wssmagazine.com,up,mastodon,71,778,1094,1667369544
vermont.masto.host,up,mastodon,63,212,1786,1667666996
animalliberation.social,up,mastodon,1200,3080,4551,1612578268
better.boston,up,mastodon,85,380,1375,1667919979
atmasto.com,up,mastodon,1,0,12,1667875287
cthonic.club,up,mastodon,1,10212,7300,1612578266
mstdn.nekonote.cc,up,mastodon,1,3673,5373,1612578268
mastodon.ethibox.fr,up,mastodon,31,687,3329,1612578270
meh.social,up,mastodon,9,257,1467,1667919978
social.retronerd.at,up,mastodon,4,50,2952,1665962322
events.undersco.re,up,Mobilizon,12,33,,1632853527
eskate.world,up,mastodon,6,94,1926,1651103726
social.wageoffsite.com,up,mastodon,1,449,3269,1635718585
true.kawi.fr,up,pleroma,1,5,847,1613565901
randland.party,up,pleroma,6,0,1763,1655591623
social.wittemeier.de,up,friendica,0,0,0,1650021354
social.lovingexpressions.net,up,pleroma,6,12341,4846,1612578267
libertad.uber.space,up,wordpress,1,8,,1612580574
mastodon.angularaddicts.com,up,mastodon,1,0,1,1667728126
mastodon.1bit.se,up,mastodon,1,7,985,1665808548
masto.yaeghs.net,up,mastodon,4,2534,2522,1616651166
visionon.tv,up,peertube,778,6755,,1612578347
stream.knova.net,up,,1,3,0,1667668050
nemertes.nl,up,mastodon,4,26,579,1667725283
flower.afn.social,up,mastodon,731,9099994,3852,1612578271
bbs.crumplab.com,up,mastodon,3,693,3431,1667271094
moldyspam.com,up,mastodon,4,35,505,1667082476
stevenbrady.com,up,friendica,0,0,0,1625766971
portal.blisses.org,up,pleroma,3,11,1037,1667919978
bad-bit.ch,up,mastodon,1,3,785,1667629108
momo.mame.moe,up,mastodon,1,181284,7535,1612578266
mastodon.pachamamita.de,up,mastodon,1,1,172,1667725283
castlecannon.house,up,friendica,0,0,0,1612578270
stereodon.social,up,mastodon,1242,18543,7336,1612578267
reyuzenfold.com,up,mastodon,1,8,386,1667919979
surfin.dog,up,mastodon,1,58042,6002,1612578268
team.spookum.com,up,mastodon,2,27,50,1667796447
basement.ragtag.moe,up,pleroma,7,81,108,1651083185
md.epiphyte.ie,up,mastodon,3,91,611,1667662738
aana.site,up,mastodon,204,38478,9363,1612578270
mastodon.due.ren,up,mastodon,1,1528,935,1641547349
animal-crossing.mastportal.info,up,mastodon,251,120102,6342,1612578269
follow.brunopedro.com,up,mastodon,2,59,1200,1667330388
stream.ozoned.net,up,,1,47,0,1652890416
mastodon.izzz.fr,up,mastodon,1,30,4251,1612578268
osbar.space,up,mastodon,5,54,2,1667925562
peertube.cuatrolibertades.org,up,peertube,4,24,,1621693619
fotz.cc,up,mastodon,4,31,96,1646330162
lasersword.club,up,mastodon,10,2971,8627,1612578268
photos.esmailelbob.xyz,up,pixelfed,1,13,25,1643300627
watch.thepolarbear.co.uk,up,,1,90,0,1652067519
geekodon.org,up,mastodon,2,15,931,1667951094
blog.coreycarvalho.com,up,writefreely,1,2,,1667466223
ambrosia.cafe,up,pleroma,3,286,2263,1612578347
igotit.io,up,mastodon,24,226,1261,1618229188
typo.social,up,mastodon,521,2133,2219,1667728125
pagan.plus,up,hometown,235,11378,7951,1624390871
plemora.undarkpixel.com,up,pleroma,1,5,477,1667839672
liberal.win,up,mastodon,1,2,69,1667986275
oklahomie.us,up,mastodon,2,0,6,1667925562
calobar.club,up,pleroma,1,278,3147,1665392760
kevinsandy.com,up,writefreely,1,6,,1668067247
sysad.ninja,up,mastodon,1,57,1937,1667925562
dommes.supremegoddesses.com,up,mastodon,2,2,116,1656204803
don.paltee.net,up,mastodon,2,198,421,1651954031
apetersburger.com,up,mastodon,2,419,1509,1612578346
plk.me,up,mastodon,4,20,1546,1667466798
nancy.social,up,mastodon,1,2,2683,1667630630
social.qownnotes.org,up,mastodon,2,152,1943,1629424506
code4lib.social,up,mastodon,149,13071,8739,1612578266
pdx.social,up,mastodon,233,32424,12260,1612578269
mastodon.opencloud.lu,up,mastodon,153,11075,10622,1612578266
socialfed.nl,up,mastodon,1,147,3793,1650728755
denkfabrikblog.de,up,wordpress,3,4705,,1667767179
social.vrutkovs.eu,up,pleroma,1,156,2602,1612578348
www.philos.refchat.net,up,friendica,0,0,0,1614099543
m.allpurposem.at,up,mastodon,1,1,1,1667728127
mastodon.spideynn.net,up,mastodon,1,27,981,1637996514
social.onecha.net,up,mastodon,3,2,636,1636113117
pounced-on.me,up,mastodon,133,46739,10070,1612578270
dads.cool,up,hometown,100,316032,10818,1612578266
mastodon.dahlstrand.net,up,mastodon,1,8,3111,1612578266
hayu.sh,up,pleroma,208,1045,4776,1612578268
social.hoeser.dev,up,mastodon,1,2,251,1668044288
algebra.chat,up,mastodon,3,2,346,1667951095
bananachips.club,up,hometown,36,69859,12206,1612578267
initiate.space,up,pleroma,24,976,2387,1652775494
toot.revelin.fr,up,mastodon,2,19,791,1612578266
vaporghost.at,up,mastodon,5,61,825,1667946456
direkten.vegafjord.me,up,,1,16,0,1667375960
bne.social,up,mastodon,99,5824,5552,1612578266
ericmerlock.social,up,mastodon,1,26,3076,1612578270
aswmast.life,up,mastodon,3,7,351,1667774903
esquite.mazorca.org,up,mastodon,21,219,1682,1612578345
wrestling.social,up,mastodon,9,14510,3459,1612578268
social.sneakymonkey.io,up,mastodon,1,249,845,1614098618
mastodon.mexicanbold.com,up,mastodon,3,7,133,1667961675
cafe.moien.net,up,mastodon,2,14,2567,1666195455
grafana.social,up,mastodon,28,61,460,1668008765
views.southfox.me,up,peertube,7,2314,,1648054069
proyectozero.org,up,akkoma,1,113,4428,1612578265
aiur.koprulu.me,up,mastodon,3,1,666,1667871849
lgbt.io,up,mastodon,2103,269207,14360,1612578270
toot.murderhobos.party,up,pleroma,1,0,202,1667818573
otogamer.me,up,mastodon,1230,943432,6344,1612578269
verse.c0de.works,up,mastodon,2,4,107,1660373273
fed.thecyberdeck.xyz,up,pleroma,2,248,3212,1612824059
toot.pt,up,pleroma,15,877,4246,1612578266
pleroma.aorinngo.top,up,pleroma,1,3,49,1659438606
signofthe.fish,up,mastodon,2,13,392,1667728127
mastodon.myfediverse.net,up,mastodon,1,2,88,1667670097
tw.azazel.fun,up,pleroma,1,1,521,1667044068
mastodon.nilswloka.com,up,mastodon,1,23,1294,1667539271
mastodon.crossfamilyweb.com,up,mastodon,3,839,6409,1612578269
brnt.cr,up,mastodon,2,4,465,1667545677
social.vampirebbs.org,up,mastodon,4,126,3183,1612578268
thoughtify.space,up,mastodon,1,325,515,1667754727
fed.bushiroad.space,up,pleroma,2,1,16,1668029372
cc.bi,up,mastodon,1,24,108,1660530705
pivox.net,up,pleroma,327,6182,1249,1627350322
pleroma.doserver.duckdns.org,up,pleroma,2,862,3301,1662424504
mexico-pensante.blog,up,friendica,0,0,0,1653210035
knoxodon.com,up,mastodon,4,24,2529,1667808527
equinux.social,up,mastodon,5,3,385,1667870730
nasface.cz,up,mastodon,1258,10383,2962,1633537347
ser.endipito.us,up,mastodon,1,290,6261,1612578269
mstdn.yaesu-eas.tokyo,up,mastodon,2,10787,3899,1612578268
littlefo.rest,up,mastodon,2280,187305,7385,1656474402
pixel.fk.ms,up,pixelfed,39,430,434,1658502913
cele.st,up,mastodon,6,24,277,1668029584
are.waffles.fun,up,mastodon,4,4,380,1667919978
don.kenmo.fm,up,mastodon,7,60,377,1667818628
m.kurif.net,up,mastodon,2,123,1,1616480417
digitalcourage.social,up,mastodon,1563,109061,13091,1612578271
social.opensource.org,up,mastodon,2,8,2306,1668121219
social.qutic.com,up,mastodon,1,13,916,1667783689
velocipederider.com,up,mastodon,2,2008,6135,1651270019
toot.flagrama.net,up,mastodon,1,18,2214,1667881549
inherently.digital,up,mastodon,3,54165,5343,1612578265
blumpus.com,up,mastodon,3,20,2164,1612578348
syntaxerror.space,up,mastodon,2,799,467,1612578347
micro.xphera.eu,up,gotosocial,1,7,5,1667194530
mammut.mx,up,mastodon,14,357,1688,1612578265
mastodon.kryptykphysh.xyz,up,mastodon,2,183,1013,1667081485
gei.st,up,pleroma,1,10,406,1667631051
seaswallow.me,up,pleroma,27,1670,1957,1615704750
mastodon.catmargue.org,up,mastodon,3,10,899,1612578266
mstdn.dmynerd78.me,up,mastodon,4,5,107,1667919979
gorone.xyz,up,mastodon,68,384238,6085,1612578268
share.elouworld.org,up,mastodon,1,2059,8029,1612578267
wolfgirl.bar,up,pleroma,11,14517,4277,1636383148
pleroma.anduin.net,up,pleroma,1,1839,6201,1612578268
s.crashmail.de,up,pleroma,1,1,716,1667603322
nx12.net,up,pleroma,3,28,3536,1612578268
sdfn-01.ninjawedding.org,up,mastodon,3,10425,6467,1612578266
social.ganba.re,up,mastodon,1,1,313,1668058935
techlover.eu,up,mastodon,15,2356,4868,1612578269
dapchat.online,up,mastodon,4,61,1222,1667629108
amical.info,up,friendica,0,0,0,1664426939
nitech.online,up,mastodon,44,475,3188,1612578345
social.furry.nz,up,mastodon,43,19492,4410,1612578265
mastodon.libreon.fr,up,mastodon,2,0,77,1668098991
haykinson.com,up,mastodon,1,4,76,1667919979
freundica.de,up,friendica,0,0,0,1655682512
from-arctic.net,up,mastodon,1,14873,2298,1657882446
homoluden.com,up,mastodon,6,18,494,1620650209
masto.severino.be,up,mastodon,1,0,226,1612578347
sin.tyaku.com,up,mastodon,7,6998,5827,1612578271
fedi.ajl.io,up,mastodon,1,1511,2868,1612578269
social.illegalpornography.com,up,mastodon,16,368681,10022,1612578271
friendica.dszdw.net,up,friendica,3,1506,,1612578344
ifrit.gaia.ff14-mstdn.xyz,up,mastodon,131,12587,4397,1612578270
bikeshed.party,up,pleroma,25,1792,12997,1612578270
mofmof.coffee,up,mastodon,29,38670,3126,1625491357
social.vleij.com,up,mastodon,2,26,887,1667464155
lesbianschool.com,up,mastodon,13,115444,4954,1612578269
unstraight.club,up,mastodon,11,605,5288,1652796064
toot.fedi.timbyr.com,up,mastodon,1,0,834,1667774845
social.digitalcastle.me,up,friendica,1,111,13125,1612578270
ruby.social,up,mastodon,3630,34720,14298,1612578266
ichiji.social,up,mastodon,4218,2177087,7847,1612578267
p.tkw.fm,up,pleroma,1,13738,1574,1632035234
grumpys.online,up,mastodon,9,3649,5441,1612578267
redwave.social,up,mastodon,4,116,69,1654145977
amaurot.city,up,mastodon,1,117,68,1668106385
101010.pl,up,mastodon,6441,97989,15113,1612578269
pl.gamers.exposed,up,pleroma,14,54121,7430,1612578268
helvede.net,up,mastodon,191,15096,6117,1651064939
pleroma.soykaf.com,up,pleroma,448,277543,15120,1612578266
social.blockernet.com,up,pleroma,4,70,4,1665087480
mastodon.f-si.org,up,,4,40,3107,1612578266
xoxo.zone,up,mastodon,553,63084,13088,1612578266
social.prometheus.quest,up,mastodon,2,0,12,1668098991
m.dallas.lu,up,mastodon,1,151,933,1612578269
pics.mikka.md,up,pixelfed,1,10,12,1666993227
bocholt.social,up,pleroma,1,6,919,1662139573
social.rebellion.global,up,mastodon,173,26464,8875,1612578267
iddqd.social,up,pleroma,243,106776,11074,1612578268
sad.earth,up,mastodon,4,23,946,1612578266
goto.fediserve.de,up,gotosocial,1,28,65,1658066173
mastodon.barcelo.cf,up,mastodon,2,17,881,1639649498
hyss.us,up,mastodon,5,38,453,1651042062
social.ds106.us,up,mastodon,15,65,224,1668106385
seafoam.space,up,akkoma,11,1275,4657,1655334947
mastodon.lavergne.online,up,mastodon,2,157,4082,1612578266
ihatebeinga.live,up,akkoma,72,283676,11817,1612578266
ak.kawen.space,up,akkoma,26,17500,6007,1660755073
social.agb-web.de,up,friendica,10,519,7962,1651075165
mstdn.io,up,mastodon,17996,2550860,20383,1612578270
snacka.org,up,mastodon,4,47,2240,1627358855
social.shadowfacts.net,up,pleroma,1,13603,8680,1612578266
mstdn.n-s.tokyo,up,mastodon,1,15,101,1667803342
mastodon.tekdmn.me,up,mastodon,2,820,2684,1632060885
ertona.net,up,mastodon,8,5013,4138,1612578266
www.nerdcave.eu,up,mastodon,2,1,123,1668091181
plemora.dt-info.com,up,pleroma,2,1,135,1650960599
video.niboe.info,up,peertube,2,3226,,1653319627
brainworms.io,up,mastodon,6,44,1062,1667725283
xn--trt-tna.sebtobie.de,up,mastodon,1,151,1449,1652137783
mastod.no,up,mastodon,2,20,262,1667906466
anar.chi.st,up,pixelfed,474,2451,1358,1612578270
dog.lgbt,up,mastodon,8,48,1643,1667564786
midwest.social,up,lemmy,204,778,,1637344799
gaeilge.social,up,mastodon,1,0,1237,1612578266
oldpeople.cafe,up,mastodon,2,0,75,1668067737
www.senselesswisdom.net,up,wordpress,4,1139,,1612578346
ursal.zone,up,mastodon,1767,176872,10876,1612578266
posting.lolicon.rocks,up,pleroma,58,20275,7287,1616347248
skunkhollow.tech,up,mastodon,4,26,488,1667951094
roadhouse.libreserver.org,up,,2,93,1488,1629412593
pleroma.7365000.xyz,up,pleroma,4,0,633,1667961675
silversword.online,up,mastodon,11,644,4656,1667426056
mstdn.online,up,mastodon,13,35,589,1612578271
kancolle.social,up,mastodon,308,477894,7510,1612578271
trekkies.social,up,mastodon,17,345,3408,1667603322
sound.otter.sh,up,reel2bits,144,9,19,1612578345
x3.miku.gay,up,mastodon,1,4,1355,1667290811
martin2.ddns.net,up,pleroma,1,0,271,1667855702
anticom.world,up,pleroma,6,3,689,1653462549
trivia.to,up,mastodon,5,37,483,1667713509
social.dorfsvald.net,up,mastodon,2,0,229,1666487974
juzt.social,up,mastodon,1,4,455,1667629108
dosgame.club,up,mastodon,34,3471,5656,1650982825
techspace.social,up,mastodon,32,67,3024,1666976836
asocial.dk,up,mastodon,1,4,482,1651739407
social.cryptic.observer,up,mastodon,1,0,14,1667986086
eschler.net,up,mastodon,2,1,1,1667215910
mstdn.tamag.org,up,mastodon,123,671483,5358,1612578270
matthewgall.chat,up,mastodon,1,211,2274,1612578268
toot.houbahouba.de,up,mastodon,3,42,809,1667657337
videos.pzelawski.xyz,up,peertube,2,477,,1615148146
strimolec.jeder.pl,up,,1,21,0,1649858051
sneaky.computer,up,mastodon,2,0,353,1667979885
toot.party,up,mastodon,69,32792,11105,1612578266
social.inex.rocks,up,mastodon,65,73403,9499,1612578268
iowadon.org,up,mastodon,2,12,253,1668128502
elysian.city,up,mastodon,1,33,4790,1612578269
toot.dummy.cafe,up,mastodon,15,838,5597,1653914099
peertube.solidev.net,up,peertube,1,1,,1612578346
pixelfed.shortens.net,up,pixelfed,52,271,0,1612863248
jenkins.cc,up,mastodon,2,14,2286,1612578267
stoopid.club,up,pleroma,10,325,4264,1635380260
mastodon.tokyo,up,mastodon,10,283,1269,1612579442
pleroma.frickalou.com,up,pleroma,2,4,144,1668054362
mstdn.ryanak.xyz,up,mastodon,2,9502,7139,1612578267
owncast.cassfae.page,up,,1,17,0,1667623216
faerghus.today,up,mastodon,2,7430,741,1642445503
thebull.app,up,mastodon,1,0,545,1667845919
kirishima.cloud,up,mastodon,397,2291067,9343,1612578268
social.theplanet.rocks,up,mastodon,2,339,4579,1661724330
social.benh.codes,up,mastodon,3,0,506,1667728125
social.lol,up,mastodon,318,16047,6043,1657993625
social.3dots.lv,up,mastodon,14,190560,9369,1612578270
13bells.com,up,mastodon,11,4029,4653,1612578267
mastodon.matcha-soft.com,up,mastodon,1,564,5951,1612578266
nekocave.xyz,up,friendica,0,0,0,1612578266
pinskiy.space,up,mastodon,3,3,244,1667915150
0w0.is,up,akkoma,1,112,3293,1659416172
misskey.goochiegoo.net,up,misskey,3,30707,4016,1612578267
travelling-lurtles.world,up,mastodon,10,1028,7,1612578345
photos.festivalparminous.org,up,pixelfed,11,28,0,1612578346
firekitten.social,up,mastodon,4,23,149,1668074164
elizur.me,up,mastodon,4,17,577,1667606214
mirr0r.city,up,pleroma,29,4472,3920,1658198521
mastodon.andreasvongunten.com,up,mastodon,1,17,262,1667661883
mastodon.ocert.at,up,mastodon,3,287,5147,1612578266
hubzilla.tpshd.de,up,hubzilla,3,7,,1636851291
ikbenpiraat.nl,up,pleroma,47,1359,6450,1612578265
econresearch.org,up,pleroma,1,157,2865,1635035307
mastodon.slg-aachen.de,up,mastodon,140,264,87,1653233336
social.jesuislibre.net,up,mastodon,17,52870,8922,1612578266
mstdn.nanamachi.net,up,mastodon,3,477,5583,1612578388
best-friends.chat,up,mastodon,2322,11108617,10947,1612578266
z.gidikroon.eu,up,zap,1,7,1122,1628387103
tsunde.ru,up,pleroma,1,484,2397,1661324854
mastodon.nekit.tk,up,mastodon,1,5,727,1667206438
social.media-techport.de,up,mastodon,2,15,4007,1665957641
insta.sdns.club,up,pixelfed,18,20,177,1647313884
frictionless.contact,up,hometown,6,41,440,1667718968
csixty4.com,up,wordpress,2,8,,1612578347
zirk.us,up,mastodon,1444,16612,5941,1667517909
toot.schachtfunk.de,up,mastodon,1,5,301,1650976204
ps.s10y.eu,up,mastodon,37,7098,10191,1612578267
social.da-am.com,up,mastodon,2,457,4209,1613203569
mastodon.54park.de,up,mastodon,1,52,1991,1667484307
mastodon.gargantia.fr,up,mastodon,1,3128,7719,1612578269
dvmstdn.twilightparadox.com,up,mastodon,1,1,2,1668089760
kinky.baguette.cafe,up,pleroma,10,40,84,1667763944
cartadeviajes.social,up,mastodon,2,4,1,1668131128
subversive.zone,up,mastodon,68,25874,8252,1612578267
duck.haus,up,mastodon,8,4105,4548,1612578270
boilingcong.ee,up,mastodon,2,2492,1799,1612578268
mastodon.crooksandliars.com,up,mastodon,2,4,23,1667951094
curiouscabbit.social,up,pleroma,1,113,526,1629172607
vindi.ca,up,mastodon,13,72,1374,1650947058
social.martinrue.com,up,mastodon,2,1,53,1668131118
penguicon.social,up,mastodon,83,3100,7494,1612578266
hearth.michci.ooo,up,akkoma,2,56,2179,1666123700
mousehole.online,up,mastodon,6,18,198,1667271934
orbsafe.masto.host,up,mastodon,4,2146,6244,1612578270
mstdn.nicolog.jp,up,mastodon,4,4511,633,1612578267
pleroma.gumbercules.net,up,pleroma,1,1,86,1668100307
pegasus-kunst.social,up,mastodon,2,1,1521,1667166500
8bit.chat,up,mastodon,2,14,203,1668016033
nekomimi.yokohama,up,misskey,,,2755,1612578270
pl.murky.club,up,pleroma,6,6150,3712,1638375029
frentalk.com,up,pleroma,3,8,401,1647761441
reseau.innooo.fr,up,mastodon,365,284,455,1612578347
lou.lt,up,mastodon,4976,86381,11023,1612578270
so.rezzedup.com,up,mastodon,1,3,1092,1667862358
mstdn1.h3z.jp,up,mastodon,6,8125,1031,1662736237
social.grimneko.de,up,mastodon,11,7909,7892,1612578268
tv.generallyrubbish.net.au,up,peertube,3,6,,1620251737
mastodon.1984.cz,up,mastodon,14,2664,2835,1612578268
sekretaerbaer.de,up,friendica,4,24,13552,1667311364
dreamin.online,up,mastodon,29,85,761,1665474194
itabashi.0j0.jp,up,mastodon,112,140750,7918,1612578270
social.plantroon.com,up,pleroma,1,3,677,1655203198
qunagi.qunagi.net,up,pleroma,11,116,2930,1612578266
toet.dnzm.nl,up,gotosocial,1,619,202,1664549457
gts.bmgn.rs,up,gotosocial,2,1,3,1667728127
