hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.dragoncave.dev,up,mastodon,8,394,4621,1662903728
carnivore.social,up,mastodon,21,2811,4573,1612578267
mastodon.myfed.space,up,mastodon,2,289,2917,1667112985
social.kyiv.dcomm.net.ua,up,mastodon,356,3934,3446,1660103358
tube.ac-amiens.fr,up,peertube,113,783,,1612578346
re.lire.im,up,mastodon,22,138,1721,1652904922
lore.livellosegreto.it,up,bookwyrm,225,5144,68,1661537153
onpaper.su,up,wordpress,4,74,,1612578270
pixelfed.jonak.org,up,pixelfed,1,1,0,1620198169
social.feurious.com,up,pleroma,2,63,2077,1621305697
woem.space,up,akkoma,2,445,3355,1667768479
foxes.rocks,up,mastodon,5,3,36,1668333770
beige.party,up,mastodon,22,3635,3601,1667786637
nonsocialand.space,up,mastodon,3,77,1264,1667777524
mastodon.cllctv.net,up,mastodon,3,18,1618,1667861943
tv.schenklradio.de,up,,1,33,0,1646625527
don.gomasy.jp,up,mastodon,7,63084,3833,1612578269
social.openlp.org,up,pleroma,2,2,41,1644719203
brighteon.social,up,brighteon,48490,2189920,4931,1612578268
peertube.openstreetmap.fr,up,peertube,32,714,,1612578345
companies.social,up,mastodon,0,0,0,1667616286
jackpot.pictures,up,mastodon,3,16,615,1668130028
mastodon.brnrs.pl,up,mastodon,6,114,5380,1612578266
linuxlove.xyz,up,goblog,1,2,,1637104419
mastodon.se,up,mastodon,1702,38656,13701,1612578266
tube.kher.nl,up,peertube,68,7687,,1612578346
mastodon.chaosfield.at,up,mastodon,7,1946,6805,1612578267
67.cx.cx,up,mastodon,205,18605,3590,1653574717
schutt.social,up,mastodon,3,45,2235,1667271437
academe.world,up,mastodon,20,1304,1772,1651004483
crucible.world,up,pleroma,3,2013,3512,1630274204
social.aqring.com,up,pleroma,2,2,141,1667865405
the.fores.top,up,mastodon,2285,187937,7539,1644656092
social.port0.xyz,up,mastodon,2,3,1092,1612578265
social.kd0ioe.com,up,mastodon,3,479,1696,1667631296
mastodon.arss.io,up,mastodon,2,0,1,1668303662
social.exozy.me,up,mastodon,11,4784,4754,1621812430
pantherx.social,up,mastodon,22,408,5452,1612578268
live.superseriousbusiness.org,up,,1,3,0,1655674321
catholichalos.org,up,writefreely,1,19,,1612578345
machida.yokohama,up,mastodon,3,9722,4074,1612578268
doesthings.online,up,mastodon,2,51,1208,1667954577
mastodon.tudgwal.fr,up,mastodon,4,113,436,1667856190
social.lb1a.de,up,mastodon,1,147,1655,1667249647
fedi.kcore.org,up,mastodon,2,253,1650,1667828407
shitcoin.land,up,mastodon,13,7870,3074,1612578270
video.nesven.eu,up,peertube,2,2547,,1612578345
flightclub.social,up,mastodon,9,22,1710,1667977413
mast.lono.ml,up,mastodon,4,3,796,1667999127
byteshift.io,up,mastodon,1,67,1801,1667165270
uxd.social,up,mastodon,46,67,102,1668031495
pieville.net,up,mastodon,725,251938,95394,1612578265
mastodon.bawue.social,up,mastodon,28,262,1844,1667761986
nonbiridon.hostdon.ne.jp,up,mastodon,1,17017,2740,1628501539
mastodon.eunomia.social,up,mastodon,169,753,,1635739987
ossum.net,up,mastodon,2,137,2035,1667754183
havent.org,up,gotosocial,1,13,19,1667872565
ways.ipvic.com,up,mastodon,1,1,14,1667970725
abyss.fun,up,mastodon,458,478910,8306,1612578270
zug.network,up,mastodon,56,2198,3395,1667599566
leadslinger.org,up,pleroma,1,906,1995,1665122847
dice.camp,up,mastodon,3879,66061,10731,1612578270
social.moritz.me,up,mastodon,7,28,487,1664962495
charade.social,up,pleroma,1,1189,4566,1631019907
mobilizon.linux07.fr,up,Mobilizon,20,50,,1642546314
flim.txmn.tk,up,peertube,2,6993,,1613174173
mayson.us,up,pleroma,2,32,781,1653488903
mastodon.mdelaunay.fr,up,mastodon,3,1,267,1668105516
sepolia.tech,up,mastodon,2,13,282,1667954577
socialcalgary.com,up,mastodon,3,5,2364,1668026453
stephanbeer.de,up,wordpress,1,2,,1624400366
hamro.social,up,mastodon,14,21,855,1655605419
thepostearthdestination.com,up,mastodon,5,52,1070,1612578266
ramo.today,up,writefreely,1,161,,1615703855
m.zyxl.xyz,up,mastodon,1,3,395,1668132475
rants.au,up,mastodon,5,63,635,1668038882
social.pixelgesicht.de,up,mastodon,6,16,684,1660648389
pleroma.ml,up,pleroma,5,38269,387,1612578345
social.tamil3d.com,up,mastodon,3,3,12,1668107921
castling.club,up,castlingclub,,,,1612578266
pleroma.atsuchan.page,up,akkoma,2,10892,3199,1619880285
masto.dotsod.com,up,mastodon,1,410,3709,1661682287
social.dedioste.net,up,pleroma,1,67,441,1641150165
cantabria.social,up,mastodon,40,370,406,1667941323
m.wulingate.com,up,mastodon,12,247,2374,1614359549
kind.social,up,mastodon,140,58800,9617,1612578267
komuna.minadoraserver.art,up,mastodon,9,33,256,1667655277
mastodon.dasasozialenetzwerk.de,up,mastodon,3,7,681,1620442143
social.edge2.lunta.net,up,pleroma,1,1,109,1648504298
almajlis.me,up,mastodon,5,3,30,1667629108
schleswig-holstein.social,up,mastodon,4,5,491,1667461944
arathe.net,up,mastodon,3,2348,5797,1612578347
mastodon.137i.de,up,mastodon,2,1,3027,1648805367
misskey.schelmholtz.de,up,misskey,2,5,5,1667716791
mastodon.dakes.de,up,mastodon,2,9,1093,1667657337
v2br.social,up,mastodon,26,187,1430,1666939159
fv.cottongin.xyz,up,mastodon,1,385,2675,1625742676
arize.social,up,mastodon,2,13,562,1621325788
social.syndae.de,up,friendica,0,0,0,1667588329
katy.media,up,mastodon,2,3,142,1667951868
pixel.microscopic.network,up,pixelfed,1,1,1,1668353006
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18545,3782,1612578271
rabbithou.se,up,pleroma,6,52,4,1664381654
mastodon.helvetet.eu,up,mastodon,4,179,3560,1667687696
gotosocial.sequentialread.com,up,gotosocial,10,16,24,1638074900
social.2bit.co,up,mastodon,1,9,318,1667467355
utopie.peacefrogs.net,up,pleroma,2,30,1217,1618432740
kirchner.social,up,mastodon,1,7,714,1667773392
social.scholzbande.de,up,mastodon,2,5,1110,1635087412
pixelfed.jannis-goeing.de,up,pixelfed,2,6,27,1652546922
bhre.social,up,mastodon,226,588,2836,1667477768
mast.market,up,mastodon,14,9,548,1612578267
social.v.st,up,mastodon,5,3656,9581,1612578268
mastodon.grml.de,up,mastodon,3,2833,2765,1612578348
gn-tronics.dev,up,mastodon,2,669,4533,1635606577
seyade.net,up,mastodon,2,0,691,1612578346
masto.amosamos.net,up,pleroma,3,257,3303,1616274824
video.mycrowd.ca,up,peertube,51,11451,,1612578348
fedi.uk,up,mastodon,1,7,289,1665542279
social.swlr.net,up,mastodon,2,52,564,1667697953
piaf.stilobique.com,up,mastodon,1,10,415,1652416790
microscopic.network,up,mastodon,1,40,1606,1667715658
mastodon.cookiedragon.games,up,mastodon,2,12,72,1667954577
zone.liolok.com,up,mastodon,51,2164,1698,1612578270
mastodon.qtmlabs.xyz,up,mastodon,1,1,448,1667828926
i18n.social,up,mastodon,1,6,423,1667786669
mastodon.scottbking.com,up,mastodon,1,9,273,1668154565
biscuit.town,up,mastodon,58,181466,10712,1612578268
kaleido.moe,up,mastodon,4,10,978,1660546960
social.vennis.no,up,pleroma,2,48,8,1641652841
gazette.live,up,mastodon,6,894,4646,1612578268
mstdn.b-shock.org,up,mastodon,41,103656,4815,1612578268
epic.meme.moe,up,misskey,3,873,2595,1642583789
yutacar.info,up,,2,38171,1093,1612578269
dumpster.social,up,mastodon,3,11,172,1668154565
social.metaphysischobdachlos.de,up,gotosocial,1,21,73,1666970720
raxx.la,up,pleroma,2,376,2776,1612578269
masto-fs.de,up,ecko,2,2,1458,1652037803
su.siberia.work,up,pleroma,19,58037,4957,1612578268
redliberal.com,up,mastodon,424,55147,9733,1612578269
mastodon.postmoderns.info,up,mastodon,4,1679,3326,1612578269
gts.shpakovsky.ru,up,gotosocial,1,14,20,1665111288
pixelfed.asorrybowl.blog,up,pixelfed,2,209,18,1649621431
vogtland.social,up,mastodon,2,0,84,1667676534
bw.diaspodon.fr,up,bookwyrm,71,2811,149,1667401434
birdnoises.evn.sh,up,pleroma,1,8,1503,1667184137
social.nokes.name,up,mastodon,1,40,967,1667611352
gall.family,up,pleroma,1,5,2187,1651821595
social.right.wtf,up,mastodon,1,2,129,1668357266
retro.social,up,mastodon,46,176696,12989,1612578266
events.m0e.space,up,Mobilizon,2,2,,1663958443
washington.communitynetwork.us,up,friendica,0,0,0,1660789038
bat.chat,up,mastodon,3,0,989,1650427866
techies.social,up,mastodon,6,25,373,1668317267
mstdn.bmw-and-more.info,up,mastodon,1,6462,4102,1612578270
social.cryptic.io,up,gotosocial,4,14,26,1668056128
bunt.social,up,mastodon,37,5108,7747,1612578267
sts.ditatompel.com,up,mastodon,2,0,93,1612578266
integrity.hostdon.ne.jp,up,mastodon,82,24067,,1612578346
cloudisland.nz,up,mastodon,140,66931,11293,1612578269
pleroma.pixificial.xyz,up,pleroma,1,777,3887,1631649510
edegem.social,up,mastodon,3,36,489,1667786627
bigshoulders.city,up,hometown,98,15051,12486,1612578270
pixelfed.cafe,up,pixelfed,42,611,841,1647991742
toot.rwell.org,up,mastodon,1,1,1145,1666847628
houseofloy.net,up,mastodon,4,598,346,1612578348
pixelfed.bachgau.social,up,pixelfed,25,321,258,1633471931
k8s.social,up,mastodon,72,405,3581,1652568269
mastodon.finonet.de,up,mastodon,41,62,927,1612904125
mstdn.pedrocx486.club,up,mastodon,2,199,4104,1665706413
toot.matereal.eu,up,mastodon,4,100749,11206,1612578266
freifunk.social,up,mastodon,8,193,2815,1665411676
f.kawa-kun.com,up,friendica,0,0,0,1645980988
mastodon.kxn4t.tech,up,mastodon,1,24876,3560,1612578266
zx81.social,up,mastodon,1,41,1223,1667944416
peertube.marud.fr,up,peertube,2,3816,,1612578265
mastodon.gsugambit.com,up,mastodon,7,320,3872,1612578266
social.kernel.org,up,pleroma,27,52,1698,1667866529
notiz.blog,up,wordpress,1,742,,1612578265
pcgamer.social,up,mastodon,241,33118,5637,1612578270
pleroma.dead10ck.com,up,pleroma,1,48,2019,1659356885
mastodon.party.at,up,mastodon,2,15,3553,1612578269
mastodon.byte23.net,up,mastodon,5,120,1392,1667344318
social.frankgrimm.net,up,mastodon,1,2,882,1668171233
social.igwan.fr,up,pleroma,1,1,143,1667467063
xeno.chat,up,mastodon,4,1412,1532,1612578345
m.gavinbrown.xyz,up,mastodon,1,49,2712,1654603985
maddie.rocks,up,mastodon,2,8,575,1667629108
m.blablu.de,up,mastodon,22,57,549,1653935402
dprj.xyz,up,mastodon,0,209846,2423,1612578268
mastodon.unsuspicious.website,up,mastodon,4,396,1118,1651608241
pleroma.pbb.lc,up,pleroma,1,0,3269,1612578269
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,443,7,1613117796
sailstrails.cafe,up,mastodon,2,177,2372,1667076961
sundet.io,up,mastodon,1,50,3050,1668074844
social.cryptography.dog,up,mastodon,6,3523,5014,1629556880
bear.community,up,mastodon,3443,51802,8472,1612578270
pleroma.fedposters.club,up,pleroma,4,7,377,1655584528
friendica.concordia.social,up,friendica,0,0,0,1662174564
plextube.nl,up,peertube,131,1028,,1612578265
umaskey.net,up,misskey,10,56680,4237,1621171193
cc2.at,up,mastodon,1,6,391,1667948752
junkserv.net,up,mastodon,1,42,281,1667130184
friend.pierobosio.info,up,friendica,1,7,7963,1614359253
mastodon.gecko20.de,up,mastodon,6,35,1079,1640541254
podcast.midline.pl,up,funkwhale,1,,,1612578348
neo.gyara.moe,up,mastodon,6,261,1197,1628578461
m.sprovoost.nl,up,mastodon,2,792,4159,1612578267
bel.social,up,mastodon,5,27,523,1668041303
akkoma.thejar.club,up,akkoma,4,328,2893,1667458000
peertube.ethibox.fr,up,peertube,87,215,,1612578346
group.lt,up,lemmy,24,475,,1647687929
writefreely.ethibox.fr,up,writefreely,1625,3936,,1624983682
toots.social,up,mastodon,846,37176,5568,1612578266
x41.social,up,mastodon,1,6,2884,1612578269
signalfel.com,up,mastodon,5,13,426,1667721589
mastodon.fycth.com,up,mastodon,1,12,555,1612578348
mastodon.gdt.bzh,up,mastodon,1,0,4,1650989944
fromm.social,up,mastodon,3,744,4800,1651104049
social.securetown.top,up,mastodon,6,340,2950,1637311753
mementomori.social,up,mastodon,1,1150,3855,1667684635
social.bim.land,up,mastodon,96,11817,6909,1612578265
pleroma.kollar.cloud,up,pleroma,1,7,552,1652430278
mastodon.r3pek.org,up,mastodon,1,716,6972,1612578270
pajcevina.net,up,pleroma,4,0,11,1668330757
z0ne.social,up,foundkey,4,9959,4917,1629126542
hub.witcraft.de,up,hubzilla,4,48,,1612578348
mstdn.dgm.pw,up,mastodon,1,2231,5828,1612578266
3dp.chat,up,mastodon,28,84,1167,1667109897
sunbeam.city,up,mastodon,1891,508641,16349,1612578269
fediverso.tupambae.org,up,friendica,0,0,0,1627156856
serv1.wiki-tube.de,up,peertube,9,334,,1612578348
suchtbasis.de,up,mastodon,2,853,3543,1652529612
mastodon.lingsite.org,up,mastodon,1,63,1011,1667866260
social.trailsroc.org,up,pleroma,1,0,3,1668330757
toot.tom-eric.info,up,mastodon,1,3,975,1667646838
echus.net,up,mastodon,1,11,930,1668076171
genserver.social,up,pleroma,1,2,19,1668330757
toots.hwl.li,up,mastodon,21,19687,5777,1652478393
social.suburbia.au,up,mastodon,2,1,12,1668288286
drewstokes.com,up,writefreely,1,7,,1631698852
pleroma.chagratt.site,up,pleroma,2,499,3586,1612859897
medibubble.org,up,mastodon,1052,23187,4833,1664196430
lemmy.otakufarms.com,up,lemmy,6,18,,1639649494
mast.verya.pe,up,mastodon,2,400,2655,1619136280
m.spad.uk,up,mastodon,1,0,225,1667964864
toot.fedilab.app,up,mastodon,5,1681,11095,1612578266
glitch.cat.family,up,mastodon,7,28244,5152,1631341093
mastodon.maximejohnson.com,up,mastodon,1,7,661,1667859787
www.i-kaohsiung.com,up,misskey,,,3973,1612578387
social.tcit.fr,up,mastodon,21,13123,12201,1612578269
mastodon.nembibi.com,up,mastodon,3,4,1,1668242408
oliphaunt.social,up,mastodon,10,33,694,1668033621
mstdn.syui.cf,up,mastodon,2,1271,241,1612578344
jcm.uber.space,up,pixelfed,2,122,65,1667912828
social.bairwell.com,up,hometown,1,0,64,1668288286
bridge.birb.space,up,birdsitelive,61,0,,1624536163
pixelfed.aguiarvieira.pt,up,pixelfed,2,2,2,1668218544
g0o.net,up,mastodon,1,1,350,1667828510
m.ix.is,up,mastodon,1,95,2980,1651091132
video.colibris-outilslibres.org,up,peertube,7,16877,,1612578270
mastadon.littlebonsai.co.uk,up,mastodon,1,14,2642,1667839960
m6n.onsen.tech,up,mastodon,311,43117,5386,1612578270
isp.datanerd.se,up,mastodon,2,2,389,1667954255
dev.dollarvigilante.tv,up,peertube,12,5,,1612578348
comicscamp.club,up,mastodon,113,31911,12300,1612578266
writings.yukiisbo.red,up,writefreely,1,6,,1614998440
botok.loveisgrief.tk,up,mastodon,9,26081,1309,1651925361
peertube.freeforge.eu,up,peertube,2,3152,,1612578346
doublewordplay.com,up,writefreely,1,3,,1612578345
weeaboo.space,up,pleroma,415,118571,13323,1612578270
bommo.au,up,wordpress,1,4,,1666351365
radio.pullopen.xyz,up,funkwhale,24,,,1612582144
ptmir3.inter21.net,up,peertube,1,0,,1617954915
personk.com,up,mastodon,2,60,1249,1667944274
masto.1146.nohost.me,up,mastodon,1,3703,7657,1612578269
pkteerium.xyz,up,pleroma,43,4992,5595,1650942398
social.stephanmaus.de,up,hubzilla,1,2340,,1612578345
mastodon.energy,up,mastodon,164,738,1759,1667865428
social.baubs.net,up,mastodon,3,2,119,1668242356
mast.keyd.ru,up,mastodon,3,1,37,1668352930
mastodon.aguiarvieira.pt,up,mastodon,3,12,73,1667564061
mentalhealth-masto.com,up,mastodon,1,15,430,1668288286
fxmech.com,up,misskey,3,0,,1668353256
t.bitseatech.com,up,mastodon,8,70,122,1639908654
mastodev.fedilab.app,up,mastodon,1,0,1,1614311012
social.schettler.net,up,friendica,0,0,0,1612580690
solitary.social,up,akkoma,1,79,2800,1663029638
social.aptx-4869.de,up,mastodon,2,0,33,1668159808
hub.somaton.com,up,hubzilla,146,95580,,1612578266
mastodon.radicalityincident.com,up,mastodon,1,40,2604,1612578268
life.wkwkwk.fun,up,mastodon,3,259,438,1659852868
tebukuro.xyz,up,mastodon,40,87947,3073,1612578268
tooter.ch,up,mastodon,1,1,92,1668242356
k.iim.gay,up,gotosocial,3,2624,490,1630018998
mstdn.guru,up,mastodon,4660,1518588,8696,1612578268
video.076.ne.jp,up,peertube,30,156998,,1621385436
write.tonyfleming.me,up,writefreely,1,39,,1612578345
misskey.zirconsoft.net,up,misskey,,,1623,1612578266
vid.pretok.tv,up,peertube,5,26,,1646641106
northeast.one,up,mastodon,14,260,936,1663259229
betterconversations.online,up,mastodon,2,10,179,1668278040
blackviewsdiffer.fyi,up,writefreely,1,162,,1612578782
urizen.net,up,friendica,0,0,0,1652598408
noiz.ie,up,peertube,15,1008,,1664632958
gjallarhorn.dev,up,mastodon,1,2,346,1668156316
ombidombi.de,up,wordpress,2,335,,1668280263
social.lond.com.br,up,mastodon,1,35,5439,1612578271
fediweij.nl,up,friendica,3,13,14385,1667140994
toot.supremesyntax.com,up,mastodon,3,25,1890,1612578269
video.catgirl.biz,up,peertube,5,177,,1612578348
mastodong.lol,up,mastodon,5,3456,6429,1657774184
fabler.su,up,friendica,2,291,13756,1659408282
fedisocial.net,up,mastodon,2,9,550,1668288286
ausglam.space,up,hometown,178,17517,8239,1612578266
misskey.ruste.red,up,misskey,1,1109,1343,1621743643
mastodon.rand0m.me,up,mastodon,2,6,114,1666988768
mastodon.kwinkunks.org,up,mastodon,1,1,148,1667382933
blog.byl.fr,up,writefreely,1,70,,1612578348
m.antelopelovefan.com,up,mastodon,1,10,267,1668001740
tmp-mstdn.cloud,up,mastodon,52,9550,1032,1612578268
social.gunju.de,up,mastodon,3,109,791,1617724540
mastodon.johndevine.co.uk,up,mastodon,3,614,2300,1666126282
social.chinwag.org,up,mastodon,1315,235322,14436,1612578266
flatearth.group,up,pleroma,2,55,109,1640585157
tube.liberated.earth,up,peertube,1,11225,,1665853001
flausch.social,up,mastodon,12,899,4492,1612578268
toot.jascha.wtf,up,mastodon,2,87,1064,1668107689
sgf.social,up,mastodon,2,0,27,1668242356
nate.im,up,mastodon,2,17,1803,1667718485
mstdn.hiyuki2578.net,up,mastodon,9,60572,2112,1612578270
mstdn.eh5.me,up,mastodon,3,228,3370,1612578268
social.asohh.eu,up,gotosocial,2,8,51,1651004483
social.mtrichardson.com,up,mastodon,1,73,1107,1667458558
social.eyluldogruel.com,up,mastodon,1,760,8011,1612578268
islenska.kommentakerfid.is,up,activityrelay,1,0,,1668353210
social.jedillama.net,up,mastodon,3,28,841,1667661655
social.thorjhanson.com,up,pleroma,1,1,606,1612578269
monsterfuckers.online,up,mastodon,39,32495,8077,1612578269
rwx.ch,up,mastodon,3,11,752,1667867635
mastodon.utopie.su,up,mastodon,2,59,1295,1668154490
fluffy.family,up,mastodon,28,983,4066,1651281836
tube.dirkomatik.de,up,peertube,2,3134,,1616886827
toot.portes-imaginaire.org,up,mastodon,499,7852,4557,1612578346
brockha.us,up,pleroma,3,1061,4309,1653033001
cyber-news.fr,up,lemmy,6,223,,1640106152
toot.wales,up,mastodon,11590,124256,16487,1612578268
sspaeth.de,up,wordpress,2,758,,1612578346
chilemasto.casa,up,mastodon,219,11442,8387,1612578267
transient.garden,up,akkoma,2,1,1868,1633564022
neo.bella-barmbek.de,up,friendica,0,0,0,1631787885
social.slow.pictures,up,mastodon,2,54,675,1667928321
m.takamoriai.co,up,mastodon,11,145,690,1612578270
social.lecker.coffee,up,mastodon,2,108,6179,1612578266
social.rodere.systems,up,pleroma,1,9,2077,1612578270
myidverified.me,up,mastodon,9,12,1,1652277584
oads.kataku.in,up,peertube,2,74,,1667234344
mastadon.tech-bloc-sea.dev,up,mastodon,3,6,1,1668242356
grapevine.sociallydistantgame.com,up,mastodon,2,24,1020,1668317158
playadust.social,up,mastodon,5,5,126,1668152187
mo-na.space,up,mastodon,3,3068,3535,1612578268
mstd.animax.moe,up,mastodon,1,139,1808,1651342791
ceejayoz.io,up,mastodon,1,31,1242,1667166557
sevvie.ltd,up,writefreely,1,8,,1629691105
mastodon.yorglemedia.org,up,mastodon,1,18,2,1628196782
social.veganact.org.au,up,mastodon,3,56,1459,1616265609
kitsu.press,up,wordpress,1,0,,1642977621
umas.social,up,mastodon,141,340,11,1623732047
yotie.blue,up,mastodon,1,190,1303,1612578387
