hostname,state,software,user_count,note_count,peer_count,discovered_at
social.davd.io,up,mastodon,1,134,3029,1675796836
tweep.uk,up,mastodon,7,245,4181,1667668050
maguire.social,up,mastodon,2,15,1061,1669830948
blahaj.social,up,mastodon,90,9565,12299,1650923475
owncast.tuiter.ovh,up,,1,4,0,1672596780
social.schwerkraftlabor.de,up,gotosocial,3,33,145,1673271840
1nd33d.social,up,mastodon,1,286,115973,1671656783
mastodon.hackret.com,up,mastodon,4,126,744,1612578269
planet.moe,up,mastodon,15073,689100,14573,1612578269
fedi.scd31.com,up,mastodon,23,1019,8382,1615138730
social.caa-ins.org,up,mastodon,614,5392,7645,1612578269
vancity.social,up,calckey,133,2061,8013,1667409356
p.rhinoworks.info,up,pleroma,2,1551,987,1612578270
nickcho.social,up,mastodon,1,44,6528,1671273673
sccn.club,up,mastodon,5,14477,1239,1612578268
mastodon.ee,up,mastodon,197,1089,6672,1652865947
solo.masto.host,up,mastodon,1,179,3102,1676870135
mastodon.hochschule-trier.de,up,mastodon,8,69,2472,1673868914
rathe.social,up,mastodon,8,220,5787,1671341816
friendica.urizen.net,up,friendica,0,0,0,1652578540
binarystar.social,up,mastodon,1,0,173,1676266545
meikle.social,up,mastodon,1,10,3125,1667728126
pleroma.subsonics.nl,up,pleroma,7,84,2949,1619743528
cock.fish,up,pleroma,6,64,1867,1612578266
larkspur.one,up,akkoma,15,1131,11541,1661334772
m.markjones.cloud,up,mastodon,2,160,6676,1667408277
do-berghofen.de,up,mastodon,3,21,232,1677344048
test.oc.todon.fr,up,mastodon,1,39,1286,1612578268
dummkopf.live,up,pleroma,8,50,1148,1667626678
syndicat.solidaires.org,up,mastodon,74,2816,5448,1671497898
live.nemo.click,up,,1,5,0,1659412046
masto.1146.nohost.me,up,mastodon,1,5135,14533,1612578269
bbq.golf,up,mastodon,11,346,3319,1638279044
idiots.chat,up,mastodon,3,115,4624,1667808792
fedi.n11o.com,up,gotosocial,1,6,26,1671867674
rairarai.hostdon.ne.jp,up,mastodon,2,18080,1558,1626665856
mastodon.likids.info,up,mastodon,2,319,823,1619551501
lavenby.site,up,mastodon,2,8,6543,1676326717
numinauts.club,up,mastodon,15,967,7107,1669154577
fff.gay,up,mastodon,12,171,486,1651444685
masto.mo.tt,up,mastodon,1,32,1911,1667724920
pztrn.online,up,friendica,2,49,20157,1612578270
neuromatch.social,up,mastodon,1016,25535,12357,1669726348
mastodon.pretendo.network,up,mastodon,3,52,1735,1668904961
wanderingjon.com,up,wordpress,3,107,,1671865182
don.zu2.org,up,gotosocial,1,1,23,1671309192
f.l4.pm,up,pleroma,6,1743,6839,1612578267
hyperfurs.page,up,calckey,10,30,2774,1676259601
social.lucaspolo.dev,up,mastodon,1,15,1009,1676317997
foxsibean.cyou,up,calckey,7,361,2214,1671091298
atx.pub,up,mastodon,57,2763,9844,1667728127
social.semiotic.systems,up,mastodon,1,172,2379,1674958127
cylon.space,up,mastodon,1,565,6941,1673715563
pounced-on.me,up,mastodon,213,63073,19099,1612578270
pixel.cyano.at,up,pixelfed,6,38,266,1612581151
mastodon.baconpotato.net,up,mastodon,14,4879,266,1612578345
mastodon-test2.smop.org,up,mastodon,1,7,599,1669139730
mastodon.bitsandlinux.com,up,mastodon,9,603,4185,1667480549
social.fro.ge,up,mastodon,4,164,8541,1670407637
ungrind.io,up,mastodon,21,192,4359,1671199101
cincy.social,up,mastodon,8,103,3990,1673647888
teslafans.social,up,mastodon,10,39,214295,1670712924
proton.deutrino.net,up,pleroma,2,48,3244,1658042761
pixelfed.halibut.com,up,pixelfed,2,11,1,1656534351
fedi.tesaguri.club,up,pleroma,69,18018,9909,1612578269
pixel.orion-hub.fr,up,pixelfed,120,138,1442,1650329196
lyctor.space,up,akkoma,1,121,8635,1670305519
conwayfamily.org,up,mastodon,1,3,2043,1668943198
backplace.tk3.ynh.fr,up,pixelfed,3,5,0,1674863639
kerr.social,up,friendica,0,0,0,1668307809
socel.net,up,mastodon,8295,206675,24071,1612578267
high.cat,up,mastodon,116,21524,14028,1612578269
social.themyceliumnetwork.community,up,mastodon,9,636,3922,1667604572
roark.voluminum.net,up,mastodon,2,1917,4251,1676588386
social.isaak.ovh,up,calckey,4,2,5656,1675520152
pleroma.zabaglione.net,up,pleroma,2,24,3264,1667023084
sevenscreens.net,up,mastodon,1,682,52135,1671286511
peasej.me,up,mastodon,2,11,5503,1667616491
social.kyiv.dcomm.net.ua,up,mastodon,1000,48676,13312,1660103358
dogg.zone,up,hometown,14,1811,1198,1669969719
producers.social,up,mastodon,10,543,747,1670436001
hexadon.net,up,mastodon,74,881354,4010,1612578267
social.zu26.net,up,mastodon,4,25,87,1669930514
thecool.tube,up,peertube,532,1059,,1612578270
cyanistes.daedelys.org,up,mastodon,1,1,807,1668295061
paws.town,up,mastodon,2,3807,6767,1652076238
temple.silveranubis.com,up,mastodon,3,387,1456,1671728227
ciberlandia.pt,up,mastodon,125,15320,11280,1667282580
mastodon.kwmns.eu,up,mastodon,1,3,343,1681063678
shaktzu.org,up,pleroma,12,217,8719,1626313927
eclibse.com,up,mastodon,4,1079,1832,1679123434
social.linksfraktion.de,up,mastodon,45,9707,10691,1651664188
social.m9esports.online,up,gotosocial,1,1,5,1671370356
mastonoid.social,up,mastodon,5,9,1289,1671988554
hakase.cloud,up,calckey,3,33,33906,1669092598
koyu.space,up,koyuspace,204,16011,32798,1612578266
tooted.ca,up,mastodon,3,560,7238,1668392007
pixelfed.fotosleben.art,up,pixelfed,2,1,352,1667317801
larsen.social,up,mastodon,1,16,1620,1670921251
mastodon.cloud,up,mastodon,248475,5180196,40500,1612578270
bots.social.balpha.de,up,gotosocial,1,147,141,1668721500
snarky.club,up,mastodon,1,20,3916,1667336204
very.photos,up,pixelfed,1,4346,220,1675096989
cc.bi,up,mastodon,1,27,115,1660530705
social.transpeak.lgbt,up,mastodon,9,987,8191,1653700651
fedifence.social,up,mastodon,2,0,3483,1670036129
wisdomhole.com,up,mastodon,12,4679,4504,1669350239
realworld.szs.net,up,mastodon,5,13,1919,1669969719
social.basilweb.net,up,mastodon,1,241,2486,1675195295
friendica.soregashi.me,up,friendica,1,90,2291,1632624334
gotosocial.duckdns.org,up,gotosocial,4,3711,633,1669868220
m.zkc.se,up,mastodon,1,854,6946,1668371195
kinney.social,up,mastodon,1,7,2168,1676169998
social.elderberry.cuddle.science,up,pleroma,2,7,1147,1668697437
oregon33.org,up,mastodon,5,1,1204,1671274541
firefaithfellowship.com,up,pleroma,7,162,4905,1612578442
friendica.ingram-braun.net,up,friendica,1,1529,26050,1612578346
don.luhrck.com,up,mastodon,1,138,405,1675518593
social.sneezr.net,up,mastodon,2,232,4709,1675799120
mastodon.uguu.io,up,mastodon,1,9,202,1668860372
tw.town,up,hometown,45,608,161490,1668292750
babka.social,up,mastodon,618,65289,17410,1668622505
theatrechat.space,up,mastodon,8,425,3643,1668812473
screaming.com,up,mastodon,7,154,6745,1668744723
social.gr0k.net,up,mastodon,1,196,5009,1671835733
mawby.eu,up,mastodon,1,3,951,1673564104
read.gender.systems,up,bookwyrm,7,71,406,1669575196
social.alphakilo.eu,up,mastodon,1,8,457,1669155327
mstdn-jp.site,up,mastodon,82,25951,11892,1612578269
fedi.wersdoerfer.de,up,mastodon,2,248,5280,1669157208
pod.ryey.icu,up,mastodon,3,156,1054,1624899512
430022.xyz,up,mastodon,5,8,902,1650525048
the.libbie.cloud,up,akkoma,1,138,4651,1677989768
adventurer-guild.org,up,mastodon,21,318,131,1680975500
cre8iv.social,up,mastodon,6,45,3905,1669199098
social.jazzbutcher.com,up,pleroma,2,59,4105,1667863313
bnamed.social,up,mastodon,3,20,1868,1667832246
theaether.space,up,mastodon,3,83,5073,1672270886
pleroma.nanpou.org,up,pleroma,1,0,25,1671649321
live.commander1024.de,up,,1,2,0,1646955491
social.xcess.one,up,mastodon,37,606,4342,1665931195
generic.social,up,mastodon,2,0,3023,1674859601
ambercons.masto.host,up,mastodon,23,148,1021,1612578270
social.egalwaat.lu,up,mastodon,8,837,3319,1668904962
social.ffmuc.net,up,mastodon,16,52,1890,1668935418
mstdn.fujii-yuji.net,up,mastodon,1,30889,11920,1612578266
t.aqn.jp,up,mastodon,1,373,634,1612578266
soc.abnv.me,up,gotosocial,1,6,87,1668951135
friendica.realmat.de,up,friendica,0,0,0,1663384063
mastodon.metalbanana.net,up,mastodon,2,2020,6023,1650972488
toy.hansaray.pw,up,gotosocial,2,12,92,1652070013
shitpisscum.mooo.com,up,pleroma,10,19510,8925,1627663812
urface.social,up,mastodon,1,295,86902,1671391870
social.evansims.com,up,pleroma,2,39,1907,1669271204
mastodonsuomi.fi,up,mastodon,21,39479,10662,1671006183
social.cyannyan.com,up,pleroma,5,205,3930,1624860209
mastodon.floe.earth,up,mastodon,135,14228,15188,1667422944
clube.social,up,mastodon,111,1237,7927,1651138512
mastodon.f4n.de,up,mastodon,4,24,9774,1641643891
mstdn.cygnan.com,up,mastodon,1,431,5201,1612578267
lakedistrict.social,up,mastodon,2,10,2401,1667946679
social.sir-photch.xyz,up,mastodon,1,42,1325,1678837310
social.maschinendeck.org,up,mastodon,6,17,769,1673786995
fedi.syspxl.xyz,up,pleroma,79,1863,5188,1678141325
social.rappappa.com,up,mastodon,1,5,409,1673969669
zerocial.com,up,mastodon,9,30,162,1677187242
toot.monster,up,mastodon,3,2120,11812,1661750346
social.marbleck.eu,up,mastodon,2,35,2344,1664688860
social.imirhil.fr,up,mastodon,2,51255,13162,1612578271
social.chicano.cloud,up,pleroma,3,3,6203,1668632159
kemonodon.club,up,mastodon,1813,663877,8910,1612578266
oopsall.gay,up,akkoma,8,438,8727,1651512019
puffin.fly.dev,up,takahe,4,5,2333,1671642995
cathode.church,up,mastodon,154,89809,17743,1612578270
seglerinfo.social,up,mastodon,14,198,1227,1668788394
simon.vreeman.com,up,mastodon,1,34,2291,1671291078
adhd.stream,up,pleroma,1,667,2438,1677032355
grid.p7.de,up,mastodon,1,0,25350,1651959589
mastodon.online,up,mastodon,173857,4663729,31937,1612578267
cthulhu.rocks,up,mastodon,6,130,5551,1668933780
tv.7thmagic.net,up,,1,11,0,1668389488
mastodon.dasasozialenetzwerk.de,up,mastodon,4,11,2411,1620442143
imaginair.es,up,mastodon,346,72714,17786,1612578268
mastodon.nsnw.ca,up,mastodon,1,240,5844,1612578345
social.doshi.re,up,pleroma,1,320,1448,1668026698
mastodon.jdonszelmann.nl,up,mastodon,1,23,1593,1668905123
social.hdr-it.de,up,mastodon,1,33,1029,1679276673
floyds.io,up,pleroma,7,341,3172,1614625249
flittermice.club,up,mastodon,2,28,923,1677378868
scharner.me,up,writefreely,1,1,,1667915642
iwanthorror.social,up,mastodon,2,35,620,1671045906
masto.nox-rhea.org,up,mastodon,3,10,588,1670126011
flipboard.social,up,mastodon,875,6281,9855,1674337995
fedi.marcoabis.it,up,gotosocial,1,48,196,1671536312
hastodon.social,up,mastodon,29,971,545,1668959087
verisimilitudino.us,up,mastodon,1,286,6085,1674348927
soc.occvltvm.co,up,mastodon,8,281,3602,1669087364
mastodon-sheep-smile.com,up,mastodon,4,52,62,1669903770
ncpb.social,up,mastodon,6,84,7166,1670321311
social.lwis.me,up,gotosocial,1,17,306,1667742596
mastodon.tinycart.club,up,mastodon,2,241,4943,1671420720
social.mca.is,up,gotosocial,1,1,214,1670788445
mastodon.cesium.pw,up,mastodon,5,1729,10665,1671107849
toot.ohhh.no,up,mastodon,1,28,479,1668264604
social.milhousfamily.com,up,pleroma,10,1,0,1619556541
next.overgrown.garden,up,mastodon,1,0,2105,1677355268
mastd.racing,up,mastodon,166,42946,15538,1612578267
mediocre.photos,up,pixelfed,9,1556,222,1676374502
social.paladyn.org,up,pleroma,3,62,1410,1624041344
social.talldude.net,up,mastodon,1,8,534,1675405403
pleroma.bhamtech.net,up,pleroma,2,0,2572,1676050473
social.mfraters.net,up,mastodon,2,18,4311,1619503802
social.apokrupha.net,up,gotosocial,1,0,2,1678033531
meedan.social,up,wildebeest,,,76,1676088810
soapbox.midwaytrades.com,up,pleroma,3,40593,7048,1652506845
chat.mvolfik.com,up,mastodon,1,2,1144,1670172659
petronel.info,up,mastodon,1,40,2211,1615490308
secluded.ch,up,mastodon,7,958,6454,1668979306
mastodon.memclash.com,up,mastodon,2,13,867,1666412663
mstdn.xymoste.ch,up,mastodon,1,2,1696,1669172747
mastodon.bbfactory.it,up,mastodon,1,11,2839,1625588769
don.de-liker.com,up,gotosocial,1,35,65,1612579109
shark.community,up,mastodon,30,6827,9876,1668842992
pixelfed.nicolastissot.fr,up,pixelfed,1,147,112,1631644986
webworker.social,up,mastodon,9,166,8546,1669553119
takahe.manfre.net,up,takahe,8,154,3721,1671670230
fidelis.social,up,mastodon,12,1011,8177,1672432256
social.thatwebsite.xyz,up,gotosocial,2,9,188,1667810465
tweetrex.co.uk,up,mastodon,63,1374,8361,1614341672
social.a2.io,up,mastodon,1,489,8173,1673139407
groups.atelier-des-communs.fr,up,mastodon,3,3,125,1669573262
sweetappleacr.es,up,mastodon,3,21,370,1623198371
cybersecurity.theater,up,mastodon,5,1397,10014,1651168938
ikiteru.hostdon.ne.jp,up,mastodon,1,78,1468,1674623917
correctiv.social,up,mastodon,7,249,5551,1669137619
rcsocial.net,up,mastodon,525,23807,15849,1612578270
mastodon.sherbers.de,up,mastodon,1,4,4053,1668130028
friendica.infosophie.de,up,,0,0,0,1671372633
kamu.social,up,mastodon,84,7854,13293,1667230653
toots.nrqm.ca,up,akkoma,1,0,2544,1675957173
pleroma.kitsunemimi.club,up,pleroma,1,3525,7085,1627033322
m.coolhost.fr,up,mastodon,2,97,2230,1668856448
twhtv.club,up,pleroma,4,537,3315,1649010124
server.mastodon.ocjtech.us,up,mastodon,2,1038,9559,1668153438
kulesza.pl,up,wordpress,3,304,,1652806360
maratang.life,up,mastodon,91,822,1313,1668245828
dergnation.org,up,mastodon,7,39,3670,1672262296
sobieski.social,up,mastodon,2,452,2280,1615722480
onlyarts.social,up,mastodon,20,208,2457,1668726568
mastodon.nilswloka.com,up,mastodon,1,29,4633,1667539271
federated.fun,up,pleroma,2,9367,13082,1668783205
communicating.cypherpunk.observer,up,pleroma,1,2934,11705,1612578270
m.servperso.net,up,mastodon,5,366,78731,1667070830
pix.shikiryu.ovh,up,pixelfed,1,39,15,1668847060
social.wideboys.org,up,pleroma,22,3650,10854,1665133272
x0r.be,up,mastodon,206,28190,25466,1612578268
gotosocial.lapineige.fr,up,gotosocial,1,6,73,1673659585
toot.whmcr.com,up,mastodon,1,165,3546,1668187816
mastodon.weinzierlweb.com,up,mastodon,1,68,4176,1668904975
social.chancearthur.com,up,mastodon,1,8,4374,1680293583
mendeddrum.org,up,mastodon,215,43327,17023,1667344389
polymorph.cool,up,wordpress,5,222,,1612578346
cursoryreview.org,up,mastodon,29,778,5624,1667628718
wiki.style,up,mastodon,4,217,7074,1665858456
pixelfed.desord.re,up,pixelfed,20,18,24,1612578348
community.cockworshipper.com,up,mastodon,274,3022,1359,1657785181
o.kongwoo.icu,up,gotosocial,2,12,46,1660914766
toot.morikka.me,up,mastodon,2,6216,3221,1612578266
bdx.town,up,akkoma,67,7826,13830,1625424519
kinky.baguette.cafe,up,pleroma,13,78,1182,1667763944
mplayer.demouliere.eu,up,peertube,2,6394,,1612578345
radiosocial.de,up,mastodon,121,15006,12783,1632585778
peertube.education-forum.com,up,peertube,2,1132,,1612578346
social.harter.us,up,mastodon,3,338,4991,1669262004
dawdling.net,up,mastodon,1,1182,7605,1677137535
blankpad.net,up,takahe,1,22,561,1680149155
social.servyy.duckdns.org,up,pleroma,1,3,203,1672731620
m.chun.pro,up,mastodon,1,20,631,1667818677
social.sodajerker.com,up,mastodon,1,25,2631,1672084248
whoseknowledge.social,up,pleroma,5,0,1683,1670375447
mastodon.bach-bellan.fr,up,mastodon,3,3,1640,1666976315
furred.social,up,mastodon,6,29,4482,1671619681
mato.social,up,mastodon,3,116,6520,1622703818
a.dags.dk,up,mastodon,1,6,186,1651092857
toots.smart-cactus.org,up,mastodon,1,0,330,1667467355
mastodon.robertivanc.com,up,mastodon,1,333,10385,1668384981
jinxd.tech,up,mastodon,5,0,223,1672800566
social.ugoday.co,up,pleroma,5,3,301,1655357622
d-64.social,up,mastodon,112,7940,12427,1667498822
social.di2.io,up,mastodon,4,509,4887,1651441282
pleroma.nindanaoto.dev,up,pleroma,5,171,880,1612578266
fedi.cpluspatch.com,up,akkoma,5,11851,10927,1674597597
apub.abstract.properties,up,pleroma,1,42,1709,1671688706
mastodon.andreubotella.com,up,mastodon,1,29,466,1675695702
social.blimped.net,up,mastodon,6,68,791,1668578033
mastodon.artverse.place,up,mastodon,2,247,380,1669331350
social.tobru.ch,up,takahe,1,36,5,1675809806
sindicato.social,up,mastodon,13,295,5638,1638563495
funk.fedi.farm,up,funkwhale,2,,,1612578346
catgirl.download,up,gotosocial,1,4119,849,1668059038
voxmojo.com,up,mastodon,25,1459,5503,1668150945
thewizardingworld.com,up,mastodon,17,7,1861,1674711489
crowleyclub.com,up,mastodon,1,635,6579,1652960390
mastodon.fedi.bzh,up,mastodon,91,14451,11528,1612578266
michidon.com,up,mastodon,2,476,5474,1669118992
mstdn.party,up,mastodon,48985,1011372,20699,1667944871
birdity.club,up,pleroma,59,2732,7285,1612578269
streaming.sdphp.org,up,,1,8,0,1678904917
social.vrutkovs.eu,up,pleroma,2,330,5445,1612578348
mastodon.gomzik.xyz,up,mastodon,1,1510,1517,1669052904
social-wahn.de,up,mastodon,3,25,3253,1666966416
polkadot.hostdon.ne.jp,up,mastodon,1,133,19,1676592671
philly.vs-the.world,up,mastodon,10,10284,5441,1669350602
mstdn.kodein.be,up,mastodon,5,177,2704,1670093683
pleroma.ledoian.cz,up,pleroma,1,151,3978,1612578268
fedi.datenkastl.de,up,pleroma,3,456,4551,1675111424
haminoa.net,up,mastodon,1,188,140223,1671624447
hub.mtf.party,up,mastodon,478,3824,14487,1612578267
augsburg.social,up,mastodon,369,13543,14296,1612578266
mastodon.mariusdavid.fr,up,mastodon,2,551,7541,1651148326
social.btbytes.com,up,gotosocial,1,27,168,1668933960
glitch.zowi.ee,up,mastodon,1,20,3752,1612578266
mstdn.nekonote.cc,up,mastodon,1,3916,6092,1612578268
pleroma.leftychan.net,up,pleroma,115,1523,4737,1645407760
flutue.in,up,mastodon,1,0,424,1669208438
verified.coop,up,mastodon,57,374,6514,1674258572
stream.allcaps.club,up,,1,0,0,1660625300
social.aguilera.soy,up,pleroma,1,1035,3475,1668002592
social.cr4.pw,up,pleroma,8,7,1560,1612578267
yip.yip.yip.yip.yip.computer,up,mastodon,1,1502,5183,1666410424
holygrena.de,up,mastodon,1,192,4441,1669636927
turnin.quest,up,mastodon,1,0,673,1673934444
nuwardia.xyz,up,pleroma,15,235,3486,1668572374
pix.toot.wales,up,pixelfed,2518,1784,1100,1612578269
social.vdna.be,up,mastodon,6,323,2909,1612578267
wanderingdj.hostdon.ne.jp,up,mastodon,1,3794,2383,1676019254
mastodon.moussaclarke.co.uk,up,mastodon,1,695,6135,1668531935
synthwave.social,up,mastodon,150,4882,14261,1668623599
friend.geoffray-levasseur.org,up,friendica,0,0,0,1612578268
fedi.oh2cil.radio,up,mastodon,1,89,4237,1672872847
ruhrpott.social,up,mastodon,318,11095,8375,1668612367
mastodon.dkl.jp,up,mastodon,4,5902,4679,1672538984
cubhub.social,up,mastodon,363,18555,6913,1668617824
moin.city,up,mastodon,3,626,4893,1668778623
masto.mtcrew.org,up,mastodon,8,235,4159,1612578270
posts.adamw.social,up,mastodon,1,190,7981,1673978317
crooklyn.social,up,mastodon,10,4388,6500,1671234519
peep.anca.tv,up,mastodon,1,4,690,1671093271
nineworlds.social,up,mastodon,6,52,21,1676958186
mastodon.bachmann.wtf,up,mastodon,1,41,2853,1673889497
mstdn.ar,up,mastodon,13,150,3530,1669003052
toots.a-deed.com,up,mastodon,1,0,24,1679037497
ppdbook.sa-safeme.com,up,friendica,0,0,0,1652961805
social.lemee.co,up,mastodon,3,127,10646,1612578269
soc.punktrash.club,up,pleroma,205,65412,16820,1612578269
mastodon.makoism.com,up,mastodon,2,880,8973,1674187760
msdyn365bc.social,up,mastodon,87,489,5749,1668388222
genealysis.social,up,mastodon,400,13779,10434,1668482942
social.rebtoor.com,up,mastodon,1,87,5272,1644381721
true.kawi.fr,up,pleroma,2,285,2513,1613565901
mstdn.rukin.me,up,mastodon,1,275,8917,1612578268
social.elbespace.de,up,mastodon,7,451,6798,1671552452
angrytoday.com,up,mastodon,33,8049,7552,1616319441
tooter.social,up,mastodon,341,18841,11591,1612578269
white-gerbera.net,up,mastodon,3,325,655,1675492812
fed.fsub.de,up,mastodon,9,47,1985,1670078318
metatwit.social,up,mastodon,3,10,1382,1670769804
social.linuxine.net,up,pleroma,3,593,8948,1612578266
mastodon.tsub.me,up,mastodon,1,12,542,1676174910
social.diekershoff.de,up,friendica,0,0,0,1612578266
fv.xonia.es,up,pleroma,3,1,778,1668435090
mastodon.washdcmail.com,up,mastodon,1,0,2992,1672359682
epicure.social,up,mastodon,861,33361,155794,1668701532
physics.social,up,mastodon,15,163,4358,1668913475
stream.sweetestdelilah.com,up,,1,2,0,1672993546
social.atypique.net,up,mastodon,2,38511,13157,1612578269
pleroma.schuerz.at,up,pleroma,2,781,5543,1612578268
kobukobu.org,up,mastodon,1,3,2233,1670162424
social.producer-network.de,up,mastodon,2,89,5225,1667627327
libido.pictures,up,mastodon,1,62,4765,1657997866
hobbiton.masto.host,up,mastodon,2,586,4468,1672591400
chat.qca.net,up,mastodon,1,9,1118,1670041300
social.nextgamers.eu,up,mastodon,3,143,2210,1673564919
midgard.seidr.fr,up,mastodon,1,0,2,1679731929
m.b3.hk,up,pleroma,8,35,5680,1668981453
tooteam.potchan.org,up,mastodon,11,145,1755,1625328643
lindgren.tech,up,gotosocial,1,20,6,1678260016
social.strobel.one,up,gotosocial,1,7,137,1670869845
federate.social,up,mastodon,514,33159,19291,1667409118
mastodon.km6g.us,up,mastodon,1,1456,8648,1654708990
mastodon.31337.eu,up,mastodon,1,0,3468,1671500991
silversword.online,up,mastodon,148,4478,15533,1667426056
jamesgallagher.photos,up,pixelfed,1,2,1,1668843791
baty.social,up,mastodon,1,275,4781,1674214528
mastodon.landlordsguild.com,up,mastodon,4,59,996,1675696400
minitel.cloud,up,pleroma,1,31,2424,1668798437
fedi.orx.me,up,gotosocial,2,62,88,1674044918
elysian.city,up,mastodon,1,27,7568,1612578269
markusklein.cc,up,friendica,0,0,0,1612578267
douzepoints.social,up,mastodon,332,6284,9554,1667936714
mastodon.fkpk.org,up,mastodon,16,84,6174,1612578266
lebalkon.de,up,pleroma,1,545,6042,1661103673
international.idontcare.club,up,pleroma,4,14,1849,1668906295
myfake.website,up,,,,17,1670483824
social.cherrykitten.dev,up,calckey,4,791,6722,1668640913
almajlis.me,up,mastodon,10,86,4392,1667629108
social.spejset.org,up,mastodon,72,4165,7234,1672414661
mastodon.try-to-hack.me,up,mastodon,2,193,3227,1668848995
mastodon.eveland.dev,up,mastodon,1,5,2363,1668904971
nerd.garden,up,mastodon,4,511,8054,1669009745
deacon.social,up,mastodon,407,25928,12179,1668093657
nostalghia.xyz,up,pleroma,23,683,2141,1651227142
gochisou.photo,up,mastodon,186,72879,6621,1612578268
social.ghost7.com,up,mastodon,1,87,5184,1667806352
masticore.co.uk,up,mastodon,14,164,2546,1667960864
ichiji.social,up,mastodon,4242,2084313,11306,1612578267
social.caserio.de,up,mastodon,5,1818,4794,1651058720
nerdcore.social,up,akkoma,5,9,8686,1668202037
p.adoggo.org,up,akkoma,3,17,5515,1668778464
elfredo.net,up,wordpress,1,8,,1664962549
friendica.eskimo.com,up,friendica,1779,14752,23535,1612578270
mastodon.mrtoto.de,up,mastodon,2,0,1383,1668623599
edm.haus,up,pleroma,2,37,9124,1612750726
toots.chamook.lol,up,mastodon,2,110,4531,1667859666
ted.social,up,mastodon,1,29,1371,1668821478
proud.social,up,mastodon,1,491,6848,1668414519
social.rodriguezrullan.com,up,gotosocial,1,221,302,1667701795
social.galacticcoders.com,up,mastodon,6,79,2396,1668910064
dhub.social,up,mastodon,13,2671,5494,1635125312
mastodon.joelving.dk,up,mastodon,1,462,7466,1612578345
hcommons.social,up,hometown,1758,67329,15662,1667335639
autrechose.club,up,mastodon,2,352,1428,1612578268
doll.social,up,mastodon,105,19461,2170,1612578270
subculture.chat,up,mastodon,94,1391,8960,1667723307
frogbible.masto.host,up,mastodon,1,2,7,1675824886
404.inexist.club,up,mastodon,86,19233,5312,1612578270
sparkly.uni.horse,up,mastodon,1,453,10586,1641272432
social.oberhauser.space,up,mastodon,2,333,3992,1675740436
mastodon.vm.statshelix.com,up,mastodon,1,6,3261,1669064516
mtd.iccd.io,up,mastodon,27,1397,4446,1668935811
test-pixelfed-mya.naskya.net,up,pixelfed,1,5,6,1677604050
mastodon.strintels.com,up,mastodon,1,0,1,1675306876
a.nti.social,up,pleroma,156,2646,10990,1612578270
toot.lixo.org,up,mastodon,1,89,3555,1668388222
