hostname,state,software,user_count,note_count,peer_count,discovered_at
social.gajsin.name,up,pleroma,10,98,600,1656308898
tfl.net.pl,up,mastodon,15,2195,4135,1614176874
social.hergorn.com,up,mastodon,9,599,1985,1651379296
mastodon.selfmade4u.de,up,mastodon,1,0,3,1667577336
yeyo.org,up,mastodon,1,1,119,1668981453
mastodon.fyksen.me,up,mastodon,3,344,2884,1651233014
masto.never.bid,up,mastodon,1,12,7,1668623599
mstdn.yakitamago.info,up,mastodon,50,497451,5205,1612578267
demigod.bar,up,mastodon,2,9,151,1668981454
mastodon.nebulon.io,up,mastodon,2,0,670,1668450715
px.lutoma.org,up,pixelfed,1,0,1,1667915643
yunyun.moe,up,pleroma,2,0,1547,1660067805
s.w1ke.cz,up,pleroma,1,1,10,1642473098
mastodon.jcgurango.com,up,mastodon,3,7,147,1668623599
chaos.is-here.com,up,pleroma,1,3,310,1668398746
pub.frostillic.us,up,mastodon,4,95,1217,1667863736
mastodon.zopyx.com,up,mastodon,2,7,3,1668981453
komula.dev,up,mastodon,1,2,115,1651732708
mofu.one,up,mastodon,2,153,2465,1639649497
social.apps.kanthi.io,up,mastodon,1,183,1442,1662581622
pixelfed.nz,up,pixelfed,342,777,669,1612578269
fed.jpegs.forsale,up,mastodon,2,8,117,1668182602
mastodon.atikoro.net,up,mastodon,320,1572,3568,1612578266
toast.farm,up,mastodon,1,22,1107,1668450913
social.growyourown.services,up,mastodon,3,320,9757,1644954964
digitalstuntfactory.com,up,mastodon,2,266,2642,1668857082
union.place,up,mastodon,5116,15037,7021,1668130028
social.dekloo.net,up,mastodon,5,102,1435,1667492363
sh4re.net,up,mastodon,6,15,111,1663139436
social.fossdle.org,up,mastodon,11,320,3364,1667547712
mastodon.fedi.bzh,up,mastodon,85,10170,7256,1612578266
m.tzyl.nl,up,mastodon,2,1618,9981,1612578268
fedi.demelt.net,up,mastodon,3,8,1201,1668623599
squabble.org,up,mastodon,50,305,1826,1668297536
slap.masterdan.net,up,mastodon,4,48,2962,1668637888
wiki.style,up,mastodon,2,57,3758,1665858456
social.nevira.net,up,pleroma,1,1796,795,1612578268
heka.social,up,mastodon,1,0,369,1668450715
bookwyrm.cincodenada.com,up,bookwyrm,19,1517,218,1612578346
kwtechs.xyz,up,mastodon,1,21,1523,1667798340
ryona.agency,up,pleroma,30,14289,7047,1649815131
themepark.social,up,mastodon,3,22,2026,1667510758
notvery.social,up,hometown,5,234,2903,1612578266
tum.social,up,mastodon,41,655,3566,1654398567
beta.tapbots.social,up,mastodon,2,17,191,1668417383
dica.siverlag.de,up,friendica,0,0,0,1612578346
camp.smolnet.org,up,mastodon,75,9949,8329,1650070333
fido.stephenbasile.com,up,mastodon,1,2,2180,1612579011
chat.skiddle.id,up,mastodon,1,153,6089,1654729508
social.tchncs.de,up,mastodon,19399,1710846,26044,1612578266
wizard.estate,up,pleroma,2,37,1390,1612578346
geiger.ee,up,mastodon,1,333,5741,1660095023
mastodon.mariobreskic.de,up,mastodon,1,286,2599,1642710174
unxpnx.farm,up,mastodon,4,5,685,1668847119
hearne.social,up,mastodon,2,22,779,1668775921
theatrechat.space,up,mastodon,7,62,571,1668812473
totally.innocuous.space,up,mastodon,2,3,66,1668251248
fedi.tycho.space,up,gotosocial,1,14,106,1667859198
deepthought.social,up,mastodon,2,73,2057,1667545677
artisan.chat,up,mastodon,1035,19694,9815,1667596391
social.prodottoinrete.com,up,akkoma,3,50,2800,1668696722
whitesmokebbq.social,up,mastodon,7,612,2970,1663267947
hacksaw.space,up,mastodon,2,3,83,1667631051
abaft.co,up,mastodon,2,10,102,1668778676
mixin.love,up,mastodon,3,90,3120,1657567767
mastodonserver.eu,up,mastodon,2,8,3500,1667159381
spiral.sh,up,misskey,1,0,0,1615700578
mas.neuroscience.day,up,mastodon,9,188,552,1650228393
mutant.cz,up,mastodon,2,13,550,1668618740
mastodon.willnorris.net,up,mastodon,1,69,3155,1666985782
social.avery.cafe,up,mastodon,2,4076,6345,1612578271
ue.oiaa.aaio.eu,up,akkoma,1,29,2262,1667600759
docviper.de,up,mastodon,2,826,3076,1667345479
holnburger.social,up,mastodon,1,1,13,1667750043
blog.zorg1331.one,up,writefreely,1,2,,1624033312
mastodon.dnet.one,up,mastodon,2,0,304,1649511374
svltan.at,up,pleroma,3,6,290,1667915643
pix.mastodont.cat,up,pixelfed,6,181,226,1612578346
toot.monocursive.com,up,mastodon,1,15,3691,1651497588
mastodon.ibax.org,up,mastodon,1,4,1877,1651004483
our.wisemantribe.co.uk,up,mastodon,2,0,308,1667797338
shadowsocial.org,up,mastodon,14,127,3629,1626062445
mastodon.irenala.edu.mg,up,mastodon,22,36,632,1612578441
carl.fish,up,mastodon,1,104,2274,1666928617
noods.fun,up,mastodon,5,153,670,1651184559
mstdn.kazu34.net,up,mastodon,1,1579,889,1612578266
mastodon.rzgierskopp.de,up,mastodon,4,963,2289,1658542830
roleplayerth.com,up,mastodon,66,235,4,1668847006
mastodon.feedly.com,up,mastodon,12,6,751,1668182602
mastodon.freeway.network,up,mastodon,2,4,364,1668937951
ani.work,up,mastodon,1397,50246,6234,1612578269
booktwitter.poincare.one,up,mastodon,1,1,6,1667832246
silence.horse,up,mastodon,3,355,276,1664780094
travel-friends.chat,up,mastodon,16,1512,7657,1612578267
pixelfed.jascha.wtf,up,pixelfed,2,46,109,1667509865
mastodon.spotek.io,up,mastodon,17,670,3177,1660099257
hackodon.com,up,mastodon,2,4,470,1668981453
ms.linuch.pl,up,mastodon,1,2,89,1668623599
nine.land,up,mastodon,21,1193,1450,1651413283
dkwall.social,up,mastodon,2,6,266,1668981453
toots.schwanksta.com,up,mastodon,1,83,2007,1667902144
social.faustin-yuno.ga,up,pleroma,1,1,121,1669083390
pub.urbanodin.org,up,mastodon,3,54,2186,1668906043
adhd.energy,up,mastodon,3,242,4315,1616743715
sleepy.social,up,mastodon,8,38,3307,1668469297
bobbel.social,up,mastodon,3,289,961,1667742164
ypolis.net,up,misskey,,,1532,1645542104
gamedev.social,up,mastodon,7,8,567,1668981454
allison.social,up,mastodon,2,37,2525,1667686120
proton.stream,up,mastodon,2,6,1,1668981454
mastodon.madhammer.club,up,mastodon,10,56,435,1668808199
neverwhe.re,up,mastodon,1,2,246,1667832246
mastodon.furest.be,up,mastodon,1,0,114,1653850266
bondsdogs.com,up,mastodon,29,318,2337,1668309712
social.simonwgill.com,up,mastodon,1,107,2176,1649957536
social.wcwts.dev,up,mastodon,2,3,4,1668359252
m.mtjm.eu,up,mastodon,1,46,3303,1612578266
planet.musicspots.de,up,mastodon,13,168,1289,1668683345
romeros.link,up,mastodon,6,63,1150,1668773527
gts.test.fedi.monster,up,gotosocial,1,5,28,1664904224
social.bannedwagon.team,up,gotosocial,1,4,27,1668471841
pbjtechnical.com,up,mastodon,2,2,560,1668981454
cast.mitch.science,up,,1,2,0,1668651602
phire.place,up,hometown,26,1148,6117,1668385760
tastingtraffic.net,up,mastodon,4,1218,151,1659113878
pleroma.saramara.ai,up,pleroma,6,13,435,1652009928
mas.arturs.co.uk,up,mastodon,1,3,467,1667942448
owncast.ranger.vegas,up,,1,48,0,1664323189
hackers.radio,up,mastodon,7,59,1200,1668165286
freeframe.masto.host,up,mastodon,2190,17503,5255,1612578267
merovingian.club,up,mastodon,242,11022,3433,1656981249
write-o-don.com,up,mastodon,7,4,1123,1668906043
social.xenolith.foundation,up,mastodon,2,8,906,1667812998
cliff.social,up,mastodon,2,16,3866,1667705055
explore.beer,up,mastodon,12,217,3851,1651648962
social.magfest.org,up,mastodon,1,1,1,1668981453
com.haruhi.ga,up,mastodon,2,3,6,1651164304
mast.dragon-fly.club,up,mastodon,2401,87557,6692,1612578348
afritech.social,up,mastodon,2,4,124,1668981453
shaughnessy.xyz,up,mastodon,1,51,4066,1668441356
timetheft.social,up,hometown,24,2943,4270,1662567619
efdn.club,up,mastodon,277,783458,12369,1612578268
mast.pceninja.com,up,mastodon,1,38,1110,1668097937
social-test.sunet.se,up,mastodon,30,32,28,1668623599
eu.mastodon.green,up,mastodon,42,396,1822,1668952249
pleroma.thebitpros.com,up,pleroma,1,10,1872,1661749288
mastodon.sc07.group,up,mastodon,15,44,1233,1656793963
lufimianet.jp,up,pleroma,6,1549,4759,1612578269
palinoia.xyz,up,pleroma,2,128,1611,1668633085
typing.ink,up,mastodon,7,84,1444,1668388222
social.evanv.nl,up,mastodon,1,0,1,1668450715
mstdn.otyakai.xyz,up,mastodon,21,972,4927,1612578266
rhrish.com,up,gotosocial,1,61,114,1667790468
haxnpen.com,up,mastodon,2,5,33,1668981453
social.danielmaxson.com,up,pleroma,1,5,658,1668623599
yams.lol,up,mastodon,5,171,2179,1667973433
fediv.giov.dev,up,pleroma,1,6,1242,1667902144
pleroma.karjalazet.se,up,pleroma,9,5736,7701,1620502721
rvagc.social,up,mastodon,37,486,3846,1668207522
str4.com,up,mastodon,2,7,3136,1667860462
spd.social,up,mastodon,39,293,2721,1650624040
sakura-rage.net,up,pleroma,2,8567,3533,1612578266
tt.vvxq.ca,up,mastodon,5,6238,105,1612578710
epsom.social,up,mastodon,3,3,200,1668847060
toot.ternoc.com,up,mastodon,2,0,9,1668554730
social.bloc.black,up,gotosocial,1,8,77,1660513233
u.k2s.sk,up,pleroma,1,5,919,1650777388
social.fifteen40.com,up,mastodon,7,96,2312,1616040559
unstraight.club,up,mastodon,18,1812,8524,1652796064
social.lviv.dcomm.net.ua,up,mastodon,47,85,580,1660100183
mastodon.mats.sh,up,mastodon,1,0,2055,1668359179
deppenkessel.de,up,mastodon,16,1180,3808,1667383117
social.nullsense.net,up,pleroma,2,3,1998,1612578346
b0x.social,up,mastodon,13,82,1551,1668359252
social.rocketeer.be,up,gotosocial,1,12,63,1667902144
ibicadi.com,up,friendica,0,0,0,1621267828
social.jonaskoeritz.de,up,mastodon,2,45,1349,1650971231
videodownloadnode.com,up,mastodon,1,147,2945,1668993837
inari.opencocon.org,up,mastodon,112,22281,4785,1612578269
srks.social,up,mastodon,4,9,56,1668906043
social.lemee.co,up,mastodon,3,167,7940,1612578269
savga.social,up,mastodon,3,15,271,1650877693
social.frankreimer.de,up,mastodon,1,17,695,1667456679
retrogaming.social,up,mastodon,14,386,1439,1668482942
scrubjay.social,up,mastodon,5,22,1997,1669027209
mastodon.ezumee.com,up,mastodon,10,20,92,1668981453
groothub.com,up,mastodon,1,2,354,1668623599
canada.masto.host,up,mastodon,259,4826,7829,1612578266
gts.oniricorpe.eu,up,gotosocial,1,84,185,1647739153
gts-test.oniricorpe.eu,up,gotosocial,3,3,32,1647659194
video.olos311.org,up,peertube,2,36,,1646629732
fanglitch.space,up,mastodon,31,776,2614,1668838057
mastodon.isafurry.baby,up,mastodon,2,5,25,1668363715
post.habitattt.it,up,mastodon,1,1,42,1667607700
zimbo.uk,up,mastodon,3,20,523,1651124001
uss.killiwamps.com,up,mastodon,6,19,1869,1617686904
toot.diglet.ca,up,mastodon,7,10,285,1667962530
minohdon.jp,up,mastodon,185,144081,10198,1612578270
wir-steine.de,up,friendica,0,0,0,1664478705
mastodon.gomer.xyz,up,mastodon,3,6,1338,1667697559
fedi.285252.xyz,up,pleroma,1,1,14,1668623599
toot.whatever.cz,up,mastodon,45,731,5838,1612578267
rtfm.fr,up,gotosocial,1,6,45,1668983504
social.maik.cloud,up,mastodon,1,2,718,1668857082
xxoo.best,up,mastodon,1,1312,572,1612578348
mobi.tablar.xyz,up,Mobilizon,2,1,,1669266416
timmy.thecat.fish,up,mastodon,2,1,334,1667829986
rai.dog,up,mastodon,1,4,2425,1668178009
envismo.social,up,mastodon,4,2,152,1651864239
mstdn.axhxrx.com,up,mastodon,3,56,1026,1668469297
freaks.social,up,mastodon,3,1,120,1668359252
toot.hex.wtf,up,mastodon,3,7,860,1668993837
porkchop.express,up,mastodon,1,4,473,1669126075
pl.nikotile.xyz,up,pleroma,5,2232,3742,1631448234
social.mjd.id.au,up,friendica,0,0,0,1612578271
yorkshire.social,up,mastodon,57,904,5725,1667832275
mastodon.bohnstedt.org,up,mastodon,2,7,7,1668089685
social.ornella.xyz,up,mastodon,1,388,3593,1660402728
mastodon.vervology.social,up,mastodon,1,0,67,1668450715
fedi.aeracode.org,up,mastodon,1,191,3831,1666898876
proto7.io,up,mastodon,13,118,1117,1612578345
hub.marxism.cc,up,mastodon,2,3,39,1647961324
social.pansebete.net,up,pleroma,1,215,2202,1612578269
is.burntout.org,up,mastodon,4,85,1480,1668941432
awes.one,up,mastodon,1,52,951,1612578266
mastodon.mmjo.com,up,mastodon,2,13,405,1668694184
bpxiszentpetery8.hu,up,friendica,0,0,0,1614098988
social.jihad.icu,up,akkoma,2,49,3412,1645716569
onlinegemein.de,up,friendica,0,0,0,1612578270
mastodon.klattgroup.eu,up,mastodon,7,912,2829,1652471169
us.dev,up,mastodon,1,57,2393,1612578266
social.sparkway.org,up,mastodon,4,1612,413,1668469326
prlic.social,up,mastodon,5,26,2166,1668408848
mastodon.libresilicon.com,up,mastodon,44,33958,7218,1612578268
raphus.social,up,mastodon,6,61,3439,1667798340
rizaldy.today,up,microblogpub,1,2,,1665539909
spork.gay,up,mastodon,1,0,1199,1668981454
trapped.online,up,mastodon,1,2,3459,1612578268
m.allpurposem.at,up,mastodon,1,3,868,1667728127
mastodon.raudssus.de,up,mastodon,2,22,923,1668071828
social.mczachurski.dev,up,mastodon,1,1,729,1668450715
social.rootaccess.org,up,mastodon,10,461,3547,1655505964
social.tomkrizan.com,up,mastodon,3,4,924,1667616277
mastodon.flying-snail.de,up,mastodon,2,403,2226,1651452424
niedersachsen.social,up,mastodon,26,335,1051,1612578266
jauntygoat.net,up,mastodon,27,3438,7019,1612578348
mastodon.forsale,up,mastodon,5,142,1808,1668314801
social.autonomous-zone.earth,up,mastodon,1,0,1,1647537708
toot.rxn.be,up,mastodon,1,13,1308,1667347648
blather.us,up,mastodon,7,11,493,1667900274
sns.internationalotaku.com,up,pleroma,1,32,431,1668981453
mammut.sekhen.com,up,mastodon,1,19,574,1668824124
mastodon.top,up,mastodon,43077,364857,16687,1612578268
mastodon.schenkel.net,up,mastodon,1,20,475,1668204087
sweet.succubi.services,up,akkoma,13,8396,4726,1649774849
puntarella.party,up,mastodon,190,87777,5838,1620153673
goshdarn.fun,up,hometown,5,338,1401,1667545677
f.lapo.it,up,friendica,0,0,0,1612578267
pixel.krivokuca.dev,up,pixelfed,2,3,27,1667925588
m.baldhead.be,up,mastodon,1,56,1185,1668469297
zzhsuper3.rocks,up,mastodon,397,10860,905,1652729826
social.abwesend.com,up,mastodon,2,62,1339,1667775806
mstdn.cyou,up,pleroma,5,0,146,1651444372
mdon.ee,up,mastodon,1,95,3170,1612578269
forms.community,up,pleroma,17,30,450,1669142011
bbs.crumplab.com,up,mastodon,3,1058,5125,1667271094
knoxodon.com,up,mastodon,4,121,4205,1667808527
plantex.top,up,mastodon,11,166,173,1668983504
kannitverstan.eu,up,mastodon,2,100,1989,1667915642
mstdn.blue.wirednet.jp,up,mastodon,1,291,2274,1612578267
yunochi.moe,up,mastodon,3,961,500,1668339682
social.milchreislieferei.de,up,mastodon,6,712,3076,1652052952
arrocha.raulhc.cc,up,mastodon,6,16,2226,1669020806
mastodon.acolono.me,up,mastodon,1,1,230,1643110006
red.0x89.de,up,mastodon,2,76,1256,1666971550
worldparty.xyz,up,friendica,0,0,0,1612578346
social.negativezero.link,up,gotosocial,1,103,83,1612578348
fika.grin.hu,up,friendica,6,52,17353,1612578266
mast.lukeog.com,up,mastodon,2,3,1330,1667952140
soc.mrkal.fi,up,mastodon,1,0,386,1668571300
freeassociation.world,up,mastodon,14,51,827,1612578266
scientificnetwork.de,up,mastodon,37,134,1451,1667951490
t.aqn.jp,up,mastodon,1,6,36,1612578266
koyu.space,up,mastodon,101,3983,7696,1612578266
frostmn.social,up,mastodon,2,5,676,1668417383
pub.killrobot.com,up,pleroma,2,164,2803,1668138814
hollablog.at,up,mastodon,2,46,1806,1651077574
zirk.us,up,mastodon,3728,75695,11065,1667517909
rigor-mortis.nmrc.org,up,mastodon,2,2,203,1669260153
toot.tux.si,up,mastodon,1,12,355,1667789936
mastodon.infrageeks.social,up,mastodon,2,17,483,1669176315
icosahedron.website,up,mastodon,841,366849,19078,1612578267
mastodon.bentimento.com,up,mastodon,3,9,622,1668172783
0x3c.pl,up,mastodon,82,2190,6835,1612578265
toot.d.sb,up,mastodon,1,34,2032,1667640894
coldrick.me.uk,up,mastodon,3,77,1115,1667725283
neuroscience-mastodon.com,up,mastodon,15,26,708,1667821346
nongrata.social,up,mastodon,4,13,203,1667920496
social.sineware.ca,up,mastodon,2,32,3448,1667863737
social.yaffle.xyz,up,pleroma,1,0,788,1668239000
thegreendragon.online,up,mastodon,7,141,1888,1668519599
soundcafe.nl,up,mastodon,5,420,3267,1612578266
8bit.red,up,mastodon,2,129,1425,1668335646
mastodon.videogamesarebad.co.uk,up,mastodon,2,68,228,1668966557
social.moxxis.space,up,mastodon,3,18,857,1652508930
pixel.rainevixen.com,up,pixelfed,1,32,2,1653396617
trunk.mad-scientist.club,up,mastodon,7,66848,12575,1612578269
tassaron.com,up,mastodon,2,3580,8678,1612578268
packers.social,up,mastodon,3,1,315,1668322973
social.animeprincess.net,up,mastodon,1,63,1743,1667813357
kanina.be,up,mastodon,12,5678,4948,1612578267
alexoladele.dev,up,mastodon,2,4,18,1668417383
tooter.in,up,,,,0,1612586508
social.smallint.net,up,pleroma,2,3,99,1638638928
mastodon.heimann13.com,up,mastodon,5,39,63,1654280360
mastodon.earth,up,mastodon,85,3229,9346,1612578267
social.geekwisdom.org,up,friendica,0,0,0,1666991672
glauca.space,up,mastodon,39,3509,7017,1651336181
tangodiffusion.blogs.tedomum.net,up,wordpress,1,40,,1634102703
tube.ditatompel.com,up,peertube,2,546,,1662254401
