hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.cloud.karagory.com,up,mastodon,4,348,11581,1612578267
toot.ss23.geek.nz,up,mastodon,1,92,1962,1670305116
grevenbroich.social,up,mastodon,1,1,56,1668981453
fed.nanao.moe,up,misskey,2,203,1373,1614144704
toot.coupou.fr,up,mastodon,2,323,10796,1612578266
sns.copi.pe,up,misskey,24,2039,3039,1675964650
kerala.social,up,mastodon,1,0,0,1678450421
social.thecum.zone,up,mastodon,6,140,5358,1667663110
ivsu.es,up,mastodon,2,167,1180,1674029719
localization.cafe,up,mastodon,229,3117,5261,1670943071
posthat.ca,up,mastodon,5,112,9064,1669084652
andersonstoolshed.com,up,mastodon,3,82,83997,1669685271
jittr.click,up,gotosocial,1,396,254,1668848454
horny.house,up,misskey,92,97,810,1675693250
misskey-experiment.tokyo,up,misskey,9,256,681,1675381579
mastodon.mythoughtprocess.info,up,mastodon,4,72,566,1672791045
bondsdogs.com,up,mastodon,33,785,6060,1668309712
aipi.social,up,mastodon,7837,14063,3985,1612578266
peertube.concordia.social,up,peertube,2,6580,,1667994875
mastodon.sinum.info,up,mastodon,1,0,1,1669008996
the.europlus.zone,up,wordpress,2,107,,1668001949
mstdn.pepepper.net,up,mastodon,5,95413,625,1654929782
gabvp.masto.host,up,mastodon,2,1710,5286,1653906075
glacierfoods.social,up,mastodon,4,52,1057,1614924995
nfra.club,up,mastodon,2,274,7010,1669430676
www.korrupt.biz,up,wordpress,9,1307,,1667752053
tenforward.social,up,mastodon,419,180082,25328,1612578270
mastodon.127b.nl,up,mastodon,2,0,581,1677986164
esoteric.party,up,mastodon,7,877,5858,1675629043
masto.fediverse.be,up,mastodon,1,81,3926,1670365100
masto.gregnewman.io,up,mastodon,1,128,1229,1676910139
edolas.world,up,pleroma,14,13724,14774,1612578270
mastodon.incognitus.net,up,mastodon,7,624,75994,1667988050
audiodrive.net,up,mastodon,2,0,1242,1674382234
myasstodon.xyz,up,mastodon,73,340048,18564,1612578265
dev.trollian.space,up,mastodon,1,13,0,1612578345
pleroma.polyserv.xyz,up,pleroma,10,27,2427,1675262363
friendica-leipzig.de,up,friendica,0,0,0,1641517437
social.chilly.cloud,up,mastodon,12,18,558,1612578270
moderators.tv,up,mastodon,15,52,3020,1668169706
soc.pnyhf.eu,up,calckey,6,168,4161,1671469382
citizenry.social,up,mastodon,4,119,8742,1673482116
skobk.in,up,wordpress,50,36,,1612578346
masto1.100flowers.tech,up,mastodon,2,278,3464,1615093783
mastochist.social,up,mastodon,3,163,5070,1677450080
goodlett.social,up,mastodon,1,401,3985,1675200334
thinkinginsystems.online,up,mastodon,2,0,764,1616120178
akkos.fritu.re,up,akkoma,3,5469,11111,1658483629
chud.space,up,mastodon,1,6,13,1677411589
fuxcast.nsupdate.info,up,,1,13,0,1677303599
chasmcity.net,up,mastodon,4,110,4542,1676830158
mastodon.abq.actor,up,mastodon,1,2,914,1670995744
mastodon.brendansbits.com,up,mastodon,1,1,2019,1668910135
mastodon.deathbybandaid.net,up,mastodon,2,2,103766,1669848823
m.170908.xyz,up,mastodon,1,63,1968,1662404922
arasaka.vip,up,mastodon,3,116,1031,1666929460
landscapes.social,up,mastodon,1,90,864,1673828102
ardennesdecouverte.com,up,wordpress,5,116,,1650651604
mb.maxng.cc,up,pleroma,1,15,11,1639649496
mstdn.mdr-m.net,up,mastodon,1,113,25,1674015318
noncorporate.network,up,mastodon,5,80,4516,1668699148
interfaith.masto.host,up,mastodon,19,1417,13344,1612578268
earpnation.social,up,mastodon,184,7027,5635,1667541886
p.suorcd.us,up,pleroma,4,27,352,1669601012
social.noraa.gay,up,gotosocial,1,2563,418,1651587000
thewulfpak.com,up,,0,0,0,1669503962
mastodon.adtension.com,up,mastodon,97,97000896,9792,1670929973
shitter.blue,up,mastodon,2,413,5051,1674191656
social.lostinok.com,up,mastodon,1,473,5425,1671215795
tut.amanda.systems,up,akkoma,5,814,9545,1668281854
nube.li,up,mastodon,4,8,1626,1678596157
mastodon.nmaggioni.xyz,up,mastodon,1,31,3386,1670645426
klein.tl,up,wordpress,1,1,,1678694717
mastadon.tallwireless.com,up,mastodon,1,62,3838,1667698308
c64.chat,up,mastodon,27,937,7934,1669165231
hub.netzgemeinde.eu,up,hubzilla,1466,84177,,1612578267
social.kimberlychase.com,up,mastodon,1,11,2176,1676156689
decoding.io,up,wordpress,1,415,,1671927877
lviv.today,up,mastodon,1,0,397,1668251145
server5.dasmirnov.net,up,pixelfed,1,7,31,1672637211
xtux.org,up,mastodon,4,205,5970,1612578268
pl.linkov.net,up,pleroma,3,2,3,1612578345
lebe.gg,up,mastodon,1,14,4346,1651004483
mastodon.hiimmilan.dev,up,mastodon,2,12,1519,1668635041
oer.social,up,mastodon,3,167,1284,1667623753
mn.drunu.be,up,mastodon,1,26,283,1667831000
brannigandraic.com,up,wordpress,37,0,,1674895579
wxw.ooo,up,mastodon,21110,6293396,19767,1666241191
peertube.ecologie.bzh,up,peertube,4,191,,1626335969
social.calidris.lv,up,mastodon,2,61,4324,1644013547
burro.win,up,gotosocial,1,24,186,1662693555
social.c3l.lu,up,mastodon,9,372,3963,1669830948
fiducialroo.opalstacked.com,up,mastodon,1,4,1,1671615551
mastodon.devua.club,up,mastodon,13,477,5830,1667804381
bsite.spiderden.net,up,birdsitelive,12,0,,1628128786
cosmin.at,up,takahe,1,5,2147,1672207027
bulbulator.net,up,mastodon,2,148,7526,1651696992
bologna.one,up,mastodon,632,4998,8676,1612578267
dulc.es,up,mastodon,4,153,7516,1671051166
mstdn.choosingjoy.us,up,mastodon,2,0,892,1668361015
social.syndae.de,up,friendica,0,0,0,1667588329
izzodlaw.com,up,mastodon,1,1195,6918,1669227032
masto.98degrees.co.uk,up,mastodon,1,581,8609,1668042229
introvert.social,up,akkoma,7,574,11140,1612578267
paw.best,up,mastodon,4,335,4683,1671663802
pixelfed.jascha.wtf,up,pixelfed,11,178,282,1667509865
social.daniel-spilker.eu,up,mastodon,1,6,0,1678864033
social.kendoo.eu,up,mastodon,7,1288,6766,1668425389
whitecoat.social,up,mastodon,1,0,447,1674301510
toot.hoec3.de,up,mastodon,7,218,6003,1612578270
social.baubs.net,up,mastodon,4,8,2960,1668242356
themepark.community,up,mastodon,39,201,2227,1668427145
dirwiz.social,up,pleroma,2,227,5234,1671497154
fedi.underscore.world,up,akkoma,1,68574,17743,1612578267
burgetts.net,up,pleroma,11,55,71,1614098233
artsandculture.social,up,mastodon,21,734,5407,1668992327
habitat.zelle.one,up,pleroma,5,880,8571,1612578267
stream.sagefather.tv,up,,1,3,0,1667023084
neso.page,up,mastodon,25,2735,1483,1668601889
cwb.social,up,mastodon,209,8331,8669,1668290532
spaceballs.masto.host,up,mastodon,17,4785,11366,1667611319
tiny.tilde.website,up,mastodon,231,131325,15787,1612578269
mastodon.catwuschel.com,up,mastodon,13,5472,9083,1668827804
naturschutz.social,up,mastodon,1,3,4,1675937777
zztails.gay,up,pleroma,33,5999,7772,1661654225
voidwood.online,up,hometown,6,928,11014,1657314336
benzo.fans,up,mastodon,16,5507,4797,1612578348
toot.dogboy.xyz,up,mastodon,1,0,97,1667777031
mastodon.randompherret.com,up,mastodon,1,33,2926,1668212335
assemblag.es,up,hometown,488,21199,16938,1650994185
ruin-the.world,up,mastodon,2,8,503,1672699234
social.joshuaochs.com,up,pleroma,1,0,139,1675476883
bookshelf.quest,up,mastodon,1,1,1,1673595038
mastodon.adam.ac,up,mastodon,2,21,3296,1667767724
ridwans.blog,up,writefreely,1,83,,1669831597
aka.my,up,,,,2,1612579011
runbsd.ca,up,mastodon,2,3,6120,1674619739
lolison.network,up,pleroma,98,10143,4874,1668971821
wolke7.meinzeug24.de,up,,1,165,0,1658371822
social.aunaturel.club,up,calckey,12,283,34040,1667263419
mastodon.7glen.cloud,up,mastodon,1,0,2,1612578266
scorpinc.social,up,mastodon,4,930,3882,1668279134
fotogramas.politicaconciencia.org,up,peertube,3,198,,1612578266
soundbyte.social,up,mastodon,2,172,7360,1668124320
social.chaotikum.org,up,mastodon,23,2586,7524,1655495994
mublog.nl,up,mastodon,8,2421,7691,1668381956
mastodon.tuxtendo.nl,up,mastodon,4,41,7902,1669615222
lia.fail,up,pleroma,8,482,9923,1636947469
social.asgardius.company,up,mastodon,1,1,6440,1612578347
federate.blogpocket.com,up,mastodon,3,219,7212,1672084831
mastodon.yutsuku.net,up,mastodon,3,4,7,1674030101
enlightened.army,up,mastodon,9,36662,5163,1667564061
mastodon.ody.si,up,mastodon,2,263,4725,1612578348
social.troxelhome.page,up,mastodon,17,369,2381,1641124687
chaotic.social,up,mastodon,55,3813,7670,1642707000
haganmecallar.noblogs.org,up,wordpress,1,34,,1678767669
awesome.garden,up,hometown,5,1020,5004,1672303090
social.alarsyo.net,up,pleroma,1,2,2611,1667879468
espr.moe,up,akkoma,1,1,3,1650457191
mastodon.biborg.com,up,mastodon,2,6,80,1674175031
strings.io,up,akkoma,1,12,5364,1669849583
surreptitious.ly,up,mastodon,2,19,1611,1667925562
kiritan.work,up,mastodon,278,1703854,9973,1612578268
vps.globaltech-hub.com,up,friendica,0,0,0,1647737753
shakuhachi.social,up,mastodon,18,13,103688,1671260142
39sounds.net,up,mastodon,11,1868,2329,1612578270
t.q12.im,up,mastodon,3,788,3100,1668528278
avantwhatever.org,up,hometown,27,2229,6902,1612578270
techeasy.org,up,mastodon,28,2188,3123,1663770586
mastodon.nekusoul.de,up,mastodon,1,1,3620,1671202929
shrike.club,up,mastodon,158,795682,17059,1612578269
toot.xdncs.com,up,mastodon,2,7,79,1668511113
social.sawpitgully.net,up,pleroma,2,22,1857,1670266064
twlght.net,up,mastodon,1,64,5401,1669830948
ganzeer.today,up,writefreely,1,319,,1612578346
mastodon.joshdata.me,up,mastodon,1,310,4882,1649492503
mastodon.niwas.net,up,mastodon,1,8,425,1670926667
mastodon.sunflowerfuchs.dev,up,mastodon,1,8,141,1677187129
hammer.viking-gaming.community,up,mastodon,2,2,4,1677534009
jpop.space,up,mastodon,17,711,10800,1668204945
e.jymuoyu.com,up,pleroma,11,154,638,1676644668
wir-steine.de,up,friendica,0,0,0,1664478705
alltomorrows.party,up,mastodon,12,523,1312,1612578269
social.nibis.de,up,mastodon,4,10,241,1674014274
v.koa.im,up,peertube,3,0,,1637231334
dataplatform.social,up,mastodon,211,5140,8051,1669143588
mstdn.strafpla.net,up,mastodon,7,2814,12127,1668904971
ch.9zn.net,up,pleroma,5,79,321,1676600483
social.helios42.de,up,mastodon,7,2471,3961,1612579015
dashi.social,up,mastodon,4,8,2707,1672475765
puritan.pub,up,mastodon,275,6444,0,1640911463
universeodon.com,up,mastodon,71702,1414156,20636,1667629108
pardal.agoranet.info,up,mastodon,6,25,445,1668195433
bts.chat,up,mastodon,2,9,804,1667654134
qauoc.mooo.com,up,pleroma,2,10,1111,1675023435
tomg.de,up,wordpress,1,485,,1678938522
coma.social,up,mastodon,1,1509,6709,1669040634
masto.groer.cloud,up,mastodon,1,1,1447,1676915572
climatejustice.photos,up,pixelfed,24,74,297,1660560899
adtech.life,up,mastodon,5,39,3320,1669082069
social.kenodriscoll.com,up,mastodon,2,94,4052,1669525361
justjuut.de,up,friendica,2,9,2845,1651138512
mstdn.ything.xyz,up,mastodon,1,811,8340,1671417390
blog.westsideblogger.eu,up,wordpress,8,86,,1667340493
ephemeral.glitch.social,up,mastodon,850,33,10563,1612578270
surfin.dog,up,mastodon,1,64230,8948,1612578268
ursa.cafe,up,hometown,23,4383,4698,1635544546
voidfarm.pw,up,mastodon,10,128,769,1638379670
pleroma.comix.gr,up,pleroma,4,3,3379,1612578347
flyand.chat,up,mastodon,3,70,4362,1652249808
utopia.cool,up,mastodon,310,253181,10380,1612578265
soc.eli173.com,up,mastodon,6,4266,1226,1667722454
mastadon.thelibrary.social,up,mastodon,6,6,863,1669101049
joopleberry.garden,up,mastodon,2,99,2712,1668478124
mastodon.blaede.family,up,mastodon,2,1396,12929,1672882302
mast.fslurs.gay,up,mastodon,6,1184,3523,1676536272
m.fa.gl,up,mastodon,2,527,6007,1667450353
video.pthreat.co,up,peertube,10,212936,,1652104410
mastodon.geekonweb.fr,up,mastodon,4,450,1966,1648357903
mastodon.tc.nz,up,mastodon,4,110,2827,1612578347
cambrian.social,up,friendica,0,0,0,1677879747
www.myname.website,up,writefreely,1,9,,1612578346
social.seancarpenter.net,up,mastodon,1,16,3849,1669429844
social.io18.top,up,mastodon,8,968,5416,1634399907
fedi.cyuucat.moe,up,akkoma,1,47,4503,1676762758
mastodon.gaide.me,up,mastodon,1,5,1592,1671827773
thought.no,up,mastodon,1,62,357,1678292249
costodon.social,up,mastodon,24,630,5714,1668133902
mastodon.e-ait.de,up,mastodon,2,0,188,1676585002
nthp.me,up,wordpress,1,8,,1678767664
oye.social,up,mastodon,23,2109,5501,1668744723
opensim.world,up,mastodon,9,64,1229,1669296943
sunrise.social,up,mastodon,3,315,1258,1671674554
ice-lolly.social,up,mastodon,9,1059,6968,1612578269
politics.rip,up,mastodon,18,987,4538,1651386540
mstdn.group,up,mastodon,1,2,6824,1669656863
mastodon.nether.net,up,mastodon,9,16,1036,1675403255
ecosteader.com,up,mastodon,47,8312,7186,1612578267
social.rootaccess.org,up,mastodon,12,430,8037,1655505964
mastodon.jonasled.de,up,mastodon,2,18,3555,1673040803
zepa.org,up,pleroma,3,9,1323,1668743615
m7.social,up,mastodon,1,10,1979,1675296462
rasterdon.com,up,mastodon,3,68,2012,1671556869
mastodonindonesia.com,up,mastodon,198,3598,5138,1668843791
metaskey.net,up,misskey,236,4790,4710,1643377425
mastodon.libretic.fr,up,mastodon,7,518,3405,1653818594
davidwolfpaw.com,up,wordpress,3,206,,1612578346
social.podnews.net,up,pleroma,2,593,4220,1668855496
fedi.lmcly.fyi,up,mastodon,2,12,2294,1669833029
weird.tw,up,mastodon,1,53,465,1667020826
theringed.city,up,mastodon,6,103,3681,1669271031
write.szkod.ovh,up,writefreely,2,2,,1667771287
ms.vg,up,mastodon,2,2037,4375,1668046142
nachrichten.social,up,mastodon,8,5775,483,1668198059
books.faithcollapsing.com,up,bookwyrm,1,536,40,1653541778
chatbox.social,up,mastodon,50,187,3665,1673849465
1password.social,up,mastodon,13,355,8489,1674670838
books.coma.social,up,bookwyrm,1,1,0,1678315820
social.erw.ink,up,mastodon,1,5,1276,1674182829
kaji.social,up,mastodon,14,1197,1241,1612578269
social.danpalmer.me,up,mastodon,1,70,4541,1671541428
mastodon.liyuan.app,up,mastodon,8,3692,1864,1661739373
rebel-lion.uk,up,mastodon,8,540,4046,1669468137
dnk.todon.de,up,mastodon,1,1,2695,1670256151
social.msa2p.be,up,mastodon,2,8,0,1669408309
m.lingren.io,up,mastodon,3,37,82443,1671317518
thinktanki.social,up,mastodon,21,477,5210,1668802304
toot.gru.social,up,mastodon,2,435,8711,1667665337
tchafia.be,up,mastodon,74,2137,11204,1667449079
coredump.social,up,mastodon,8,13823,7514,1667314801
mstdn.ikebuku.ro,up,mastodon,31,23889,9474,1612578269
mastodon.jisaba.life,up,mastodon,3,155,183,1673635686
fairy.id,up,mastodon,212,50781,13674,1644249296
gallifrey.social,up,mastodon,3,72,71,1669235508
social.pauldev.co,up,mastodon,1,1,115671,1671065885
mastodon.cocoasamurai.social,up,mastodon,1,206,4959,1666679496
social.cartaxo.eu,up,mastodon,1,0,2784,1667957358
social.servus.at,up,mastodon,45,3101,10101,1612578269
durel.org,up,mastodon,1,105,2024,1612578268
toots.hwl.li,up,mastodon,25,25252,11849,1652478393
social.schafweide.org,up,mastodon,1,308,5000,1673264606
karlsruhe-social.de,up,mastodon,36,1762,9236,1668450973
foule.net,up,mastodon,2,56,4404,1667787883
beppo.online,up,mastodon,22,6479,1876,1668389358
social.schmarrn.dev,up,gotosocial,2,12,111,1670531059
regenerate.social,up,mastodon,40,4301,11758,1668028995
p.copperhead.cloud,up,pixelfed,3,12,2,1668824124
devdilettante.com,up,mastodon,1,7904,8031,1668439513
social.skyizwhite.dev,up,mastodon,1,198,4859,1673796193
mstdn.nyanako.com,up,mastodon,11,24,2239,1671746425
skaegabe.dk,up,mastodon,1,123,1132,1672701767
realmonsters.rodeo,up,mastodon,12,29,2725,1668329592
witten.social,up,mastodon,9,111,112441,1669175335
m.jdnet.io,up,mastodon,1,248,110661,1671419002
filamore.social,up,mastodon,1,2,39,1677305797
mstdn.mfmfuyu.net,up,mastodon,1,1,161,1676281818
social.halfling13.com,up,mastodon,2,34,1335,1671569221
ricko.social,up,mastodon,1,79,3360,1678483468
doodeman.org,up,friendica,1,30,247,1612578345
obapom.work,up,mastodon,21,564629,5378,1612578271
milkrun.de,up,mastodon,1,10,372,1677200344
owncast.rtntv.org,up,,1,32,0,1678322390
salas.social,up,akkoma,2,28,5032,1669491445
thehacker.jp,up,mastodon,5,38,1126,1668573818
fedi.artemai.art,up,activityrelay,1,0,,1667477799
pleroma.brunisholz.fr,up,pleroma,1,1,2062,1650881218
fb.paulgeanta.com,up,mastodon,4,37,2961,1632005885
s.poweredbydev.com,up,mastodon,1,586,5025,1668414108
gaymers.me,up,mastodon,3,13,175,1669538785
zalem.city,up,pleroma,1,0,1510,1661959738
taurus-web.de,up,wordpress,5,6,,1678938522
pixelfed.a3d8.fr,up,pixelfed,1,0,45,1669465731
neo.knzk.me,up,mastodon,3,909,1498,1675845531
social.davidgarywood.com,up,mastodon,5,4306,14073,1652082824
s.pebcak.de,up,mastodon,3,192,3743,1668804989
toot.hhome.me,up,mastodon,2,0,1696,1668260610
unvernunft.social,up,mastodon,161,1558,3938,1670279084
federated.avtobiografia.com,up,,1,0,0,1645386152
mstdn.image-space.info,up,,,,,1612579014
social.stefanomarinelli.it,up,akkoma,1,499,9568,1671622364
dopamine.social,up,mastodon,3,56,3069,1668847584
the-destro.com,up,pleroma,3,5,1000,1668846826
plutus.social,up,mastodon,56,529,5029,1669002252
mastodon.fun7.de,up,mastodon,2,0,864,1668222228
pic.krashboyz.org,up,pixelfed,2,17,16,1677635481
pixel.bluemedia.dev,up,pixelfed,1,50,10,1646131738
suedi.club,up,mastodon,48,6537,11101,1667745528
social.securitytheater.net,up,mastodon,1,56,1917,1674006882
social.artsytype.com,up,mastodon,3,37,3444,1667712696
mastodon.madbean.snowinning.com,up,mastodon,3,14,10,1676461293
mastodon.schle.nz,up,mastodon,1,258,3863,1667803342
wubbel.social,up,mastodon,30,641,1081,1669156524
whoneedsabudget.cheap,up,mastodon,7,220,5697,1667284758
swiss.social,up,mastodon,1908,68922,17786,1667401199
friendica.jisco.me,up,,0,0,0,1669978688
social.meyer.cz,up,mastodon,6,820,646,1672936578
social.stracknet.com,up,mastodon,18,488,2773,1635444939
vortex.masto.host,up,mastodon,6,170,1545,1674314269
social.mp0.jp,up,mastodon,1,17,1569,1675186044
social.weho.st,up,mastodon,329,49579,24499,1612578267
gts.fedi.tax,up,gotosocial,1,629,443,1664567958
social.campusgemeinde.de,up,mastodon,4,188,1966,1636017666
microblog.lunai.re,up,mastodon,3,1086,8509,1612578267
know.me.uk,up,mastodon,45,4688,8471,1667854562
social.ziez.eu,up,mastodon,1,9,9262,1667042649
mstdn.ijs01140.com,up,mastodon,2,26698,5316,1612578270
social.earth-hab.network,up,mastodon,1,0,595,1668968286
sovereign.lgbt,up,mastodon,7,3170,6553,1670054666
fediverse.andrzejl.eu,up,pleroma,1,7,416,1643552537
donotban.com,up,mastodon,2454,639149,17286,1612578269
wzf.wtf,up,pleroma,3,0,3835,1667023084
mast.ouzu.im,up,mastodon,3,143,3207,1668914538
a.nti.social,up,pleroma,156,2600,10698,1612578270
social.feastcoast.com,up,mastodon,7,121,6653,1678841204
misskey.xtrap.app,up,misskey,2,6,9,1675795823
post.liaru.link,up,mastodon,1,89,2295,1675370639
social.evandoes.dev,up,mastodon,2,2,2,1669083640
bibly.com,up,mastodon,109,3396,8346,1664844471
mastodon.brittg.com,up,mastodon,4,3223,3248,1669124525
southtyrol.social,up,mastodon,6,17,3252,1668824222
toot.tom-eric.info,up,mastodon,1,4,4855,1667646838
social.hintersphere.com,up,mastodon,4,51,2717,1668904975
subtype.uk,up,mastodon,1,633,3836,1673985959
social.squeep.com,up,akkoma,1,0,2800,1671322820
mas.rhino-inquisitor.com,up,mastodon,1,227,1553,1669237327
openlogicproject.org,up,wordpress,4,80,,1667685989
mastodon.pekkasipila.com,up,mastodon,1,3,1205,1677652575
social.mastolivre.fr,up,mastodon,7,6,379,1667588550
mstdn.cordx.cx,up,mastodon,2,2,1,1669038998
twit.social,up,mastodon,7744,168355,24268,1612578268
vtubers.site,up,pleroma,14,957,6660,1667693769
polisci.network,up,mastodon,32,440,3803,1668573005
zeero.dev,up,mastodon,1,339,1550,1669542019
social.ffconf.org,up,mastodon,1,2,64,1676910139
neenster.org,up,pleroma,753,10241,17841,1612578270
www.10-reasons.com,up,wordpress,2,212,,1678938522
poils.pachyderme.net,up,mastodon,29,2174,6489,1612578267
rpvortex.online,up,mastodon,124,5319,1701,1612578269
thewired.zone,up,akkoma,3,28,3517,1668747775
txt.ltdk.xyz,up,writefreely,1,6,,1612578347
kropyva.net,up,mastodon,11,24,2,1669195694
mastodon.blotmonath.de,up,mastodon,1,1,483,1673619568
m.futex.au,up,mastodon,6,1626,7891,1669109582
social.datsmore.com,up,mastodon,3,6,24669,1668580445
social.feather.onl,up,gotosocial,1,234,199,1669397508
suzu.eu.org,up,pleroma,1,32,1125,1654881646
splodge.fluff.org,up,mastodon,3,305,3746,1668805480
pourparler.ca,up,mastodon,3,129,5553,1667947583
zusammenkunft.net,up,mastodon,2,2015,8382,1668840577
heythere.cloud,up,mastodon,1,0,8,1669064516
social.diableco.com,up,mastodon,7,40,32,1674614426
china996.tk,up,pleroma,1,5,318,1671180024
mstdn.main.noko1024.net,up,mastodon,2,0,4,1652960452
myke.social,up,mastodon,1,189,5385,1675792005
toot.shortbus.fail,up,mastodon,10,303,2797,1616606818
bakedbean.xyz,up,mastodon,18,13439,3204,1668165601
social.luxiferapp.com,up,pleroma,1,168,3912,1668770497
occm.cc,up,mastodon,433,183566,1050,1626061599
oldfriends.live,up,mastodon,5,7870,9802,1669025640
payravi.xyz,up,mastodon,1,2260,2017,1676879220
knsc.net,up,mastodon,2,0,520,1678207482
live.w0rmh0le.net,up,,1,76,0,1642388130
social.fast-email.link,up,mastodon,1,0,1087,1612578270
offisiell.info,up,mastodon,22,24055,512,1669096527
mstdn.jmrp.io,up,mastodon,1,37,6859,1674983632
n.kdecherf.com,up,pleroma,1,137,1810,1672337470
social.bkp.sh,up,mastodon,7,249,3797,1676428982
argonauten.space,up,friendica,0,0,0,1669210574
www.asso-sterenn.fr,up,wordpress,11,617,,1674027260
togl.me,up,mastodon,4,869,6731,1668302044
sportsfeed.me,up,mastodon,77,32247,6935,1669417880
f.tkte.ch,up,takahe,2,36,1024,1669648892
peertube.slat.org,up,peertube,61,27693,,1612578346
mstdn.jnsk.info,up,mastodon,1,21425,3887,1612578270
mastodon.closedless.xyz,up,mastodon,1,1,261,1669285019
mastodon.ngen15.tv,up,mastodon,1,0,934,1673577884
strelizia.net,up,akkoma,11,82458,11522,1619319103
sklein.social,up,mastodon,1,45,2308,1671470404
friends.mbober.de,up,friendica,0,0,0,1612578270
fedi.talktodan.com,up,mastodon,1,33,7900,1667978569
skyenet.social,up,pleroma,17,1068,1577,1637246037
slonik.0chan.ru,up,mastodon,56,524,641,1669199437
dilettante.hostdon.ne.jp,up,mastodon,5,283,598,1676029292
thx.gg,up,mastodon,4,1123,8759,1667966499
apub.abstract.properties,up,pleroma,1,33,1605,1671688706
mastodon.logzinga.com,up,mastodon,14,219,3047,1676175295
vizibol.social,up,mastodon,11,496,4125,1668904962
social.sysmike.net,up,gotosocial,1,8,234,1668369150
otter.tube,up,mastodon,1,610,5315,1612578265
the.unforgiven.pl,up,mastodon,2,10,796,1668550055
csdisaster.club,up,pleroma,7,22124,9585,1612578269
gymnastics.town,up,mastodon,148,226,2497,1668263928
ezdog.org,up,mastodon,1,921,1423,1670094146
social.topbridge.io,up,mastodon,5,28,0,1668424547
tama.social,up,mastodon,23,608,2025,1667983274
liuli.lol,up,mastodon,1,14,10,1673789588
friendsofbill.social,up,mastodon,1,37,1635,1672638586
peoplemaking.games,up,mastodon,2418,69113,21098,1651064566
