hostname,state,software,user_count,note_count,peer_count,discovered_at
piaille.fr,up,mastodon,5626,69914,6774,1667313769
probe.social,up,mastodon,3,4,317,1668156316
freight.fan,up,mastodon,2,1,1,1667600829
justpotato.net,up,mastodon,4,11,39,1668572351
mstdntest-01.rondheim.haus,up,mastodon,4,7,660,1667988137
mastodon.ie,up,mastodon,15021,180127,13974,1612578268
soc.kouett.net.eu.org,up,pleroma,2,7728,5503,1612578266
social.theredcaps.net,up,pleroma,2,126,2383,1667605044
mastodon.joseli.to,up,mastodon,2,9,221,1668320755
cosplay.earth,up,mastodon,18,132,1928,1612578266
mastodon.whitakernet.com,up,mastodon,1,7,759,1667932503
lovesick.social,up,pleroma,3,6,235,1668044744
friendica.daniel-siepmann.de,up,friendica,1,29,15025,1662911463
mastodonte.org,up,mastodon,5,1,0,1612578265
otogamer.me,up,mastodon,1236,948430,6429,1612578269
bakedbean.xyz,up,mastodon,4,1272,326,1668165601
social.therobots.org,up,mastodon,3,114,2014,1667200937
pixelfed.heavyrubberslave.com,up,pixelfed,85,2,0,1612578345
spragleknas.no,up,mastodon,1,20,480,1667999989
portal.orps.ga,up,mastodon,1,0,1,1668086155
fluf.club,up,pleroma,3,28924,5928,1612578266
penumbra.space,up,mastodon,1,7,933,1667753023
mastodonpost.social,up,mastodon,3,32,297,1668333020
mastodon.elevenways.be,up,mastodon,4,288,4995,1667412800
chemnitz.rocks,up,friendica,0,0,0,1667317510
social.stamper.net,up,mastodon,2,7,1078,1667833199
dc801.space,up,mastodon,12,14,3989,1651691226
mastodon.au,up,mastodon,716,483,2637,1665705253
b612.me,up,mastodon,1,100,7424,1612578267
social.caruso.one,up,pleroma,5,81,424,1662199070
robodon.social,up,mastodon,4,13,28,1668266931
livers.jp,up,mastodon,112,2876,3966,1612578266
toot.eleith.com,up,mastodon,1,5,469,1651337706
write.jevidl.net,up,writefreely,2,2,,1668543969
free.gluten.space,up,mastodon,13,16383,6052,1612578266
fedi.acornfarmer.dev,up,mastodon,1,1,238,1668320476
skoops.social,up,mastodon,3,10605,10075,1612578269
social.cool110.xyz,up,friendica,1,45,14729,1612578269
mastodon.adam.ac,up,mastodon,2,19,1268,1667767724
social.m1nd.io,up,,1,1,45,1667435252
social.finkhaeuser.de,up,mastodon,2,6130,10795,1612578269
feed.preston-ct.us,up,mastodon,2,0,355,1667988137
social.dan.cloud,up,mastodon,2,2,821,1667867368
mastodon.anzui.dev,up,mastodon,1,822,7536,1612578266
lisboa.social,up,mastodon,17,253,791,1667865063
logoff.website,up,mastodon,2,1,225,1667814208
social.nubecula.org,up,mastodon,1,1,172,1668266931
mastodon.matrix.org,up,mastodon,184,5127,12389,1612578267
hejfolks.social,up,mastodon,3,109,4535,1667003014
techopolis.social,up,mastodon,1,13,143,1668609245
mstdn.asterism.xyz,up,mastodon,2,200024,7230,1612578268
md.ggtea.org,up,,9,15875,5864,1612578266
chin-co-ne.co,up,mastodon,1,82182,5083,1612578268
freshice.org,up,pixelfed,19,1421,494,1652510739
zo.hyxos.io,up,mastodon,6,84,8,1668233149
ravenation.club,up,mastodon,15382,170531,8523,1651017592
amala.schwartzwelt.xyz,up,pleroma,3,4136,3698,1653625291
mastodonsocial.au,up,mastodon,9,4,1880,1667821624
social.kramse.org,up,mastodon,4,557,4244,1653307920
toot.abuzz.social,up,mastodon,1,34,1219,1667867368
comicbooks.social,up,mastodon,1,1,0,1667894996
noagendasocial.com,up,mastodon,9320,3677171,10932,1612578269
pleroma.viridianpatriots.com,up,akkoma,17,4388,5385,1645826705
pxl.fedi.bub.org,up,pixelfed,2,3,5,1667580468
kaji.social,up,mastodon,14,1177,1201,1612578269
social.raeffs.dev,up,mastodon,1,18,1202,1668266931
btrfly.social,up,pleroma,1,5,720,1667076997
lilymagic.com,up,mastodon,589,15496,925,1644801840
patchouli.today,up,mastodon,1,14716,3019,1612578266
gs.korako.me,up,gotosocial,1,96,8,1646976018
vandrare.page,up,mastodon,10,15555,4225,1629731280
meckpom.social,up,mastodon,6,61,393,1668025284
social.lumi.host,up,pleroma,1,0,376,1668266931
mastodon.simounet.net,up,mastodon,5,2404,4179,1612578266
social.selfprivacy.org,up,pleroma,8,22,923,1613117864
fr.inpector.de,up,friendica,0,0,0,1612578345
social.guckt.info,up,gotosocial,2,90,47,1667292822
ggwp.social,up,pleroma,7,41,456,1667857105
m.bluem.io,up,mastodon,1,5,685,1668474661
mastodon.doneydenouden.com,up,mastodon,1,2,231,1668298430
friend.geoffray-levasseur.org,up,friendica,0,0,0,1612578268
social.1up.ninja,up,mastodon,5,4808,2219,1668099414
nitecrew.rip,up,hometown,24,47116,7007,1664401772
mastodon.samtwining.com,up,mastodon,13,104,217,1668306248
nojack.easydns.ca,up,,4500,11754,8149,1612578267
dansmith.online,up,mastodon,1,5,159,1668266931
flyovercountry.social,up,mastodon,8,260,4106,1667752733
rxtx.nl,up,mastodon,1,2,3994,1667146560
social.crid.land,up,mastodon,1,158,1472,1668146701
mastodon.straylight.engineering,up,mastodon,5,53,426,1668256194
t.q12.im,up,mastodon,1,15,307,1668528278
baltic.social,up,mastodon,4,10,1390,1666952402
mastodon.grants.cafe,up,mastodon,17,548,4339,1656038174
mastodon.nicheosala.xyz,up,mastodon,1,2,215,1668266931
mastodon.octobot.space,up,mastodon,1,0,91,1668201790
pix.tyrel.dev,up,pixelfed,1,12,7,1667722454
dondon.breydon.id.au,up,gotosocial,1,0,30,1668239790
masto.98degrees.co.uk,up,mastodon,1,68,1035,1668042229
social.georgeb.net,up,mastodon,2,123,1447,1667926280
friendica.retronerd.at,up,friendica,0,0,0,1666964728
live.plantsand.coffee,up,,1,7,0,1658494998
mastodon.suinot.org,up,,5,2059,3776,1612578268
islet.drapor.me,up,mastodon,1,1138,99,1612578347
mastodon.nar.jp,up,mastodon,1,6,1,1668165601
crypt.lol,up,pleroma,24,1427,7101,1612578270
toot.gnous.eu,up,mastodon,39,4329,5002,1612578270
youngroyals.net,up,mastodon,3,15,325,1667798340
kommentakerfid.is,up,mastodon,3,64,236,1668173248
press.community,up,hometown,2,0,593,1652182227
trans.enby.town,up,akkoma,7,23478,7553,1641569322
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
malu.today,up,mastodon,19,73611,7831,1612578270
cybre.space,up,mastodon,2859,3346489,22378,1612578269
kittycat.homes,up,gotosocial,4,4098,401,1639647840
social.4netguides.org,up,mastodon,1,22,2021,1668451863
beo.social,up,mastodon,4,60,1468,1667755643
s.neguse.net,up,mastodon,2,223,1883,1612578386
o.bar.fo,up,gotosocial,1,0,35,1668000078
metalhead.club,up,mastodon,4226,163019,17241,1612578270
dulfer.social,up,pleroma,2,12,198,1668153810
friendica.ucy.de,up,friendica,0,0,0,1612578346
pl.polaris-1.work,up,pleroma,3,3494,2802,1647633949
live.geekgonecrazy.com,up,,1,9,0,1642183447
icmstdn.com,up,,86,147,584,1612578345
pravdasocial.net,up,mastodon,14,250,1225,1636606038
www.banepo.st,up,pleroma,6,155,3800,1617163808
social.multiverset.net,up,mastodon,3,33,1239,1668038286
farts.social,up,mastodon,4,35,488,1668335347
mastodon.lyng.space,up,mastodon,1,6,604,1664179370
associated.social,up,mastodon,1,4,851,1667722454
dev.furries.club,up,mastodon,1,4,1,1668583750
deliverabilit.ie,up,mastodon,60,213,1800,1667738650
social.rights.ninja,up,mastodon,9,2819,8334,1612578266
pokemon.mastportal.info,up,mastodon,790,2141522,9691,1612578269
mastodon.yoctomath.com,up,mastodon,3,3,133,1668266931
social.simcu.com,up,mastodon,28,7911,5211,1612578268
social.researchanddestroy.technology,up,mastodon,2,12,3848,1665830060
shorage.de,up,mastodon,23,1111,3498,1656709403
oc.todon.fr,up,mastodon,2558,121514,15032,1612578270
cinnamond.social,up,mastodon,2,2,501,1667772658
mastodon.cf,up,mastodon,431,15123,4033,1614097854
m.loovto.net,up,mastodon,9,2385,4916,1612578269
mastodon.davidized.com,up,mastodon,1,5,815,1667958024
mastodon.b3dy.io,up,mastodon,3,8,92,1668251876
social.fomin.site,up,pleroma,2,1,889,1648180478
social.experimentaria.com,up,pleroma,1,1,19,1667780805
encephalon.tech,up,mastodon,1,0,260,1668320476
social.offsign.nl,up,mastodon,2,29,5145,1613117796
cave.mancave.de,up,friendica,0,0,0,1612578267
f.praschnig.com,up,friendica,4,192,14842,1612578270
mao.mastodonhub.com,up,mastodon,14460,1345629,8772,1612578269
social.badabam.net,up,friendica,2,1923,14906,1651075040
swiss-chaos.social,up,mastodon,54,680,3825,1629407403
planet.moe,up,mastodon,5196,333012,7790,1612578269
tootspace.nl,up,mastodon,3,8,89,1668132054
m.azisserver.me,up,mastodon,8,27,368,1668344323
friendica.ambag.es,up,friendica,0,0,0,1649590878
p.mr64.net,up,pleroma,4,959,7052,1612578271
sonedon.com,up,mastodon,4,14,12,1668173298
hausi.social,up,mastodon,3,2,193,1667600829
mast.troll-zeit.de,up,mastodon,1,2,277,1668007094
franken.social,up,mastodon,2,5,205,1668451863
firefaithfellowship.com,up,pleroma,6,92,2707,1612578442
don.wakamesoba98.net,up,mastodon,1,290,1566,1612578267
sandiegan.social,up,mastodon,2,2,24,1668251876
niederbayern.social,up,mastodon,4,7,2261,1651004483
mastodon.starfyre.de,up,mastodon,2,0,87,1668469297
60228.dev,up,mastodon,5,5933,5634,1612578267
dib-social.bewegung.jetzt,up,mastodon,10,467,4707,1651425057
masto.do,up,mastodon,2,1,9,1668123820
social.beepboop.ga,up,pleroma,2,93601,8287,1612578268
blog.exacon.cloud,up,friendica,0,0,0,1664076995
social.theor.io,up,mastodon,1,81,2443,1667872215
snooker.uk.to,up,mastodon,5,139,1288,1668266931
family.unityds.co.uk,up,friendica,0,0,0,1612578346
yyc.mstdn.live,up,mastodon,3,9,1865,1668198400
social.voidworks.cc,up,pleroma,1,12,393,1668588028
tuut.tuu.fi,up,mastodon,3,4,2,1668601331
gamethattune.club,up,pleroma,43,377,1846,1648662563
honkwerx.tech,up,pleroma,1,5556,4916,1638242350
soc.schuerz.at,up,friendica,17,1914,14915,1630500110
dipshit.space,up,mastodon,15,286,3663,1626311162
chaosfurs.social,up,mastodon,11,34,385,1668266931
thomas.ma,up,mastodon,1,2,221,1668266931
mstdn.dasmirnov.net,up,mastodon,1,180,2636,1668336431
waag.social,up,mastodon,20,83,1049,1668063657
pixelfed.lclsea.icu,up,pixelfed,2,47,0,1617612498
p.oswalt.dev,up,pleroma,1,23,643,1668306184
mastodon.mumbled.xyz,up,mastodon,1,0,711,1668115256
corn.social,up,mastodon,7,46,365,1665497308
mastodon.lucci.xyz,up,mastodon,1,6,3064,1612578271
test2.iu0.win,up,mastodon,603,21818,1967,1656268122
mastodon.arrakis.se,up,mastodon,1,32,1132,1667049269
social.netzspielplatz.de,up,gotosocial,5,234,294,1627991553
www.chatamerica.us,up,friendica,0,0,0,1625199545
bequeme-couch.de,up,mastodon,3,42,2340,1668007120
pixel.brettspielpony.de,up,pixelfed,1,27,0,1639647840
ansible.jshwlkr.info,up,mastodon,1,191,3063,1612578269
mst.renftchen.de,up,mastodon,1,0,5,1668572325
amble.quest,up,pleroma,6,259,2860,1642109473
mastodon.sludgepool.org,up,mastodon,1,227,3555,1662577101
mas.home.monsiteinternet.org,up,mastodon,1,926,5707,1612578268
cryptotooter.com,up,mastodon,20,880,2059,1654858292
mastodon.currentlyhq.com,up,mastodon,5,5,1861,1667339527
xiii.ch,up,pleroma,12,1204,3081,1628951172
onewilshire.la,up,hometown,108,1269,2821,1667290811
butts.team,up,mastodon,17,22647,9567,1612578267
gr8r.com,up,mastodon,7,9,629,1668251876
officially.social,up,mastodon,5,11,643,1667841421
web-dev.social,up,mastodon,3,7,203,1668558063
pix.albertoventurini.com,up,pixelfed,1,11,33,1657600570
riesen.fail,up,mastodon,1,2,666,1667455644
closednetwork.social,up,mastodon,6,94,286,1668198580
mastodon.neuberger.dev,up,mastodon,3,0,13,1668369150
alive.bar,up,mastodon,27651,3051306,10844,1612578267
masto.ws,up,mastodon,2,98,2088,1668266864
mastodon.cathect.net,up,mastodon,1,0,830,1667924376
thinkydoers.social,up,mastodon,9,92,1441,1668323540
mammut.serveblog.net,up,mastodon,1,17,540,1668389323
mastodon.neosam.dev,up,mastodon,2,6,311,1668369150
btr.net,up,mastodon,1,1,1492,1667839829
vixenkin.monster,up,mastodon,1,2,128,1667134703
toot.slashams.dev,up,mastodon,1,0,319,1668369150
acra.network,up,mastodon,1,2,571,1668221121
social.gulacsi.eu,up,gotosocial,1,2,0,1668266931
mastodon.hackerdrinks.social,up,mastodon,22,291,5550,1644007001
weekly.org,up,mastodon,4,19,1470,1667872153
ljs.social,up,mastodon,8,15,748,1653223284
varjo.org,up,mastodon,2,12,1260,1667535292
bergamot.social,up,mastodon,6,23,934,1667883349
mastodon.nekomimi.jp,up,,3,317,483,1612579014
tuusin.misono-ya.info,up,pleroma,2,63988,7540,1612578269
angrytoday.com,up,mastodon,32,7094,4545,1616319441
live.nemo.click,up,,1,4,0,1659412046
lyingvoid.social,up,mastodon,3,6,12,1668369150
sself.co,up,mastodon,6,9,290,1668576317
social.ghost7.com,up,mastodon,1,40,1546,1667806352
pl.fanyx.xyz,up,akkoma,1,153,2557,1641742976
camp.crates.im,up,mastodon,3,31,709,1651412777
trackmania.social,up,mastodon,20,57,3278,1668287254
chickenfan.club,up,mastodon,10,247615,11479,1612578268
m.blank.org,up,mastodon,2,85,754,1668389609
daedal.io,up,mastodon,5,1656,8029,1612578269
tstorm.se,up,mastodon,1,16,644,1650048346
social.lot23.com,up,hometown,6,52,873,1667696614
social.irrwitz.com,up,mastodon,5,799,3011,1612578269
haiger.info,up,mastodon,1,0,33,1668369150
toot.lonninator.net,up,mastodon,3,2,542,1668227938
social.di2.io,up,mastodon,2,169,1936,1651441282
masto.vy-let.software,up,mastodon,5,29142,7645,1612578267
sonomu.club,up,mastodon,91,38319,13903,1612578268
friendi.linuxand.beer,up,friendica,0,0,0,1641811426
sironi.tk,up,pleroma,1,954,3116,1653149444
social.eb8.org,up,mastodon,2,0,1116,1651900458
bassam.social,up,mastodon,95,680,2460,1668189730
gay.skid.do,up,mastodon,2,58,206,1668528093
mastodon.derveni.org,up,mastodon,53,29340,5790,1612578267
bitterswede.com,up,wordpress,5,78,,1668654162
mastodon.motorsport.org.uk,up,mastodon,1,170,3308,1668051459
toots.downey.family,up,gotosocial,1,8,32,1668558395
machines.social,up,mastodon,2,751,3601,1651358932
wyrmsign.org,up,bookwyrm,5,4,12,1668644748
mastodon.gnomos.org,up,mastodon,4,468,4091,1650525048
onpartage.autroisieme.top,up,mastodon,1,65,963,1639785422
social.mike.ai,up,mastodon,2,0,175,1666824577
mastodon.jtl.vision,up,mastodon,3,154,1579,1651005894
social.validpostage.com,up,mastodon,10,158,57,1668165601
mamutut.space,up,mastodon,3,133,1504,1668098011
social.bitsammelwanne.de,up,mastodon,2,13,241,1668283624
squidsocial.dontexist.net,up,mastodon,2,7,42,1667877926
social.makerforums.info,up,mastodon,26,1235,3532,1654264997
social.kartoffelcheetah.eu,up,pleroma,1,1280,3540,1617649774
fed.hvn.network,up,pleroma,1,125,3813,1612578271
melonbread.dev,up,pleroma,3,1743,5764,1612578268
j4nk.dev,up,pleroma,1,0,302,1667806006
social.sysmike.net,up,gotosocial,1,3,13,1668369150
snowchyld.org,up,mastodon,1,0,22,1668273480
pixelfed.hyperfreedom.org,up,pixelfed,3,1,3,1668211188
hep.social,up,mastodon,19,180,1334,1668158807
mastodon.saarland,up,mastodon,6,6,1771,1667082615
developersgonewild.com,up,mastodon,2,17,3109,1667935483
astronomique.de,up,mastodon,2,14,3199,1668026650
pxl.mx,up,pixelfed,6,256,93,1663509843
social.ltch.fr,up,akkoma,18,2082,1735,1625739698
hifish.social,up,mastodon,2,4,328,1666602604
thelastelemental.art,up,mastodon,0,0,1,1667824031
stfu.social,up,mastodon,4,8,326,1668115279
gts.cybre.ninja,up,gotosocial,1,1449,467,1642623074
mastodon.globalmajority.online,up,mastodon,1,1,130,1667827837
bdx.town,up,akkoma,50,10047,7015,1625424519
dark.doompill.com,up,pleroma,1,6,629,1666918353
mastodon.konkit.tech,up,mastodon,1,2,326,1667806026
emerson.chat,up,pleroma,1,0,622,1667812998
social.ebusinessworkshop.co.uk,up,mastodon,1,89,1620,1667705055
social.snamellit.com,up,pleroma,1,25,1267,1667780786
xcloud.zone,up,mastodon,3,37,1404,1668066903
unbound.social,up,mastodon,110,1319,7768,1612578266
embassy.social,up,mastodon,8,74870,10514,1612578269
social.joschu.ch,up,mastodon,1,898,4110,1635180195
pleroma.mirror-kt.dev,up,akkoma,1,1,758,1668611844
social.critzo.xyz,up,mastodon,1,3,47,1667766092
superpets.social,up,mastodon,20,139,439,1668042229
shitposting.army,up,pleroma,1,68,4751,1666185444
mstdn.misosi.ru,up,,60,13815,3585,1612578267
fedi.lynnesbian.space,up,mastodon,20,125025,8880,1612578265
scissorme.mywire.org,up,pleroma,1,51,673,1668539419
ruhrpott.social,up,mastodon,1,9,248,1668612367
devin.masto.host,up,mastodon,5,9561,6804,1633723490
mastod.on74th.cloud,up,mastodon,2,2,576,1667722454
terribly.social,up,mastodon,3,8,358,1667733470
stearns.social,up,mastodon,1,0,400,1667711216
toot.karo.ly,up,mastodon,1,0,673,1668115279
mastodon.ysr.ie,up,mastodon,2,87,760,1668294508
mastodon.entropy.tools,up,mastodon,1,1,481,1651249149
imastodon.net,up,mastodon,5541,14319017,9026,1612578266
toot.spooky.computer,up,mastodon,1,64,1750,1639649496
mapstodon.space,up,mastodon,615,3475,6585,1667618616
mastodon.jepsen.io,up,mastodon,1,138,1618,1612578270
social.theokadas.com,up,mastodon,2,3,503,1668356077
el5.net,up,mastodon,35,3539,3500,1646213828
mastd.racing,up,mastodon,142,90660,10791,1612578267
podlibre.social,up,mastodon,1,567,5793,1612578269
kiran.dog,up,mastodon,2,42,426,1668232811
coffeechat.social,up,mastodon,2,28,1888,1667272619
social.treehouse.systems,up,mastodon,324,20103,9443,1649205655
sozial.ismus.net,up,gotosocial,2,225,102,1652653393
stream.critter.camp,up,,1,2,0,1667962530
mastodon.davidpeach.co.uk,up,mastodon,1,211,3455,1612578269
koeb.be,up,mastodon,2,0,1,1668161124
view.voided.ee,up,pixelfed,1,24,18,1659891553
mstdn.fura.dev,up,mastodon,2,32,730,1656649827
real.dogsex.org,up,akkoma,1,69,2916,1668056301
fluff.land,up,mastodon,12,6717,4662,1612578266
toot.alston.uk,up,mastodon,1,3,180,1651681112
mastodon.louisematic.site,up,mastodon,24,131,799,1614099543
social.yonix.eu,up,mastodon,53,546,2316,1615062390
mastodon.481516.xyz,up,mastodon,5,61,1189,1651028888
piconic.co,up,pixelfed,493,1946,650,1612578267
mastodon.wavers.us,up,mastodon,6,57,425,1668136828
pale.o-k-i.net,up,pleroma,13,286,494,1639649498
social.jmueller.eu,up,friendica,0,0,0,1647041557
xd.trispadsmit.com,up,mastodon,3,79,3325,1612578265
pancake.masto.host,up,mastodon,10,42,802,1612578347
tusk.fippies.org,up,mastodon,1,1,51,1668344323
social.mmmalia.com,up,pleroma,2,8,207,1667863490
our.devchatter.com,up,mastodon,2,551,2846,1667615321
md-social.co.uk,up,mastodon,2,15,922,1667748124
staging.matarillo.com,up,mastodon,1,22,9,1667877926
vira-lata.org,up,mastodon,17,113,1184,1668096592
pixel.tromdienste.de,up,pixelfed,5,74,47,1646767503
unkworks.net,up,pleroma,1,80241,1735,1612578269
treefish.me,up,mastodon,5,114,209,1644345822
socialnotwork.net,up,mastodon,30,1572,3745,1667289483
jkpg.rocks,up,mastodon,2,812,3699,1651657334
popindustry.org,up,mastodon,102,394229,50,1612578345
damned.dev,up,mastodon,3,25,765,1667702328
futuregadgetlab.cc,up,mastodon,38,7226,7094,1612578270
innoq.social,up,mastodon,27,25,990,1668211188
mastodon.delroth.net,up,mastodon,1,121,2572,1667780446
techied.dev,up,mastodon,1,0,2,1668189821
retro.pizza,up,mastodon,297,8630,6613,1666751760
mstdn.tatmius.tk,up,mastodon,1,7,0,1656981249
pixel.fedisphere.net,up,pixelfed,1,4,8,1620271507
mastodon.sujets-libres.fr,up,mastodon,2,2,79,1668251876
pix.caselibre.fr,up,pixelfed,1,0,26,1617902249
pidibi.com,up,mastodon,2,9,52,1668592110
sp.kub2091.ru,up,mastodon,18,1619,2635,1633767261
friendicarg.nsupdate.info,up,friendica,150,4527,10073,1612578265
pikokr.dev,up,misskey,4,46,28,1668198400
tad.me,up,mastodon,1,16,2414,1651967844
liberdon.com,up,mastodon,2036,341281,16455,1612578268
hordburh.autophagy.io,up,mastodon,2,25,1116,1667999989
mastodon.schmidt-systems.eu,up,mastodon,1,0,226,1668302346
m.jinwei.me,up,mastodon,2,1775,1360,1620457610
mastodon.slightlycyberpunk.com,up,mastodon,7,6609,1902,1616708075
furries.club,up,mastodon,15,34,338,1667988049
asentientbot.ca,up,mastodon,1,0,426,1668239713
sciencemastodon.com,up,mastodon,454,3089,6764,1665088723
social.cizmar.net,up,pleroma,5,34,884,1612578270
kemonodon.club,up,mastodon,1138,651995,5321,1612578266
the.others.social,up,mastodon,14,427,2025,1612578346
mastodon.ctseuro.com,up,mastodon,16,9512,8282,1612578267
kopfkino.social,up,mastodon,18,1862,3967,1651072385
social.steegmueller.dev,up,mastodon,1,1,1002,1667013331
sandbox.megahuge.com,up,pleroma,1,1,21,1668333020
mastodon.libre-entreprise.com,up,mastodon,42,9885,10801,1612578268
hata.casa,up,pleroma,11,1351,1,1612578348
talk.ordu.re,up,mastodon,1,2,99,1667813384
s.crschmidt.net,up,mastodon,1,1,72,1667932482
nonsense.direct,up,mastodon,1,40,651,1667349072
justfollow.me.uk,up,mastodon,6,7,83,1668123824
s.voxint.net,up,mastodon,1,3,514,1668158807
taciturn.social,up,mastodon,2,25,1182,1667792203
mastodon.cloud-libre.eu,up,mastodon,1,14,1050,1668204318
leaningleft.social,up,mastodon,1,3,247,1668320476
troet.rocks,up,pleroma,2,2,710,1667301620
frontend.country,up,mastodon,1,1,201,1668369150
pleroma.wolfie.pw,up,pleroma,6,6537,6643,1612578269
social.nauka.moe,up,pleroma,1,54,225,1632314528
mastodon.mudkips.net,up,mastodon,2,82,1322,1667881302
haskovec.social,up,mastodon,2,131,1426,1645207829
friendica.virusschleuder.de,up,,0,0,0,1668613723
mastodon.quasireal.ca,up,mastodon,2,2,93,1667878005
mastodon.vladovince.com,up,mastodon,2,107,1458,1667893362
social.eybubulle.fr,up,mastodon,1,1,431,1667884423
sneed.vip,up,pleroma,2,923,4111,1662870315
gts.churanova.eu,up,gotosocial,1,212,160,1666954099
flanintheface.com,up,mastodon,13,4104,6761,1612578266
brighton.social,up,mastodon,4,32,1880,1668355924
colliderbias.net,up,mastodon,1,80,1152,1667586433
social.vleij.com,up,mastodon,2,51,1614,1667464155
toot.rayonnant.org,up,mastodon,2,29,450,1668266931
mastodon.dazult.com,up,mastodon,2,1,28,1667907580
social.0ko.me,up,mastodon,2,7567,5893,1612578266
slothy.win,up,pleroma,3,436,4149,1612578267
margaras.k47.cz,up,gotosocial,2,15,22,1668074551
mymastodon.org,up,mastodon,1,1,1374,1668539419
mastodon.crovaxon.de,up,mastodon,1,2,83,1667998927
zap.eenoog.org,up,,3,6,113,1614556425
mastodon.jackf.red,up,mastodon,1,1,1365,1667884423
beppo.online,up,mastodon,17,369,32,1668389358
su-social.de,up,mastodon,5,246,1122,1668094775
crashloop.social,up,mastodon,4,42,1015,1667841421
um.lugarzinho.top,up,pleroma,7,253,38,1612578348
mastodon.exp0.ml,up,mastodon,12,961,3295,1622997413
freespeechextremist.com,up,pleroma,2013,1694899,15736,1612576480
micro.alden.page,up,pleroma,1,6,2130,1617949941
twit.undercurrents.io,up,pleroma,1,7,11,1668266931
social.violoncello.ch,up,mastodon,2,300,2893,1625794732
mastodon.excbadacc.es,up,mastodon,1,52,2481,1612578266
scsb-ion.xyz,up,mastodon,13,212,94,1663304379
eweg.be,up,mastodon,3,1023,5346,1616492643
incipientjoy.com,up,pleroma,1,2,126,1668483584
dinosaur.farm,up,mastodon,3,18,452,1668548120
mast.shbbl.ru,up,mastodon,2,17,946,1667292860
queef.social,up,mastodon,5,148,2103,1667640834
ap.mcphail.uk,up,mastodon,2,34,538,1668098011
kleinbottle.club,up,mastodon,1,45,1942,1612578348
gnulinux.social,up,mastodon,32,190,2930,1667753907
mastodon.kaiserflur.de,up,mastodon,2,270,2670,1612578268
