hostname,state,software,user_count,note_count,peer_count,discovered_at
bubble.vvv-net.de,up,mastodon,2,4,1,1669045269
roman.forum,up,mastodon,1,21,302,1668827432
rawr.ink,up,mastodon,6,204,1925,1667942448
videos.tcit.fr,up,peertube,4,7584,,1612578345
mastodon.dissem.ch,up,mastodon,3,181,6581,1612578267
network47.net,up,mastodon,4,534,4461,1667529385
social.conley.io,up,microblogpub,1,2,,1668272912
beach.city,up,mastodon,174,178100,16090,1612578269
cuscuz.in,up,mastodon,38,20423,4562,1652508259
mewitoot.de,up,mastodon,2,0,2113,1613405893
social.filik.eu,up,mastodon,4,27,1177,1661989415
despora.de,up,diaspora,3326,171557,,1612585289
4bear.com,up,mastodon,39,34,121,1669162869
mastodon.guse.fr,up,mastodon,5,10619,2370,1612578267
shota.house,up,pleroma,11,224,4418,1668824424
hypno.church,up,mastodon,2,5682,2996,1612578267
bubble2.vvv-net.de,up,mastodon,2,2,90,1669041843
quodlibet.social,up,pleroma,4,23,179,1668781659
social.4tobi.de,up,mastodon,2,37,1006,1668985880
dindon.one,up,mastodon,26,7812,7097,1626787854
sad.earth,up,mastodon,4,59,1847,1612578266
peertube.ignifi.me,up,peertube,68,5342,,1615310284
urbanists.social,up,mastodon,2963,12952,9786,1667260279
mastodon.gallifrey.es,up,mastodon,2,1,541,1668904962
mstdn.klg-tree.jp,up,,98,436,1488,1612578388
peertube.madixam.xyz,up,peertube,3,0,,1662993305
snacka.org,up,mastodon,4,47,2713,1627358855
mstdn-bike.net,up,mastodon,492,700804,7441,1612578269
tube.cnr.it,up,peertube,6,154,,1642258759
mobilizon.libretic.fr,up,Mobilizon,6,3,,1663849031
pxl.roflcopter.fr,up,pixelfed,1000,521,6,1612578345
mastodon.catmargue.org,up,mastodon,3,12,1136,1612578266
astridbartels.de,up,wordpress,1,9,,1668330512
social.chregu.tv,up,mastodon,1,18,1417,1668856931
adtech.land,up,mastodon,10,26,1581,1668021951
mastodon.clb92.xyz,up,gotosocial,1,0,1,1667997872
ellieayla.net,up,mastodon,1,428,2377,1651184239
mastodon.nkwebservices.de,up,mastodon,1,19,465,1668985880
mountaincommunity.co,up,pleroma,2,8,1089,1667997873
social.w3b0.de,up,pleroma,2,0,298,1668029782
peertube.drk.network,up,peertube,3,2,,1668835785
www.verbeeld.be,up,wordpress,1,3,,1668499404
wbrew.radom.pl,up,hometown,2,103,1313,1668969024
mustard.blog,up,mastodon,77,1970,429,1668166330
mosqueeto.net,up,wordpress,211,1009,,1612578346
music.jacklucksack.com,up,funkwhale,10,,,1667877979
mastodon.janke.biz,up,mastodon,1,22,1536,1612578266
social.b4tech.cc,up,mastodon,15,3,2045,1641651158
mastodon.gamedevalliance.fr,up,mastodon,32,607,2693,1667713509
misskey.shorkpit.xyz,up,misskey,4,51,2709,1668229412
m-i.im,up,mastodon,151,41824,4806,1612578270
tootaloo.me,up,mastodon,2,11,1191,1655791656
www4.mir.inter21.net,up,peertube,3,518,,1612578348
mastodon.florian.moe,up,mastodon,1,0,84,1669010354
talk.stayas.one,up,mastodon,5,278,3237,1667337077
worldkey.io,up,mastodon,546,7954,5484,1651087213
nnia.space,up,mastodon,862,235743,5979,1612578266
dommes.supremegoddesses.com,up,mastodon,4,3,118,1656204803
toot.vier.beer,up,mastodon,2,6,882,1667746698
theater.ethernia.net,up,peertube,5,938,,1614156272
gts.f5n.org,up,gotosocial,2,4,1,1651104049
sovran.photos,up,pixelfed,1,17,8,1663013360
muon.social,up,mastodon,1,26,2355,1651087213
mastodon.mmjo.com,up,mastodon,2,11,372,1668694184
s.notk.ai,up,mastodon,1,36,5056,1667747714
thejoyo.com,up,akkoma,1,208,4215,1612578268
speedrun.zone,up,mastodon,46,155,2632,1668240182
eaku.net,up,mastodon,1,17,2764,1668985880
hubzilla.a-zwenkau.de,up,friendica,50,4950,17210,1612578783
relay.social.lnk.co.ua,up,activityrelay,1,0,,1612585937
cau.se,up,mastodon,1,0,58,1667997872
toot.dusepo.co.uk,up,mastodon,3,52,697,1668985880
hagew.blog,up,mastodon,5,151,2301,1667298619
saigyouji.cyou,up,mastodon,2,2265,1277,1612578266
mastodon.wssmagazine.com,up,mastodon,119,2227,2729,1667369544
mastodon.palmer.house,up,mastodon,3,82,2420,1667974552
mander.xyz,up,lemmy,161,385,,1639652885
social.lasanha.org,up,pleroma,3,15,2981,1612578269
cthonic.club,up,mastodon,2,97,9740,1612578266
risk.social,up,mastodon,5,20,1252,1668988325
pokemon.mastportal.info,up,mastodon,816,2148631,10112,1612578269
serenityos.social,up,mastodon,23,97,1634,1669061427
paws.moe,up,pleroma,8,14812,6626,1612578268
soziale.cloud,up,mastodon,11,1317,2994,1667725283
maoh.company,up,mastodon,11,2220,808,1612578346
forfuture.social,up,mastodon,130,911,7194,1651239548
social.dezinezync.com,up,mastodon,3,52,1089,1668450715
mastodon-59ac4ec0.cloudplane.app,up,mastodon,1,0,491,1669061427
toot.ktrv.dev,up,mastodon,1,2,2702,1649240268
lainchan.gay,up,pleroma,16,4333,7092,1612578266
mi.les-requin.net,up,groundpolis,,,1363,1612578266
aana.site,up,mastodon,204,38740,10772,1612578270
social.pasker.net,up,mastodon,2,2,208,1667902326
peertube.gegeweb.eu,up,peertube,10,22392,,1612578266
fotz.cc,up,mastodon,5,19,104,1646330162
staging.pixelfed.net,up,pixelfed,155,48768,760,1612578269
twitter.grants.cafe,up,birdsitelive,149,0,,1656742312
sandbox.skoji.jp,up,mastodon,2,31916,6785,1612578266
watch.ocaml.org,up,peertube,6,111,,1630097103
nettube.uc-netcorsoft.de,up,peertube,8,35522,,1643223259
toot.andr3.net,up,mastodon,2,185,3164,1667728127
social.beckmeyer.us,up,akkoma,2,5764,10320,1612578268
vps.globaltech-hub.com,up,friendica,0,0,0,1647737753
social.on2it.net,up,mastodon,20,30,2490,1668574149
z.kvche.ch,up,groundpolis,,,1376,1641434005
bucketofcrabs.club,up,mastodon,6,39,806,1669061427
funkwhale.desmu.fr,up,funkwhale,1,,,1612578348
cl.aconcaguared.com,up,mastodon,5,2,2773,1668202037
social.blockernet.com,up,pleroma,4,70,4,1665087480
mst.universoalterno.es,up,mastodon,18,1296,1705,1667719000
m.santolin.eu,up,mastodon,1,18,1021,1668034391
yelling.it,up,mastodon,1,10,442,1669061427
bookwyrm.wageoffsite.com,up,bookwyrm,1,338,44,1667942448
social.zigzak.net,up,mastodon,3,15,282,1668609610
islameye.com,up,pleroma,155,4855,3,1612578347
lounge.swineair.com,up,mastodon,2,11,1413,1667919979
sakurajima.moe,up,mastodon,40,741,1602,1667130184
dogodki.kompot.si,up,Mobilizon,27,41,,1612578348
social.gattini.ninja,up,pleroma,4,16,1294,1612578269
pub.waffle.tech,up,pleroma,5,50,2344,1612578271
hannover.masto.host,up,mastodon,1,25,865,1649979516
ruby.social,up,mastodon,4058,48611,17958,1612578266
social.snurget.com,up,mastodon,4,19,114,1657867757
kernvillecowork.social,up,mastodon,1,1,21,1668554730
mastodon.mtltech.space,up,mastodon,3,21,133,1669061427
bunne.garden,up,mastodon,1,7,1375,1629420250
social.unsupervised.ca,up,mastodon,1,23,1146,1668816436
cynder.me,up,pleroma,1,46,1623,1667709569
mstdn.alicia.ne.jp,up,mastodon,3,3914,1770,1612578268
kiritan.work,up,mastodon,271,1647580,7720,1612578268
realname.social,up,mastodon,1,1,176,1669156706
pleroma.mass-trespass.uk,up,pleroma,2,16,547,1612578347
fragments.ekcragg.co.uk,up,writefreely,1,84,,1612578347
writefreely.bubbletea.dev,up,writefreely,2,19,,1624914041
nobl.ink,up,misskey,1,1142,1784,1644941170
oraclearm.nsupdate.info,up,mitra,2,28,660,1653309078
stream.conesphere.cloud,up,peertube,6,5374,,1631408596
social.horrorhub.club,up,mastodon,129,6696,6961,1667739771
watch.thepolarbear.co.uk,up,,1,95,0,1652067519
social.donaberger.xyz,up,mastodon,1,15,210,1669061427
mm.fakru.ch,up,mastodon,1,0,305,1668517481
badposts.net,up,mastodon,2,207,6,1668554730
pie.gd,up,mastodon,3,63,1989,1668050199
ricard.social,up,mastodon,3,399,4145,1666325128
mammoth.64b1t.com,up,mastodon,1,3,105,1669156706
fedibik.es,up,mastodon,2,4,144,1668442020
mobilizon.zaclys.com,up,Mobilizon,158,47,,1612578348
sheffield.pub,up,mastodon,2,35,3222,1667865063
social.c3l.ai,up,mastodon,15,54,68,1668846826
fedi.svita.cz,up,gotosocial,4,30,50,1668466569
ifrit.gaia.ff14-mstdn.xyz,up,mastodon,131,12595,4592,1612578270
comm.social,up,mastodon,4,176,4749,1667015111
photo.orzech.me,up,pixelfed,1,1,5,1668998692
social.pacna.org,up,mastodon,2,216,2174,1667704193
erotica.social,up,mastodon,12,65,1011,1650966715
m.tansuo.plus,up,mastodon,1,1,362,1665336325
oddprocess.social,up,pleroma,3,235,2416,1667876439
drk.network,up,mastodon,32,350,3473,1667309520
social.pouill.eu,up,friendica,0,0,0,1646188648
m.k0r.in,up,misskey,3,124,1972,1668013244
ig.techeasy.org,up,pixelfed,2,3,0,1663884745
forum-lucifer.com,up,mastodon,7,31,189,1657988911
serembankia.net,up,mastodon,1,0,1,1668935982
mastodon.stellj.es,up,mastodon,1,0,877,1667902470
peertube.coko.foundation,up,peertube,6,36,,1662473348
9mmtylenol.me,up,writefreely,1,4,,1612583067
mastodon.wentam.net,up,mastodon,2,3,3254,1668471314
monocles.social,up,mastodon,34,180,5731,1618088519
sw-development-is.social,up,mastodon,73,795,3151,1667931029
sobieski.social,up,mastodon,2,439,1449,1615722480
goto.fi,up,mastodon,2,7,297,1669049058
gts.vvn.space,up,gotosocial,1,1,13,1666971406
eclecticmedia.owncast.tv,up,,1,10,0,1656120644
bengaluru.social,up,mastodon,2,0,460,1669214474
4four.org,up,mastodon,26,26,1322,1668952172
hearth.michci.ooo,up,akkoma,2,117,3087,1666123700
bearswithsa.ws,up,mastodon,6,4,156,1668088318
libertyrepublic.social,up,mastodon,1,2,330,1662735232
social.lindsaybison.com,up,mastodon,2,47,1204,1667705055
social.onecha.net,up,mastodon,3,2,719,1636113117
lexingtonbitcoin.social,up,pleroma,4,519,2416,1640312067
foxylo.xyz,up,pleroma,1,47,3211,1667961675
serenity.social,up,mastodon,9,220,4298,1668519599
mastodon.yurialbuquerque.dev,up,mastodon,45,476,3160,1668816407
tuiter.es,up,mastodon,39,325,1409,1668150887
app.socialite.cloud,up,mastodon,1,1,681,1668998692
thisis.mylegendary.quest,up,pleroma,1,912,6560,1646217629
prodmgmt.social,up,mastodon,1,4,891,1668482143
ratingen.social,up,mastodon,3,15,3205,1668297096
kicou.info,up,mastodon,2,2846,7730,1612578267
social.proximitysculptor.com,up,mastodon,2,140,1406,1668904971
fed.hacktastic.org,up,gotosocial,12,573,18,1669052931
wiredto.us,up,mastodon,4,22,4052,1668359252
pdx.social,up,mastodon,292,34864,14703,1612578269
pleroma.otter.sh,up,akkoma,5,54968,10209,1612578265
friend.mexo.pro,up,friendica,0,0,0,1668346370
social.cocoron.vip,up,pleroma,5,11,637,1668846826
techisland.social,up,mastodon,2,246,2138,1667998526
pleroma.jarade-pieniek.nohost.me,up,pleroma,2,0,1654,1651180009
nlogic.systems,up,pleroma,2,85,2216,1667803674
stgt.social,up,mastodon,1,2,388,1668785875
wonkodon.com,up,mastodon,193,2277,3441,1667203580
vers.hermes2020.de,up,mastodon,1,0,1,1664360725
gabvp.masto.host,up,mastodon,1,968,2779,1653906075
yip.yip.yip.yip.yip.computer,up,mastodon,1,700,2397,1666410424
okapi.website,up,mastodon,45,493,716,1612578347
yxsr9ynv9njacchd2o47uovq4pvda5f2.hostdon.ne.jp,up,mastodon,2,191,1,1654173688
nocci.xyz,up,wordpress,1,16,,1668260893
miaomiao.party,up,pleroma,3,2,638,1668029552
howd.ee,up,mastodon,1,86,1356,1668616106
blog.thewalkingdeaf.net,up,writefreely,1,8,,1668272305
mastodon.nickscloud.social,up,mastodon,2,1,264,1669079492
social.fedihams.net,up,pleroma,1,39,1169,1668610210
pubby.social,up,mastodon,2,27,289,1668856931
bocholt.social,up,pleroma,1,6,1094,1662139573
pouet.vabois.fr,up,mastodon,1,13,18,1668480575
ibb.plus,up,wordpress,12,466,,1613384995
social.taker.fr,up,mastodon,116,59426,12417,1612578267
cave.mvu.pl,up,mastodon,8,7,483,1653154465
remerge.net,up,pleroma,9,66,162,1635176473
capybara.social,up,pleroma,5,1358,2627,1612578266
u1v83njxe.duckdns.org,up,mastodon,2,26,155,1668846503
social.maennerplenum.eu,up,gotosocial,2,0,5,1668170586
social.penner.party,up,pleroma,1,1,2,1667274538
ioc.exchange,up,mastodon,20286,128531,15061,1612578269
video.wilkie.how,up,peertube,2,11,,1612578708
of.rijndael.cc,up,mitra,1,11,26,1668279893
social.charlesbeadle.tech,up,mastodon,2,15,1031,1668138555
alteholz.social,up,mastodon,5,264,2022,1652289377
pleroma.bigzu.cc,up,pleroma,3,6,1331,1668843489
pleroma.racf.guru,up,pleroma,2,23,1094,1668282376
yukia.me,up,pleroma,2,0,6,1612582191
integrity.hostdon.ne.jp,up,mastodon,81,24312,,1612578346
mastodon.dcreager.net,up,mastodon,1,181,4550,1640854770
discuss.smash.today,up,mastodon,17,99,537,1668450715
internetofshit.net,up,mastodon,22,29,1638,1668756019
moetz.social,up,mastodon,1,0,441,1668785875
zulu6.com,up,mastodon,4,4796,2400,1666999005
social.darac.org.uk,up,friendica,1,70,17924,1612578345
blog.pentilescu.com,up,writefreely,1,5,,1659122186
herd.bovid.space,up,hometown,5,1752,3722,1612579011
avery.garden,up,akkoma,2,142,4323,1668645536
vidz.julien.ovh,up,peertube,2,27,,1651419785
googlemonde.com,up,mastodon,4,5,1715,1668644158
stream.landofkittens.community,up,,1,8,0,1646775755
mastodon.ethibox.fr,up,mastodon,32,673,3692,1612578270
zedsocial.ca,up,mastodon,6,88,1866,1651444685
tikirobot.net,up,mastodon,9,56,1230,1668602495
a2mi.social,up,mastodon,292,80365,9866,1612578269
mastodon.ramble.moe,up,mastodon,1,13,1785,1668937869
sporadically.social,up,mastodon,2,44,553,1668610253
keyboard.social,up,mastodon,1,1,14,1668969002
chinwag.org,up,,1316,80600,16091,1612578388
mastodon.kakafe.ga,up,mastodon,3,644,6051,1633473562
dog.lgbt,up,mastodon,12,64,2632,1667564786
social.lgm.ltd,up,mastodon,6,70,1283,1668941355
pleroma.abb.ink,up,pleroma,0,0,1180,1650918527
d20.social,up,mastodon,3,246,2220,1612578269
mastodon.louino.fr,up,mastodon,1,1,102,1668904971
toots.hd0.eu,up,mastodon,2,70,1350,1668339446
social.motchalini.com,up,mastodon,2,110,76,1668517481
social.pondr.nl,up,mastodon,5,512,4459,1654868203
museum.community,up,mastodon,12,103,356,1668545746
mastodon.askk.cc,up,mastodon,1,38,108,1653357267
vidcommons.org,up,peertube,7,115,,1612578267
dosgame.club,up,mastodon,37,5406,8332,1650982825
social.paulderaaij.nl,up,mastodon,2,46,615,1667951095
baomi.tv,up,lemmy,298,87,,1667574378
functional.cafe,up,mastodon,473,141015,15799,1612578270
gts.2a03.party,up,gotosocial,2,80,319,1648071225
social.qvi.st,up,mastodon,1,6,258,1662948737
www.meido-rando.net,up,wordpress,967,1604,,1668499404
xantronix.social,up,mastodon,34,785,5589,1667877718
agilodon.social,up,mastodon,2,302,3011,1667951095
mastodon.berget.nu,up,mastodon,1,0,769,1668013371
gottistgut.org,up,wordpress,7,60,,1612585465
one.telmina.com,up,mastodon,1,89626,6038,1612578266
chrispy.social,up,mastodon,5,50,1058,1668201010
welldn.net,up,mastodon,19,75673,1611,1612578269
pl.craftplacer.moe,up,pleroma,4,2389,5872,1620640367
mastotn.com,up,mastodon,13,14,211,1667961975
social.gred.al,up,mastodon,2,33,1878,1651043254
waha.work,up,mastodon,52,522819,6134,1612578267
pl.topherward.com,up,pleroma,1,3,171,1668846826
social.mcwhirter.io,up,mastodon,1,334,1248,1612581694
mastodon.jswc.de,up,mastodon,1,2,2405,1640730251
pleroma.fordfairlaneonline.com,up,pleroma,1,1,129,1669133661
djanzu.tokyo,up,mastodon,8,28716,2649,1612578269
toot.team.jetzt,up,mastodon,8,7031,2635,1650041056
a.nti.social,up,pleroma,139,2351,6957,1612578270
ursal.zone,up,mastodon,1760,179597,14274,1612578266
mastodon.coley.co,up,mastodon,1,18,910,1667723307
lazyatom.social,up,mastodon,1,226,3005,1612578268
ttrpg-hangout.social,up,mastodon,27,602,2816,1667065100
pachyder.me,up,mastodon,8,8251,10408,1612578270
wyld.media,up,wordpress,1,52,,1651509893
videos.aroaduntraveled.com,up,peertube,2,472,,1668569946
pleroma.oleg.kim,up,pleroma,6,41,954,1612578348
apetersburger.com,up,mastodon,2,419,1660,1612578346
pixey.org,up,pixelfed,1143,9902,3938,1623927311
pixelfed.pl,up,pixelfed,29,38,105,1653119281
foobar.social,up,mastodon,7,719,2976,1667686357
qualityassurance.dev,up,mastodon,3,2,420,1668489241
linguists.social,up,mastodon,20,32,161,1668481909
s.basspistol.org,up,misskey,10,193,1757,1668306082
umastodon.net,up,mastodon,20,1279,1096,1629874247
me.khazad.org,up,mastodon,2,243,1853,1668516666
johannes-starke.de,up,wordpress,1,50,,1668451370
mi.maikaze.moe,up,misskey,5,491,1699,1612578347
mastodon.slg-aachen.de,up,mastodon,150,263,88,1653233336
akkoma.banii.cafe,up,akkoma,1,1,1533,1668935982
mastodon.secvoip.com,up,mastodon,4,5,3478,1668571404
toot.bike,up,mastodon,349,12960,6193,1667771126
uvensys.social,up,mastodon,4,64,2056,1651676317
michaonline.net,up,mastodon,2,26,2058,1612578345
flay.gay,up,mastodon,1,0,799,1669103096
gts.skew-t.com,up,gotosocial,1,38,90,1668519599
p.adoggo.org,up,akkoma,1,5,1880,1668778464
herzbu.de,up,friendica,0,0,0,1612578346
social.kleinrensing.com,up,mastodon,2,14,2302,1658674657
lethar.gy,up,,1,782,2603,1612578268
social.machine501.com,up,mastodon,1,93,1894,1668305819
liveaf.allreadyexist.ca,up,,1,3,0,1668998692
pixelfed.hostpath.de,up,pixelfed,2,49,534,1619019741
pmth.us,up,mastodon,12,17,958,1653405133
littlefo.rest,up,mastodon,2295,190253,8149,1656474402
assortedflotsam.com,up,mastodon,43,268742,12281,1612578267
four-nine.club,up,mastodon,23,45693,3722,1619018951
nightly.owncast.tv,up,,1,45,0,1642201700
rud.life,up,friendica,20,657,16816,1651678781
social.flxi.uk,up,mastodon,1,0,19,1668812187
rmendes.net,up,wordpress,2,5,,1612582195
social.nico-bayati.de,up,mastodon,1,5,1977,1612578270
mastodon.astrr.ru,up,mastodon,66,4815,8370,1612578269
orbsafe.masto.host,up,mastodon,3,2598,7980,1612578270
w9r.social,up,mastodon,1,6,3580,1667233301
fedi.safewebbox.com,up,pleroma,1,175,2579,1667857868
federated.avtobiografia.com,up,,1,0,0,1645386152
elefant.social,up,mastodon,5,22923,4761,1612578267
igotit.io,up,mastodon,24,226,1381,1618229188
tailored.social,up,mastodon,2,53,2301,1668107499
social.o-u-t-e-r.space,up,mastodon,3,11,3072,1632436747
qune.me,up,mastodon,1,20,139,1645313588
thegrows.net,up,pixelfed,20,434,0,1615004255
equinux.social,up,mastodon,7,13,795,1667870730
mastaudon.org,up,mastodon,15,694,3453,1667951713
gensokyo.town,up,mastodon,4509,489661,9998,1612578266
social.zeco.nl,up,mastodon,2,3,46,1668335646
pixelfed.agdersam.no,up,pixelfed,5,16,50,1668727617
blather.us,up,mastodon,7,11,483,1667900274
silversword.online,up,mastodon,27,2052,7240,1667426056
bitacadie.com,up,mastodon,5,1736,4979,1614098233
ubuntu.social,up,mastodon,2,212,5851,1612578270
6t.vc,up,mastodon,1,36,3153,1667726965
mastodon.vx0.dev,up,mastodon,7,41,1885,1668785844
allistodon.xyz,up,pleroma,1,1,858,1669028053
social.dauen.name,up,mastodon,1,1591,4707,1644620730
social.wittemeier.de,up,friendica,0,0,0,1650021354
pleroma.nophase.net,up,pleroma,1,0,471,1668339325
pleroma.miguelcr.me,up,pleroma,1,425,4940,1612578266
socialfed.nl,up,mastodon,1,147,4427,1650728755
hitchhiker.social,up,mastodon,15,18222,11049,1612578267
www.ceramicadelpez.edu.uy,up,wordpress,1,93,,1612585828
penumbra.space,up,mastodon,2,13,1249,1667753023
video.squeak.social,up,peertube,2,0,,1667027635
mastodon.timnolte.com,up,mastodon,2,295,2774,1667779635
forklift-certified.fyi,up,mastodon,4,32,,1669154511
social.obrien.ws,up,friendica,0,0,0,1612578269
avali.one,up,mastodon,3,3,257,1669028018
mastodon.opencollective.com,up,mastodon,4,95,2236,1667859198
soc.jra.sh,up,pleroma,1,12,1174,1668050209
lumpen.work,up,mastodon,13,42039,1743,1612578270
mastodon.cloudsecurityalliance.org,up,mastodon,5,5,4,1668019618
mastodon.g2od.ch,up,mastodon,10,1622,3092,1651974072
social.carolineerclark.com,up,mastodon,1,0,4,1668935982
social.jaderune.net,up,akkoma,4,16,1599,1659352642
woof.tech,up,mastodon,5,57,1116,1668988267
mastodon.cyrilix.bzh,up,mastodon,1,0,75,1669169761
sin.tyaku.com,up,mastodon,7,6997,6224,1612578271
lakedistrict.social,up,mastodon,4,166,2284,1667946679
social.opensource.org,up,mastodon,2,31,3659,1668121219
blumpus.com,up,mastodon,4,46,2911,1612578348
live.n3rd.cc,up,,1,0,0,1668569946
philgeld.net,up,mastodon,2,179,1311,1668178087
social.kjv.online,up,friendica,0,0,0,1612578348
climatejustice.rocks,up,mastodon,273,3661,7516,1650998319
zia.io,up,akkoma,2,26,2676,1668807836
vayena.club,up,mastodon,4,6,38,1668067652
status.caasn.de,up,,3,21,1,1612579014
soc.ua-fediland.de,up,mastodon,125,11249,4910,1653926708
publicmedia.social,up,mastodon,7,11,41,1669169761
changewriter.blog,up,wordpress,2,59,,1669141455
twixter.eu,up,mastodon,7,228,1701,1668013244
mus.social,up,mastodon,17,56,426,1668206456
gaeilge.social,up,mastodon,1,0,1377,1612578266
sharlayan.in,up,mastodon,5,385,174,1668837483
team.spookum.com,up,mastodon,1,1,41,1667796447
toot.center,up,mastodon,1,7,4451,1612578345
social.tennis-friends.com,up,mastodon,2,3,647,1667803674
mastodon.rafaelbailon.com,up,mastodon,1,8,2119,1668914538
velocipederider.com,up,mastodon,2,2245,8437,1651270019
mastodon.izzz.fr,up,mastodon,1,30,4535,1612578268
whatever.cat,up,mastodon,1,5,1491,1668846826
thefolklore.cafe,up,mastodon,7,200,1182,1669113343
mastodon.unicornies.de,up,mastodon,2,21,896,1668579319
tastingtraffic.net,up,mastodon,4,1207,151,1659113878
mastodon.gomzik.xyz,up,mastodon,1,145,52,1669052904
cc.bi,up,mastodon,1,26,108,1660530705
social.codechem.io,up,mastodon,12,30,1900,1669146377
mstdn.tatmius.tk,up,mastodon,1,12,0,1656981249
pagan.plus,up,hometown,253,16981,11071,1624390871
pixelfed.cybershock.life,up,pixelfed,1,29,54,1654277422
homo.dev,up,mastodon,4,2895,4980,1612578268
mastodon.kryptykphysh.xyz,up,mastodon,2,294,1966,1667081485
social.plantroon.com,up,pleroma,1,5,696,1655203198
social.froghat.ca,up,mastodon,7,576,3311,1612578267
mastodon.choohap.business,up,mastodon,3,27,68,1669075833
linz.best,up,mastodon,9,23,533,1667263593
gs.yvt.jp,up,mastodon,2,6865,5607,1612578270
z3bra.club,up,pleroma,1,13,2105,1668694184
needsmore.pizza,up,mastodon,1,26,492,1667303346
mastodon.moonglade.net,up,mastodon,3,4,261,1668660732
edina.st,up,mastodon,1,1,10,1668905827
scratchingpost.xyz,up,mastodon,3,6,502,1669103044
soc.globalfrens.com,up,mastodon,1,6,298,1664623366
sbvh.nl,up,mastodon,5,253,3603,1668167529
social.victimcache.com,up,pleroma,3,90,1035,1667289483
mstdn.sysinfra.info,up,mastodon,2,4518,16,1651472453
mastodon.xn--t8jzbl7g.jp,up,mastodon,1,4869,868,1635033732
mastodon.buzhangjiuzhou.com,up,mastodon,9,734,5266,1637926773
madworld.social,up,mastodon,6,8,882,1669061320
restraint.social,up,mastodon,30,66,777,1668846826
social.vanilli.uk,up,gotosocial,2,11,12,1669103042
pixel.tchncs.de,up,pixelfed,1045,5164,1974,1612578270
dumbmeme.wtf,up,mastodon,3,55,84,1668032624
redpanda.pics,up,mastodon,9,666,1726,1658415588
social.fauxzen.com,up,mastodon,1,59,2307,1667957485
the.yeen.info,up,mastodon,3,6,84,1668935982
fluffyshelter.day,up,akkoma,6,334,2161,1668005587
mstdn.wildtree.jp,up,mastodon,15,8070,3692,1612578266
social.integritymo.de,up,pleroma,1,294,4476,1612578269
social.cpluspatch.com,up,pleroma,2,22,367,1669182723
varishangout.net,up,pleroma,2271,622844,8919,1615157922
hodlr.one,up,mastodon,4,5089,3721,1612578270
mastodon.mstdndn.com,up,mastodon,3,5,26,1669103042
