hostname,state,software,user_count,note_count,peer_count,discovered_at
monks.city,up,mastodon,1,82,3408,1667427474
masto.kreks.nl,up,mastodon,7,502,3771,1667415134
microblog.at,up,mastodon,4,3376,6063,1651255675
mastodon.f-si.org,up,,4,40,3334,1612578266
kinky.baguette.cafe,up,pleroma,13,55,295,1667763944
mastodon.ounce.zone,up,mastodon,1,301,1817,1614099543
bke.ro,up,wordpress,1,55,,1668973702
social.mnh48.moe,up,pleroma,8,85,794,1666959814
njust.club,up,mastodon,247,1461,14,1667232387
social.sneakymonkey.io,up,mastodon,1,268,1249,1614098618
thefloweringash.com,up,pleroma,1,1,136,1669832813
social.bitplumber.de,up,gotosocial,1,3,109,1668222961
edgy.social,up,mastodon,2,724,1004,1632184690
mastodon.lavergne.online,up,mastodon,2,157,4434,1612578266
eletusk.club,up,mastodon,2284,2186035,5473,1612578269
pfeifling.de,up,mastodon,1,120,3489,1668089685
hyperreal.tube,up,peertube,190,454,,1622754460
gory.social,up,mastodon,4,2,225,1668914538
mastodon.elon.li,up,mastodon,2,0,4085,1668993689
lizards.live,up,mastodon,3,122930,11642,1612578266
pl.kizaing.ca,up,pleroma,1,0,13,1669015779
mastodon.smileyserver.net,up,mastodon,1,5,1383,1668417383
blog.user.today,up,wordpress,2,168,,1669062037
mastod.no,up,mastodon,2,206,1108,1667906466
grevenbroich.social,up,mastodon,1,1,55,1668981453
masto.flyingburri.to,up,mastodon,1,5,2314,1667725992
risk.social,up,mastodon,8,51,1878,1668988325
fed.uninsane.org,up,pleroma,3,648,3548,1646801025
mk.sorasaki-ct.uk,up,misskey,2,16,49,1668856405
hackaday.social,up,mastodon,21,330,3102,1668373305
smnn.ch,up,mastodon,2,145,1968,1669007235
pnw-mastodon.com,up,mastodon,15,29,1695,1650952002
social.kern.pm,up,mastodon,1,0,851,1667676943
usr.cloud,up,mastodon,12,150,1921,1667885482
social.zenphp.com,up,mastodon,2,0,530,1668935982
social.lkmx.de,up,mastodon,1,2,5,1669477781
bearswithsa.ws,up,mastodon,6,6,191,1668088318
pleroma.astro.clinic,up,pleroma,7,538,377,1631021420
social.alternativebit.fr,up,pleroma,4,1363,8088,1612578270
sas.monster,up,misskey,8,45,410,1668904985
nep.one,up,mastodon,3,29,334,1668032313
follow.london,up,mastodon,4,4,763,1669007490
mastodon.eddmil.es,up,mastodon,1,74,2960,1667890016
www.pinseri.com,up,wordpress,4,2014,,1668951267
masto.werefox.cafe,up,mastodon,3,5694,719,1656448161
okapi.website,up,mastodon,45,493,744,1612578347
social.aro.lol,up,gotosocial,6,17,2,1669425726
digipres.club,up,hometown,444,28016,13980,1612578271
queer.town,up,mastodon,2,992,4757,1612578271
a.nti.social,up,pleroma,143,2462,7727,1612578270
goos.social,up,mastodon,3,3,1873,1667925072
video.diepaula.de,up,peertube,2,5,,1668904985
toot.kra.hn,up,mastodon,1,3,493,1669489147
masto.henchmonkey.org,up,mastodon,1,617,4854,1612578266
mammothcirc.us,up,gotosocial,2,110,129,1663339864
test.otasky.ja-jp.org,up,misskey,2,56,2,1669863115
fyrfli.dev,up,gitea,2,6,,1669642794
ssp-gt.de,up,friendica,0,0,12097,1668075253
mastodon.zb-server.de,up,mastodon,2,21,2738,1668285608
social.lindsaybison.com,up,mastodon,2,53,1424,1667705055
pleroma.aorinngo.top,up,pleroma,1,3,50,1659438606
toot.hoyle.me.uk,up,mastodon,2,306,2713,1612578266
mastodon.pachamamita.de,up,mastodon,5,34,2622,1667725283
creatorstudio.space,up,mastodon,3,170,1753,1668060702
borken.social,up,mastodon,15,3372,4879,1655735719
loa.masto.host,up,mastodon,26,9467,6121,1640026398
bigleaf.city,up,mastodon,7,5204,2573,1668293583
internetofshit.net,up,mastodon,22,32,2124,1668756019
social.matej-lach.me,up,mastodon,1,6438,10581,1612578268
m.dallas.lu,up,mastodon,1,153,944,1612578269
takahe.social,up,takahe,3,12,,1668905337
social.sergeant.net,up,mastodon,4,190,3208,1667076961
mastodon.n8vsi.com,up,mastodon,1,255,1669,1668136135
eschler.net,up,mastodon,2,1,3,1667215910
fediverso.publicar.uy,up,microblogpub,1,3,,1668904961
events.opencloud.lu,up,Mobilizon,1,3,,1668904971
p.umbriel.fr,up,akkoma,5,67906,8822,1612578266
social.fauxzen.com,up,mastodon,1,122,4166,1667957485
mastodon.olivr.me,up,mastodon,1,17,739,1668925164
andalso.fyi,up,wordpress,2,15,,1668939221
social.skrep.in,up,pleroma,1,579,10048,1612578268
magpie.rockgeeks.net,up,gotosocial,2,40,52,1669750661
social.smnz.de,up,mastodon,13,84,4165,1622576479
8sp.de,up,mastodon,8,242,5282,1668978635
mastomon.social,up,mastodon,34,85,619,1669292036
events.aachen.social,up,Mobilizon,16,148,,1647826342
social.dilavni.com,up,pleroma,7,16,58,1651102138
publicmedia.social,up,mastodon,10,35,1119,1669169761
flay.gay,up,mastodon,1,0,1492,1669103096
exae.co,up,mastodon,7,192,232,1612578346
adtech.land,up,mastodon,12,30,1945,1668021951
fedipix.de,up,pixelfed,10,11,6,1669096140
pmth.us,up,mastodon,18,18,1042,1653405133
mstdn.travelodon.net,up,mastodon,3,24,1664,1668593095
utopia.cool,up,mastodon,360,226885,7920,1612578265
noisemakerbot.social,up,mastodon,1,1438,1423,1665369743
bunglers.it,up,mastodon,32,391,1673,1651151511
mastodon.keks.club,up,mastodon,5,74,2514,1668297096
social.medusmedia.com,up,mastodon,4,1066,3267,1612578269
social.halfast.com,up,mastodon,2,11,359,1669489147
pixelfed.drk.network,up,pixelfed,2,4,3,1669025656
klausreuss.manaus.br,up,wordpress,2,38,,1668792643
nationaljustice.social,up,pleroma,2,34,1169,1667519900
economicsfromthetopdown.com,up,wordpress,1,144,,1668904971
allistodon.xyz,up,pleroma,1,4,2397,1669028053
diode.zone,up,peertube,2815,16800,,1612578270
stereodon.social,up,mastodon,1240,19595,8768,1612578267
social.ewing.au,up,mastodon,1,49,3323,1667795542
brso.social,up,mastodon,3,3,1530,1668786126
iamterminally.online,up,pleroma,2,256,3055,1667503055
pouet.peuw.net,up,pleroma,1,0,736,1668197498
mastodon.sandym.ca,up,mastodon,1,38,1734,1668297440
mastodon.nickscloud.social,up,mastodon,2,1,330,1669079492
mas.n0t.net,up,mastodon,1,0,237,1668554730
ani.9tail.net,up,peertube,2,445,,1662913691
social.hase.dev,up,mastodon,2,5,975,1669205964
xreality.social,up,mastodon,10,94,4302,1667134726
weltenkreuzer.de,up,wordpress,2,1,,1668951631
mastodon.nzoss.nz,up,mastodon,359,61929,18475,1612578268
echo.nullzone.fr,up,pleroma,1,8,4368,1667854531
social.voidptr.org,up,pleroma,1,46,1953,1612578267
social.zachcapalbo.com,up,mastodon,2,11,1313,1669082069
mastodon.stellj.es,up,mastodon,1,0,1169,1667902470
social.xunil.co.nz,up,mastodon,4,584,3618,1667346601
lxdwrld.com,up,gotosocial,2,0,27,1669343596
mastodon.opencollective.com,up,mastodon,4,100,2689,1667859198
en.knubbel.me,up,gotosocial,2,10,24,1669644487
social.emfcamp.org,up,gotosocial,2,1,289,1668778071
remnant.social,up,ecko,14,385,2322,1640969406
mastodon.zero.lgbt,up,mastodon,5,176,4666,1664149396
shouldagoneoffroad.com,up,mastodon,6,225,3894,1667723307
bitacadie.com,up,mastodon,5,1752,5143,1614098233
m.rickosborne.org,up,mastodon,2,104,3169,1668360075
thoresson.social,up,mastodon,1,38,1222,1669644487
wireless.cat6.network,up,pleroma,1,6296,8506,1612578270
leece.im,up,writefreely,1,4,75,1656737617
mastodon.gamedev.place,up,mastodon,19995,260112,21994,1612578266
social.polglase.net.au,up,mastodon,1,5,1058,1668936404
tikirobot.net,up,mastodon,9,79,1954,1668602495
live.rtrace.io,up,,1,38,0,1656232516
mstdn.ryanak.xyz,up,mastodon,2,9554,8462,1612578267
mastodon.morgiano.it,up,mastodon,1,40,3088,1627812340
fedi.underscore.world,up,pleroma,1,65825,12604,1612578267
beleco.art,up,pixelfed,41,113,29,1637964756
ferrovipath.es,up,mastodon,4,4,733,1612578266
otasky.ja-jp.org,up,misskey,14,228,1766,1668731770
millers.social,up,mastodon,19,8143,8,1612578345
lile.cl,up,mastodon,2828,69663,9907,1651004483
mstdn.nicolog.jp,up,mastodon,4,4588,635,1612578267
stevenbrady.com,up,friendica,0,0,0,1625766971
dvdlws.xyz,up,wordpress,1,126,,1668904985
social.bratpfannenberg.com,up,pleroma,1,24,1443,1659130191
social.kittenapproved.com,up,mastodon,2,4,19,1669500283
social.jpi.io,up,mastodon,3,1,1730,1612578265
dcerberus.com,up,mastodon,23,539,6497,1667660467
mastodon.fedja.fi,up,mastodon,2,153,4801,1612578269
coolkidzone.xyz,up,mastodon,1,1,864,1668569946
skeleton.cool,up,mastodon,3,2899,8310,1612578268
doble.ee,up,mastodon,5,14,1960,1667465150
nfld.social,up,mastodon,18,71,532,1669361317
mastodon.dangilbert.eu,up,mastodon,1,0,76,1668906043
makervine.net,up,mastodon,3,501,2895,1667455644
mastodon.rosenberg-watt.com,up,mastodon,4,261,3502,1612578268
hovercat.social,up,mastodon,13,195,1508,1668794025
wyrms.sublm.nl,up,bookwyrm,2,324,25,1635672091
eveley.net,up,mastodon,1,11,937,1668042321
chinwag.org,up,,1315,81914,17055,1612578388
diari.mastodont.cat,up,writefreely,9,109,,1652720510
fede.lunerousse.eu,up,pleroma,2,1,153,1668573818
mesita.link,up,writefreely,1,1,,1668934124
jointakahe.takahe.social,up,takahe,3,12,,1668905123
social.tsueri.cloud,up,mastodon,1,24,2767,1669256087
mastodon.lajaqueria.org,up,mastodon,7,69,804,1668910855
kindred.at,up,,7,245,834,1612579014
bridgebot.b-wells.us,up,birdsitelive,31,0,,1669351184
qreate.co.uk,up,wordpress,1,270,,1669174051
mofmof.coffee,up,mastodon,30,39239,3873,1625491357
fex.techbio.eu,up,,1,85,0,1648666215
m.namt.uk,up,mastodon,4,200,4745,1667863313
fedi.ajmaradiaga.com,up,mastodon,1,34,1308,1668201124
mastodon.cloudsecurityalliance.org,up,mastodon,5,5,4,1668019618
www.groenaz.de,up,wordpress,2,2,,1669311194
mastodon.fo,up,mastodon,10,17,27,1668481289
caleb.fultz.xyz,up,wordpress,1,1,,1669663988
ap.ser1.net,up,gotosocial,1,335,116,1665166133
detoffol.com,up,wordpress,1,212,,1668904975
xxx.azyobuzi.net,up,pleroma,141,13473,4395,1612578270
blog.orzech.me,up,writefreely,1,1,,1669005607
chrispy.social,up,mastodon,5,60,1333,1668201010
cuties.social,up,mastodon,37,103234,8947,1612578270
lesbianschool.com,up,mastodon,13,116111,5516,1612578269
mastodon.sebastienvigneau.xyz,up,mastodon,1,1,1151,1644563545
quietcar.social,up,mastodon,5,272,5295,1650919144
mastodon.billybradley.uk,up,mastodon,1,0,6,1612578347
peertube.hutch.chat,up,peertube,2,0,,1668904961
lac.one,up,mastodon,1,8,1533,1653605497
cantina.tatooine.space,up,akkoma,2,209,4058,1668394065
windbag.org,up,mastodon,1,164,3869,1668904971
reading.taks.garden,up,bookwyrm,11,1225,197,1632324522
mastodon.spv.sh,up,mastodon,1,82,1402,1667676468
mastodon.freshman.dev,up,mastodon,2,3,169,1669175832
ftrv.se,up,,1,70,139,1668027083
bonga.nu,up,mastodon,2,178,2402,1667307351
mastodon.com.tr,up,mastodon,15256,187368,7507,1651774648
pie.gd,up,mastodon,3,110,2929,1668050199
formu.net,up,mastodon,2,14,429,1668978635
stream.sagefather.tv,up,,1,1,0,1667023084
alstrom.com,up,mastodon,1,26,1198,1669750541
4bear.com,up,mastodon,166,935,2162,1669162869
ibexpert.info,up,mastodon,3,2,13,1669750541
electricmonk.de,up,wordpress,1,2,,1669003486
mtd.pythonasia.org,up,mastodon,14,136,1073,1668089685
micromegas.social,up,mastodon,2,1,2193,1669205964
hodlr.one,up,mastodon,4,5163,3749,1612578270
poliverso.org,up,friendica,347,21478,18723,1628447318
gamedevsocial.uk,up,mastodon,7,126,1322,1667680069
aisler.social,up,mastodon,5,6,79,1669297444
stogramm.xyz,up,mastodon,46,280,1357,1650891014
msd.surindaku.dev,up,mastodon,1,0,295,1669709221
fedi.maneisacutie.club,up,pleroma,5,46,3547,1644232343
serenity.social,up,mastodon,9,413,5905,1668519599
skeletons.gay,up,akkoma,5,20639,8582,1651358222
leverger.ovh,up,mastodon,2,6,1333,1668466625
naknak.social,up,mastodon,5,17,563,1668904975
honeytree.social,up,mastodon,1,2,43,1667206438
stylecheat.de,up,pleroma,1,3,189,1669750420
libella.social,up,mastodon,1,20,246,1669750420
social.dragonsare.gay,up,mastodon,2,12,2584,1668198400
m.refractive.group,up,mastodon,26,117,3319,1658909315
restraint.social,up,mastodon,41,184,1219,1668846826
hakorena.hostdon.ne.jp,up,mastodon,1,10702,5646,1612578269
p.adoggo.org,up,akkoma,1,5,2796,1668778464
dogsports.social,up,mastodon,44,176,3041,1668158633
njalla.social,up,mastodon,1,24,2378,1668178065
social.vikings.net,up,mastodon,1,24,1077,1612578270
heymeow.net,up,mastodon,3,1300,230,1669221932
mastodon.popps.org,up,mastodon,7,3167,5109,1612578271
tootaloo.me,up,mastodon,2,11,1328,1655791656
dctr.uk,up,mastodon,2,15,295,1668569946
filmherd.social,up,mastodon,10,53,951,1668773318
mk.absturztau.be,up,foundkey,196,486329,8812,1627898001
social.stale.link,up,pleroma,1,38,1597,1667934712
patriciadrive.com,up,mastodon,13,145,276,1612578347
semiosen.de,up,mastodon,32,4328,5884,1667128777
social.metaccount.de,up,mastodon,8,70,6278,1612578270
homet.breydon.id.au,up,hometown,1,7,2131,1669468317
nerd-gemein.de,up,pleroma,1,7,901,1669232876
social.network.europa.eu,up,mastodon,29,5161,11750,1650985371
furpark.kr,up,mastodon,10,168,294,1666892790
bluefox.social,up,mastodon,2,18,1345,1669151255
mastodon.3fx.ch,up,mastodon,7,2072,4877,1612578267
terrenly.com,up,wordpress,2,23,,1669291606
social.zdx.fr,up,mastodon,28,13085,6305,1612578270
meta.masto.host,up,mastodon,128,1919,6277,1667335277
stray.shee.pink,up,mastodon,2,2246,715,1612578266
eclecticmedia.owncast.tv,up,,1,10,0,1656120644
bookwyrm.wageoffsite.com,up,bookwyrm,1,349,63,1667942448
ozhika.me,up,mastodon,78,13533,6279,1612578268
dagegenbewegen.social,up,mastodon,3,1,113,1669850021
furtenbach.social,up,mastodon,3,141,1579,1612578345
social.continja.com,up,mastodon,1,287,2139,1667790020
agora.echelon.pl,up,pleroma,3,4564,7988,1633434291
projekt-mastodon.h-ka-iwi.de,up,mastodon,6,266,460,1648666215
social.stracknet.com,up,mastodon,17,433,2034,1635444939
vortrag.drdeimann.de,up,wordpress,1,35,,1667289483
forked.io,up,mastodon,4,77,3860,1667838304
kehlanicoria.smosla2023.osl.academy,up,wordpress,5,27,,1668910631
pleroma.yodan.ninja,up,pleroma,1,50,3282,1667874879
aircrew.rocks,up,mastodon,52,1278,2934,1612578266
mastodon.mstdndn.com,up,mastodon,3,6,156,1669103042
gs.yvt.jp,up,mastodon,2,6877,5688,1612578270
vorlon.space,up,mastodon,1,27,3145,1612578268
yip.yip.yip.yip.yip.computer,up,mastodon,1,845,2775,1666410424
machfest.de,up,gancio,2,9,,1668973702
pix.salocin.eu,up,pixelfed,1,0,0,1651553994
mastodon.poukpouk.com,up,mastodon,1,0,276,1669750541
pleroma.brzozow.xyz,up,pleroma,2,8,1664,1654256421
makegames.social,up,mastodon,7,180,2924,1667935380
friendica.os-service.eu,up,friendica,0,0,0,1612578269
mastodon.guerillahosting.de,up,mastodon,1,0,6,1667803342
tvcrit.com,up,wordpress,3,17,,1668972759
woem.space,up,akkoma,4,1366,5633,1667768479
geraffel.social,up,mastodon,31,432,5113,1667252814
uwu.social,up,mastodon,1022,256068,18015,1612578269
muthukrishna.social,up,mastodon,2,7,148,1669891507
bemtevi.social,up,mastodon,20,44,1211,1668973688
awoo.fi,up,mastodon,3,0,2,1668687219
brew.social,up,mastodon,3,26,646,1668992368
tooot.im,up,mastodon,2998,337038,18673,1612578266
corp.social,up,mastodon,2,10,760,1668569946
wiesbaden.social,up,mastodon,8,50,3233,1630175316
s.lennysh.com,up,mastodon,2,12,4136,1667674356
progressives.social,up,mastodon,24,1746,5926,1668114214
snug.town,up,mastodon,6,847,5834,1651004483
allrite.social,up,microblogpub,1,1,,1667818800
mstdn.hyogo.jp,up,mastodon,330,32079,6670,1612578269
pleroma.nthomas20.net,up,pleroma,31,126963,8003,1621204722
mastodon.publicinterest.town,up,hometown,11,66,1222,1667712696
is.a.horrific.dev,up,mastodon,2,7,734,1612578270
im.irithys.com,up,,14,1080,1215,1662156544
cesarcardenas.smosla2022.osl.academy,up,wordpress,5,107,,1668910631
rosafluffmoln.nu,up,mastodon,2,40,880,1667990875
social.mattrnet.org,up,pleroma,2,1,262,1667203580
social.gerben.dev,up,gotosocial,1,3,1,1667663239
social.dryan.com,up,mastodon,1,6,1861,1667023084
astronomique.de,up,mastodon,2,14,4657,1668026650
elefant.onetwoxu.de,up,pleroma,3,1505,4848,1612578267
ischool.social,up,mastodon,15,688,8218,1612578266
mastodon.pbzweihander.dev,up,mastodon,2,2726,1611,1667026854
mastodon.exok.com,up,mastodon,2,11,728,1669327176
photos.festivalparminous.org,up,pixelfed,11,28,0,1612578346
garretttrigueiro.smosla2022.osl.academy,up,wordpress,4,30,,1668910631
txnet.social,up,mastodon,2,6,724,1669679243
fv.xonia.es,up,pleroma,3,1,315,1668435090
www.chefblogger.me,up,wordpress,2,1836,,1651457973
social.joshthomas.dev,up,mastodon,1,63,2663,1667518701
m.sclo.nl,up,mastodon,3784,12886,7321,1667369544
videos.collate.social,up,peertube,2,0,,1668904962
upp2.com,up,mastodon,3,15,2101,1612578781
geekodon.org,up,mastodon,2,31,1977,1667951094
nightly.owncast.tv,up,,1,45,0,1642201700
masto.ukrainedao.love,up,mastodon,29,6147,1785,1650683563
tailswish.industries,up,akkoma,22,13213,11992,1612578270
m.jc1.ca,up,mastodon,1,0,3182,1668492074
soc.globalfrens.com,up,mastodon,1,7,318,1664623366
tchafia.be,up,mastodon,59,421,4820,1667449079
social.theplanet.rocks,up,mastodon,3,433,5939,1661724330
pix.xroad.se,up,pixelfed,4,30,6,1664107974
blog.joaocosta.eu,up,microblogpub,1,3,,1668912368
mstdn.itsnero.com,up,mastodon,1,2030,5052,1612578269
saovq.de,up,microblogpub,1,4,,1668972759
pleroma.nuclearlimes.co.uk,up,pleroma,1,0,832,1614119841
tmpim.com,up,akkoma,4,5,2296,1667931119
social.macwinlin.cloud,up,mastodon,1,0,1450,1665222004
microblog.strube.cloud,up,microblogpub,1,21,,1668933960
d20.social,up,mastodon,3,347,2814,1612578269
dungeons.social,up,mastodon,3,114,4182,1651614496
torba.club,up,pleroma,1,1,2,1668203591
mastodons.lv,up,mastodon,3,2,564,1669237566
tsanztdon.hosted.spacebear.ee,up,mastodon,1,0,745,1668569946
pl.uwu.is,up,pleroma,2,542,4474,1612578268
twitter.rumiserver.com,up,mastodon,9,507,4208,1664072819
mastodon.green,up,mastodon,11061,220312,15740,1612578266
masto.aranfielder.art,up,mastodon,1,25,1179,1667790468
mastodon.bah.io,up,mastodon,3,15,3759,1668553869
mastodon.rybergs.net,up,mastodon,2,0,49,1668727493
explosion.party,up,pleroma,1775,20172,10876,1612578267
glasgow.social,up,mastodon,12470,72010,13161,1612578268
indiepocalypse.social,up,mastodon,212,7556,9741,1667022368
social.truman.me.uk,up,pleroma,1,22,855,1637174028
shart.network,up,mastodon,3,1,23,1667931121
davbot.work,up,wordpress,1,2,,1668950792
social.silkyplover.org,up,mastodon,3,69,2078,1667940804
geilomati.co,up,mastodon,10,487,405,1669371066
tothillstreet.com,up,mastodon,1,15,3345,1667741814
hyperpla.net,up,mastodon,6,90,4670,1666795661
mastodon.ll-hh.de,up,mastodon,1,0,149,1612578347
misskey.usbharu.dev,up,misskey,5,1062,2269,1668972260
social.rverse.club,up,misskey,2,17,431,1668950338
1a23.com,up,wordpress,1,0,,1668912883
toot.eick.com,up,mastodon,1,81,5365,1653372676
masu.kaiba.one,up,mastodon,1,0,1660,1668998502
social.anno79.de,up,mastodon,1,33,3267,1631770441
cyclry.com,up,wordpress,3,1284,,1669779722
ozbustard.social,up,mastodon,16,108,3468,1612578267
social.int21.dev,up,mastodon,1,17,3487,1669295527
letus.inspiredlife.fun,up,friendica,0,0,0,1612578266
herthafans.de,up,mastodon,2,5,3336,1668037474
pleroma.salastil.com,up,pleroma,1,45104,9172,1612578269
art.yumeka.xyz,up,pixelfed,3,6,15,1666857421
social.brokenbydesign.org,up,akkoma,1,165,5249,1612578270
social.anxioustwit.ch,up,gotosocial,1,6,32,1668313905
bundyo.com,up,mastodon,2,362,3346,1668361015
not.iee.engineer,up,pleroma,1,22,1313,1667982586
clocktower.social,up,hometown,20,124,2145,1668600797
m.ai6yr.org,up,mastodon,248,6088,5110,1667968492
mckellar.social,up,mastodon,2,141,3805,1612578271
mastodon.gormware.engineering,up,mastodon,3,13,1682,1669175832
xz0.org,up,mastodon,5,49,924,1612578267
toot.schachtfunk.de,up,mastodon,1,5,640,1650976204
gts.bmgn.rs,up,gotosocial,2,1,12,1667728127
mstdn.vodka,up,mastodon,32,14033,8235,1612578269
nekocave.xyz,up,friendica,0,0,0,1612578266
social.medlibre.fr,up,,3,2,1087,1668905494
sos.nekoweb.my.id,up,pleroma,1,0,74,1655755835
nlogic.systems,up,pleroma,2,109,2564,1667803674
fedi.seriousbusiness.international,up,akkoma,5,508,7939,1667351076
mastodon.sdf.org,up,mastodon,61889,698563,20609,1612578266
sociala.me,up,mastodon,6,677,9370,1612578268
mastodon.lieter.nl,up,mastodon,1,82,4725,1612578271
toot.pt,up,pleroma,15,814,4746,1612578266
social.charlesbeadle.tech,up,mastodon,2,21,1281,1668138555
inkgenious.ml,up,writefreely,3,5,,1668911120
veeam.ssvane.dk,up,mastodon,2,5,2997,1667604468
mstdn.io,up,mastodon,6746,2169427,24675,1612578270
masturbatordon.info,up,mastodon,2,2,904,1668922311
meteion.social,up,mastodon,5,7,1085,1668802304
poliversity.it,up,mastodon,60,558,1560,1667856606
clq.im,up,mastodon,2,581,7016,1612578268
social.matriphe.net,up,mastodon,2,117,1803,1668544817
social.ganba.re,up,mastodon,1,1,1377,1668058935
soultribe.net,up,mastodon,11,16,913,1632956098
hypercube.masto.host,up,mastodon,1,737,5731,1667457110
blog.jkakaofanatiker.tk,up,wordpress,1,5,,1668961124
social.niyawe.de,up,mastodon,7,75,4659,1612578268
social.thadthig.com,up,mastodon,2,0,2618,1668968329
tech.satx.social,up,mastodon,4,18,2604,1668450505
hostc.at,up,mastodon,2,0,606,1668983198
social.penner.party,up,pleroma,1,1,2,1667274538
mastodon.wivodaim.net,up,mastodon,1,33,3487,1612578268
historians.social,up,mastodon,531,4236,4781,1668916132
ioc.exchange,up,mastodon,21512,145114,16452,1612578269
atravesdelcuento.es,up,wordpress,2,137,,1612578346
tooting.social,up,mastodon,23,214,2983,1667919978
m.ryugu.link,up,misskey,2,3,2,1668972260
social.beachcom.org,up,mastodon,28,111477,11411,1612578270
social.hubrecht.ovh,up,mastodon,1,0,531,1668200298
iyasaretai.pw,up,mastodon,56,124139,4990,1614097854
fluffyshelter.day,up,akkoma,9,1261,2629,1668005587
z.gidikroon.eu,up,zap,1,7,1237,1628387103
mexico-pensante.blog,up,friendica,0,0,0,1653210035
blabber.rocks,up,mastodon,1,1900,4542,1612578271
sociale.network,up,mastodon,4086,152228,14963,1612578266
bluenoser.me,up,mastodon,7,1559,7037,1650975803
mastodon.tedliou.com,up,mastodon,2,2,465,1612585464
leafy.town,up,,43,1316,353,1667654134
europe.social,up,mastodon,21,172,2698,1667717064
lousydomain.xyz,up,mastodon,2,85,3671,1667949897
goblin.camp,up,hometown,84,417010,14747,1612578268
fire.masto.host,up,mastodon,2,1,989,1612578345
davbot.media,up,peertube,3,1,,1668994028
mastodon.r3pek.org,up,mastodon,2,970,8593,1612578270
social.edythemighty.com,up,mastodon,2,460,1313,1669232876
social.gardiance.de,up,mastodon,2,5,758,1667529491
