hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.hosnet.fr,up,mastodon,12,66,463,1612579016
masto.rip,up,mastodon,1,1,1202,1670357119
polyam.space,up,mastodon,3,677,946,1668295304
johle.online,up,mastodon,3,21,180,1668707758
video.mycrowd.ca,up,peertube,70,11712,,1612578348
anosdesiertos.love,up,mastodon,5,145,1755,1661790196
neue.city,up,akkoma,67,20181,12485,1612578269
mstdn.kodein.be,up,mastodon,3,2,59,1670093683
trillium7.com,up,mastodon,1,13,485,1669536782
snowdin.town,up,akkoma,63,42700,10818,1659619538
social.lnk.co.ua,up,mastodon,1,38,1512,1612578270
www.runninginparadise.com,up,wordpress,1,101,,1669245845
mastodon.travelsoftux.co.uk,up,mastodon,1,23,1220,1669668459
social.defenestrate.it,up,pleroma,1,4,3906,1668641574
chi.st,up,writefreely,25,226,,1612578347
lounge.fan,up,mastodon,28,802,3458,1651079853
mastodon.hardcoredevs.com,up,mastodon,5,408,4992,1667815276
jawns.club,up,mastodon,854,38000,16439,1612578266
social.daspr.io,up,mastodon,17,396,3840,1612578268
k-on.kr,up,mastodon,1,7,107,1651157701
piano.masto.host,up,mastodon,816,3369,1210,1612578345
quietus.ca,up,mastodon,1,2,511,1668933960
doll.social,up,mastodon,102,19445,2153,1612578270
fuzz.network,up,mastodon,1,139,517,1612578347
mstdn.rndmm.us,up,mastodon,1,78,3650,1667720784
www.chatamerica.us,up,friendica,0,0,0,1625199545
mastodon.juglugs.com,up,mastodon,4,439,2830,1669556655
pleroma.thisawfuldungeon.art,up,pleroma,2,1,3,1669251662
komradeclub.social,up,mastodon,5,41,174,1669735522
social.feurious.com,up,pleroma,2,64,2515,1621305697
fedi.wack.win,up,gotosocial,1,1,38,1669057682
social.lithio.fr,up,pleroma,1,15,1263,1670259653
toot.shoes,up,mastodon,72,313,8480,1612578270
mastodon.irohanano.nl,up,mastodon,1,23,86,1669670053
fedi.markrun.org,up,mastodon,1,43,1407,1668437363
pleroma.skyshanty.xyz,up,pleroma,10,26997,8752,1612578266
mastodon.tomwaits.progressivwerk.de,up,mastodon,0,0,0,1654618934
social.sawpitgully.net,up,pleroma,2,3,247,1670266064
biketravel.photos,up,pixelfed,1,5,5,1670012806
s.voxint.net,up,mastodon,2,12,1979,1668158807
social.eboboserver.ru,up,gotosocial,6,241,274,1667498191
mastodon.nicfab.it,up,mastodon,10,1211,4680,1651437806
webassembly.social,up,mastodon,45,342,397,1612578269
mstdn.dasmirnov.net,up,mastodon,1,500,5918,1668336431
social.deckard.apps.glenux.net,up,gotosocial,1,3,76,1661728404
mastodon.cgx.me,up,mastodon,3,2533,4573,1612578270
cccwi.social,up,mastodon,6,1,1154,1669770798
ple.happytoo.cyou,up,pleroma,2,45,1617,1658508663
poag.one,up,mastodon,2,227,3028,1669218936
pleroma.microblog.se,up,pleroma,4,2920,7755,1651961621
mastodon.cable.cafe,up,mastodon,2,20,1567,1669426926
hieron.cc,up,pleroma,1,47,1901,1669006095
social.ashtewari.com,up,pleroma,2,0,1,1670266064
pangu.hengsha.host,up,mastodon,2,12325,4930,1612578270
tragically.social,up,mastodon,2,298,2468,1668116229
mstdn.todz.ynh.fr,up,mastodon,4,29,1132,1659446401
alice.pwniverse.io,up,mastodon,15,27,2,1669101233
metaplane.xyz,up,mastodon,1,74,4011,1668063000
mastodon.wallhax.co,up,mastodon,1,0,2514,1667793808
beyondgender.social,up,mastodon,7,97,2589,1669322321
ma.fellr.net,up,mastodon,1,17,3005,1670349209
is.verweg.com,up,gotosocial,1,2,59,1668707562
social.dissidence.ovh,up,pleroma,1,94,1985,1618762575
pixel.elbmatsch.de,up,pixelfed,1,25,17,1651020860
mastodon.zevs.me,up,mastodon,9,33,265,1670447412
mastodon.libutzki.de,up,mastodon,1,152,2490,1667375960
thewinchester.pub,up,mastodon,5,1123,4555,1668130028
nextham.duckdns.org,up,mastodon,1,464,5234,1668576317
mstdn.syui.cf,up,mastodon,2,2177,248,1612578344
pix.freiraumzittau.de,up,pixelfed,3,17,0,1612578345
analogphoto.social,up,mastodon,1,39,504,1670370505
dariox.club,up,mastodon,20,864,5317,1666424691
rob365.online,up,mastodon,1,372,3950,1667716791
veganism.social,up,mastodon,200,1620,5889,1668940777
mastodon.rzgierskopp.de,up,mastodon,4,1086,2885,1658542830
lab.drak.al,up,mastodon,1,1,1705,1669410877
ramo.today,up,writefreely,1,161,,1615703855
cozy.peek1e.eu,up,mastodon,5,17,338,1667944274
m.rthome.me,up,mastodon,16621,644,3940,1612578345
mastodon.party.at,up,mastodon,6,15,51970,1612578269
fuerstentum.social,up,mastodon,11,45,1930,1667720567
liveplatform.ca,up,mastodon,44,431,2046,1626426253
social.homeland.network,up,gotosocial,1,3,64,1667418818
social.fellr.net,up,akkoma,1,373,10048,1667235490
lemmy.otakufarms.com,up,lemmy,7,18,,1639649494
bel.social,up,mastodon,6,189,2268,1668041303
dasforum.org,up,mastodon,11,70,1607,1669249722
erotube.mistli.net,up,peertube,3,7,,1666660219
mastodon.poppo-ya.com,up,mastodon,2,5,3,1668979582
wim.lol,up,mastodon,1,0,416,1651422656
mstdn.miradordemontepinar.net,up,mastodon,1,0,8,1668784908
mastodon.nrgup.net,up,mastodon,1,11,5547,1669000370
mstdn.conoha.quine.codes,up,mastodon,14,17543,22,1612578345
tombraider.chat,up,mastodon,16,44,507,1668821178
kisaan.social,up,pleroma,73,345,752,1612578348
social.fantorovevo.com,up,mastodon,6,1493,4845,1651101357
mastodon.bitfrost.gg,up,mastodon,2,12,827,1668187208
social.noraa.gay,up,gotosocial,1,1354,235,1651587000
mastodon.darkou.fr,up,mastodon,3,3000,2668,1616776607
mas.wrong.tools,up,mastodon,3,385,4801,1668905827
akanechan.love,up,,6,633012,3744,1612578268
mastodon.wabarr.com,up,mastodon,1,80,1399,1667905313
yapstreams.com,up,mastodon,9,36,526,1628800239
books.theunseen.city,up,bookwyrm,478,34694,331,1654902164
flatearth.group,up,pleroma,2,55,120,1640585157
onemorestop.photo,up,mastodon,18,840,4184,1668053036
finotto.social,up,mastodon,1,35,3469,1612578270
m.pablofernandez.tech,up,mastodon,1,29,1170,1669770798
nocturnalfeast.com,up,mastodon,1,0,3,1669709283
misskey.bubbletea.dev,up,misskey,38,41300,7137,1626501213
gotosocial.isaaccronk.com,up,gotosocial,1,0,80,1667873756
mittelstand.nrw,up,mastodon,22,260,3720,1668734911
zap.omtc.fr,up,,7,1172,2268,1612578268
fedi.kcore.org,up,mastodon,3,1313,4746,1667828407
mastodon.bloonface.com,up,mastodon,14,5801,8197,1666559161
mastodon.blueskycommunity.net,up,mastodon,21,130,1194,1636149286
blackrock.social,up,mastodon,24,13,120,1669544495
plustodon.net,up,mastodon,177,78553,6854,1612578267
adney.land,up,mastodon,2,166,8228,1612578268
mstdn.dgm.pw,up,mastodon,1,2307,6726,1612578266
daheim.social,up,mastodon,2,2,159,1669428299
gts.ericcredeur.com,up,gotosocial,2,5,7,1669419360
fedi.ioangogo.dev,up,akkoma,2,224,6151,1667833199
burner.social,up,pleroma,32,62,929,1612578345
m.mtlynch.io,up,mastodon,1,774,3702,1612578341
mastodon.mog.gg,up,mastodon,10,59,4545,1668783475
tnd.lol,up,pleroma,3,83,788,1663579068
official.resource.org,up,mastodon,2,170,3143,1669231682
say.berk.es,up,gotosocial,1,31,115,1668122272
masto.retroviator.com,up,mastodon,1,62,2006,1668975114
firearms.social,up,mastodon,6,73,216,1669779722
posthat.ca,up,mastodon,4,83,5078,1669084652
social.gryffyn.io,up,gotosocial,2,0,2,1664741583
mastodon.clockworkshield.com,up,mastodon,1,68,3950,1668463518
social.humanparadox.org,up,mastodon,3,3,515,1669622398
xn--3-pfuzbe6htf.juggler.jp,up,mastodon,1,12,571,1612578387
pix.meneer.space,up,pixelfed,1,0,31,1669955983
waldorf.fyi,up,mastodon,5,2,4056,1669046701
afternoonauthor.online,up,mastodon,3,6,299,1668959087
mastodon.nos.bzh,up,mastodon,2,2,802,1669219266
mellow.town,up,pleroma,1,1264,5627,1612578267
pleroma.io,up,pleroma,2,15282,9365,1612578271
ltoi.net,up,mastodon,1,7,5391,1668809320
mastodon.kunveni.net,up,mastodon,1,12,327,1668485646
engineered.space,up,pleroma,1,3250,6844,1612578265
farsi.host,up,mastodon,2,3,1,1670357119
social.alster.space,up,pleroma,2,689,5098,1667392444
social.jacobian.org,up,mastodon,1,266,5205,1666995058
clrk.space,up,mastodon,2,144,5165,1668977014
bunt.social,up,mastodon,41,8935,9687,1612578267
pups.social,up,mastodon,1,39,537,1612578269
joingeeksocial.com,up,mastodon,161,4474,5001,1667816748
live.blos.sm,up,,1,10,0,1647415426
mastodon.yshi.org,up,mastodon,7,1942,4280,1651625654
mastodon.kpc.bz,up,mastodon,1,76,3886,1669324246
owncast.dragon-fly.club,up,,1,19,0,1646929948
braasch.social,up,mastodon,1,0,188,1670059011
sick.social,up,mastodon,2,44,2293,1668267368
ehnit.com,up,pleroma,1,1,427,1668296044
mastodon.yakka.art,up,mastodon,3,4,3015,1668800457
ridgebacks.social,up,mastodon,7,11,1222,1667816600
mastodon.insomniacs.biz,up,mastodon,2,7,4771,1669404510
social.metakaos.space,up,akkoma,3,322,4031,1612578269
social.chmod777.org,up,mastodon,1,1,1763,1612578267
middleearth.social,up,mastodon,3,28,1990,1668230086
social.cu2d.com,up,mastodon,6,27,564,1669969719
pleroma.subsonics.nl,up,pleroma,7,83,2322,1619743528
mst.xaneaid.com,up,mastodon,2,7,118,1612578345
p.xaltsc.dev,up,pleroma,2,56,819,1667652408
twipped.social,up,mastodon,3,1725,8578,1651157727
social.liquidthex.com,up,mastodon,1,58,4301,1670027162
evidence.town,up,mastodon,4,84,5400,1668970379
v3.tamx.tk,up,misskey,1,479,559,1669455535
izzodlaw.com,up,mastodon,1,309,1189,1669227032
gosocial.au,up,mastodon,5,47,2067,1668381956
toot.jascha.wtf,up,mastodon,2,619,3270,1668107689
stonemonkeyresearch.com,up,mastodon,1,15,1454,1668092165
social.nerdnet.ovh,up,mastodon,2,0,125,1670466309
toot.me.uk,up,mastodon,3,2064,6500,1612578270
mstd.it,up,mastodon,10,19,435,1669386393
social.ostolc.org,up,gotosocial,1,2,39,1669054784
mastodon.makerforce.io,up,mastodon,6,67,4215,1668759768
frontrange.co,up,mastodon,22,1037,5435,1667711644
mastodon.wurzelmann.at,up,mastodon,11,4284,5942,1650917456
dogsports.social,up,mastodon,45,271,4140,1668158633
social.beardishly.com,up,mastodon,1,6,705,1667690814
mastodon.scop.coop,up,mastodon,59,155,1621,1668187208
glammr.us,up,mastodon,747,64698,16643,1612578267
okpeace.org,up,mastodon,3,157,7128,1668859448
events.nixnet.services,up,Mobilizon,338,517,,1612578712
m.gom.tools,up,mastodon,3,32,1222,1669185544
twhtv.club,up,pleroma,4,416,2487,1649010124
sn.angry.im,up,mastodon,217,23262,12452,1612578268
toot.xiii.cards,up,mastodon,3,5,58,1669544495
lab.thingsandcode.com,up,microblogpub,1,1,,1661398700
toots.chamook.lol,up,mastodon,2,44,2046,1667859666
loftypancake.masto.host,up,mastodon,1,5,3551,1667309897
mastodon.hr,up,mastodon,87,1311,3757,1656491568
m.170908.xyz,up,mastodon,1,18,115,1662404922
deadinsi.de,up,mastodon,540,269404,18896,1612578266
blog.ohheybrian.com,up,wordpress,1,580,,1667925562
bibly.com,up,mastodon,68,1115,4222,1664844471
m.sprovoost.nl,up,mastodon,2,792,4742,1612578267
comunidad.nvda.es,up,mastodon,68,1653,3688,1667773392
furryfandom.me,up,mastodon,17,260,1592,1668157626
mastodon.litelot.us,up,mastodon,1,57,1466,1668771893
spartanburg.social,up,mastodon,2,1178,642,1669944373
moe.cachapa.xyz,up,akkoma,5,786,4376,1668791612
mastodooooooon.xyz,up,mastodon,42,181108,7704,1612578266
fedi.xinu.me,up,pleroma,6,582,4342,1644613362
speck.me,up,pleroma,1,0,8,1652455680
mastodon.craftcat.dev,up,mastodon,1,4,2178,1667879457
im-in.space,up,mastodon,936,74613,15973,1612578267
pl.kitsunemimi.club,up,pleroma,1,767,3959,1667889569
mastodon.colinmartin.uk,up,mastodon,2,13,1278,1667776991
m.yihao.moe,up,mastodon,1,613,2533,1612578266
campuschat.io,up,mastodon,6,12,474,1669335594
chillout.chat,up,mastodon,82,70508,5185,1614922018
techblog.mountainfold.co,up,wordpress,1,19,,1669044379
mastodon.truesciphi.org,up,mastodon,1,30,1171,1669269937
ublog.tech,up,mastodon,12,306,5995,1668963220
spanner.works,up,mastodon,1,3088,6871,1612578266
mstdn.8sp.de,up,mastodon,9,263,5937,1668076000
s.costpap.me,up,mastodon,1,1,1747,1668832699
m.zomg-wtf.com,up,mastodon,1,15,1623,1667614653
mastodon.gideonstar.de,up,mastodon,1,213,2583,1651509162
queer.blahaj.solutions,up,mastodon,4,18,172,1669969719
joopleberry.garden,up,mastodon,2,47,1488,1668478124
social.christopherhimes.com,up,mastodon,1,2,454,1669779722
fedi.trenkner.net,up,gotosocial,3,104,39,1669064516
social.scribblers.club,up,mastodon,5,41927,10748,1612578267
kwot.in,up,pleroma,1,1,24,1668070057
toot.lgbt,up,mastodon,98,4593,7616,1667613982
testodon.socialpa.ws,up,mastodon,1,1,108,1668978026
social.bund.de,up,mastodon,96,6575,12993,1612578267
microblog.lunai.re,up,mastodon,3,919,6489,1612578267
cantina.tatooine.space,up,akkoma,2,230,4512,1668394065
congresspark.space,up,pleroma,1,1,5,1669735522
mstdn.lowb.run,up,mastodon,1,1,2168,1670437611
social.bakdos.de,up,akkoma,2,0,1978,1670322046
luna.vg,up,akkoma,4,7211,8299,1612578268
pixelfed.eddmil.es,up,pixelfed,1,6,1,1668564103
social.agnitum.co.uk,up,mastodon,4,80,3377,1668815246
fnord.net.au,up,mastodon,2,4,2127,1668024683
mastodon.finonet.de,up,mastodon,41,62,1294,1612904125
wp-social.net,up,mastodon,227,10762,8949,1612578269
extremelylegitimate.website,up,mastodon,4,245,5322,1669189953
dev.friends.cafe,up,mastodon,9,345,98,1627159123
videos.coopgo.fr,up,peertube,1,17,,1669835323
mast.ditoforge.com,up,mastodon,1,0,27,1670307430
edegem.social,up,mastodon,4,117,1633,1667786627
social.home.retiolus.net,up,gotosocial,1,2,10,1642176562
social.baz.com,up,mastodon,4,213,2640,1669533264
waste.social,up,mastodon,2,100,3188,1667366320
pl.valkyrie.world,up,pleroma,2,12558,8909,1616354166
mastodon.fun,up,mastodon,7828,812620,11001,1612578387
blahaj.eu,up,mastodon,1,145,3175,1668714475
social.paulg.fr,up,mastodon,1,0,2241,1668107578
pixelfed.home.monsiteinternet.org,up,pixelfed,1,32,99,1612578345
blog.grunert.dev,up,writefreely,1,2,,1668340925
poa.st,up,pleroma,27410,3858623,15495,1612578266
videos.wherelinux.xyz,up,peertube,2,1,,1667129681
mastodon.benzas.lt,up,mastodon,3,10,948,1668394405
mastodon.audiophilestyle.com,up,mastodon,8,343,3681,1667721717
friendica.concordia.social,up,friendica,0,0,0,1662174564
mastodon.open-web.fr,up,mastodon,1,29,249,1669057682
social.dsanj.org,up,mastodon,6,36,740,1668829076
mastodon.geekonweb.fr,up,mastodon,4,377,1105,1648357903
echus.net,up,mastodon,1,31,2914,1668076171
mastodev.fedilab.app,up,mastodon,1,0,1,1614311012
ozgurmaceracilar.com,up,mastodon,5,11,215,1663854433
karlmarx.social,up,mastodon,2,13,460,1669780456
social.mckendrick.io,up,mastodon,1,22,1010,1667655277
nzsocial.net,up,mastodon,2,85,3138,1668590930
mastodon.ladon-dragon.net,up,mastodon,1,6,1168,1667815610
2dev.de,up,mastodon,3,114,1828,1667693091
catholichalos.org,up,writefreely,1,19,,1612578345
epsilonconsulting.net,up,mastodon,2,1,15,1669735522
stream.voidfox.com,up,,1,0,0,1665621869
toot.eclibse.com,up,mastodon,1,205,2208,1668016033
kitty.observer,up,gotosocial,1,6,53,1668997314
screenwriting.space,up,mastodon,337,5023,8798,1651300643
neso.page,up,mastodon,22,971,410,1668601889
social.mpdl.mpg.de,up,mastodon,11,10,214,1669666543
sleepycrew.social,up,mastodon,2,139,1905,1645573101
cfultz.com,up,mastodon,2,214,3707,1669438932
doublewordplay.com,up,writefreely,1,3,,1612578345
lairds.com,up,mastodon,2,10,1340,1668303750
josh-erklaert.de,up,wordpress,1,1,,1651420831
mastodon.gremlins.eu,up,mastodon,3,3,251,1669249671
gts.ck8s.zknt.org,up,gotosocial,1,1,5,1664962549
talkparanormal.social,up,mastodon,3,13,431,1669172747
welsea.site,up,mastodon,3,14457,2772,1612578267
social.quet.ch,up,mastodon,1,0,9,1669240145
ielts.boats,up,mastodon,320,80278,3380,1657073508
blog.kitties.gay,up,writefreely,3,8,,1670094685
mastodon.skrimmage.com,up,mastodon,284,3160,5928,1668187208
mstdn.zoddo.fr,up,mastodon,1,473,5097,1612578270
doruidon.earth-metal.jp,up,mastodon,2,5,4,1669670053
arthaus.social,up,mastodon,500,25588,1969,1669956207
social.nmoo.dev,up,gotosocial,1,4,21,1669019629
2br02b.online,up,mastodon,1,333,925,1669081460
bol.social,up,mastodon,5,55,5704,1667408659
mastodon.lhin.space,up,mastodon,9,415,5423,1635506737
wadjnetech.industries,up,mastodon,2,4,34,1669944373
talking.dev,up,mastodon,3,510,4517,1625873374
wellduck.me,up,mastodon,4,710,4106,1660090781
aragon.sh,up,mastodon,1,129,2203,1612578386
social.bternes.com,up,mastodon,1,1,523,1668075879
hemmer.land,up,mastodon,2,614,5890,1612578345
mstdn.xymoste.ch,up,mastodon,1,2,583,1669172747
mastodon.oeru.org,up,mastodon,2065,10838,13640,1612578267
wizzzard.online,up,hometown,5,78194,8570,1612578269
www.blog.private-universe.net,up,wordpress,1,1196,,1622588911
interlace.space,up,mastodon,3,69,1628,1612578270
owncast.rennerocha.com,up,,1,8,0,1661017704
www.blimps.xyz,up,mastodon,318,84169,9976,1612579014
p.1069-3.com,up,,26281,3012743,28,1626367708
cheekibreeki.express,up,mastodon,16,571,3074,1668814501
px.filmfreedom.net,up,pixelfed,3,72,31,1670381210
shabegom.com,up,mastodon,1,107,2247,1668474641
das-kreative.de,up,friendica,6,75,293,1612579014
social.chatsubo.cafe,up,pleroma,1,156,3199,1668242356
socdev.schuerz.at,up,friendica,19,1991,19336,1633115023
mstdn.eotr.net,up,mastodon,4,9,1872,1668142748
feditest.citizen4.eu,up,wordpress,1,1,,1627487480
watch.ignorance.eu,up,peertube,104,2692,,1612879925
novo-atlantis.null.media,up,akkoma,7,3254,7254,1663048278
cue.social,up,mastodon,3,8,3058,1669680521
mastodon.parleur.net,up,mastodon,6,24513,7570,1612578268
sleepy.cafe,up,pleroma,58,334553,12207,1616873464
mstdn.guru,up,mastodon,4690,1532492,10489,1612578268
social.igwan.fr,up,pleroma,1,1,239,1667467063
tmi.pics,up,pixelfed,4,102,989,1632593051
pixelfed.chocoflan.net,up,pixelfed,49,250,153,1639649494
piaf.stilobique.com,up,mastodon,1,63,1270,1652416790
ncbt.space,up,pleroma,1,9,1031,1667871478
cromulent.social,up,mastodon,6,46,2431,1667541886
fediverse.one,up,friendica,2,12759,19835,1640050129
social.lwis.me,up,gotosocial,1,4,120,1667742596
authorbuzz.co.uk,up,wordpress,660,184,,1669274816
social.saxonroad.uk,up,mastodon,1,0,54,1668548734
social.sa-com.de,up,mastodon,3,1,1,1670410223
masto.ovh,up,mastodon,15,302,1495,1669333576
oomfi.es,up,mastodon,12,28,501,1651004483
fish-404.club,up,mastodon,5,1125,1075,1652522151
pleroma.drmandrewtoad.com,up,pleroma,1,2,84,1669780456
social.godataflow.com,up,mastodon,3,2,153,1669864316
troet.social,up,mastodon,45,1090,4348,1654009472
perl.social,up,,0,0,0,1668904962
social.gnomehead.ch,up,mastodon,2,1,3942,1668213209
friendica.jisco.me,up,,0,0,0,1669978688
dingo.network,up,mastodon,11,204,1360,1668560944
mastodon.gamer007.com,up,mastodon,1,1,793,1669381877
duanshu.xyz,up,mastodon,1,16,309,1636304582
social.anartist.org,up,mastodon,23,2244,6758,1612578267
mastodon.eble.name,up,mastodon,2,1173,6101,1621276891
social.kernel.org,up,pleroma,38,391,5551,1667866529
riesen.fail,up,mastodon,2,5,1030,1667455644
singlecell.social,up,mastodon,2,0,20,1669436763
social.zaphar.net,up,gotosocial,1,37,107,1669240145
mvskoke.social,up,mastodon,6,41,192,1670282490
arf.social,up,mastodon,4,0,2441,1669527141
write.tonyfleming.me,up,writefreely,1,39,,1612578345
yutacar.info,up,,2,38171,1094,1612578269
contrapointsfan.club,up,pleroma,6,205928,6613,1612578267
birdsite.link,up,,72,12,5090,1612578271
smallcamp.art,up,hometown,15,8898,8742,1612578269
toots.object.lol,up,mastodon,1,1,326,1669191750
maron.blue,up,mastodon,2,50,3447,1612578267
bkgaming.cafe,up,mastodon,1,2,29,1669899757
interconnected.systems,up,mastodon,3,528,9587,1612578267
3dp.social,up,mastodon,1,13,880,1669779722
tribe.net,up,mastodon,178,1163,4287,1667788943
fr.vivaldi.net,up,wordpress,7,243,,1668784064
loneliness.academy,up,mastodon,1,2,294,1668380451
m.blablu.de,up,mastodon,23,58,811,1653935402
mastodon.morgurth.com,up,mastodon,7,88,2778,1668281342
tootsfrom.ahabitual.dev,up,mastodon,2,12726,6051,1612578267
lehrmastodon.com,up,mastodon,5,5,1005,1612578270
mastodon-test-1.cameko.org,up,mastodon,2,4,435,1668707758
social.mat.tl,up,mastodon,1,582,9828,1667484307
soc.hyena.network,up,akkoma,2,20,3984,1612578270
amok.recoil.org,up,mastodon,6,158,4084,1667773392
sumanko.ml,up,mastodon,6,24436,6920,1612578269
social.geeky.af,up,pleroma,1,1,18,1668940311
dizl.de,up,mastodon,2163,30209,13879,1612578265
mastodon.kino.ma,up,mastodon,2,108,1695,1612578269
mastodon.gimp.chat,up,mastodon,1,2,778,1668370081
social.hlut.win,up,mastodon,1,3,231,1669008777
social.houngbo.net,up,mastodon,1,22,2121,1668352588
mastodon.jakewharton.com,up,mastodon,1,107,1879,1667419037
arthropod.social,up,mastodon,33,212,2766,1669019238
mastodon.grants.cafe,up,mastodon,18,608,5022,1656038174
mastodon.stenki.eu,up,mastodon,1,7,198,1668743615
sachsen-social.de,up,mastodon,4,10,4116,1668958515
wxw.ooo,up,mastodon,20415,5479886,15494,1666241191
ghost-relay.ovh.padserver.xyz,up,,5,4,4,1668098556
mastodon.familie-jauss.de,up,mastodon,2,2,404,1669566071
social.foltran.dev,up,mastodon,1,1,1527,1667948752
fedi.ballmerlabs.net,up,akkoma,1,4,2227,1668737689
live.kemonomimifan.club,up,,1,14,0,1669270224
tusk.pacificvi.be,up,mastodon,3,41,1278,1669779546
mastodon.marcusconstantino.com,up,mastodon,1,6,422,1668573005
jaegersocial.de,up,mastodon,1,2,539,1667912828
hci.social,up,mastodon,1974,26084,10908,1651593490
sosial.agdersam.no,up,pleroma,4,7,1268,1668728726
aswmast.life,up,mastodon,3,18,3038,1667774903
sonomu.club,up,mastodon,99,40164,17762,1612578268
westmids.social,up,mastodon,3,14,1388,1669139170
wholesome.computer,up,mastodon,12,167,1524,1667405496
social.ocrim.de,up,misskey,2,4,3,1668159445
coywolf.social,up,mastodon,5,386,6849,1648910955
social.apreslanu.it,up,mastodon,95,11954,8597,1612578270
chatter.llamarific.social,up,pleroma,5,14,454,1646301630
project-taco.org,up,pleroma,1,26,1404,1669024745
p-dev.net,up,mastodon,2,69,1454,1669113924
thejesus.fish,up,mastodon,2,17,449,1669755305
ilias.church,up,pleroma,14,655,3902,1622939112
terrible.city,up,mastodon,1,848,2110,1668300854
pifke.social,up,pleroma,2,3,878,1612578270
mtd.yesnt.ga,up,mastodon,1,16,301,1668707758
social.screamingatmyscreen.com,up,mastodon,4,704,5227,1651075967
toot.bldrweb.org,up,mastodon,128,3385,8327,1667676749
mastodon.israely.xyz,up,mastodon,1,38,2873,1670077483
toot.umiamz.me,up,mastodon,1,9,1382,1668105368
