hostname,state,software,user_count,note_count,peer_count,discovered_at
m.upsilo.net,up,mastodon,1,5231,3640,1612578267
social.citizensoasis.com,up,pleroma,15,11,22,1680062703
fivewaystop.masto.host,up,mastodon,6,43,3968,1667493518
scat.wovensoup.com,up,writefreely,1,6,,1612578345
otadon.com,up,mastodon,607,136794,7901,1612578388
webdev189.tk,up,mastodon,2,3,127817,1671928960
social.afontaine.dev,up,akkoma,1,258,7403,1612578267
frmsn.network,up,mastodon,2,1,94405,1668830781
ouin.land,up,mastodon,13,14699,2494,1612578269
mastodon.coodes-island.com,up,mastodon,19,128,93,1677211739
social.partiarazem.pl,up,mastodon,5,137,4118,1670242312
shiina.cafe,up,mastodon,3,5046,150672,1626699389
refi64.social,up,mastodon,1,2128,5221,1651124001
www.hotelblues.com,up,wordpress,18,1460,,1668104401
saturation.social,up,hometown,86,14387,17328,1667112985
friendica.re-coded.net,up,friendica,0,0,0,1679462160
social.clawhammer.net,up,mastodon,2,135,4236,1669166886
neovibe.app,up,mastodon,49,2773,10277,1668030509
mokomi.social,up,mastodon,1,40,1465,1671481644
mastodon.lertsenem.com,up,mastodon,2,11962,16105,1612578270
liminal.audio,up,funkwhale,1,,,1667988137
unim8trix.social,up,mastodon,1,0,7,1674415547
relay.korako.me,up,activity-relay,2,,,1678471471
pritter.work,up,,221,11234,1485,1612578388
indiepocalypse.social,up,mastodon,271,20852,17082,1667022368
social.royalhellcustoms.com,up,mastodon,5,102,1452,1675242771
live.nixgoat.me,up,,1,3,0,1657349554
endofinternet.mytgard.com,up,mastodon,1,144,274,1671636151
thebird.website,up,mastodon,5,26,827,1652323824
gigant.social,up,mastodon,2,76,4826,1675982058
timmymcb.social,up,mastodon,1,6,3,1675205116
music.okaris.de,up,funkwhale,4,,,1612578347
clareifi.org,up,mastodon,1,144,4826,1674031738
erik.itland.no,up,writefreely,1,127,,1612578345
classicalmusic.social,up,mastodon,73,2116,7745,1669321726
relay.john.pub,up,pleroma,1,18,4032,1669278799
full-house.de,up,mastodon,15,92,4236,1667197941
sphere.fx4.net,up,mastodon,31,5401,8182,1669540190
mastodon.cuso.tk,up,mastodon,1,11,302,1668277649
enchanted.social,up,mastodon,3,4,1388,1670297950
misskey.syuuta.net,up,misskey,2,62,110,1676119669
tech.social.pekkasipila.com,up,mastodon,1,9,2780,1678498757
fr.deveth0.de,up,friendica,0,0,0,1651414747
mstdn.main.noko1024.net,up,mastodon,2,0,4,1652960452
welsea.site,up,mastodon,3,16068,3876,1612578267
iaccessibility.social,up,mastodon,80,5884,9497,1667693091
tube.mediainformationcenter.de,up,peertube,1,179,,1639934334
social.alexn.org,up,mastodon,1,681,5066,1671377213
hub.superheroactivism.com,up,friendica,0,0,0,1673123460
demented.and.sad.but.social,up,friendica,0,0,0,1675209508
mastodon.yousack.net,up,mastodon,1,18,400,1612578345
pxi.social,up,mastodon,2,676,7083,1668380633
toot.onitato.com,up,mastodon,1,290,6028,1667385374
watch.tela.moe,up,,1,12,0,1678906879
hub.sakuragawa.moe,up,mastodon,5,6987,7532,1612578267
comms.gsd.foundation,up,mastodon,7,59,4056,1668822033
indiebasement.live,up,,1,16,0,1675824049
stream.togen.xyz,up,,1,4,0,1656399300
social.nerdnet.ovh,up,mastodon,6,96,3268,1670466309
video.binarydad.com,up,peertube,2,45,,1618528898
masto.dopiaza.org,up,mastodon,24,489,6382,1668361015
pleroma.defis.info,up,pleroma,1,15,2010,1612578346
beaulieu.social,up,mastodon,2,2,3416,1669003052
follow.proofgeist.com,up,mastodon,19,430,8189,1667962988
mastodon.digitaino.com,up,mastodon,5,58,3176,1671677748
m.kurif.net,up,mastodon,2,170,3,1616480417
mytoot.net,up,mastodon,6,623,6494,1612578266
lxs.social,up,mastodon,3,1094,7170,1668276946
pixel.digitalesozialearbeit.de,up,pixelfed,45,14,4,1662599794
social.ovh-1.server.zac.dev,up,mastodon,1,5,1238,1668925716
3zi.ru,up,mastodon,8,19288,8490,1668673584
catgirls.nya.gay,up,calckey,8,2457,3864,1675361675
ottawaks.us,up,mastodon,3,842,130,1670459908
mastodon.apps.scolterius.net,up,mastodon,1,5,1868,1669305100
formansbasement.club,up,pleroma,2,173,7229,1675119146
gohan-oisii.net,up,mastodon,1,315,1584,1676288337
social.w3nz.net,up,mastodon,2,743,1311,1612578348
chat.skiddle.id,up,mastodon,1,152,150006,1654729508
probablyfreespeech.com,up,pleroma,1,690,4738,1663559768
social.b0t.at,up,mastodon,4,7104,2960,1668186652
social.drastical.tech,up,mastodon,14,11322,13714,1612578270
dade.miami,up,mastodon,6,5,1065,1675453178
mastodon.xolus.net,up,mastodon,6,208,4234,1651392443
fedi.shinomin.me,up,pleroma,1,457,1173,1668968813
dtp-mstdn.jp,up,mastodon,489,35200,10034,1612578266
pleroma.fvnki.town,up,pleroma,1,0,1565,1673898056
social.retrodon.net,up,mastodon,3,689,9589,1669981186
compostintraining.club,up,mastodon,2,26739,9628,1651004484
social.michaels.world,up,pleroma,1,17,563,1674264376
pixelfur.maw.best,up,pixelfed,98,378,723,1667579421
mas.glowing.surf,up,mastodon,1,6,11091,1661672514
m.marchbox.com,up,mastodon,2,185,3746,1672985294
pirateradio.social,up,pleroma,42,110028,11293,1612578270
akkoma.chez.chat,up,akkoma,3,130,3930,1674381704
mastodon.hurley.page,up,mastodon,2,54,3269,1667605044
talkabout.cf,up,friendica,0,0,0,1612578347
yoitsu.moe,up,mastodon,5,611,4547,1612578266
mond-basis.eu,up,mastodon,13,49827,11629,1612578267
ostatus.ikeji.ma,up,pleroma,213,4495,4246,1612578270
hub.rotriw.com,up,mastodon,5,9,8,1675154421
stream.kylebronsdon.com,up,,1,69,0,1646608005
social.bund.de,up,mastodon,131,14956,18499,1612578267
xn--8r9a.com,up,mastodon,1,23,8016,1668345593
zug.network,up,mastodon,207,53234,13377,1667599566
pixelfed.mrak.at,up,pixelfed,6,16444,1260,1671521995
teleurstellend.nl,up,pleroma,1,43,854,1672366448
plextube.nl,up,peertube,200,869,,1612578265
jointakahe.takahe.social,up,takahe,201,1017,5780,1668905123
social.noahschmitz.me,up,gotosocial,1,2,105,1671635646
mastodon.nervesocket.com,up,mastodon,5,878,11142,1667477768
social.rbvea.co,up,mastodon,8,833,7012,1668780775
mastodon.datablob.de,up,mastodon,1,12,476,1654502436
stonith.social,up,mastodon,2,1,2346,1671722325
isnot.online,up,akkoma,2,64,6179,1612578347
mar.archipielago.uno,up,akkoma,10,542,1892,1644110672
xn--ratatskr-r4a.de,up,mastodon,15,363,5175,1668153427
social.teamb.space,up,mastodon,5,1426,8480,1668952825
wobscale.social,up,mastodon,12,787,6021,1612578268
www.jamesaaron.net,up,wordpress,1,6,,1673673665
devoe.social,up,mastodon,1,902,9326,1669419021
social.kechpaja.com,up,mastodon,1,521,5518,1673191422
fedi.circuitlocution.com,up,akkoma,2,608,8046,1612578270
mastodon.business,up,mastodon,4,147,3910,1612579467
freshies.community,up,mastodon,2,328,3507,1668725348
procursus.social,up,mastodon,102,722,3976,1674526954
pl.firechicken.net,up,pleroma,12,637,6122,1612578267
social.dan.cloud,up,mastodon,2,2,2133,1667867368
is-a.wyvern.rip,up,foundkey,4,2559,6075,1673986335
blog.poslovitch.fr,up,writefreely,1,5,,1635969843
mastodon.delroth.net,up,mastodon,1,894,12164,1667780446
meliora.family,up,mastodon,2,0,752,1673704690
felixmueller.social,up,mastodon,1,0,1315,1676191264
mstdn.hiyuki2578.net,up,mastodon,9,60870,3473,1612578270
myon.social,up,mastodon,1,1,768,1673798162
mastodon.abrir.gal,up,mastodon,2,47,485,1677036345
fed.celp.de,up,mastodon,3,5202,13480,1667890016
mastodon.leblanc.io,up,mastodon,2,5,3111,1615690539
bitacadie.com,up,mastodon,8,2150,6961,1614098233
xtom.social,up,mastodon,3,4,3685,1672773171
mastodon.unsuspicious.website,up,mastodon,5,1929,3441,1651608241
decentralised.social,up,pleroma,1,802,9493,1612578268
social.nihil.ws,up,snac,1,0,,1677892591
mastodon.freemine.de,up,mastodon,2,1,1720,1671319476
higheredweb.social,up,mastodon,79,1708,6840,1668160995
midorinasu.hostdon.ne.jp,up,mastodon,2,157,2,1676042073
darkshade.social,up,pleroma,3,25,3802,1668315392
m.phase.org,up,mastodon,2,1320,11901,1667303346
tooting.intensifi.es,up,mastodon,2,32314,10338,1612578269
noisemakerbot.social,up,mastodon,1,1438,1418,1665369743
social.44944.eu,up,gotosocial,2,4,147,1669171854
stream.k-prod.fr,up,peertube,5,383,,1625013879
ctx.red,up,mastodon,4,33,4115,1669067514
hallihan.net,up,mastodon,1,103,111677,1669836314
fed.mthie.com,up,mastodon,1,195,5337,1672084026
publishing.social,up,mastodon,5,955,10518,1674140369
mastodon.preppers-shelter.nl,up,mastodon,9,3026,8052,1667753046
mastodon.bierschutzpartei.de,up,mastodon,1,1278,5969,1651001518
1234.as,up,mastodon,4055,635958,14300,1612578266
toot.jhnc.me.uk,up,mastodon,1,73,7695,1668511113
palm.weboslives.eu,up,pleroma,2,15,1173,1669018074
jascha.wtf,up,wordpress,1,61,,1650900190
pixel.bascht.space,up,pixelfed,1,609,573,1612578270
masto.chronos-tachyon.net,up,mastodon,1,5012,9625,1667646894
mastodon.ehlo.world,up,mastodon,3,77,3339,1669448691
social.wyrd.systems,up,mastodon,2,4211,6889,1670606181
mstdn.poyo.me,up,mastodon,237,1213168,14519,1612578269
www.polylux.xyz,up,pixelfed,71,1021,970,1614101513
serval.club,up,,,,,1612579013
discordian.social,up,mastodon,51,25202,10626,1668457059
selfdon.com,up,mastodon,2,60,1862,1676086948
ist-ur.org,up,mastodon,12,287,2830,1669991446
mastodon.bram.dev,up,mastodon,3,60,3075,1676203987
werm.world,up,mastodon,3,399,3934,1671158170
scalie.club,up,mastodon,14,28662,10994,1612578267
roggenkamp.social,up,mastodon,1,17,95196,1672271717
czinege.social,up,mastodon,3,190,1769,1672153465
metro.social,up,mastodon,1,4,1893,1670094085
honk.masto.host,up,mastodon,1,12,1359,1669655900
mstdn.northern-fox.com,up,mastodon,5,22,1723,1681345993
mast.lat,up,mastodon,5985,12836,8379,1671490848
birb.casa,up,mastodon,4,21,137,1678244019
holme.social,up,mastodon,1,22,1694,1676025873
bocchi.yamako-ya.com,up,mastodon,2,6442,3461,1672312353
x41.social,up,mastodon,1,70,6409,1612578269
tomes.tchncs.de,up,bookwyrm,59,1265,169,1678132947
scientists.today,up,mastodon,4,46,2058,1669615222
social.kultwiki.net,up,pleroma,1,14,277,1667948614
friendica.heikofotografiert.de,up,friendica,2,38,25401,1678327032
mastodon.kudla.social,up,mastodon,16,655,2668,1671483755
i.phill.gg,up,mastodon,1,0,492,1674518173
gmr.news,up,mastodon,3,11,915,1668185804
friendica.virusschleuder.de,up,friendica,0,0,0,1668613723
mamot.fr,up,mastodon,38472,6031894,33530,1612578270
masto.ukrainedao.love,up,mastodon,39,9982,4374,1650683563
hqhsmastodon.com,up,wildebeest,,,91,1677228958
mastodon.virusschleuder.de,up,mastodon,2,8,5243,1668526531
live.jugregator.org,up,,1,6,0,1679132952
franc.quebec,up,mastodon,1,10,594,1675403054
social.atomicedge.online,up,mastodon,3,538,4475,1673777016
luc.cat,up,mastodon,6,137,58,1671646699
upload.fedithese.net,up,mastodon,68,785,4527,1647380321
cutie.city,up,mastodon,8,337,1343,1677539473
bsl.gronk.cc,up,birdsitelive,3,0,,1674143962
ak.airis.work,up,akkoma,1,640,9813,1669113011
mastodon.4af.eu,up,mastodon,1,0,2828,1668388222
declin.eu,up,pleroma,1,270,8505,1679682083
mastodon.bludood.com,up,mastodon,1,8,332,1677040962
ursa.cafe,up,hometown,23,4389,4868,1635544546
social.ratliff.space,up,akkoma,1,1,3556,1671263566
ausglam.space,up,hometown,208,25233,14233,1612578266
social.joncaruana.com,up,takahe,2,3,1542,1676022295
scipost.social,up,mastodon,26,192,4386,1651104049
engineered.space,up,pleroma,2,3612,8373,1612578265
hokuto.social,up,mastodon,6,325,6333,1670012608
md.startide.jp,up,mastodon,2,29,587,1676765654
libereco.social,up,mastodon,10,567,6855,1629928758
m.blablu.de,up,mastodon,23,59,1270,1653935402
hz.tanjapetri.de,up,hubzilla,1,24,,1616574811
pixelfed.retronerd.at,up,pixelfed,2,42,6,1667415279
remotelab.uk,up,mastodon,1,60,1505,1672232410
pleroma.frickalou.com,up,pleroma,2,12,1652,1668054362
mstdn.ryutoto.com,up,mastodon,1,-3,1017,1639647838
mastodon.incognitus.net,up,mastodon,7,717,76944,1667988050
retro.social,up,mastodon,55,248905,21627,1612578266
social.leinde.de,up,mastodon,12,24,19,1672122218
artistalley.space,up,mastodon,30,297,4062,1671288046
mastodon.paulober.eu,up,mastodon,1,6,628,1677806151
hermitmountain.top,up,akkoma,1,9175,9413,1668556248
nerdculture.de,up,mastodon,24741,387382,19390,1612578269
eindhoven.social,up,mastodon,3,519,187,1674858854
social.macbeth.cc,up,mastodon,1,143,5355,1612578271
wiesbaden.social,up,mastodon,23,505,7396,1630175316
social.n8e.dev,up,mastodon,1,983,10643,1668302807
biso.hopto.org,up,mastodon,1,13,5091,1677256740
futurevista.social,up,mastodon,2,12,2208,1667302262
seyade.net,up,mastodon,2,0,1056,1612578346
hivemind.plus,up,mastodon,7,1153,10872,1669050480
tanztee.social,up,mastodon,2,42,5728,1666847628
snpnx.hostdon.ne.jp,up,mastodon,0,0,0,1680996258
social.katzenjens.de,up,mastodon,2,48,3173,1669428079
edusocial.it,up,mastodon,16,26,87,1669322297
mastodon.im.sb,up,mastodon,289,39727,4538,1629370216
vt.social,up,mastodon,818,44126,14955,1667802253
karkatdyinginagluetrap.com,up,mastodon,5,239,187,1680939774
recoveryposse.social,up,mastodon,1,21,946,1672764066
shadowland.social,up,mastodon,46,1305,3941,1652496945
mastodon.fortat.fr,up,mastodon,1,2,749,1674642262
seditio.fr,up,mastodon,50,56,963,1612578267
amefur.asia,up,mastodon,1,173997,9344,1612578267
darkwitch.net,up,mastodon,14,1391,1852,1674957219
alfoeldi.social,up,mastodon,2,0,477,1680672967
mochitodon.com,up,mastodon,7,57096,14,1612579014
social.iridis.uk,up,mastodon,1,1,4765,1668774044
witches.rest,up,mastodon,1,1106,8536,1673887210
sns.mszpro.com,up,mastodon,3,54,1387,1668906793
social.rickelobe.com,up,mastodon,2,3122,5227,1669958657
larry.town,up,mastodon,1,8,7084,1676223684
devsigner.best,up,mastodon,1,1,498,1668909060
surfin.dog,up,mastodon,1,66002,9763,1612578268
umbrella.cafe,up,mastodon,2,9056,3590,1619974712
social.afront.org,up,mastodon,38,12514,13767,1636239657
9kb.me,up,mastodon,692,186557,10031,1612578270
peertube.askan.info,up,peertube,2,57,,1612579398
serverhosting.social,up,mastodon,13,6,2171,1671045906
radig.social,up,mastodon,1,1,1489,1675018468
toot.monocursive.com,up,mastodon,1,21,7352,1651497588
daan.social,up,mastodon,2,13,913,1668635321
gratefuldread.masto.host,up,mastodon,6,30434,9074,1672426359
pixel.nobigtech.es,up,pixelfed,162,494,1029,1641848568
sudovoodoo.ninja,up,pleroma,2,1,112,1669005261
sxnlabs.social,up,mastodon,1,214,3759,1676236992
znark.us,up,mastodon,1,19,6401,1612578390
social.fedimovie.com,up,peertube,15,1739,,1669283165
mastodon.iklem.fr,up,mastodon,1,4,1208,1665318588
woodwideweb.social,up,pixelfed,2,462,241,1672811301
mastodon.girino.org,up,mastodon,7,1506,25445,1668904962
rencher.industries,up,mastodon,2,24,6166,1674600132
foxsay.southfox.me,up,mastodon,15,3558,9789,1640887035
mastodon.saadatmand.pk,up,mastodon,1,12,1489,1671669138
turnin.quest,up,mastodon,1,0,691,1673934444
md.qassim.uk,up,mastodon,1,30,3244,1674436656
brokkoli.social,up,mastodon,6,49,152,1677710144
prismst.one,up,calckey,8,785,5727,1656661759
social.oriol.ie,up,akkoma,1,78,6255,1660497092
social.mrks.network,up,mastodon,7,195,6812,1675099159
floof.org,up,friendica,0,0,0,1669353585
hoagie.fun,up,mastodon,1,513,5029,1669852571
bvb.social,up,mastodon,2,5,5032,1668250865
social.standyck.com,up,gotosocial,2,40,77,1669103042
social.pueseso.club,up,mastodon,1,2104,2328,1612578268
mayhap.org,up,mastodon,3,69,1609,1671409130
m.prettyshiny.org,up,mastodon,1,102,1466,1680905990
live.nobigtech.es,up,,1,0,0,1646825678
djsumdog.com,up,pleroma,1,19606,18558,1612578265
eiko-fried.com,up,wordpress,1,90,,1668187208
hilltown.studio,up,hometown,5,909,4716,1668959087
orbsafe.masto.host,up,mastodon,4,4202,14308,1612578270
haylandt.social,up,mastodon,5,76,2336,1668296264
python.szkola.pl,up,wordpress,34,56,,1614152338
mstdn.y-zu.org,up,mastodon,247,441878,10927,1612578269
poster.place,up,akkoma,15,5699,10323,1667952875
phire.place,up,hometown,32,10769,14452,1668385760
beery.beer,up,mastodon,4,66,1586,1668847060
psychotherapy.social,up,hometown,2,5,833,1679085750
sleepy.cafe,up,pleroma,55,333724,17330,1616873464
social.itm.osaka,up,pleroma,3,51,3176,1668904971
pixelfed.21314.de,up,pixelfed,1,1,4,1669208438
fuerth.social,up,mastodon,9,612,5371,1669926103
mck.pub,up,mastodon,2,141,3796,1671406667
skeleton.town,up,mastodon,7,4217,36,1669106680
connect.writingcircle.us,up,mastodon,2,21,1563,1676883416
hodltech.com,up,pleroma,194,2908,5862,1612578266
mastodon.knuspel.eu,up,mastodon,1,11,1385,1668768464
lou.lt,up,mastodon,5223,94868,16796,1612578270
pepple.us,up,mastodon,1,410,5776,1672680015
