hostname,state,software,user_count,note_count,peer_count,discovered_at
social.nkb.fr,up,mastodon,3,483,10929,1668025165
fedi.subvisual.co,up,pleroma,17,20,656,1670016684
heckoverflow.org,up,mastodon,2,4,469,1668573005
tootin.masto.host,up,mastodon,5,27,3923,1673647888
social.m9esports.online,up,gotosocial,1,1,5,1671370356
mstdn.o-nature-culture.net,up,mastodon,5,248,905,1669775134
www.grailbox.com,up,wordpress,71,251,,1668228749
soc.schuerz.at,up,friendica,19,2149,19612,1630500110
pl.glitch.pm,up,pleroma,2,594,6672,1668206063
www.quakerranter.org,up,wordpress,5,1360,,1667981710
social.fuhlbrueck.net,up,pleroma,1,205,3015,1665669889
cybert-media.net,up,pleroma,11,147,2114,1614097838
retrodon.jp,up,mastodon,15,691,3259,1612578270
themondragons.com,up,mastodon,4,85,6334,1668904971
rxtx.nl,up,mastodon,1,1,108810,1667146560
cybre.space,up,mastodon,2841,3290463,37297,1612578269
arnesocial.de,up,mastodon,1,0,1821,1671463840
mastodon.migennes.net,up,mastodon,15,2865,229,1612578344
colter.social,up,mastodon,29,336,2550,1673035189
mastodon.vof.synology.me,up,mastodon,1,0,147,1674662346
social.ericbardi.com,up,mastodon,1,55,974,1673912615
sosial.agdersam.no,up,pleroma,4,8,2335,1668728726
mastodon.zuzakistan.com,up,mastodon,1,289,3940,1668041228
write.tonyfleming.me,up,writefreely,1,39,,1612578345
jackpot.pictures,up,mastodon,8,186,5948,1668130028
plrm.xarxa.cloud,up,pleroma,1,6,283,1629547847
twoot.me,up,mastodon,3,53,484,1668147661
mastodon.digitally.cool,up,mastodon,1,17,5536,1669215671
sloth.explain-it.org,up,gotosocial,1,36,91,1670524120
guzmer.social,up,mastodon,5,62,138515,1669880840
mstdn.takuya-a.net,up,mastodon,6,2755,3285,1667984522
pixelfed.halibut.com,up,pixelfed,2,10,1,1656534351
node9.org,up,hubzilla,340,21838,,1612578269
mewitoot.de,up,mastodon,2,0,3093,1613405893
starry.day,up,mastodon,2,1,9,1667728126
friendica.vrije-mens.org,up,friendica,5341,54365,26039,1612578269
video.matomocamp.org,up,peertube,2,40,,1637046476
social.thiskurt.me,up,mastodon,4,16912,13213,1612578266
8bit.red,up,mastodon,3,743,6118,1668335646
isoba.rs,up,mastodon,1,17,723,1668013244
anakut.org,up,wildebeest,,,481,1676185698
troot.hathp.de,up,mastodon,7,19,82187,1672680788
i1.no,up,mastodon,28,1761,5891,1671454301
social.jhilgert.de,up,mastodon,2,1,1352,1667948750
mastadon.astuto.cc,up,mastodon,15,12,1380,1667988441
mastodon.gcreate.jp,up,mastodon,1,0,32,1675463220
masto.wumix.net,up,mastodon,1,3,572,1626433617
akkoma.net,up,akkoma,3,7,3471,1670728931
toot.cairobraga.com,up,mastodon,1,1289,6827,1612581622
crunchy.social,up,mastodon,29,204,2994,1671498001
social.lkw.tf,up,friendica,2,58,3811,1612578270
zerocial.com,up,mastodon,9,18,7,1677187242
tinylad.social,up,akkoma,3,59,5717,1672373608
replicants.cafe,up,calckey,3,694,2946,1669110509
activitypub.kkdev.org,up,gotosocial,2,6,83,1676765735
justbros.xyz,up,pleroma,4,150,1823,1670450358
fedi.tesaguri.club,up,pleroma,69,17858,9571,1612578269
v85p93v.i.maeul.world,up,mastodon,9,367,191,1638681178
remolino.town,up,akkoma,2,185,5467,1664978872
social.mgm-tp.com,up,mastodon,1,0,2901,1671099598
elsie.photo,up,pixelfed,22,76,0,1628171836
allpro.social,up,mastodon,70,74723,15304,1612578270
hopmann.xyz,up,gotosocial,1,0,73,1675423683
afcolegiado.app,up,mastodon,3,1426,325,1674623288
mycrowd.ca,up,akkoma,86,79453,13124,1612578270
gleasonator.com,up,pleroma,657,177908,21891,1612578266
dh.social,up,mastodon,2,36,1690,1673890568
eat.fruits.social,up,pleroma,9,47,1566,1668198400
social.epicempower.com,up,mastodon,3,3,2231,1619580859
tooteam.potchan.org,up,mastodon,11,145,1730,1625328643
clowntown.app,up,hometown,15,6190,4743,1647806841
tooted.ca,up,mastodon,3,509,6890,1668392007
social.tummyacid.net,up,pleroma,2,58,599,1668572550
social.laboratomium.de,up,mastodon,2,74,2639,1645362497
iztasocial.site,up,mastodon,2118,31514,475,1612578347
curious.simio.us,up,mastodon,3,113,113865,1667668050
toot.fre.do,up,mastodon,1,4,170,1678906040
hey.gregor.link,up,mastodon,3,2,4804,1673641959
telegrafverket.cc,up,mastodon,10,320,6648,1674224296
a232ncr7jexk2chvubaq2v6qdizbocllqap7mnn7w7vrdutyvu32jeyd.onion,up,mastodon,0,93,50,1644914514
social.cyannyan.com,up,pleroma,5,205,3848,1624860209
lit.apocalypse.crimea.ua,up,bookwyrm,2,11,43,1675342277
programist.ro,up,mastodon,1,553,10399,1612578267
meatbag.app,up,pleroma,27062,94413,7510,1668289798
fuckgov.org,up,mastodon,31,3761,11965,1650940793
parti-science.africa,up,mastodon,3,87,4009,1667840655
ryonagujouss6tp6tpuxdjonaetk24b4ksekvkktnwxutq2m3mhhu5qd.onion,up,pleroma,51,22471,10537,1655261781
owlsne.st,up,gotosocial,1,47,136,1612584881
social.nateledford.com,up,mastodon,1,80,4552,1612581654
woehl.social,up,mastodon,1,11,1949,1674681583
hakorena.hostdon.ne.jp,up,mastodon,1,10753,6975,1612578269
lioncourt.social,up,mastodon,1,27,2134,1676941583
rathe.social,up,mastodon,7,204,5211,1671341816
social.mcwhirter.io,up,mastodon,1,840,3863,1612581694
social.spacebear.ee,up,pleroma,1,199,15960,1612578269
miga.pw,up,mastodon,7,51,1004,1675451304
freecumextremist.com,up,pleroma,89,449824,14076,1617665558
mstdn.schoolidol.club,up,mastodon,181,6349,7092,1612578268
blog.frehi.be,up,wordpress,1,155,,1654006562
fedi.orx.me,up,gotosocial,2,50,74,1674044918
lucha.nyc,up,mastodon,4,409,8669,1676560103
social.draconis.me,up,mastodon,2,89,1964,1668696529
mstn.bobbyd100.com,up,mastodon,1,1,1890,1668795908
social.modest.com,up,mastodon,10,582,7862,1668935839
dungeons.social,up,mastodon,3,133,5640,1651614496
toad.social,up,mastodon,2656,238674,16476,1667903460
m.galaxybound.com,up,mastodon,2,1073,6448,1669335726
stardust.red,up,mastodon,1,62,3744,1669601365
jackelope.gay,up,mastodon,5,18,880,1673060414
meet.morfternight.com,up,mastodon,8,95,2969,1668904971
mastodon.pettet.social,up,mastodon,1,5,1522,1672945655
wachtel.pronovo.st,up,mastodon,1,7,1104,1674776280
brvt.telent.net,up,pleroma,1,624,8175,1651701396
www.gm7.nl,up,wordpress,2,5,,1669922845
descentraliza.me,up,pleroma,1,249,6643,1612578270
peertube.libretic.fr,up,peertube,4,8003,,1665135611
delirium.masto.host,up,mastodon,10,613,1144,1612578348
toots.meetwoof.com,up,gotosocial,1,259,215,1651262418
backplace.tk3.ynh.fr,up,pixelfed,3,21,4,1674863639
hax.social,up,mastodon,2,194,6326,1675496673
farbun.social,up,mastodon,3,114,4271,1669405004
yutacar.info,up,,2,38171,1091,1612578269
mastodon.gracewen.com,up,mastodon,1,23,51,1677574862
social.plant-based.place,up,mastodon,1,49,3264,1678120259
sparrowhawk.social,up,mastodon,1,469,4113,1675714306
fedi.hi.ls,up,gotosocial,1,19,145,1669939501
social.onlyferas.dev,up,misskey,12,154,184,1664175073
talkparanormal.social,up,mastodon,3,14,1814,1669172747
boing.pieterhiemstra.nl,up,gotosocial,2,1,59,1668182384
pixelfed.s-a.at,up,pixelfed,0,0,37,1669669635
temple.silveranubis.com,up,mastodon,3,275,1320,1671728227
kinkyboyspodcast.com,up,wordpress,1,8,,1621197083
larsen.social,up,mastodon,1,12,1541,1670921251
zsiegel.social,up,mastodon,1,65,4574,1668305819
morganestes.com,up,wordpress,1,44,,1671939653
base.lc,up,mastodon,22,1031,7540,1668040646
videos.martyn.berlin,up,peertube,2,19,,1612578267
mastodon.pseek.fr,up,mastodon,1,4,1515,1668359252
carterobserver.me,up,mastodon,3,145,2034,1670846589
mastodon.werner.ac,up,mastodon,1,4,1091,1671269047
edvdocs.info,up,mastodon,2,1,81,1669819277
plnetwork.xyz,up,hometown,27,712,8128,1667772372
masto.fuzzy.systems,up,mastodon,4,9681,8038,1612578269
pinksection.xyz,up,mastodon,6,766,6950,1668935374
werewolves.top,up,mastodon,4,3,4,1672370658
sgc.social,up,mastodon,1,7,2378,1668294508
ferme.masto.host,up,mastodon,6,16,254,1631102064
mastodon.sg,up,mastodon,40,3696,3794,1668981453
ted.social,up,mastodon,1,29,1356,1668821478
tothepeople.eu,up,mastodon,1,4,2458,1671536974
solosociety.social,up,mastodon,4,925,5380,1670189191
mstdn.s-plash.com,up,mastodon,13,14,15,1677021656
mstdn.taiha.net,up,mastodon,9,2197,3219,1612578270
writ.live,up,mastodon,2,110,4653,1669091333
makersocial.online,up,mastodon,29,1544,12462,1668904961
mastodon.oysta.au,up,mastodon,2,2828,4788,1668577389
don.fetus.jp,up,mastodon,1,28,4605,1612578267
pix.regenpfeifer.net,up,pixelfed,3,18,6,1612578347
beige.party,up,mastodon,109,145713,17307,1667786637
social.cryptography.dog,up,mastodon,6,3692,10043,1629556880
miloserver.com,up,mastodon,1,2,915,1612579115
exdeck.site,up,wordpress,9,45,,1654073249
liberal.city,up,mastodon,21,10707,18126,1612578266
nickcho.social,up,mastodon,1,39,5658,1671273673
jenkins.cc,up,mastodon,2,168,7446,1612578267
social.qr.dev,up,mastodon,2,8,4311,1667369732
surfzone.nz,up,calckey,6,227,2495,1651935953
ura-mstdn.com,up,mastodon,4733,38451,1030,1612578270
mstdn.klageweib.de,up,mastodon,3,13,2852,1668753782
olia.geocities.institute,up,mastodon,1,119,1177,1670078318
xerg.ga,up,mastodon,1,2293,129315,1652150224
bostonglobe.social,up,mastodon,6,0,316,1669270224
masto.recknsense.com,up,mastodon,1,125,6455,1673414408
expressional.social,up,mastodon,2356,95617,11331,1668278006
eclibse.com,up,mastodon,1,6,155,1679123434
botequim.social,up,mastodon,8,991,5650,1670629890
otters.at,up,mastodon,12,216,3561,1667676943
ezzz.au,up,mastodon,1,193,3528,1669640047
fede.lunerousse.eu,up,pleroma,2,1,355,1668573818
magnificentbeardsfan.club,up,mastodon,12,37000,14911,1612578266
wapalta.mobi,up,mastodon,34,275,918,1668770705
social.allmers.de,up,mastodon,2,61,2717,1668648514
mstdn.nakayuki.net,up,,,,,1612578344
social.funkyfish.cool,up,calckey,9,3806,7477,1667913874
toot.party,up,mastodon,68,39262,19919,1612578266
friendica.eebrn.de,up,,0,0,0,1668811646
pl.topherward.com,up,pleroma,1,3,738,1668846826
screaming.com,up,mastodon,7,141,6555,1668744723
skinheads.eu,up,mastodon,11,188,515,1674503516
thealtnet.com,up,mastodon,8,195,35,1670587574
omani.social,up,mastodon,10,44,1953,1667629108
pazoles.co,up,mastodon,1,50,3191,1667806026
butts.team,up,mastodon,17,25410,14264,1612578267
soymas.to,up,mastodon,16,267,2759,1669055236
an.exchange,up,mastodon,8,666,139592,1668499185
pad.venzano.fr,up,mastodon,1,4,174,1675852944
carlnimbus.com,up,mastodon,1,200,4716,1662693036
art-software.fr,up,mastodon,2,21642,7291,1621956108
conwayfamily.org,up,mastodon,1,3,1943,1668943198
marcotte.party,up,mastodon,5,174,3946,1669757954
m1.minorthoughts.com,up,mastodon,2,223,6490,1668865669
fedivers.paris,up,mastodon,4,7,6517,1670000704
pool.social,up,mastodon,9,25,6726,1670448451
tube.postblue.info,up,peertube,3,10750,,1612578345
phillips.fun,up,mastodon,3,10,3256,1668487543
social.jazzbutcher.com,up,pleroma,2,46,3907,1667863313
social.offsign.nl,up,mastodon,2,75,7478,1613117796
bangdream.space,up,mastodon,421,100071,140675,1612578267
ihatebeinga.live,up,akkoma,72,289888,19976,1612578266
mastodon.gdt.bzh,up,mastodon,2,0,38,1650989944
soc.strawhousepig.net,up,mastodon,2,33,3173,1674067697
gallery.tonybark.com,up,pixelfed,1,40,177,1678091071
breakpoint.cafe,up,mastodon,6,1197,11732,1665205783
social.m3ta.nohost.me,up,mastodon,1,0,339,1668353210
physics.social,up,mastodon,14,163,4075,1668913475
gallion.sh,up,mastodon,2,158,2631,1667919039
seaofog.com,up,mastodon,1766,256396,9763,1632382237
nologo.social,up,mastodon,34,237,4092,1612578269
social.hunter.place,up,mastodon,4,136,200,1616689101
pf.r8z.us,up,pixelfed,2,56,27,1668566495
live.magicalmirro.red,up,,1,5,0,1667622186
tube.rebellion.global,up,peertube,58,1101,,1612578346
billys.mom,up,mastodon,9,223,135539,1669328857
fedi.demelt.net,up,mastodon,3,504,3194,1668623599
social.otepoti.dev,up,mastodon,7,184,2467,1670210420
floofy.tech,up,mastodon,94,4019,9071,1668330203
a.dhbit.ca,up,akkoma,1,0,2,1676199070
mastodon.gamedev.place,up,mastodon,24254,535396,29564,1612578266
dabzyum.masto.host,up,mastodon,4,177,886,1656879911
paranoiakids.net,up,akkoma,1,350,5445,1669068534
kar.ly,up,mastodon,1,2,3624,1658181101
tambayan.us,up,mastodon,33,740,6939,1668573781
redbeardthe.ninja,up,mastodon,3,1,281,1671521703
dindon.one,up,mastodon,28,15517,8742,1626787854
bergstrasse.social,up,friendica,13,902,26712,1653909963
vegane.schule,up,mastodon,1,48,2260,1672535695
hosszu.social,up,mastodon,1,34,3008,1675782505
tooting.intensifi.es,up,mastodon,2,32297,10168,1612578269
gts.oniricorpe.eu,up,gotosocial,1,84,263,1647739153
ostatus.lardbucket.org,up,mastodon,2,13679,5886,1612578268
mastodon.benbuhse.com,up,mastodon,2,318,4974,1671500646
spv.sh,up,,1,542,2952,1667382294
social.opendium.com,up,mastodon,1,4,5090,1671625528
m.ie9.org,up,mastodon,1,245,3624,1672296506
pointflottant.social,up,mastodon,2,2,56,1677603549
kinkyelephant.com,up,mastodon,4230,202211,16430,1612578269
pxl.mx,up,pixelfed,7,388,156,1663509843
mastodon.potager.org,up,mastodon,7,9650,12233,1612578268
um.lugarzinho.top,up,akkoma,8,389,72,1612578348
beech.org.uk,up,pleroma,1,1,293,1612578266
teapot.zone,up,mastodon,2,37,2646,1671885639
liltopia.us.to,up,mastodon,2,100,56,1668067247
friendica.multisum.info,up,friendica,0,0,0,1612578344
neustrelitz.nz,up,mastodon,2,23,4930,1672445002
idiots.chat,up,mastodon,3,109,4422,1667808792
kommunismus.social,up,mastodon,96,14478,5874,1669197957
techforgood.social,up,mastodon,48,818,11019,1614097854
allison.social,up,mastodon,2,158,137919,1667686120
tkz.one,up,mastodon,24190,271739,13541,1650008092
events.tulln.social,up,Mobilizon,9,20,,1642510914
thisbot.day,up,mastodon,2,36,201,1675638452
follow.devtrope.com,up,pleroma,1,179,4035,1669421668
redeemed.social,up,mastodon,1,1,1228,1674575521
yyj.social,up,calckey,10,10,101,1668726457
botta.social,up,mastodon,3,43,4064,1667781178
educator.social,up,mastodon,2,111,4500,1667928969
mstdn.vodka,up,mastodon,32,15045,10478,1612578269
social.sneak.ovh,up,gotosocial,2,254,216,1674824684
mastodon.ctrl-c.liu.se,up,mastodon,2,0,9089,1669394602
mastodon.jg1000.fr,up,mastodon,4,200,102156,1668691264
pixelfed.aargaunet.ch,up,pixelfed,2,2,28,1662689157
seafoam.cafe,up,mastodon,2,0,654,1668485458
ok.programmer.town,up,mastodon,1,31,1648,1672024860
es.shitposter.club,up,pleroma,4,92,1920,1662930665
calckey.jp,up,calckey,228,23260,3575,1677336593
m.gctxl.com,up,mastodon,4,406,3792,1673647888
masto.miami,up,mastodon,1,4,5737,1672355789
ignifi.social,up,mastodon,7,835,5707,1639649498
akm.longyap.name.my,up,akkoma,2,1996,8256,1663665725
mastodon.s.wrongplace.be,up,mastodon,4,7,153,1612578348
pix.closeuprussia.com,up,pixelfed,78,677,6,1612578346
lexvox.org,up,mastodon,34,136,4588,1667705055
th.korako.me,up,takahe,1,6,15,1673425730
lingo.lol,up,mastodon,268,19619,15325,1667641372
archived.software,up,,1,168,5527,1668933780
mastodon.gruenerfaecher.eu,up,mastodon,3,5,3,1675752401
mastodon.souperk.gr,up,mastodon,5,24,359,1678220220
silksky.us,up,mastodon,1,2,721,1672977395
social.hubrecht.ovh,up,mastodon,1,1,1687,1668200298
www.groenaz.de,up,wordpress,2,3,,1669311194
social.obsolete29.com,up,mastodon,3,44,7236,1669054294
pleroma.subsonics.nl,up,pleroma,7,84,2845,1619743528
friendica.ambag.es,up,friendica,0,0,0,1649590878
mastodon.demorz.de,up,mastodon,11,49,6790,1675122994
pioupiou.social,up,gotosocial,1,4,51,1668074750
pleroma.fedi.bub.org,up,pleroma,4,5,5108,1626925354
arbo.dev,up,mastodon,2,10,2246,1667961975
parrygod.club,up,mastodon,2,24,1309,1612578345
social.infinity.garden,up,mastodon,1,5,2619,1660449267
christopherirl.social,up,mastodon,1,3,895,1674296303
assortedflotsam.com,up,mastodon,54,271050,17957,1612578267
toot.phasorburn.com,up,akkoma,1,77,8127,1672892581
m6n.akimasa.jp,up,mastodon,1,33,931,1672596952
alphawuff.com,up,mastodon,1,13,1968,1671696226
mastodon.scarfefamily.com,up,mastodon,1,0,60,1679026113
labview.social,up,mastodon,14,114,2607,1667993722
cliq.social,up,misskey,1019,72829,13982,1612578271
mastodon.boyos.org,up,mastodon,3,74,8007,1669002981
social.secondjarl.com,up,mastodon,1,0,2023,1668904971
akamdon.com,up,mastodon,1398,63471,51,1674312847
soc.kvet.ch,up,mastodon,4,1034,9690,1612578266
gts.codecoffin.com,up,gotosocial,1,3,163,1673420890
mastodon.amirsadoughi.com,up,mastodon,3,96,3865,1669971272
toot.umiamz.me,up,mastodon,1,122,3565,1668105368
uhlmann.social,up,mastodon,3,0,1755,1675155949
dan.glass,up,wordpress,1,13,,1669812840
social.nerdraum.de,up,mastodon,1,2,630,1612578347
mastodon.btrd.me,up,mastodon,1,35,2652,1668183316
microblog.dediboite.fr,up,microblogpub,1,1,,1667951094
simian.rodeo,up,hometown,14,3194,12514,1667290811
developer.social,up,mastodon,45,236,6622,1669003052
pleroma.hackea.org,up,pleroma,6,3,3482,1646475212
128k.site,up,writefreely,1,11,,1674470857
cubhub.social,up,mastodon,309,16002,6620,1668617824
mastodon.weber.fi.eu.org,up,mastodon,2,1083,4806,1670023265
mastodon.die-partei-reutlingen.de,up,mastodon,101,239426,14003,1612579014
wxw.moe,up,mastodon,21114,6308426,19803,1612578266
seglerinfo.social,up,mastodon,14,106,1188,1668788394
mastodon.morgurth.com,up,mastodon,7,142,4397,1668281342
schleuss.online,up,mastodon,29,370161,15072,1612578268
fim.social,up,mastodon,143,8972,8386,1668905031
shekel.masto.host,up,mastodon,31,234,22,1649898296
pdxubaru.com,up,mastodon,4,459,2537,1672526701
transfur.social,up,mastodon,83,1586,8177,1669488658
claws.blue,up,mastodon,23,451,4518,1668540332
u-tokyo.social,up,mastodon,25,14019,2900,1667745346
babka.social,up,mastodon,607,58878,16784,1668622505
social.obrien.ws,up,friendica,0,0,0,1612578269
social.compensis.de,up,mastodon,1,0,414,1669464743
social.minbash.de,up,akkoma,3,18,4683,1672007183
mastodon.fairbairn.cloud,up,mastodon,1,15,1923,1668483074
wildebeest.mdotsit.com,up,wildebeest,,,75,1676283103
minitel.cloud,up,pleroma,1,29,2294,1668798437
mastodon.hideout.dk,up,mastodon,10,24,1494,1668105368
soc.occvltvm.co,up,mastodon,8,253,3336,1669087364
iosdev.space,up,mastodon,733,23314,15404,1667623753
ogtrekker.com,up,mastodon,1,1,3243,1677190958
maxodon.com,up,mastodon,1,1,302,1671419594
social.transpeak.lgbt,up,mastodon,9,772,7489,1653700651
www.eroticanarchy.org,up,wordpress,2501,25,,1669051284
joshhansen.net,up,wordpress,2,236,,1678142387
crmb.io,up,pixelfed,77,22,0,1626866234
social.hoffman.studio,up,mastodon,2,24,1445,1673078930
jakewalker.social,up,mastodon,1,0,2391,1675822386
vegoon.party,up,mastodon,10,318,117707,1667974552
snacka.org,up,mastodon,5,102,4803,1627358855
mastodon.paradigmnetworks.one,up,mastodon,1,0,14,1676319957
magnetic-ink.dk,up,pleroma,11,9929,7913,1651598353
phlanticap.noblogs.org,up,wordpress,1,1612,,1672747859
ublog.longlandclan.id.au,up,mastodon,2,1574,3051,1672298866
a2.io,up,,1,397,6934,1671531830
write.halfbyte.org,up,writefreely,1,22,,1612578268
mastodon.shadownet.be,up,mastodon,1,1,7089,1670020575
dragonbones.net,up,wordpress,1,27,,1668135371
social.synergetic-design.com,up,mastodon,1,313,3241,1658437312
toot.lgbt,up,mastodon,167,22514,16021,1667613982
www.leroymcqy.tk,up,friendica,3,5,21408,1672007864
makerspace.social,up,mastodon,41,879,7423,1667260525
toy.hansaray.pw,up,gotosocial,2,12,89,1652070013
3v.is,up,akkoma,5,54,5676,1673814771
medibubble.org,up,mastodon,1582,85489,13229,1664196430
social.honigdachse.de,up,pleroma,1,217,3667,1667777524
planet-geek.com,up,wordpress,17,1367,,1667951094
rcj1.mstdon.app,up,mastodon,18,12879,299,1612578346
toots.nrqm.ca,up,akkoma,1,0,2535,1675957173
social.fro.ge,up,mastodon,3,35,7924,1670407637
yusaku.social,up,mastodon,1,5,769,1674668021
behind-the-screens.de,up,wordpress,11,91,,1667358742
bunny.social,up,mastodon,2,467,1884,1669410478
social.caserio.de,up,mastodon,5,1690,4646,1651058720
misfit.social,up,mastodon,7,41,2528,1652851421
objc.social,up,mastodon,4,105,2600,1675725093
social.richardo.xyz,up,gotosocial,1,2,26,1675047859
abyssdomain.expert,up,mastodon,5,826,12784,1670466465
social.horizonnet.eu,up,mastodon,1,2,10,1669338597
akiba.party,up,mastodon,50,2565,6017,1668208662
nerdica.net,up,friendica,381,21448,27672,1612578266
meikle.social,up,mastodon,1,9,3005,1667728126
jp0id.fun,up,mastodon,6,313,2429,1675281524
mastodon.fractalcoffee.duckdns.org,up,mastodon,2,32,507,1677031246
cdrom.tokyo,up,akkoma,692,104303,19023,1612578270
ap.wolnespoleczenstwo.org,up,gotosocial,3,8,1,1670297945
maciaszek.social,up,mastodon,1,745,8742,1668090672
mathstodon.xyz,up,mastodon,13666,486334,29751,1612578268
baleafunk.eus,up,funkwhale,57,,,1612578347
bloom.surf,up,mastodon,3,140,6224,1668823843
social.parkpioneer.com,up,mastodon,1,8,3936,1668849775
dica.interfel.de,up,friendica,7,264,7095,1612578267
maguire.social,up,mastodon,2,14,952,1669830948
cybersecurity.theater,up,mastodon,5,1257,9645,1651168938
social.vier1.de,up,mastodon,2,3,1695,1676299801
honk.jxs.me,up,honk,1,252,,1664181811
xyzzy.social,up,akkoma,1,98,8681,1669741317
mastodon.theorangebird.net,up,mastodon,2,1,884,1674310252
pixelfed.jonak.org,up,pixelfed,1,0,3,1620198169
so.fnky.nz,up,mastodon,21,1186,77979,1659222853
myfriendsare.gay,up,akkoma,17,10058,10789,1644143430
