hostname,state,software,user_count,note_count,peer_count,discovered_at
mrfunkedude.com,up,wordpress,1,128,,1651896078
status.fberriman.com,up,mastodon,1,43,2472,1675570364
w.yumeka.xyz,up,wildebeest,,,19,1676335964
toot.sissom.net,up,mastodon,2,6,6684,1670538080
toot.chevro.fr,up,mastodon,1,6,1256,1671218809
mastodon.lertsenem.com,up,mastodon,2,11893,15975,1612578270
mastodon.faithtree.social,up,mastodon,8,260,4085,1674892418
tulipgardenshow.masto.host,up,mastodon,2,2706,4525,1674345643
social.iterna.de,up,mastodon,3,1,4214,1626804749
mastodon.seattlematrix.org,up,mastodon,11,1049,7211,1669685358
dair-community.social,up,mastodon,395,23840,18712,1667500029
nebula.borj.org,up,pleroma,2,159,6298,1668442830
z.je,up,mastodon,6,7,5878,1668480706
ebrt.eu,up,mastodon,1,15,5870,1668085426
chill.lowkey.party,up,akkoma,1,67,4610,1680001080
ad-astra.moe,up,mastodon,1,268,3150,1677186804
elmar.live,up,mastodon,1,21,39399,1669208438
pings.adrift.social,up,mastodon,2,2,5,1669642168
social.jihad.icu,up,akkoma,3,51,6001,1645716569
m.geraffel.net,up,mastodon,28,1850,9013,1612578268
federation.ninetiesmysteri.es,up,pleroma,2,714,8741,1653180442
don.arctus.ml,up,mastodon,1,67,4936,1671315107
social.moirai.cc,up,pleroma,2,1,3011,1618330029
mastodon.dygytally.academy,up,mastodon,2,4,1166,1674592454
masto.gundan.es,up,mastodon,1,399,2773,1664755068
mstdn.starnix.network,up,hometown,75,64040,47095,1644790710
havent.org,up,gotosocial,4,57,130,1667872565
mainframe.club,up,mastodon,3,325,8659,1667859693
beergeek.social,up,mastodon,1,121,6049,1673027770
peertube.jacobandersen.dev,up,peertube,1,3137,,1667882961
meow.social,up,mastodon,11267,1024392,26435,1612578267
mastodon.theyosh.nl,up,mastodon,2,11,886,1670079024
social.deberon.com,up,mastodon,1,1,710,1667791877
pleroma.in.th,up,pleroma,196,5283,7525,1612578266
mastodon.chasalin.nl,up,mastodon,12,11120,8727,1612578270
tum.social,up,mastodon,57,3624,7348,1654398567
mastodonpgh.com,up,mastodon,11,64,2141,1668908636
social.mat.tl,up,mastodon,1,1003,15477,1667484307
video.fosshost.com,up,peertube,5,727,,1668337204
social.bigcavemaps.com,up,mastodon,8,694,3987,1671539307
social.juliusgamanyi.com,up,mastodon,1,248,3392,1667848557
gulp.cafe,up,mastodon,472,78666,19637,1612578266
bunny.social,up,mastodon,2,541,1976,1669410478
mastodon.kindred.at,up,mastodon,7,245,834,1612578345
bobiverse.social,up,mastodon,3,581,2472,1669740793
mastodon.producttalk.org,up,mastodon,2,439,3446,1667344389
baltic.social,up,mastodon,4,24,1334,1666952402
volunteer.yakimapride.org,up,mastodon,2,13,9,1676884573
scholar.social,up,mastodon,4810,429459,30327,1612578267
mstdn.umiu.si,up,mastodon,2,119,560,1675552656
nitalia.uno,up,mastodon,3,7,1000,1673766136
social.youarewrong.org,up,mastodon,3,1,3200,1612578348
blasius.club,up,mastodon,2,18,7,1680139282
mastodon.demortes.com,up,mastodon,5,73,1733,1668548734
dabr.ca,up,pleroma,19,6748,6572,1669202239
neuzerling.com,up,mastodon,1,48,2526,1669857262
social.vdheide.net,up,akkoma,3,112,6085,1677343319
flaximus.net,up,takahe,1,128,3381,1669830634
mastodonia.masto.host,up,mastodon,3,439,1043,1676635993
s.voxint.net,up,mastodon,2,22,3446,1668158807
friends.dialogundsinn.com,up,friendica,0,0,0,1667251683
lethargic.talkative.fish,up,gotosocial,1,3062,1980,1661498642
mastodon.afromunkee.live,up,mastodon,2,879,6808,1667832246
so.fnky.nz,up,mastodon,21,1207,78121,1659222853
gainer.cloud,up,mastodon,158,555,1664,1671598415
masto.bcan.org,up,mastodon,2,1,2919,1672754552
toad.house,up,mastodon,6,1072,3152,1669433996
mynah.org,up,mastodon,3,348,4874,1671512529
hifish.social,up,mastodon,3,16,850,1666602604
musica.fractopia.org,up,funkwhale,5,,,1646595859
hagale.net,up,mastodon,1,0,2439,1670896848
blog.ayom.media,up,writefreely,7,10,,1671247856
social.iavael.name,up,wildebeest,,,31,1679028817
gandi.social,up,pleroma,6,2,1270,1670333957
social.tomtaylor.co.uk,up,mastodon,4,2045,4869,1667617462
post.habitattt.it,up,mastodon,1,1,218,1667607700
social.brainsys.com,up,mastodon,13,1729,6926,1668381956
beo.social,up,mastodon,4,278,4940,1667755643
mastodon.thentrythis.org,up,mastodon,5,88,3828,1667681092
social.hoga.fr,up,mastodon,50,4037,11846,1612578266
finsup.site,up,mastodon,76,13097,7099,1670744669
knse.net,up,mastodon,2,6,2770,1679388490
theshire.social,up,mastodon,1,4,4152,1678488276
inane.chat,up,mastodon,28,825,10086,1668270151
gosocial.au,up,mastodon,5,236,5655,1668381956
bfs.llc,up,mastodon,2,26,630,1668556990
electricrequiem.com,up,calckey,311,12982,4922,1665054365
masto.taintedworld.org,up,mastodon,1,12,6133,1675204312
hz.macgirvin.com,up,red,42,1583,,1612578344
grimhe.art,up,mastodon,2,647,673,1668782124
stream.k-prod.fr,up,peertube,5,381,,1625013879
mastodon.decentralised.chat,up,mastodon,1,67,3366,1669797992
toot.net-pbx.com,up,pleroma,1,543,6152,1667915818
bluefox.social,up,mastodon,2,99,4219,1669151255
amble.blog,up,wordpress,1,18,,1673191308
csomar.com,up,mastodon,4,18,1032,1678338778
social.typing.fish,up,mastodon,3,320,4056,1651594135
toot.leif.pl,up,akkoma,1,83,7093,1669333576
social.dragonsare.gay,up,mastodon,2,28,5609,1668198400
hereiszyn.com,up,pleroma,2,2253,3661,1614139468
communist.gay,up,mastodon,3,6,547,1680068206
nelson.social,up,hometown,41,1230,3076,1669740794
mastodon.rpicloud.de,up,mastodon,144,617,3066,1672788038
spoonie.community,up,mastodon,23,2873,6103,1668471841
inclusion.click,up,mastodon,1,0,2,1673448806
region-bergstrasse.social,up,mastodon,1,46,2169,1668972579
geiger.ee,up,mastodon,2,2220,147829,1660095023
live.yan.omg.lol,up,,1,0,0,1676937431
social.toepper.rocks,up,mastodon,3,1,907,1674434188
social.pouill.eu,up,friendica,0,0,0,1646188648
mastodon.hams.social,up,mastodon,407,12295,11178,1667875981
test.aaronpk.tv,up,,1,10,0,1642111415
mastodon.uniteddiversity.coop,up,mastodon,3,7,338,1668732890
mastodon.yiffyfosque.com,up,mastodon,1,0,14,1669671929
thoughts.pehnet.org,up,mastodon,2,9,1898,1670265195
mastodon.vx0.dev,up,mastodon,10,218,8507,1668785844
relay.hessen.social,up,activityrelay,1,0,,1668474641
takeo.social,up,mastodon,1,649,5513,1668414108
toot.fre.do,up,mastodon,1,32,620,1678906040
social.oryzon.studio,up,mastodon,1,1,115,1676335767
cybermage.sh,up,mastodon,2,31,2961,1651184559
soothing.cloud,up,pleroma,1,0,859,1667837640
kneel.before.dog,up,akkoma,4,346,7269,1667772640
finkasaur.us,up,mastodon,3,1008,11057,1667498822
thisisnotaserver.com,up,mastodon,1,10,2055,1675337949
social.agnitum.co.uk,up,mastodon,4,90,6542,1668815246
fedi.vituperio.xyz,up,calckey,3,354,2325,1652868960
mastodon.taubencloud.nohost.me,up,mastodon,2,15,2497,1671486172
social.photogabble.co.uk,up,gotosocial,1,685,671,1652965261
yabtm.us,up,mastodon,4,71,1848,1671006160
www.ivonunes.uk,up,microblogpub,1,4,,1679685933
micra.uk,up,mastodon,1,5,1248,1667874305
mastodon.kitamurakz.com,up,mastodon,1,175,4758,1612578269
notbird.app,up,mastodon,5,95,3046,1672659046
social.arkm.de,up,mastodon,18,682,4168,1674394248
mastodon.evertools.io,up,mastodon,1,0,255,1673876768
sociala.me,up,mastodon,6,599,11581,1612578268
social.datenschutz-guru.de,up,mastodon,2,122,3161,1674651388
typing.ink,up,mastodon,8,356,5845,1668388222
ioc.dev,up,mastodon,5,26,2217,1680024636
jeremyrenner.app,up,mastodon,1,8,284,1669087729
mastodon.ocert.at,up,mastodon,3,300,8321,1612578266
masto.archous.net,up,mastodon,7,121,4449,1612578268
mastodon.truesciphi.org,up,mastodon,1,210,7080,1669269937
kamima.site,up,mastodon,4,3875,2064,1676623492
pipou.academy,up,mastodon,221,522682,21095,1612578268
toot.dianaband.info,up,mastodon,9,25,520,1612578347
lofi.org.uk,up,mastodon,1,117,3911,1670094530
dumbmeme.wtf,up,mastodon,4,67,333,1668032624
nnia.space,up,mastodon,1062,325169,9248,1612578266
superheronecromancer.games,up,mastodon,2,183,3321,1669014567
simbasocial.com,up,mastodon,10,294,95154,1669749427
leibniz.pub,up,mastodon,2,39,7328,1667462682
mastodon.angularaddicts.com,up,mastodon,1,0,12,1667728126
mastodon.sk,up,mastodon,317,202045,12143,1612578266
rahlstedt.biz,up,,3,1,11,1673635740
bbq.snoot.com,up,mastodon,1193,60998,18003,1612578266
social.comacero.com,up,gotosocial,2,15,56,1662208787
social.datalabour.com,up,mastodon,510,48609,8091,1635421764
live.ferrous.site,up,,1,0,0,1678304628
hackoon.com,up,mastodon,2,6288,4007,1612578271
lepoulsdumonde.com,up,mastodon,47,11148,2112,1673882531
printer.aaronpk.tv,up,,1,1,0,1665916828
masto.evelynyap.com,up,mastodon,2,3042,10801,1630485614
social.photationsfilms.com,up,mastodon,1,5,1461,1645165603
shitpost-rodeo.geordieguy.au,up,mastodon,1,21,3199,1671437491
social.paulderaaij.nl,up,mastodon,2,288,3468,1667951095
social.kiesow.net,up,mastodon,3,2653,10126,1667401306
rat.academy,up,mastodon,15,403,3542,1668345593
social.riversouldiers.dk,up,mastodon,7,657,7418,1651608000
bookwyrm.undef.org.uk,up,bookwyrm,1,31,43,1672710250
mastodon.dtalens.com,up,mastodon,2,250,2090,1669073302
lediver.se,up,mastodon,63,6227,15842,1612578270
don.homeofcode.com,up,mastodon,1,54,6,1673081370
mstdn-social.com,up,mastodon,1,15,789,1679547226
buergerdienste-dortmund.de,up,mastodon,2,300,9137,1668119634
live.loveyourdemons.games,up,,1,24,0,1657417988
friendica.schmidham.net,up,friendica,0,0,0,1612578346
wallonie-bruxelles.social,up,mastodon,2,184,2331,1672168350
semiosen.de,up,mastodon,37,8059,10281,1667128777
mastodonchina.com,up,mastodon,388,6967,2277,1670126005
onlycosplays.social,up,mastodon,44,117,1407,1668383158
pixelfed.cafe,up,pixelfed,144,14155,1416,1647991742
distant.homes,up,gotosocial,1,50,218,1668773823
spacelase.rs,up,mastodon,13,676,12840,1670734868
rwx.ch,up,mastodon,4,92,3772,1667867635
cyberdeck.social,up,mastodon,1,444,6985,1668857082
mastodon.zaclys.com,up,mastodon,3847,173928,26314,1612578266
social.apontaeclica.com,up,pleroma,6,11,1742,1647567719
m.petrus.sk,up,mastodon,1,8,2348,1669258839
mstdn.thndl.com,up,mastodon,8,3484,7219,1668137581
gfk.social,up,mastodon,1,164,3201,1631336794
social.librem.one,up,mastodon,6787,135428,27780,1612578267
queer.party,up,mastodon,6112,859080,30320,1612578268
kemonodon.club,up,mastodon,1803,661954,8853,1612578266
mastodon.tradingcardarchives.com,up,mastodon,1,80,2670,1678573380
locksport.space,up,mastodon,14,120,5256,1667166993
bookwyrm.cincodenada.com,up,bookwyrm,20,1868,363,1612578346
t.fred.social,up,mastodon,3,52,3302,1671073784
reclaim.rocks,up,mastodon,4,163,1107,1669223751
dan.cloud,up,mastodon,2,2,2118,1667873329
mastodon.d4.social,up,mastodon,1,1,2131,1612578346
social.scribblers.club,up,mastodon,7,45150,14541,1612578267
takeko.monster,up,mastodon,10,8603,5767,1612578269
mastodon.adriaan.se,up,mastodon,1,1,309,1612578346
social.nautik.io,up,mastodon,1,13,3226,1675038289
awful.buzz,up,akkoma,2,3,8489,1672768219
masto.haus,up,mastodon,2,39,2348,1674280157
ple.happytoo.cyou,up,pleroma,3,640,2553,1658508663
toot.melonland.net,up,mastodon,8,325,1522,1674420958
ostalb.social,up,mastodon,8,34,2469,1668623599
social.dog-s.global,up,mastodon,22,321,5673,1652843983
ml45.net,up,mastodon,1,312,10300,1672776060
tux.social,up,mastodon,31,968,8968,1668268618
social.kern.pm,up,mastodon,1,0,1962,1667676943
pellicule.bim.land,up,pixelfed,60,111,306,1643702555
mastodom.social,up,mastodon,28,23,2477,1669323711
kudzu.ca,up,mastodon,1,61,3019,1668697325
pleroma.soykaf.com,up,pleroma,448,278442,23429,1612578266
p.gow.fr,up,mastodon,2,19,881,1675894854
mastodon.teppotastic.co.uk,up,mastodon,1,1,159,1674374082
pleroma.halodub.xyz,up,pleroma,1,0,163,1677696075
thefooty.club,up,mastodon,45,3595,7566,1671034066
live.ilyamikcoder.com,up,,1,1,0,1658597095
kopfkino.social,up,mastodon,24,5828,10339,1651072385
staging.matarillo.com,up,mastodon,1,22,10,1667877926
social.deckard.apps.glenux.net,up,gotosocial,2,513,272,1661728404
bark.lgbt,up,mastodon,3814,39045,10930,1671200896
mastodon.1984.cz,up,mastodon,20,3721,5742,1612578268
fed.jpegs.forsale,up,mastodon,3,927,798,1668182602
ma.zcx.cc,up,mastodon,1,226,3280,1667680154
hiyashi.shimapan.moe,up,pleroma,1,0,680,1668193503
mastodon.crepieux.eu,up,mastodon,2,2,2211,1672255826
nagichan.page,up,mastodon,2,464,1899,1676041026
namknat.win,up,mastodon,3,15,779,1665826106
hieron.cc,up,pleroma,1,114,4080,1669006095
forms.community,up,pleroma,18,132,4254,1669142011
mastodon.cryne.me,up,mastodon,1,11,4439,1667415279
social.kwan.one,up,mastodon,3,162,26,1668847584
advent.social,up,mastodon,17,494,7941,1669624141
mastodon.k-2so.myds.me,up,mastodon,3,26,52064,1671642209
bla.highway.social,up,gotosocial,1,2,83,1673641464
nextgamer.info,up,wordpress,4,107,,1671730453
mastodon.jonathanlittlemore.synology.me,up,mastodon,1,0,488,1671424417
social.henrywithu.com,up,mastodon,1,11,0,1633356216
nvitucci.social,up,mastodon,1,40,3813,1668829076
social.alexdobin.com,up,mastodon,1,15,3221,1669615222
mutant.cz,up,mastodon,2,69,4041,1668618740
mastodon.internet-czas-dzialac.pl,up,mastodon,3,3911,10991,1658793451
toot.zehaeva.com,up,mastodon,2,14,857,1670100038
mastodon.kaczynski.scot,up,mastodon,2,22,71363,1620832700
fuglies.club,up,mastodon,39,799,3,1667993722
mastodon.familie-jauss.de,up,mastodon,2,2,1177,1669566071
clew.lol,up,pleroma,7,2208,3666,1679198858
social.lxsameer.com,up,mastodon,1,985,6768,1612578270
zord.works,up,mastodon,2,690,9241,1674089774
guglhupf.social,up,mastodon,6,278,4398,1668487543
itdev.social,up,mastodon,30,142,9458,1667874346
heavenly-united.se,up,mastodon,2,0,403,1674867392
social.apps.kanthi.io,up,mastodon,1,210,2753,1662581622
mutual.tls.zone,up,mastodon,6,466,6392,1612578348
social.vikings.net,up,mastodon,1,42,2110,1612578270
mo.zhz.moe,up,mastodon,1,18,818,1668475985
lain.com,up,pleroma,7,101391,20634,1612578267
mastodon.derpstra.nl,up,mastodon,4,2414,3112,1679003515
social.rpgplanet.de,up,mastodon,3,3,2286,1669580591
chirp.zadzmo.org,up,gotosocial,2,455,558,1669242300
mastodon.morolog.us,up,mastodon,2,48,5057,1668972624
masto.ford.id.au,up,mastodon,1,1,9,1612579015
personk.com,up,mastodon,2,121,3131,1667944274
is-a.cat,up,mastodon,6,2477,17072,1651269067
fullvoid.de,up,mastodon,1,261,8670,1675095550
500.social,up,mastodon,5,372,5488,1669849925
social.arkane-systems.net,up,mastodon,3,1167,4852,1668972759
pouet.gddb.ovh,up,pleroma,1,3,1642,1653328745
afnsocial.co,up,mastodon,1,0,3425,1672776986
mikecoats.social,up,mastodon,1,64,6073,1652579120
mstdn.ipol.social,up,mastodon,1,10,3004,1671793298
pix.norcal.social,up,pixelfed,2,5,3,1679358874
sironi.tk,up,pleroma,1,1901,8376,1653149444
desir.social,up,mastodon,1,38,4929,1671586179
lemmy.todz.ynh.fr,up,lemmy,1,1,,1673083687
chabant.social,up,mastodon,2,1506,10488,1612578266
social.abraum.de,up,friendica,44,147,9065,1621470370
sea.social,up,pleroma,12,429,6897,1667769192
mastodon01t.ninthgate.us,up,mastodon,1,3,35,1670440531
thisismebeing.social,up,mastodon,4,23,4954,1669408701
privagram.com,up,pixelfed,140,178,43,1675911741
tucson.masto.host,up,mastodon,5,207,7875,1670115208
blobfox.es,up,akkoma,18,1005,11205,1639934538
hub.pythia.cloud,up,pleroma,3,11,1024,1675183976
mastodon.danquinney.com,up,mastodon,1,0,938,1668080297
toot.bike,up,mastodon,515,51292,14265,1667771126
r18.social,up,pleroma,79,2393,4190,1673677525
tape-41.de,up,wordpress,1,83,,1651419179
chris-evelyn.de,up,friendica,0,0,0,1672286022
calckey.social,up,calckey,278,6108,8818,1675288224
mastodon.trabus322.tk,up,mastodon,1,1,3749,1677794286
akkoma.snowp.io,up,akkoma,1,0,2288,1674552005
social.kemitix.net,up,mastodon,2,23,1365,1673883943
mstdn.hokkaido.jp,up,mastodon,77,21593,5150,1612578267
social.humbernews.ca,up,hometown,16,692,7380,1668734405
social.am-networks.fr,up,mastodon,2,6321,774,1672200848
mfr.social,up,mastodon,9,376,6404,1668023508
brew.social,up,mastodon,3,37,2182,1668992368
thejoyo.com,up,gotosocial,1,289,229,1612578268
liminal.audio,up,funkwhale,1,,,1667988137
social.raise-uav.com,up,gotosocial,2,335,250,1673375067
mastodon.adhocon.com,up,mastodon,1,0,5097,1669629410
apdev.ebcdic.space,up,mastodon,1,2,36,1671143599
quass.social,up,mastodon,8,104,166,1679607650
ssp-gt.de,up,friendica,0,0,14933,1668075253
to.ic.ci,up,mastodon,3,23,2462,1679362605
social.rousselie.name,up,mastodon,1,67,1652,1612806853
mastodon.tuidao.me,up,mastodon,1,97,2106,1671565500
mastodon.spydar007.com,up,mastodon,1,158,9667,1612579013
parkfans.network,up,mastodon,23,84,10479,1668944956
moversmindset.com,up,wordpress,1,156,,1670713205
social.toxwat.cz,up,mastodon,3,6,238,1669231524
speedrun.zone,up,mastodon,75,917,8393,1668240182
pixelfed.social,up,pixelfed,74452,1858695,14225,1612578268
friends.grishka.me,up,smithereen,221,1160,7193,1612578268
m.badersfield.tk,up,mastodon,4,20,851,1677796652
social.jakob.space,up,pleroma,2,107,4697,1647445035
ryanschultz.com,up,wordpress,18,2623,,1652027421
mastodon.tech-nico.de,up,mastodon,3,63,3875,1667747106
social.bearygoosey.com,up,pleroma,5,3,1275,1621647641
social.chadda.se,up,gotosocial,1,231,374,1669847302
social.liip.ch,up,mastodon,14,80,4544,1660859751
howes.nz,up,mastodon,3,143,12089,1668064184
friendica.donky.social,up,friendica,0,0,0,1678027093
mastodon.farktronix.com,up,mastodon,3,294,5140,1666952798
fediverse.andy-bell.com,up,mastodon,1,54,7608,1667027505
tardis.world,up,mastodon,11,130,7432,1612578266
founding.space,up,mastodon,4,2,197,1673844583
mastodon.carters.cloud,up,mastodon,3,4,3247,1674750332
misanthrope.social,up,mastodon,2,625,5899,1668996367
social.elgranj.com,up,mastodon,2,459,1868,1669065587
nsfwphotography.social,up,mastodon,10,82,1081,1672007719
cyberspace.rodeo,up,mastodon,1,699,6331,1668961637
social.fkeinsten.de,up,friendica,0,0,0,1641403404
rascal.social,up,mastodon,8,33,968,1669557783
muenchen.social,up,mastodon,10783,270427,19950,1612578269
social.nopro.be,up,pleroma,2,3,53,1678102357
nadajemy.com,up,peertube,80,1712,,1620483597
mastodon.ajax.gg,up,mastodon,12,69,4597,1667686120
aiyoku.xyz,up,wordpress,1,0,,1679222893
twatter.catvibers.me,up,akkoma,21,595,8917,1633533558
social.opendesktop.org,up,mastodon,1316,3934,7483,1612578346
mastodon.martinm.de,up,mastodon,1,1,1316,1671209026
m.upsilo.net,up,mastodon,1,5229,3618,1612578267
mastodon.roehampton.synology.me,up,mastodon,1,2,629,1678631718
social.mikev.com,up,mastodon,1,3,2395,1673712171
hypermute.com,up,mastodon,13,167,6905,1668997141
norrebro.space,up,mastodon,202,19068,18470,1612578268
p.exkc.moe,up,,1,9,3,1674269307
darmstadt.social,up,mastodon,1151,38163,17221,1612578269
social.pinter.family,up,mastodon,1,1,2606,1669043102
x0f.org,up,mastodon,36,22789,18697,1612578268
m.rthome.me,up,mastodon,17078,655,4873,1612578345
digitalcourage.video,up,peertube,21,812,,1612578269
a.sc,up,mastodon,332,7251,8408,1662694016
rebekahcanada.com,up,wordpress,2,2,,1667919979
mastodon.bres.cat,up,mastodon,1,15,3691,1669664343
mastodon.kidsb.net,up,mastodon,4,5,246,1670441992
micro.arda.pw,up,mastodon,1,425,6535,1669064516
anime.kona.moe,up,mastodon,418,844,5323,1669062887
m.cedric-florkin.synology.me,up,mastodon,2,19,699,1671901458
is-a.wyvern.rip,up,foundkey,4,2203,5955,1673986335
anomaly.center,up,mastodon,2,25,4415,1672164914
mstdn.ima1zumi.com,up,mastodon,1,502,669,1677012054
p.median.moe,up,pleroma,1,1008,2802,1669177285
ajm-central.duckdns.org,up,mastodon,2,23642,8,1675218061
social.psychodog.co.uk,up,mastodon,5,367,6841,1668089685
social.joelwatts.com,up,mastodon,1,0,1740,1671703500
too.tl,up,mastodon,1,1,6560,1612578442
tootally.art,up,mastodon,2,17,6876,1673289278
neurology.social,up,mastodon,38,153,3152,1673536396
mastodon.cgx.me,up,mastodon,1,3168,5995,1612578270
social.cwts.nl,up,mastodon,30,1523,7359,1670412434
mastodon.guerra24.net,up,mastodon,1,0,131,1669021824
social.broski.me,up,mastodon,4,172,1123,1669779722
scintilla.social,up,mastodon,1,4556,8387,1612578269
kinocow.com,up,writefreely,1,37,,1674340629
streamarchive.manicphase.me,up,peertube,2,375,,1659356034
tukkers.online,up,mastodon,51,1544,13211,1612578348
naku.org,up,mastodon,1,9,2008,1667766092
lile.cl,up,mastodon,2978,286769,17746,1651004483
mastodon.douvk.co.uk,up,mastodon,14,15307,1776,1668856405
wreck.rocks,up,pleroma,10,5080,7905,1634397591
sagdas.net,up,gotosocial,2,3,199,1668227218
m.askesis.pl,up,mastodon,1,65,2944,1667139115
social.fosshost.com,up,mastodon,2,8,2716,1668306248
social.bannedwagon.team,up,gotosocial,1,49,77,1668471841
pleroma.moegirl.live,up,pleroma,4,55,1904,1670661358
wifiserial.fly.dev,up,writefreely,1,1,,1678873987
pix.lacaveatonton.ovh,up,pixelfed,1,45,18,1678297519
music.okaris.de,up,funkwhale,4,,,1612578347
mastodon.net.engineering,up,mastodon,1,5,1269,1675999484
tonytiger.club,up,mastodon,4,8,1154,1678790219
ukadon.shillest.net,up,mastodon,229,151822,4377,1612578270
toot.agency,up,mastodon,2,46,4200,1612578388
kavlak.uk,up,mastodon,5,2046,9171,1668075879
pleroma.spv.sh,up,pleroma,1,4,2,1667619617
image.linc.systems,up,pixelfed,7,217,71,1612578269
fedi.tetrarch.co,up,akkoma,3,29,5200,1668717290
video.lycee-experimental.org,up,peertube,8,19715,,1629744396
peertube.askan.info,up,peertube,2,53,,1612579398
were.party,up,mastodon,26,810,6322,1668505256
pix.brass.host,up,pixelfed,4,130,43,1655920219
daemonology.social,up,mastodon,7,293,5717,1668322214
headhearthands.xyz,up,writefreely,1,2,,1670076965
mastodon.spowage.info,up,mastodon,3,73,1903,1668780775
firekitten.social,up,mastodon,18,445,6111,1668074164
mastodon.teilzeitphilosoph.de,up,mastodon,2,4388,3630,1675631388
www.archipell.xyz,up,writefreely,1,16,,1631934567
pix.glauca.space,up,pixelfed,4,62,47,1662072081
social.esadhar.net,up,mastodon,27,72,3536,1612578269
adney.land,up,mastodon,2,166,10289,1612578268
toot.village.one,up,mastodon,4,101,1732,1667820405
idiomdrottning.org,up,pleroma,6,12384,11850,1612578268
onlycasino.legal,up,mastodon,55,82913,7908,1612578269
lavenby.site,up,mastodon,2,7,6306,1676326717
m.divita.eu,up,mastodon,1,977,6736,1612578270
toot.dummy.cafe,up,mastodon,22,2721,139948,1653914099
four-nine.club,up,mastodon,34,61230,5911,1619018951
vivinezz.hostdon.ne.jp,up,mastodon,1,15,3690,1677186720
piupiupiu.com.br,up,mastodon,38,2339,8797,1668069339
live.feather.onl,up,,1,8,0,1661416535
groningen.social,up,mastodon,19,1991,4106,1669933072
mktoho.social,up,mastodon,4,33,141,1671517618
mastodon.amesgen.de,up,mastodon,1,1,767,1667652408
msps.io,up,mastodon,7,1005,7002,1667990812
bakunet.me,up,mastodon,1,15,2407,1667776385
halifaxsocial.ca,up,mastodon,998,77203,13554,1667689364
thefamily.rocks,up,mastodon,3,15,79880,1672327919
trillium7.com,up,mastodon,1,14,1547,1669536782
mstdn.guru,up,mastodon,4736,1580071,13518,1612578268
oxytodon.com,up,mastodon,1,932,6371,1671644148
andoria.social,up,mastodon,4,401,3364,1671685125
skynate.net,up,mastodon,2,344,85028,1667755967
masto.isma.to,up,mastodon,2,4,1368,1675026376
pizzarat.ca,up,mastodon,2,258,6272,1668167874
toot.dddug.in,up,hometown,7,138,1301,1652453458
p.concho.bar,up,pleroma,1,3,5370,1663513941
social.wjtje.dev,up,mastodon,1,41,5098,1667847921
mstdn.ap-srv-gw.net,up,mastodon,1,2,2,1677416558
imker.social,up,mastodon,3,5,394,1671263274
edvdocs.info,up,mastodon,2,1,83,1669819277
toot.facelord.com,up,mastodon,1,6,3,1677224257
mastodon.pbzweihander.dev,up,mastodon,2,4840,3990,1667026854
social.wizbos.club,up,pleroma,1,1,7413,1612578266
