hostname,state,software,user_count,note_count,peer_count,discovered_at
toot.leif.pl,up,akkoma,1,0,1806,1669333576
america.social,up,mastodon,3,108,4175,1668144572
frittaten.at,up,mastodon,3,4,1309,1668423747
mastodon.hccp.org,up,mastodon,3,315,2356,1651715291
sre.masto.host,up,mastodon,13,111,3334,1667871140
sididoma.club,up,mastodon,1,0,5,1667858232
m.orbx.net,up,mastodon,1,8,394,1667528870
hakase.cloud,up,calckey,3,9,797,1669092598
westend61.social,up,mastodon,6,16,419,1668540493
mastodon.futurelab.social,up,mastodon,1,1,489,1669148564
wuff.space,up,mastodon,19,836,3725,1667034885
absolutelyhar.am,up,mastodon,20,963,4356,1667898591
6t.vc,up,mastodon,1,36,3275,1667726965
burningnebula.net,up,mastodon,6,76,2793,1667847603
bcostodon.lol,up,mastodon,27,62,1915,1668074750
social.secret-wg.org,up,mastodon,23,436,5618,1612578268
m.zyxl.xyz,up,mastodon,1,5,1291,1668132475
social.samtripoli.com,up,pleroma,16,12,18,1623515694
theblandshire.social,up,mastodon,2,5,355,1668965086
neonflux.city,up,mastodon,1,6,3715,1653161003
social.imal.org,up,mastodon,3,322,2583,1612578270
pix.webm.ink,up,pixelfed,1,51,134,1667745013
fedi.astrid.tech,up,akkoma,3,1191,8089,1667414607
mastodon.egroc.de,up,mastodon,2,483,2886,1651094969
social.lavanderblue.art,up,mastodon,2,193,3707,1667129730
misfittoys.social,up,mastodon,2,82,405,1669193459
parfait.day,up,mastodon,468,17388,0,1668352588
mastodon.sieker.software,up,mastodon,3,2,53,1667899509
pleroma.tangentideas.info,up,pleroma,1,8,453,1668572375
dataplatform.social,up,mastodon,64,100,826,1669143588
blovice.bahnhof.cz,up,pleroma,43,59452,10356,1612578269
jeremyrenner.app,up,mastodon,1,5,61,1669087729
bonk.social,up,mastodon,11,163,204,1651263064
mastodon.jorgejarai.xyz,up,mastodon,1,3,1325,1668031162
pleroma.labrat.space,up,pleroma,3,870,6598,1612578269
mastodon.sarunint.com,up,mastodon,1,9,493,1667988050
mastodon.economiasocial.org,up,mastodon,6,25,855,1652789660
delregno.social,up,mastodon,10,98,2307,1668653491
carlnimbus.com,up,mastodon,1,171,2308,1662693036
m.rakyll.org,up,mastodon,1,115,4916,1667609420
toot.snipesearch.co.uk,up,mastodon,6,49,214,1669335401
mastodon.rcrowley.org,up,mastodon,1,41,1441,1667983507
alien.insurrection.tech,up,mastodon,3,37,1431,1668042321
haxx.us,up,mastodon,1,20,441,1612578345
gosocial.au,up,mastodon,4,21,1335,1668381956
mastodon.cross.net.uk,up,mastodon,1,180,1972,1663956858
sheep.network,up,pleroma,14,152,2460,1617498226
mastodon.eus,up,mastodon,4077,167408,12426,1612578270
fediunam.site,up,mastodon,36,358,186,1622542919
masto.astrra.space,up,mastodon,17,347,6243,1666989244
mastodon.lt,up,mastodon,5,432,6696,1612578269
mastodon.slightlycyberpunk.com,up,mastodon,7,6762,2613,1616708075
tutoteket.no,up,mastodon,5,1262,4677,1667467152
mastodon.kevnet.cloud,up,mastodon,1,1,468,1669365482
social.gautampk.com,up,mastodon,1,0,137,1635210106
nerdstadt.de,up,mastodon,3,3,882,1667948752
soap.shitposter.club,up,pleroma,3383,2253422,20435,1662980962
fhgn.berlin,up,mastodon,3,45,1782,1667600829
darksiders.me,up,mastodon,7,24,294,1668743615
esotericknowledge.xyz,up,mastodon,12,231,1184,1668984371
social.transsafety.network,up,mastodon,7,171,3390,1667867368
mastodon.kzhub.cc,up,mastodon,2,0,481,1668417383
testodon.socialpa.ws,up,mastodon,1,1,34,1668978026
myasstodon.xyz,up,mastodon,73,325618,13533,1612578265
seaofog.com,up,mastodon,1733,204153,6253,1632382237
astro.clinic,up,mastodon,5,64,205,1612578348
optiplex.wallaby-bass.ts.net,up,birdsitelive,16,0,,1668848454
mastodon.iow.social,up,mastodon,204,698,3279,1667781777
social.remnantrisingnow.com,up,mastodon,5,47,764,1612578348
syasai.club,up,mastodon,66,46859,5017,1612578269
mograph.social,up,mastodon,931,15066,14778,1612578266
nakedsushi.org,up,mastodon,8,58,296,1668154268
fandom.community,up,mastodon,347,4489,2391,1667872512
birdtu.be,up,peertube,11,272,,1669128997
karlspace.masto.host,up,mastodon,2,436,2364,1667412800
social.0x0a.pro,up,mastodon,3,36,1277,1668992136
dcentralisedmedia.com,up,pleroma,1,5,4878,1612578267
neogility.social,up,mastodon,1,2,155,1668187208
ddn.social,up,mastodon,4,35,962,1668295061
s.fiely.net,up,mastodon,1,2,1287,1668756963
mastodon.kuylar.dev,up,mastodon,1,2,38,1668356388
conwayfamily.org,up,mastodon,1,3,548,1668943198
social.maindron.io,up,mastodon,1,4,718,1668040375
mastodon.flyingmou.se,up,mastodon,5,105,3765,1667349072
mstdn.science,up,mastodon,4488,28067,8666,1667197941
stade.social,up,mastodon,3,12,116,1669127184
mastodon.kohan.pl,up,mastodon,1,0,26,1668030715
pixelfed.debian.social,up,pixelfed,45,230,153,1612578346
trans.enby.town,up,akkoma,7,24055,8827,1641569322
mastodon.bida.im,up,mastodon,18564,790513,19678,1612578268
theclacks.cloud,up,mastodon,1,36,382,1668252245
mastodon.irex.aretex.ca,up,mastodon,72,321,253,1628957017
pleroma.vorona.ca,up,pleroma,1,113,1948,1612578266
fedi.simonwillison.net,up,mastodon,6,1032,9040,1667436984
mastodo.fi,up,mastodon,295,8025,5198,1667768090
mastodon.karottenfabrik.net,up,mastodon,5,27,637,1668548734
our.devchatter.com,up,mastodon,8,981,4227,1667615321
mastodon.mikegerwitz.com,up,mastodon,1,325,5569,1612578265
m.170908.xyz,up,mastodon,1,16,95,1662404922
mastodon.stenki.eu,up,mastodon,1,7,145,1668743615
freehub.space,up,hubzilla,84,1600,,1612578265
zwietsch.schatzkarten.net,up,pleroma,1,1,20,1664720682
mastodon.cannerycoders.com,up,mastodon,2,9,545,1668832048
cocoronavi.net,up,mastodon,7,20052,3806,1612578269
mstdn.chitose.org,up,mastodon,6,36672,3283,1612578268
xn--sh8hve.to,up,mastodon,2,4,22,1669224329
gts.kkoyung.dev,up,gotosocial,1,4,36,1668797069
mast.mulliken.net,up,mastodon,1,42,7056,1628542226
thefamilyhangout.masto.host,up,mastodon,13,348,745,1612578268
p.ashiato45.net,up,pleroma,1,980,780,1612578268
social.tsun.co,up,mastodon,1,325,5429,1612578269
exploit.social,up,mastodon,13,264,3623,1667002865
woof.group,up,mastodon,1096,55284,12416,1612578266
krefeld.life,up,mastodon,49,22637,9663,1612578268
gervtuber.de,up,mastodon,81,710,1725,1668831820
fedi.zettas.space,up,gotosocial,1,104,139,1662138437
mastodon.foxocube.xyz,up,mastodon,2,41,3910,1651249327
social.openmtx.com,up,pleroma,2,2,241,1668072968
social.shadowkat.net,up,pleroma,2,28966,10626,1612578265
blahblahblah.omfg.tv,up,mastodon,2,0,88,1669028840
sonomu.club,up,mastodon,97,39762,15802,1612578268
blackdogs.social,up,mastodon,2,4,393,1668485931
tenforward.social,up,mastodon,321,126248,17895,1612578270
social.thunderkeys.net,up,mastodon,2,28,2152,1667773392
repeat.retrostrange.tv,up,,1,118,0,1664516003
social.evolved.systems,up,mastodon,1,9,105,1669127184
primarycare.app,up,mastodon,239,674,2448,1667993722
social.mcqn.com,up,mastodon,1,8,1875,1667593047
sunshine.town,up,mastodon,1,19,1749,1652168812
glaros.xyz,up,pleroma,2,1739,237,1612578267
oberberg.nrw,up,mastodon,4,26,1546,1669153227
mastodon.douvk.co.uk,up,mastodon,10,243,470,1668856405
eveley.net,up,mastodon,1,5,740,1668042321
w3c.social,up,mastodon,181,4358,13569,1612578270
concernedphilosophers.org,up,mastodon,2,125,3568,1669028840
frikiverse.zone,up,mastodon,56,2566,3250,1667353238
mstdn.amiantos.net,up,mastodon,5,243,2136,1667719866
superawesomeclub.vip,up,mastodon,6,32,2287,1612578269
social.bylsem.com,up,mastodon,1,23,213,1667484307
don.mamemo.online,up,mastodon,37,285406,7077,1612578270
27origin.com,up,mastodon,1,48,774,1668298537
pix.synkosmos.org,up,pixelfed,2,8,6,1665904372
social.nerdnightlax.com,up,mastodon,2,98,1898,1668580007
libris.social,up,mastodon,1,4,377,1668129998
social.californialocal.com,up,mastodon,2,26,3260,1667745258
irl.dog,up,mastodon,12,102,1519,1667185019
mastodon.bofhers.es,up,mastodon,71,1601,5492,1653600387
4hackers.org,up,pleroma,4,8,497,1668865891
m.thibau.lt,up,mastodon,2,185,1657,1619573730
buns.work,up,pixelfed,2,1,0,1668911902
horseracing.social,up,mastodon,5,4,315,1668848454
social.44944.eu,up,gotosocial,1,1,10,1669171854
netzkms.de,up,mastodon,65,1291,3009,1667572445
peering.social,up,mastodon,5,31,1692,1668527149
flatline.club,up,mastodon,1,130,1907,1668529452
friendi.linuxand.beer,up,friendica,0,0,0,1641811426
mastodon.dewitte.xyz,up,mastodon,1,1,29,1668474641
m.blasteh.uk,up,mastodon,2,38,1788,1669002788
forensicpsychiatry.social,up,mastodon,2,2,413,1667265908
elfnostate.info,up,pleroma,10,83,3682,1663364320
social.sadwizards.club,up,mastodon,3,67,1275,1667821346
btr.net,up,mastodon,1,1,1956,1667839829
neuroscience-mastodon.com,up,mastodon,15,27,745,1667821346
social.zwoelfdreifuenfundvierzig.net,up,mastodon,4,4711,8004,1651784230
mato.social,up,mastodon,2,6,1710,1622703818
baiye.cyberdewvalley.com,up,wordpress,1,92,,1614938343
types.ionathan.ch,up,mastodon,1,4,429,1669312636
mastodon.sniff122.tech,up,mastodon,2,35,1159,1662157138
social.ty-penguin.org.uk,up,gotosocial,2,229,140,1621027150
social.davidgarywood.com,up,mastodon,2,154,3780,1652082824
mustodon.net,up,mastodon,1,30,3047,1669008589
spragleknas.no,up,mastodon,1,107,1349,1667999989
hightops.ink,up,mastodon,1,903,4659,1659744624
mastodon.bv.linksjugend-solid.de,up,mastodon,13,31,1178,1653236880
gts-playground.hoefler.io,up,gotosocial,1,2,6,1668494939
megantoots.com,up,mastodon,1,68,3586,1612578266
hexadon.net,up,mastodon,71,807093,3316,1612578267
www.mastodoom.com,up,mastodon,3,3,88,1668067247
vapid.io,up,mastodon,2,4,191,1667644280
ma.rtyn.berlin,up,gotosocial,1,0,11,1668105284
frogmob.life,up,mastodon,3,1480,4922,1612578270
pigeon.depht.com,up,mastodon,4,12,1407,1669283498
gts-test.fedi.tech,up,gotosocial,1,30,43,1649876426
social.tackett.family,up,mastodon,1,3,5495,1623152598
fv.convergence.cx,up,apd,1,3,67,1668260000
social.tylko.fans,up,mastodon,1,39,444,1668030845
toot.garden,up,mastodon,52,1280,4657,1667937779
schaumburg.social,up,mastodon,25,3928,4370,1667569725
mastoneuron.com,up,mastodon,1,4,775,1612578347
ku.vin.pet,up,gotosocial,1,90,63,1668202275
social.gomen.de,up,mastodon,2,11,3358,1667768074
mastodon.skorpil.cz,up,mastodon,2,807,7738,1619306378
borg.kiernan.io,up,mastodon,1,3,282,1668669984
mastodon.jakebrough.io,up,mastodon,1,0,419,1667988137
m.tgl.eu,up,mastodon,5,48,1442,1667483664
m.smto.pw,up,mastodon,1,4,4604,1667600528
pix.tedomum.net,up,pixelfed,229,330,473,1612578267
sauna.social,up,mastodon,14,174,2984,1667820357
mastodon.familie-tux.de,up,mastodon,1,0,263,1668915185
social.suburbia.au,up,mastodon,2,1,39,1668288286
tsukihi.moe,up,misskey,32,253,12,1668776552
poto.cafe,up,mastodon,16,989,5505,1651015275
social.zigzak.net,up,mastodon,4,17,313,1668609610
wolfhaus.me,up,mastodon,9,448,1062,1652568269
codeine.world,up,pleroma,7,70,1490,1669077152
tvd.social,up,mastodon,1,3,2005,1668299005
toottoot.nl,up,mastodon,2,2,41,1668024683
spaceballs.masto.host,up,mastodon,17,1372,4452,1667611319
social.de-lacom.be,up,pleroma,1,204,2283,1650980193
social.8n.lt,up,pleroma,3,5,877,1641094712
fed.alteregocreations.com,up,mastodon,1,179,1033,1663265365
mastodon.duncanhart.com,up,mastodon,1,1007,5035,1621713707
mastodon.youusme.com,up,mastodon,6,15,272,1668361015
isesh.com,up,mastodon,4,291,1260,1612578268
transgression.cafe,up,mastodon,3,563,4329,1653667941
changelog.social,up,mastodon,9,54,1128,1668605440
x0r.be,up,mastodon,173,132323,18020,1612578268
mastodon.hypnoguys.com,up,mastodon,790,9143,5221,1612578266
mastodon.homelab.tokyo,up,mastodon,1,30,1874,1668206456
mastodon.li212.fr,up,mastodon,1,0,314,1667806530
pixelfed.tekdmn.me,up,pixelfed,1,38,23,1628109468
friendica.icb.at,up,friendica,0,0,0,1646955972
soc.uneex.net,up,akkoma,5,112,3278,1666572716
lvb.io,up,mastodon,1,19,626,1668907088
dom.ke,up,mastodon,2,21,1007,1667655277
dale.camp,up,mastodon,2,104,3444,1668060583
mstdn.one,up,mastodon,12,1376,5388,1625407652
mastodon.makerforce.io,up,mastodon,6,54,3031,1668759768
noagendasocial.nl,up,mastodon,42,900,1606,1639649496
estradi-niol-of.services,up,akkoma,1,16,1379,1666867117
live.famkos.net,up,,1,0,0,1663747657
mean.engineer,up,,1,0,0,1668940308
chirp.enworld.org,up,mastodon,166,5092,5292,1650950849
video.kicik.fr,up,peertube,4,821,,1612578348
micah.social,up,mastodon,1,32,1353,1669133169
stream.apontaeclica.com,up,,1,11,0,1647669671
cuddly.space,up,mastodon,9,3114,3192,1612578347
arsenalfc.social,up,mastodon,170,939,1153,1669043102
pouet.april.org,up,mastodon,2,5205,8616,1612578268
social.boelz.eu,up,gotosocial,1,14,81,1667664378
social.whoart.art,up,mastodon,4,110,177,1621620584
social.caskey-demaret.se,up,mastodon,4,23,766,1667726494
gmr.news,up,mastodon,3,8,457,1668185804
social.fuzaxx.de,up,mastodon,3,7,3949,1668540455
mastd.racing,up,mastodon,155,54411,11423,1612578267
libcyb.so,up,mastodon,1,4,3209,1651091253
reading.unbl.ink,up,bookwyrm,1,45,22,1651960977
social.ezra.ch,up,mastodon,1,0,138,1669249446
mastodon.cjdb.xyz,up,mastodon,1,54,1335,1667618616
bytepark.social,up,mastodon,7,147,3251,1667948569
social.avn.org,up,mastodon,1,7,1903,1668205072
nicuverse.org,up,mastodon,83,349,915,1668156367
p.concho.bar,up,pleroma,1,3,4038,1663513941
gts.basspistol.org,up,gotosocial,4,90,151,1666945039
liek.zone,up,mastodon,6,8,2,1668360915
nixos.paris,up,mastodon,2,315,3744,1667100085
mastodon.thexboxcast.co.nz,up,mastodon,7,261,603,1657882458
nasnfl.com,up,pleroma,4,46,826,1621132222
tv.igwigg.space,up,,1,8,0,1648864031
full-house.de,up,mastodon,9,92,1368,1667197941
toot.morikka.me,up,mastodon,2,5533,2120,1612578266
mstdn.tharyrok.eu,up,pleroma,2,57,2676,1612578269
mastodon.docker25.ch,up,mastodon,2,0,606,1667224399
maron.blue,up,mastodon,2,31,3191,1612578267
crisiscommons.net,up,mastodon,4,1,1,1669138713
claws.blue,up,mastodon,22,272,1779,1668540332
blog.troch.org,up,mastodon,1,7,0,1647662720
qa.social,up,mastodon,32,108,1858,1668303211
social.sudovim.net,up,mastodon,5,388,1141,1612578268
mastodon.toastbrot.net,up,mastodon,2,15,1929,1612578346
yesand.community,up,mastodon,7,43,1144,1667948614
vis.social,up,mastodon,6118,85326,19525,1612578269
beebear.party,up,mastodon,155,3380,747,1612578348
tube.derlemue.com,up,peertube,2,16,,1663202938
makers.gadgetboy.org,up,mastodon,2,282,4065,1668361015
tmi.pics,up,pixelfed,4,102,892,1632593051
hails.org,up,mastodon,1,200,2445,1668348425
fedi.philament.club,up,mastodon,1,38,1291,1667688600
social.bitfolk.com,up,mastodon,1,17,436,1669273371
social.skewed.de,up,mastodon,7,3839,13230,1612578270
weird.tw,up,mastodon,1,52,264,1667020826
garbagefire.io,up,mastodon,3,18,135,1668740914
canica.pe,up,mastodon,12,59,1444,1668187208
sexworkisrealwork.quest,up,mastodon,4,43,4027,1668529452
esolis.social,up,mastodon,1,0,608,1621693619
infra.social,up,mastodon,2,32,846,1667806026
sneed.404.mn,up,pleroma,2,3,3449,1663744160
social.undarkpixel.com,up,mastodon,1,35,1768,1667878846
wordy.gdn,up,akkoma,1,7,2891,1668851414
social.captainark.net,up,pleroma,1,0,372,1612578267
mi.takuann.net,up,misskey,9,234,367,1668836094
friendica.togart.de,up,friendica,2,46,17414,1612578267
peertube.mygaia.org,up,peertube,3,214983,,1612578345
social.bert.org,up,mastodon,1,47,3471,1612578345
ilotroyo.ilustre.li,up,wordpress,1,12,,1656004103
phl.social,up,mastodon,2,15,926,1668308732
pleroma.kalterwinter.info,up,pleroma,3,273,3210,1642707000
social.alolise.org,up,pleroma,7,2,67,1612578345
sgtk.net,up,mastodon,9,10072,3,1667988050
mastodon.rootsignals.ai,up,mastodon,3,4,60,1669249473
fed.mmhf.com,up,mastodon,4,7,693,1668771855
mastodon.gibbens.dev,up,mastodon,1,27,606,1631636959
spacelasers.us,up,mastodon,10,269,3741,1667592184
devil-children-alitaso.com,up,mastodon,7,20505,2066,1612578267
castoranxieux.ca,up,pleroma,2,35,1280,1667349641
die-partei.social,up,mastodon,87,220310,9777,1612578267
mstdn.superspeed-fall.com,up,mastodon,174,67024,3072,1612578268
mstdn.ikebuku.ro,up,mastodon,29,22991,6756,1612578269
mastodon.twilight-creation.com,up,mastodon,1,67,607,1633884171
social.jwunited.org,up,mastodon,39,607,209,1612578346
don.nzws.me,up,mastodon,24,38707,8700,1612578270
m.yerp.io,up,mastodon,2,68,1265,1668228749
data-folks.masto.host,up,mastodon,2019,13527,8462,1667492766
calckey.quiteabsurd.net,up,calckey,2,228,1152,1668800444
snowdin.town,up,akkoma,57,36146,9159,1659619538
akademienl.social,up,mastodon,385,6225,7614,1667344389
mstdn.sublimer.me,up,mastodon,36,70748,6533,1612578267
theres.life,up,mastodon,211,27803,11632,1612578270
xmsg.de,up,mastodon,1,1,277,1669138713
masto.bet,up,mastodon,1,0,13,1669090900
mastodon.richardschoebel.de,up,mastodon,2,1,4,1651519107
status.steren.fr,up,mastodon,1,76,2997,1667548089
fed.sonnenmulde.at,up,friendica,0,0,0,1612578345
provo.lol,up,mastodon,6,511,3885,1651302600
social.tinytip.de,up,mastodon,3,15,4058,1659714008
shakedown.social,up,mastodon,868,7150,3604,1668743615
po.etr.ist,up,pleroma,1,176,412,1652248186
pl.abdl.link,up,pleroma,2,3,4,1666987652
bae.st,up,pleroma,3116,2229909,17602,1638632301
pixel.jabbxi.de,up,pixelfed,28,128,1495,1633978444
packet.social,up,pleroma,2,17,1659,1668332655
social.kelliwic.net,up,,0,0,0,1668274099
social.sodes.ro,up,mastodon,2,40,2298,1668129858
social.alster.space,up,pleroma,2,370,3893,1667392444
pl.polaris-1.work,up,pleroma,3,3576,3072,1647633949
k7v3qcc.i.maeul.company,up,mastodon,5,134,117,1637026676
discourse.helenprejean.org,up,mastodon,1,0,9,1669104378
pleroma.foxfam.club,up,pleroma,1,1033,7669,1626361316
kirja.casa,up,bookwyrm,58,3871,194,1641571773
fed.allofti.me,up,pleroma,1,0,5,1668168508
tube.miegl.cz,up,peertube,3,4307,,1612578348
comics.town,up,mastodon,74,1662,8354,1612578266
m.upsilo.net,up,mastodon,1,5199,3040,1612578267
social.openlebo.com,up,mastodon,2,2,38,1668424547
comm.cx,up,mastodon,60,13429,9321,1612578269
mastodon.incognitus.net,up,mastodon,7,214,5979,1667988050
m1.thosemartins.net,up,mastodon,2,28,3576,1668940249
social-wahn.de,up,mastodon,3,17,2401,1666966416
ramen-fsm.tk,up,mastodon,675,99530,4952,1657541047
mastodon.onepointzero.com,up,mastodon,1,97,2371,1612578390
makerspace.au,up,mastodon,2,10,219,1667898073
legal.social,up,mastodon,343,14306,10143,1612578268
mastodon.im.sb,up,mastodon,270,31338,5013,1629370216
nullspace.ie,up,mastodon,1,40,1248,1667734681
mastodont.yvees.ovh,up,mastodon,2,357,1208,1612578347
social.fym.moe,up,pleroma,1,3129,3792,1612578270
paupau.masto.host,up,mastodon,1,13,1267,1612578345
letsrulethe.world,up,akkoma,1,23,834,1612578266
m.bashgeek.net,up,mastodon,1,0,1162,1667799304
mastodon.homeserver.ca,up,mastodon,1,4,21,1669191461
seoul.earth,up,mastodon,23,553,508,1668104056
mastodon.radfoote.net,up,mastodon,1,3,611,1668707240
mastodon.simounet.net,up,mastodon,5,2445,4418,1612578266
fuglies.club,up,mastodon,39,274,2,1667993722
cn.joinmirage.online,up,friendica,0,0,0,1654315161
spiffy.social,up,mastodon,8,117,2728,1667559202
mastodontti.fi,up,mastodon,4207,69428,12636,1612578266
elephantfossil.com,up,mastodon,2,125,1438,1668741046
nobert.zone,up,mastodon,7,268,378,1612578345
7td.org,up,pleroma,11,238,6618,1612578265
geekinati.com,up,mastodon,2,0,1,1669264184
photos.inclusion.cc,up,pixelfed,1,0,1,1612578346
mastodon.transportevolved.com,up,mastodon,3,40,315,1669104374
mastodon.boiler.social,up,mastodon,16,1084,6541,1652773786
thecovertgeek.xyz,up,mastodon,4,30,2053,1651548046
pleroma.sasakulab.com,up,pleroma,1,99,139,1663489210
cagrimmett.com,up,wordpress,1,896,,1668786819
misc.name,up,mastodon,2,3320,6480,1630639662
pl.lain.sh,up,pleroma,1,12539,5254,1646198491
social.elderberry.cuddle.science,up,pleroma,2,5,1126,1668697437
masto.raildecake.fr,up,mastodon,0,3589,5072,1612578270
i.peacht.art,up,misskey,6,1284,363,1668087614
kysocial.org,up,mastodon,8,40,2486,1667756006
kachel.social,up,mastodon,2,82,3402,1667289483
some.skrolli.fi,up,mastodon,2,6,124,1669165281
soc.eli173.com,up,mastodon,5,1136,320,1667722454
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
social.schweter.org,up,mastodon,3,10,557,1668109326
meow.social,up,mastodon,9368,725089,18491,1612578267
